routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
CAS,6402,Smithfield Lot,1135,Y,2020-10-06T07:08:26-04:00,0,0%
CAS,6402,Smithfield Lot,1135,Y,2020-10-06T07:08:30-04:00,0,0%
CAS,6402,Smithfield Lot,1135,Y,2020-10-06T07:09:02-04:00,0,0%
CAS,6402,Smithfield Lot,1135,Y,2020-10-06T07:09:21-04:00,0,0%
CAS,6402,Smithfield Lot,1135,Y,2020-10-06T07:09:21-04:00,0,0%
CAS,6402,Smithfield Lot,1135,Y,2020-10-06T07:10:06-04:00,0,0%
CAS,6402,Smithfield Lot,1135,Y,2020-10-06T07:10:27-04:00,0,0%
CAS,6402,Smithfield Lot,1135,Y,2020-10-06T07:10:43-04:00,0,0%
CAS,6402,Smithfield Lot,1135,Y,2020-10-06T07:10:59-04:00,0,0%
CAS,6402,I Lot/Cage Sbnd,1121,N,2020-10-06T07:11:19-04:00,0,0%
CAS,6402,Food Science Bldg,1122,N,2020-10-06T07:11:43-04:00,0,0%
CAS,6402,Food Science Bldg,1122,N,2020-10-06T07:11:59-04:00,0,0%
CAS,6402,Harper Hall,1126,N,2020-10-06T07:12:26-04:00,0,0%
CAS,6402,Harper Hall,1126,N,2020-10-06T07:12:48-04:00,0,0%
CAS,6402,Harper Hall,1126,N,2020-10-06T07:13:07-04:00,0,0%
CAS,6402,Harper Hall,1126,N,2020-10-06T07:13:22-04:00,0,0%
CAS,6402,West Campus/Perry Nbnd,1103,N,2020-10-06T07:13:43-04:00,0,0%
CAS,6402,West Campus/Perry Nbnd,1103,N,2020-10-06T07:14:09-04:00,0,0%
CAS,6402,West Campus/Perry Nbnd,1103,N,2020-10-06T07:14:24-04:00,0,0%
CAS,6402,West Campus/Perry Nbnd,1103,N,2020-10-06T07:14:45-04:00,0,0%
CAS,6402,West Campus/Perry Nbnd,1103,N,2020-10-06T07:15:07-04:00,0,0%
CAS,6402,West Campus/Perry Nbnd,1103,N,2020-10-06T07:15:25-04:00,0,0%
CAS,6402,McBryde Hall,1106,N,2020-10-06T07:15:43-04:00,0,0%
CAS,6402,McBryde Hall,1106,N,2020-10-06T07:16:04-04:00,0,0%
CAS,6402,McBryde Hall,1106,N,2020-10-06T07:16:22-04:00,0,0%
CAS,6402,Burruss Hall,1101,Y,2020-10-06T07:16:46-04:00,0,0%
CAS,6402,Burruss Hall,1101,Y,2020-10-06T07:17:02-04:00,0,0%
CAS,6402,Burruss Hall,1101,Y,2020-10-06T07:17:02-04:00,0,0%
CAS,6402,Burruss Hall,1101,Y,2020-10-06T07:17:48-04:00,0,0%
CAS,6402,Burruss Hall,1101,Y,2020-10-06T07:18:02-04:00,0,0%
CAS,6402,Burruss Hall,1101,Y,2020-10-06T07:18:02-04:00,0,0%
CAS,6402,Burruss Hall,1101,Y,2020-10-06T07:18:48-04:00,0,0%
CAS,6402,Burruss Hall,1101,Y,2020-10-06T07:19:02-04:00,0,0%
CAS,6402,Burruss Hall,1101,Y,2020-10-06T07:19:32-04:00,0,0%
CAS,6402,Burruss Hall,1101,Y,2020-10-06T07:19:50-04:00,0,0%
CAS,6402,Burruss Hall,1101,Y,2020-10-06T07:20:06-04:00,0,0%
CAS,6402,Burruss Hall,1101,Y,2020-10-06T07:20:31-04:00,0,0%
CAS,6402,Burruss Hall,1101,Y,2020-10-06T07:20:31-04:00,0,0%
CAS,6402,Burruss Hall,1101,Y,2020-10-06T07:20:56-04:00,0,0%
CAS,6402,Burruss Hall,1101,Y,2020-10-06T07:21:26-04:00,0,0%
CAS,6402,Burruss Hall,1101,Y,2020-10-06T07:21:48-04:00,0,0%
CAS,6402,Burruss Hall,1101,Y,2020-10-06T07:22:07-04:00,0,0%
CAS,6402,Burruss Hall,1101,Y,2020-10-06T07:22:24-04:00,0,0%
CAS,6402,Litton Reaves Hall,1116,N,2020-10-06T07:22:43-04:00,0,0%
CAS,6402,Litton Reaves Hall,1116,N,2020-10-06T07:23:10-04:00,0,0%
CAS,6402,Litton Reaves Hall,1116,N,2020-10-06T07:23:35-04:00,0,0%
CAS,6402,Litton Reaves Hall,1116,N,2020-10-06T07:23:40-04:00,0,0%
CAS,6402,Bioinfomatics Bldg,1131,N,2020-10-06T07:24:11-04:00,0,0%
CAS,6402,Bioinfomatics Bldg,1131,N,2020-10-06T07:24:28-04:00,0,0%
CAS,6402,Bioinfomatics Bldg,1131,N,2020-10-06T07:24:28-04:00,0,0%
CAS,6402,Bioinfomatics Bldg,1131,N,2020-10-06T07:25:12-04:00,0,0%
CAS,6402,Smithfield Lot,1135,Y,2020-10-06T07:25:30-04:00,0,0%
CAS,6402,Smithfield Lot,1135,Y,2020-10-06T07:25:46-04:00,0,0%
CAS,6402,I Lot/Cage Sbnd,1121,N,2020-10-06T07:26:16-04:00,0,0%
CAS,6402,I Lot/Cage Sbnd,1121,N,2020-10-06T07:26:35-04:00,0,0%
CAS,6402,Food Science Bldg,1122,N,2020-10-06T07:26:47-04:00,0,0%
CAS,6402,Food Science Bldg,1122,N,2020-10-06T07:27:14-04:00,0,0%
CAS,6402,Harper Hall,1126,N,2020-10-06T07:27:30-04:00,0,0%
CAS,6402,Harper Hall,1126,N,2020-10-06T07:27:52-04:00,0,0%
