routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
CAS,6305,Smithfield Lot,1135,Y,2020-10-08T07:05:12-04:00,0,0%
CAS,6305,Smithfield Lot,1135,Y,2020-10-08T07:05:32-04:00,0,0%
CAS,6305,Smithfield Lot,1135,Y,2020-10-08T07:05:56-04:00,0,0%
CAS,6305,I Lot/Cage Sbnd,1121,N,2020-10-08T07:06:11-04:00,0,0%
CAS,6305,I Lot/Cage Sbnd,1121,N,2020-10-08T07:06:25-04:00,0,0%
CAS,6305,Food Science Bldg,1122,N,2020-10-08T07:06:46-04:00,0,0%
CAS,6305,Food Science Bldg,1122,N,2020-10-08T07:07:14-04:00,0,0%
CAS,6305,Harper Hall,1126,N,2020-10-08T07:07:35-04:00,0,0%
CAS,6305,Harper Hall,1126,N,2020-10-08T07:07:42-04:00,0,0%
CAS,6305,Harper Hall,1126,N,2020-10-08T07:08:03-04:00,0,0%
CAS,6305,Harper Hall,1126,N,2020-10-08T07:08:33-04:00,0,0%
CAS,6305,Harper Hall,1126,N,2020-10-08T07:08:43-04:00,0,0%
CAS,6305,West Campus/Perry Nbnd,1103,N,2020-10-08T07:09:13-04:00,0,0%
CAS,6305,West Campus/Perry Nbnd,1103,N,2020-10-08T07:09:32-04:00,0,0%
CAS,6305,West Campus/Perry Nbnd,1103,N,2020-10-08T07:09:49-04:00,0,0%
CAS,6305,West Campus/Perry Nbnd,1103,N,2020-10-08T07:10:13-04:00,0,0%
CAS,6305,West Campus/Perry Nbnd,1103,N,2020-10-08T07:10:36-04:00,0,0%
CAS,6305,West Campus/Perry Nbnd,1103,N,2020-10-08T07:10:54-04:00,0,0%
CAS,6305,McBryde Hall,1106,N,2020-10-08T07:11:16-04:00,0,0%
CAS,6305,McBryde Hall,1106,N,2020-10-08T07:11:16-04:00,0,0%
CAS,6305,McBryde Hall,1106,N,2020-10-08T07:11:57-04:00,0,0%
CAS,6305,McBryde Hall,1106,N,2020-10-08T07:12:14-04:00,0,0%
CAS,6305,Burruss Hall,1101,Y,2020-10-08T07:12:39-04:00,0,0%
CAS,6305,Burruss Hall,1101,Y,2020-10-08T07:12:39-04:00,0,0%
CAS,6305,Burruss Hall,1101,Y,2020-10-08T07:13:08-04:00,0,0%
CAS,6305,Burruss Hall,1101,Y,2020-10-08T07:13:38-04:00,0,0%
CAS,6305,Burruss Hall,1101,Y,2020-10-08T07:13:38-04:00,0,0%
CAS,6305,Burruss Hall,1101,Y,2020-10-08T07:14:08-04:00,0,0%
CAS,6305,Burruss Hall,1101,Y,2020-10-08T07:14:39-04:00,0,0%
CAS,6305,Burruss Hall,1101,Y,2020-10-08T07:14:39-04:00,0,0%
CAS,6305,Burruss Hall,1101,Y,2020-10-08T07:15:08-04:00,0,0%
CAS,6305,Burruss Hall,1101,Y,2020-10-08T07:15:38-04:00,0,0%
