routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
CAS,6204,Smithfield Lot,1135,Y,2020-10-05T07:05:20-04:00,1,1%
CAS,6204,Smithfield Lot,1135,Y,2020-10-05T07:05:35-04:00,1,1%
CAS,6204,Smithfield Lot,1135,Y,2020-10-05T07:05:52-04:00,1,1%
CAS,6204,I Lot/Cage Sbnd,1121,N,2020-10-05T07:06:03-04:00,1,1%
CAS,6204,I Lot/Cage Sbnd,1121,N,2020-10-05T07:06:33-04:00,1,1%
CAS,6204,I Lot/Cage Sbnd,1121,N,2020-10-05T07:06:33-04:00,1,1%
CAS,6204,I Lot/Cage Sbnd,1121,N,2020-10-05T07:07:19-04:00,1,1%
CAS,6204,Harper Hall,1126,N,2020-10-05T07:07:33-04:00,1,1%
CAS,6204,Harper Hall,1126,N,2020-10-05T07:07:33-04:00,1,1%
CAS,6204,Harper Hall,1126,N,2020-10-05T07:08:08-04:00,1,1%
CAS,6204,Harper Hall,1126,N,2020-10-05T07:08:39-04:00,1,1%
CAS,6204,West Campus/Perry Nbnd,1103,N,2020-10-05T07:08:53-04:00,1,1%
CAS,6204,West Campus/Perry Nbnd,1103,N,2020-10-05T07:09:15-04:00,1,1%
CAS,6204,West Campus/Perry Nbnd,1103,N,2020-10-05T07:09:15-04:00,1,1%
CAS,6204,West Campus/Perry Nbnd,1103,N,2020-10-05T07:09:44-04:00,1,1%
CAS,6204,West Campus/Perry Nbnd,1103,N,2020-10-05T07:10:19-04:00,1,1%
CAS,6204,West Campus/Perry Nbnd,1103,N,2020-10-05T07:10:38-04:00,1,1%
CAS,6204,West Campus/Perry Nbnd,1103,N,2020-10-05T07:10:51-04:00,1,1%
CAS,6204,West Campus/Perry Nbnd,1103,N,2020-10-05T07:11:17-04:00,1,1%
CAS,6204,West Campus/Perry Nbnd,1103,N,2020-10-05T07:11:37-04:00,1,1%
CAS,6204,West Campus/Perry Nbnd,1103,N,2020-10-05T07:11:59-04:00,1,1%
CAS,6204,West Campus/Perry Nbnd,1103,N,2020-10-05T07:12:20-04:00,1,1%
CAS,6204,West Campus/Perry Nbnd,1103,N,2020-10-05T07:12:40-04:00,1,1%
CAS,6204,Burruss Hall,1101,Y,2020-10-05T07:12:56-04:00,1,1%
CAS,6204,Burruss Hall,1101,Y,2020-10-05T07:13:10-04:00,1,1%
CAS,6204,Burruss Hall,1101,Y,2020-10-05T07:13:40-04:00,1,1%
CAS,6204,Burruss Hall,1101,Y,2020-10-05T07:13:52-04:00,1,1%
CAS,6204,Burruss Hall,1101,Y,2020-10-05T07:13:52-04:00,1,1%
CAS,6204,Burruss Hall,1101,Y,2020-10-05T07:13:52-04:00,1,1%
CAS,6204,Burruss Hall,1101,Y,2020-10-05T07:13:52-04:00,1,1%
CAS,6204,Burruss Hall,1101,Y,2020-10-05T07:13:52-04:00,1,1%
CAS,6204,Burruss Hall,1101,Y,2020-10-05T07:15:40-04:00,1,1%
CAS,6204,Burruss Hall,1101,Y,2020-10-05T07:15:56-04:00,1,1%
CAS,6204,Burruss Hall,1101,Y,2020-10-05T07:16:10-04:00,1,1%
CAS,6204,Burruss Hall,1101,Y,2020-10-05T07:16:40-04:00,1,1%
CAS,6204,Burruss Hall,1101,Y,2020-10-05T07:16:40-04:00,1,1%
CAS,6204,Burruss Hall,1101,Y,2020-10-05T07:16:40-04:00,1,1%
CAS,6204,Burruss Hall,1101,Y,2020-10-05T07:16:40-04:00,1,1%
CAS,6204,Burruss Hall,1101,Y,2020-10-05T07:17:59-04:00,1,1%
CAS,6204,Burruss Hall,1101,Y,2020-10-05T07:17:59-04:00,1,1%
CAS,6204,Burruss Hall,1101,Y,2020-10-05T07:17:59-04:00,1,1%
CAS,6204,Burruss Hall,1101,Y,2020-10-05T07:19:00-04:00,1,1%
CAS,6204,Burruss Hall,1101,Y,2020-10-05T07:19:00-04:00,1,1%
CAS,6204,Burruss Hall,1101,Y,2020-10-05T07:19:40-04:00,1,1%
CAS,6204,Burruss Hall,1101,Y,2020-10-05T07:20:03-04:00,1,1%
CAS,6204,Burruss Hall,1101,Y,2020-10-05T07:20:09-04:00,1,1%
CAS,6204,Burruss Hall,1101,Y,2020-10-05T07:20:46-04:00,1,1%
CAS,6204,Burruss Hall,1101,Y,2020-10-05T07:20:58-04:00,1,1%
CAS,6204,Burruss Hall,1101,Y,2020-10-05T07:21:12-04:00,1,1%
CAS,6204,Burruss Hall,1101,Y,2020-10-05T07:21:46-04:00,1,1%
CAS,6204,Litton Reaves Hall,1116,N,2020-10-05T07:21:51-04:00,1,1%
CAS,6204,Litton Reaves Hall,1116,N,2020-10-05T07:22:15-04:00,1,1%
CAS,6204,Litton Reaves Hall,1116,N,2020-10-05T07:22:49-04:00,1,1%
CAS,6204,Litton Reaves Hall,1116,N,2020-10-05T07:22:49-04:00,1,1%
CAS,6204,Bioinfomatics Bldg,1131,N,2020-10-05T07:23:14-04:00,1,1%
CAS,6204,Bioinfomatics Bldg,1131,N,2020-10-05T07:23:30-04:00,1,1%
CAS,6204,Bioinfomatics Bldg,1131,N,2020-10-05T07:23:53-04:00,1,1%
CAS,6204,Bioinfomatics Bldg,1131,N,2020-10-05T07:24:30-04:00,1,1%
CAS,6204,Bioinfomatics Bldg,1131,N,2020-10-05T07:24:30-04:00,1,1%
CAS,6204,Bioinfomatics Bldg,1131,N,2020-10-05T07:24:30-04:00,1,1%
CAS,6204,Bioinfomatics Bldg,1131,N,2020-10-05T07:25:22-04:00,1,1%
