routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:21:17-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:21:39-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:21:47-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:22:13-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:22:34-04:00,2,3%
CAS,6401,Litton Reaves Hall,1116,N,2020-09-24T14:22:59-04:00,1,1%
CAS,6401,Litton Reaves Hall,1116,N,2020-09-24T14:23:12-04:00,1,1%
CAS,6401,Litton Reaves Hall,1116,N,2020-09-24T14:23:39-04:00,1,1%
CAS,6401,Bioinfomatics Bldg,1131,N,2020-09-24T14:23:57-04:00,1,1%
CAS,6401,Bioinfomatics Bldg,1131,N,2020-09-24T14:24:10-04:00,1,1%
CAS,6401,Bioinfomatics Bldg,1131,N,2020-09-24T14:24:40-04:00,1,1%
CAS,6401,Bioinfomatics Bldg,1131,N,2020-09-24T14:24:51-04:00,1,1%
CAS,6401,Smithfield Lot,1135,Y,2020-09-24T14:25:23-04:00,1,1%
CAS,6401,Smithfield Lot,1135,Y,2020-09-24T14:25:40-04:00,1,1%
CAS,6401,I Lot/Cage Sbnd,1121,N,2020-09-24T14:26:00-04:00,1,1%
CAS,6401,I Lot/Cage Sbnd,1121,N,2020-09-24T14:26:20-04:00,1,1%
CAS,6401,Food Science Bldg,1122,N,2020-09-24T14:26:33-04:00,1,1%
CAS,6401,Food Science Bldg,1122,N,2020-09-24T14:27:01-04:00,1,1%
CAS,6401,Harper Hall,1126,N,2020-09-24T14:27:26-04:00,1,1%
CAS,6401,Harper Hall,1126,N,2020-09-24T14:27:40-04:00,1,1%
CAS,6401,Harper Hall,1126,N,2020-09-24T14:27:58-04:00,1,1%
CAS,6401,Harper Hall,1126,N,2020-09-24T14:28:16-04:00,1,1%
CAS,6401,Harper Hall,1126,N,2020-09-24T14:28:42-04:00,1,1%
CAS,6401,West Campus/Perry Nbnd,1103,N,2020-09-24T14:28:52-04:00,2,3%
CAS,6401,West Campus/Perry Nbnd,1103,N,2020-09-24T14:29:17-04:00,2,3%
CAS,6401,West Campus/Perry Nbnd,1103,N,2020-09-24T14:29:46-04:00,2,3%
CAS,6401,West Campus/Perry Nbnd,1103,N,2020-09-24T14:30:01-04:00,2,3%
CAS,6401,West Campus/Perry Nbnd,1103,N,2020-09-24T14:30:24-04:00,2,3%
CAS,6401,West Campus/Perry Nbnd,1103,N,2020-09-24T14:30:42-04:00,2,3%
CAS,6401,McBryde Hall,1106,N,2020-09-24T14:31:03-04:00,2,3%
CAS,6401,McBryde Hall,1106,N,2020-09-24T14:31:23-04:00,2,3%
CAS,6401,McBryde Hall,1106,N,2020-09-24T14:31:38-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:32:08-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:32:24-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:32:34-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:33:04-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:33:04-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:33:34-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:34:04-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:34:11-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:34:34-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:35:04-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:35:12-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:35:34-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:36:04-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:36:14-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:36:34-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:37:11-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:37:17-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:37:34-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:38:04-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:38:18-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:38:34-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:39:04-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:39:20-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:39:34-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:40:07-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:40:33-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:40:33-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:41:05-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:41:29-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:41:40-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:42:11-04:00,2,3%
CAS,6401,Burruss Hall,1101,Y,2020-09-24T14:42:28-04:00,2,3%
CAS,6401,Litton Reaves Hall,1116,N,2020-09-24T14:42:52-04:00,1,1%
CAS,6401,Litton Reaves Hall,1116,N,2020-09-24T14:43:04-04:00,1,1%
CAS,6401,Litton Reaves Hall,1116,N,2020-09-24T14:43:33-04:00,1,1%
CAS,6401,Litton Reaves Hall,1116,N,2020-09-24T14:43:44-04:00,1,1%
CAS,6401,Bioinfomatics Bldg,1131,N,2020-09-24T14:44:10-04:00,1,1%
CAS,6401,Bioinfomatics Bldg,1131,N,2020-09-24T14:44:31-04:00,1,1%
CAS,6401,Bioinfomatics Bldg,1131,N,2020-09-24T14:44:55-04:00,1,1%
CAS,6401,Smithfield Lot,1135,Y,2020-09-24T14:45:16-04:00,1,1%
CAS,6401,Smithfield Lot,1135,Y,2020-09-24T14:45:35-04:00,1,1%
CAS,6401,Smithfield Lot,1135,Y,2020-09-24T14:45:40-04:00,1,1%
CAS,6401,I Lot/Cage Sbnd,1121,N,2020-09-24T14:46:11-04:00,1,1%
CAS,6401,I Lot/Cage Sbnd,1121,N,2020-09-24T14:46:22-04:00,1,1%
CAS,6401,Food Science Bldg,1122,N,2020-09-24T14:46:43-04:00,1,1%
CAS,6401,Food Science Bldg,1122,N,2020-09-24T14:47:05-04:00,1,1%
CAS,6401,Harper Hall,1126,N,2020-09-24T14:47:31-04:00,1,1%
CAS,6401,Harper Hall,1126,N,2020-09-24T14:47:55-04:00,1,1%
CAS,6401,Harper Hall,1126,N,2020-09-24T14:48:08-04:00,1,1%
CAS,6401,Harper Hall,1126,N,2020-09-24T14:48:35-04:00,1,1%
CAS,6401,West Campus/Perry Nbnd,1103,N,2020-09-24T14:48:52-04:00,1,1%
CAS,6401,West Campus/Perry Nbnd,1103,N,2020-09-24T14:49:06-04:00,1,1%
CAS,6401,West Campus/Perry Nbnd,1103,N,2020-09-24T14:49:37-04:00,1,1%
CAS,6401,West Campus/Perry Nbnd,1103,N,2020-09-24T14:49:43-04:00,1,1%
CAS,6401,West Campus/Perry Nbnd,1103,N,2020-09-24T14:50:15-04:00,1,1%
