routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
CAS,6306,Smithfield Lot,1135,Y,2020-10-09T07:05:13-04:00,1,1%
CAS,6306,Smithfield Lot,1135,Y,2020-10-09T07:05:31-04:00,1,1%
CAS,6306,Smithfield Lot,1135,Y,2020-10-09T07:05:54-04:00,1,1%
CAS,6306,I Lot/Cage Sbnd,1121,N,2020-10-09T07:06:17-04:00,1,1%
CAS,6306,I Lot/Cage Sbnd,1121,N,2020-10-09T07:06:40-04:00,1,1%
CAS,6306,Food Science Bldg,1122,N,2020-10-09T07:06:55-04:00,1,1%
CAS,6306,Food Science Bldg,1122,N,2020-10-09T07:07:04-04:00,1,1%
CAS,6306,Food Science Bldg,1122,N,2020-10-09T07:07:34-04:00,1,1%
CAS,6306,Harper Hall,1126,N,2020-10-09T07:07:45-04:00,1,1%
CAS,6306,Harper Hall,1126,N,2020-10-09T07:08:20-04:00,1,1%
CAS,6306,Harper Hall,1126,N,2020-10-09T07:08:36-04:00,1,1%
CAS,6306,Harper Hall,1126,N,2020-10-09T07:08:52-04:00,1,1%
CAS,6306,West Campus/Perry Nbnd,1103,N,2020-10-09T07:09:08-04:00,1,1%
CAS,6306,West Campus/Perry Nbnd,1103,N,2020-10-09T07:09:33-04:00,1,1%
CAS,6306,West Campus/Perry Nbnd,1103,N,2020-10-09T07:09:55-04:00,1,1%
CAS,6306,West Campus/Perry Nbnd,1103,N,2020-10-09T07:10:15-04:00,1,1%
CAS,6306,West Campus/Perry Nbnd,1103,N,2020-10-09T07:10:33-04:00,1,1%
CAS,6306,West Campus/Perry Nbnd,1103,N,2020-10-09T07:10:52-04:00,1,1%
CAS,6306,McBryde Hall,1106,N,2020-10-09T07:11:15-04:00,1,1%
CAS,6306,McBryde Hall,1106,N,2020-10-09T07:11:31-04:00,1,1%
CAS,6306,McBryde Hall,1106,N,2020-10-09T07:11:54-04:00,1,1%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:12:13-04:00,1,1%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:12:35-04:00,1,1%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:12:35-04:00,1,1%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:13:15-04:00,1,1%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:13:35-04:00,1,1%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:13:35-04:00,1,1%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:14:15-04:00,1,1%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:14:35-04:00,1,1%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:15:05-04:00,1,1%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:15:17-04:00,1,1%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:15:41-04:00,1,1%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:15:41-04:00,1,1%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:16:19-04:00,1,1%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:16:35-04:00,1,1%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:16:35-04:00,1,1%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:17:21-04:00,1,1%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:17:35-04:00,1,1%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:17:35-04:00,1,1%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:18:24-04:00,1,1%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:18:35-04:00,1,1%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:19:05-04:00,1,1%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:19:05-04:00,1,1%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:19:35-04:00,1,1%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:20:01-04:00,1,1%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:20:07-04:00,1,1%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:20:28-04:00,1,1%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:20:58-04:00,1,1%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:21:09-04:00,1,1%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:21:43-04:00,1,1%
CAS,6306,Litton Reaves Hall,1116,N,2020-10-09T07:22:03-04:00,1,1%
CAS,6306,Litton Reaves Hall,1116,N,2020-10-09T07:22:17-04:00,1,1%
CAS,6306,Litton Reaves Hall,1116,N,2020-10-09T07:22:33-04:00,1,1%
CAS,6306,Litton Reaves Hall,1116,N,2020-10-09T07:23:02-04:00,1,1%
CAS,6306,Bioinfomatics Bldg,1131,N,2020-10-09T07:23:23-04:00,1,1%
CAS,6306,Bioinfomatics Bldg,1131,N,2020-10-09T07:23:40-04:00,1,1%
CAS,6306,Bioinfomatics Bldg,1131,N,2020-10-09T07:24:07-04:00,1,1%
CAS,6306,Bioinfomatics Bldg,1131,N,2020-10-09T07:24:10-04:00,1,1%
CAS,6306,Bioinfomatics Bldg,1131,N,2020-10-09T07:24:40-04:00,1,1%
CAS,6306,Bioinfomatics Bldg,1131,N,2020-10-09T07:25:06-04:00,1,1%
CAS,6306,Smithfield Lot,1135,Y,2020-10-09T07:25:20-04:00,1,1%
CAS,6306,Smithfield Lot,1135,Y,2020-10-09T07:25:40-04:00,1,1%
CAS,6306,I Lot/Cage Sbnd,1121,N,2020-10-09T07:26:10-04:00,1,1%
CAS,6306,I Lot/Cage Sbnd,1121,N,2020-10-09T07:26:27-04:00,1,1%
CAS,6306,Food Science Bldg,1122,N,2020-10-09T07:26:35-04:00,1,1%
CAS,6306,Food Science Bldg,1122,N,2020-10-09T07:27:02-04:00,1,1%
CAS,6306,Food Science Bldg,1122,N,2020-10-09T07:27:20-04:00,1,1%
CAS,6306,Food Science Bldg,1122,N,2020-10-09T07:27:38-04:00,1,1%
CAS,6306,Harper Hall,1126,N,2020-10-09T07:28:01-04:00,2,3%
CAS,6306,Harper Hall,1126,N,2020-10-09T07:28:26-04:00,2,3%
CAS,6306,Harper Hall,1126,N,2020-10-09T07:28:49-04:00,2,3%
CAS,6306,West Campus/Perry Nbnd,1103,N,2020-10-09T07:29:09-04:00,2,3%
CAS,6306,West Campus/Perry Nbnd,1103,N,2020-10-09T07:29:21-04:00,2,3%
CAS,6306,West Campus/Perry Nbnd,1103,N,2020-10-09T07:29:37-04:00,2,3%
CAS,6306,West Campus/Perry Nbnd,1103,N,2020-10-09T07:30:01-04:00,2,3%
CAS,6306,West Campus/Perry Nbnd,1103,N,2020-10-09T07:30:25-04:00,2,3%
CAS,6306,West Campus/Perry Nbnd,1103,N,2020-10-09T07:30:41-04:00,2,3%
CAS,6306,West Campus/Perry Nbnd,1103,N,2020-10-09T07:31:09-04:00,2,3%
CAS,6306,McBryde Hall,1106,N,2020-10-09T07:31:28-04:00,2,3%
CAS,6306,McBryde Hall,1106,N,2020-10-09T07:31:50-04:00,2,3%
CAS,6306,McBryde Hall,1106,N,2020-10-09T07:32:09-04:00,2,3%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:32:24-04:00,2,3%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:32:39-04:00,2,3%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:33:09-04:00,2,3%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:33:19-04:00,2,3%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:33:39-04:00,2,3%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:34:09-04:00,2,3%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:34:21-04:00,2,3%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:34:39-04:00,2,3%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:35:09-04:00,2,3%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:35:24-04:00,2,3%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:35:39-04:00,2,3%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:36:09-04:00,2,3%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:36:25-04:00,2,3%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:36:39-04:00,2,3%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:37:09-04:00,2,3%
CAS,6306,Burruss Hall,1101,Y,2020-10-09T07:37:34-04:00,2,3%
