routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
CAS,6306,Smithfield Lot,1135,Y,2020-10-07T07:05:32-04:00,0,0%
CAS,6306,Smithfield Lot,1135,Y,2020-10-07T07:05:49-04:00,0,0%
CAS,6306,Smithfield Lot,1135,Y,2020-10-07T07:06:06-04:00,0,0%
CAS,6306,I Lot/Cage Sbnd,1121,N,2020-10-07T07:06:29-04:00,0,0%
CAS,6306,Food Science Bldg,1122,N,2020-10-07T07:06:52-04:00,0,0%
CAS,6306,Food Science Bldg,1122,N,2020-10-07T07:07:08-04:00,0,0%
CAS,6306,Food Science Bldg,1122,N,2020-10-07T07:07:29-04:00,0,0%
CAS,6306,Harper Hall,1126,N,2020-10-07T07:07:53-04:00,0,0%
CAS,6306,Harper Hall,1126,N,2020-10-07T07:08:00-04:00,0,0%
CAS,6306,Harper Hall,1126,N,2020-10-07T07:08:33-04:00,0,0%
CAS,6306,Harper Hall,1126,N,2020-10-07T07:08:49-04:00,0,0%
CAS,6306,West Campus/Perry Nbnd,1103,N,2020-10-07T07:09:00-04:00,0,0%
CAS,6306,West Campus/Perry Nbnd,1103,N,2020-10-07T07:09:31-04:00,0,0%
CAS,6306,West Campus/Perry Nbnd,1103,N,2020-10-07T07:09:50-04:00,0,0%
CAS,6306,West Campus/Perry Nbnd,1103,N,2020-10-07T07:09:57-04:00,0,0%
CAS,6306,West Campus/Perry Nbnd,1103,N,2020-10-07T07:10:37-04:00,0,0%
CAS,6306,McBryde Hall,1106,N,2020-10-07T07:10:45-04:00,0,0%
CAS,6306,McBryde Hall,1106,N,2020-10-07T07:11:00-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:11:35-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:11:41-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:11:57-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:12:27-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:12:40-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:12:57-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:13:27-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:13:57-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:13:57-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:14:27-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:14:57-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:14:57-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:15:27-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:15:45-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:16:04-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:16:27-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:16:57-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:16:57-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:17:27-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:17:57-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:17:57-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:18:27-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:18:57-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:18:57-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:19:27-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:19:57-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:20:11-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:20:34-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:20:55-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:21:14-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:21:34-04:00,0,0%
CAS,6306,Litton Reaves Hall,1116,N,2020-10-07T07:21:52-04:00,0,0%
CAS,6306,Litton Reaves Hall,1116,N,2020-10-07T07:22:19-04:00,0,0%
CAS,6306,Litton Reaves Hall,1116,N,2020-10-07T07:22:36-04:00,0,0%
CAS,6306,Litton Reaves Hall,1116,N,2020-10-07T07:22:44-04:00,0,0%
CAS,6306,Bioinfomatics Bldg,1131,N,2020-10-07T07:23:16-04:00,0,0%
CAS,6306,Bioinfomatics Bldg,1131,N,2020-10-07T07:23:38-04:00,0,0%
CAS,6306,Bioinfomatics Bldg,1131,N,2020-10-07T07:24:02-04:00,0,0%
CAS,6306,Bioinfomatics Bldg,1131,N,2020-10-07T07:24:16-04:00,0,0%
CAS,6306,Bioinfomatics Bldg,1131,N,2020-10-07T07:24:16-04:00,0,0%
CAS,6306,Bioinfomatics Bldg,1131,N,2020-10-07T07:24:46-04:00,0,0%
CAS,6306,Smithfield Lot,1135,Y,2020-10-07T07:25:23-04:00,0,0%
CAS,6306,Smithfield Lot,1135,Y,2020-10-07T07:25:27-04:00,0,0%
CAS,6306,Smithfield Lot,1135,Y,2020-10-07T07:25:56-04:00,0,0%
CAS,6306,I Lot/Cage Sbnd,1121,N,2020-10-07T07:26:11-04:00,0,0%
CAS,6306,Food Science Bldg,1122,N,2020-10-07T07:26:40-04:00,0,0%
CAS,6306,Food Science Bldg,1122,N,2020-10-07T07:26:55-04:00,0,0%
CAS,6306,Harper Hall,1126,N,2020-10-07T07:27:20-04:00,0,0%
CAS,6306,Harper Hall,1126,N,2020-10-07T07:27:36-04:00,0,0%
CAS,6306,Harper Hall,1126,N,2020-10-07T07:27:59-04:00,0,0%
CAS,6306,Harper Hall,1126,N,2020-10-07T07:28:06-04:00,0,0%
CAS,6306,Harper Hall,1126,N,2020-10-07T07:28:30-04:00,0,0%
CAS,6306,West Campus/Perry Nbnd,1103,N,2020-10-07T07:28:56-04:00,0,0%
CAS,6306,West Campus/Perry Nbnd,1103,N,2020-10-07T07:29:14-04:00,0,0%
CAS,6306,West Campus/Perry Nbnd,1103,N,2020-10-07T07:29:44-04:00,0,0%
CAS,6306,West Campus/Perry Nbnd,1103,N,2020-10-07T07:29:55-04:00,0,0%
CAS,6306,West Campus/Perry Nbnd,1103,N,2020-10-07T07:30:10-04:00,0,0%
CAS,6306,West Campus/Perry Nbnd,1103,N,2020-10-07T07:30:31-04:00,0,0%
CAS,6306,McBryde Hall,1106,N,2020-10-07T07:31:00-04:00,0,0%
CAS,6306,McBryde Hall,1106,N,2020-10-07T07:31:10-04:00,0,0%
CAS,6306,McBryde Hall,1106,N,2020-10-07T07:31:39-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:32:09-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:32:09-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:32:39-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:32:58-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:33:09-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:33:39-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:34:09-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:34:17-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:34:44-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:35:09-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:35:23-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:35:39-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:36:04-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:36:09-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:36:39-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:37:09-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:37:09-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:37:39-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:38:09-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:38:09-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:38:39-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:39:09-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:39:11-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:39:39-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:40:11-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:40:24-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:40:45-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:41:10-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:41:26-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:41:41-04:00,0,0%
CAS,6306,Litton Reaves Hall,1116,N,2020-10-07T07:42:03-04:00,0,0%
CAS,6306,Litton Reaves Hall,1116,N,2020-10-07T07:42:29-04:00,0,0%
CAS,6306,Litton Reaves Hall,1116,N,2020-10-07T07:42:40-04:00,0,0%
CAS,6306,Litton Reaves Hall,1116,N,2020-10-07T07:43:06-04:00,0,0%
CAS,6306,Bioinfomatics Bldg,1131,N,2020-10-07T07:43:24-04:00,0,0%
CAS,6306,Bioinfomatics Bldg,1131,N,2020-10-07T07:43:37-04:00,0,0%
CAS,6306,Bioinfomatics Bldg,1131,N,2020-10-07T07:44:09-04:00,0,0%
CAS,6306,Bioinfomatics Bldg,1131,N,2020-10-07T07:44:33-04:00,0,0%
CAS,6306,Bioinfomatics Bldg,1131,N,2020-10-07T07:44:37-04:00,0,0%
CAS,6306,Bioinfomatics Bldg,1131,N,2020-10-07T07:45:07-04:00,0,0%
CAS,6306,Smithfield Lot,1135,Y,2020-10-07T07:45:29-04:00,0,0%
CAS,6306,Smithfield Lot,1135,Y,2020-10-07T07:45:50-04:00,0,0%
CAS,6306,I Lot/Cage Sbnd,1121,N,2020-10-07T07:46:14-04:00,0,0%
CAS,6306,I Lot/Cage Sbnd,1121,N,2020-10-07T07:46:30-04:00,0,0%
CAS,6306,Food Science Bldg,1122,N,2020-10-07T07:46:52-04:00,0,0%
CAS,6306,Food Science Bldg,1122,N,2020-10-07T07:46:52-04:00,0,0%
CAS,6306,Harper Hall,1126,N,2020-10-07T07:47:31-04:00,0,0%
CAS,6306,Harper Hall,1126,N,2020-10-07T07:47:47-04:00,0,0%
CAS,6306,Harper Hall,1126,N,2020-10-07T07:48:06-04:00,0,0%
CAS,6306,Harper Hall,1126,N,2020-10-07T07:48:36-04:00,0,0%
CAS,6306,Harper Hall,1126,N,2020-10-07T07:48:53-04:00,0,0%
CAS,6306,West Campus/Perry Nbnd,1103,N,2020-10-07T07:49:18-04:00,0,0%
CAS,6306,West Campus/Perry Nbnd,1103,N,2020-10-07T07:49:37-04:00,0,0%
CAS,6306,West Campus/Perry Nbnd,1103,N,2020-10-07T07:49:52-04:00,0,0%
CAS,6306,West Campus/Perry Nbnd,1103,N,2020-10-07T07:50:13-04:00,0,0%
CAS,6306,West Campus/Perry Nbnd,1103,N,2020-10-07T07:50:30-04:00,0,0%
CAS,6306,McBryde Hall,1106,N,2020-10-07T07:50:51-04:00,0,0%
CAS,6306,McBryde Hall,1106,N,2020-10-07T07:50:51-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:51:35-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:51:49-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:51:49-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:52:37-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:52:49-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:53:19-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:53:19-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:53:49-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:54:19-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:54:19-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:54:49-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:55:19-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:55:19-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:55:49-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:56:19-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:56:40-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:56:44-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:57:10-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:57:40-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:57:47-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:58:10-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:58:40-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:58:47-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:59:10-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:59:40-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T07:59:49-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:00:10-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:00:40-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:00:51-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:01:10-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:01:40-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:01:50-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:02:21-04:00,0,0%
CAS,6306,Litton Reaves Hall,1116,N,2020-10-07T08:02:43-04:00,0,0%
CAS,6306,Litton Reaves Hall,1116,N,2020-10-07T08:02:58-04:00,0,0%
CAS,6306,Litton Reaves Hall,1116,N,2020-10-07T08:03:22-04:00,0,0%
CAS,6306,Bioinfomatics Bldg,1131,N,2020-10-07T08:03:38-04:00,0,0%
CAS,6306,Bioinfomatics Bldg,1131,N,2020-10-07T08:04:01-04:00,0,0%
CAS,6306,Bioinfomatics Bldg,1131,N,2020-10-07T08:04:12-04:00,0,0%
CAS,6306,Bioinfomatics Bldg,1131,N,2020-10-07T08:04:34-04:00,0,0%
CAS,6306,Bioinfomatics Bldg,1131,N,2020-10-07T08:05:05-04:00,0,0%
CAS,6306,Smithfield Lot,1135,Y,2020-10-07T08:05:19-04:00,0,0%
CAS,6306,Smithfield Lot,1135,Y,2020-10-07T08:05:46-04:00,0,0%
CAS,6306,I Lot/Cage Sbnd,1121,N,2020-10-07T08:05:59-04:00,0,0%
CAS,6306,Food Science Bldg,1122,N,2020-10-07T08:06:25-04:00,0,0%
CAS,6306,Food Science Bldg,1122,N,2020-10-07T08:06:41-04:00,0,0%
CAS,6306,Harper Hall,1126,N,2020-10-07T08:07:06-04:00,0,0%
CAS,6306,Harper Hall,1126,N,2020-10-07T08:07:22-04:00,0,0%
CAS,6306,Harper Hall,1126,N,2020-10-07T08:07:38-04:00,0,0%
CAS,6306,Harper Hall,1126,N,2020-10-07T08:08:07-04:00,0,0%
CAS,6306,West Campus/Perry Nbnd,1103,N,2020-10-07T08:08:20-04:00,0,0%
CAS,6306,West Campus/Perry Nbnd,1103,N,2020-10-07T08:08:47-04:00,0,0%
CAS,6306,West Campus/Perry Nbnd,1103,N,2020-10-07T08:08:59-04:00,0,0%
CAS,6306,West Campus/Perry Nbnd,1103,N,2020-10-07T08:09:10-04:00,0,0%
CAS,6306,West Campus/Perry Nbnd,1103,N,2020-10-07T08:09:33-04:00,0,0%
CAS,6306,McBryde Hall,1106,N,2020-10-07T08:10:02-04:00,0,0%
CAS,6306,McBryde Hall,1106,N,2020-10-07T08:10:10-04:00,0,0%
CAS,6306,McBryde Hall,1106,N,2020-10-07T08:10:38-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:11:08-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:11:08-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:11:38-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:12:08-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:12:08-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:12:38-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:13:08-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:13:08-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:13:38-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:14:08-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:14:25-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:14:38-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:15:10-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:15:30-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:15:30-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:16:06-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:16:27-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:16:27-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:17:09-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:17:27-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:17:27-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:18:09-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:18:27-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:18:27-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:19:12-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:19:27-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:19:27-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:20:05-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:20:27-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:20:27-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:21:05-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:21:32-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:21:56-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:21:56-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:22:33-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:22:54-04:00,0,0%
CAS,6306,Burruss Hall,1101,Y,2020-10-07T08:23:08-04:00,0,0%
CAS,6306,Litton Reaves Hall,1116,N,2020-10-07T08:23:23-04:00,0,0%
CAS,6306,Litton Reaves Hall,1116,N,2020-10-07T08:23:49-04:00,0,0%
CAS,6306,Litton Reaves Hall,1116,N,2020-10-07T08:24:12-04:00,0,0%
CAS,6306,Bioinfomatics Bldg,1131,N,2020-10-07T08:24:29-04:00,0,0%
CAS,6306,Bioinfomatics Bldg,1131,N,2020-10-07T08:24:44-04:00,0,0%
CAS,6306,Bioinfomatics Bldg,1131,N,2020-10-07T08:25:14-04:00,0,0%
CAS,6306,Smithfield Lot,1135,Y,2020-10-07T08:25:34-04:00,0,0%
CAS,6306,Smithfield Lot,1135,Y,2020-10-07T08:25:44-04:00,0,0%
