routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
TOM,6022,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-24T14:21:20-04:00,0,0%
TOM,6726,Tennis Courts,1125,N,2020-09-24T14:21:06-04:00,0,0%
TOM,6022,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-24T14:21:20-04:00,0,0%
TOM,6726,Tennis Courts,1125,N,2020-09-24T14:21:26-04:00,0,0%
TOM,6022,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-24T14:21:57-04:00,0,0%
TOM,6726,Tennis Courts,1125,N,2020-09-24T14:21:59-04:00,0,0%
TOM,6022,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-24T14:22:20-04:00,0,0%
TOM,6726,Tennis Courts,1125,N,2020-09-24T14:22:10-04:00,0,0%
TOM,6022,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-24T14:22:20-04:00,0,0%
TOM,6726,Newman Library,1100,N,2020-09-24T14:22:42-04:00,0,0%
TOM,6022,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-24T14:23:00-04:00,0,0%
TOM,6726,Torgersen Hall,1114,Y,2020-09-24T14:22:59-04:00,0,0%
TOM,6022,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-24T14:23:20-04:00,0,0%
TOM,6726,Torgersen Hall,1114,Y,2020-09-24T14:23:22-04:00,0,0%
TOM,6022,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-24T14:23:20-04:00,0,0%
TOM,6726,Torgersen Hall,1114,Y,2020-09-24T14:23:22-04:00,0,0%
TOM,6022,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-24T14:24:02-04:00,0,0%
TOM,6726,Torgersen Hall,1114,Y,2020-09-24T14:23:57-04:00,0,0%
TOM,6022,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-24T14:24:20-04:00,0,0%
TOM,6726,Torgersen Hall,1114,Y,2020-09-24T14:24:22-04:00,0,0%
TOM,6022,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-24T14:24:20-04:00,0,0%
TOM,6726,Torgersen Hall,1114,Y,2020-09-24T14:24:22-04:00,0,0%
TOM,6022,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-24T14:25:02-04:00,0,0%
TOM,6726,Torgersen Hall,1114,Y,2020-09-24T14:24:59-04:00,0,0%
TOM,6022,University City/Toms Creek Wbnd,1310,Y,2020-09-24T14:25:25-04:00,0,0%
TOM,6726,Torgersen Hall,1114,Y,2020-09-24T14:25:22-04:00,0,0%
TOM,6022,University City/Toms Creek Wbnd,1310,Y,2020-09-24T14:25:45-04:00,0,0%
TOM,6726,Torgersen Hall,1114,Y,2020-09-24T14:25:22-04:00,0,0%
TOM,6022,University City/Toms Creek Wbnd,1310,Y,2020-09-24T14:25:55-04:00,0,0%
TOM,6726,Torgersen Hall,1114,Y,2020-09-24T14:25:59-04:00,0,0%
TOM,6022,Shawnee on University City Wbnd,1311,N,2020-09-24T14:26:28-04:00,0,0%
TOM,6726,Torgersen Hall,1114,Y,2020-09-24T14:26:22-04:00,0,0%
TOM,6022,Shawnee on University City Wbnd,1311,N,2020-09-24T14:26:33-04:00,0,0%
TOM,6726,Torgersen Hall,1114,Y,2020-09-24T14:26:22-04:00,0,0%
TOM,6022,Shawnee on University City Sbnd,1312,N,2020-09-24T14:27:07-04:00,0,0%
TOM,6726,Torgersen Hall,1114,Y,2020-09-24T14:27:01-04:00,0,0%
TOM,6022,Shawnee on University City Sbnd,1312,N,2020-09-24T14:27:23-04:00,0,0%
TOM,6726,Torgersen Hall,1114,Y,2020-09-24T14:27:22-04:00,0,0%
TOM,6022,Shawnee on University City Sbnd,1312,N,2020-09-24T14:27:38-04:00,0,0%
TOM,6726,Torgersen Hall,1114,Y,2020-09-24T14:27:22-04:00,0,0%
TOM,6022,Shawnee on University City Sbnd,1312,N,2020-09-24T14:27:53-04:00,0,0%
TOM,6726,Torgersen Hall,1114,Y,2020-09-24T14:28:04-04:00,0,0%
TOM,6022,University City/Broce Sbnd,1313,N,2020-09-24T14:28:25-04:00,0,0%
TOM,6726,Torgersen Hall,1114,Y,2020-09-24T14:28:22-04:00,0,0%
TOM,6022,University City/Broce Sbnd,1313,N,2020-09-24T14:28:36-04:00,0,0%
TOM,6726,Torgersen Hall,1114,Y,2020-09-24T14:28:22-04:00,0,0%
TOM,6022,University City/Broce Sbnd,1313,N,2020-09-24T14:29:04-04:00,0,0%
TOM,6726,Torgersen Hall,1114,Y,2020-09-24T14:29:06-04:00,0,0%
TOM,6022,University City/Glade Sbnd,1314,N,2020-09-24T14:29:20-04:00,0,0%
TOM,6726,Torgersen Hall,1114,Y,2020-09-24T14:29:22-04:00,0,0%
TOM,6022,University City/Glade Sbnd,1314,N,2020-09-24T14:29:38-04:00,0,0%
TOM,6726,Torgersen Hall,1114,Y,2020-09-24T14:29:22-04:00,0,0%
TOM,6022,University City/Glade Sbnd,1314,N,2020-09-24T14:30:08-04:00,0,0%
TOM,6726,Torgersen Hall,1114,Y,2020-09-24T14:30:05-04:00,0,0%
TOM,6022,University City/Glade Sbnd,1314,N,2020-09-24T14:30:08-04:00,0,0%
TOM,6726,Torgersen Hall,1114,Y,2020-09-24T14:30:22-04:00,0,0%
TOM,6022,University Mall Sbnd,1315,N,2020-09-24T14:30:41-04:00,0,0%
TOM,6726,Torgersen Hall,1114,Y,2020-09-24T14:30:45-04:00,0,0%
TOM,6022,University Mall Sbnd,1315,N,2020-09-24T14:31:02-04:00,0,0%
TOM,6726,Torgersen Hall,1114,Y,2020-09-24T14:30:58-04:00,0,0%
TOM,6022,University Mall Sbnd,1315,N,2020-09-24T14:31:25-04:00,0,0%
TOM,6726,Torgersen Hall,1114,Y,2020-09-24T14:31:25-04:00,0,0%
TOM,6022,University Mall Sbnd,1315,N,2020-09-24T14:31:39-04:00,0,0%
TOM,6726,Old Security Bldg,1104,N,2020-09-24T14:31:48-04:00,0,0%
TOM,6022,University Mall Sbnd,1315,N,2020-09-24T14:32:06-04:00,0,0%
TOM,6726,Old Security Bldg,1104,N,2020-09-24T14:31:52-04:00,0,0%
TOM,6022,University Mall Sbnd,1315,N,2020-09-24T14:32:21-04:00,0,0%
TOM,6726,Stanger/Perry Nbnd,1105,N,2020-09-24T14:32:19-04:00,0,0%
TOM,6022,University Mall Sbnd,1315,N,2020-09-24T14:32:39-04:00,0,0%
TOM,6726,Stanger/Perry Nbnd,1105,N,2020-09-24T14:32:41-04:00,0,0%
TOM,6022,University Mall Sbnd,1315,N,2020-09-24T14:33:03-04:00,0,0%
TOM,6726,Stanger/Perry Nbnd,1105,N,2020-09-24T14:32:41-04:00,0,0%
TOM,6022,University Mall Sbnd,1315,N,2020-09-24T14:33:26-04:00,0,0%
TOM,6726,Stanger/Perry Nbnd,1105,N,2020-09-24T14:33:11-04:00,0,0%
TOM,6022,University Mall Sbnd,1315,N,2020-09-24T14:33:52-04:00,0,0%
