routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
TOM,1917,Torgersen Hall,1114,Y,2020-09-21T07:25:34-04:00,3,4%
TOM,6932,University Mall Sbnd,1315,N,2020-09-21T07:25:16-04:00,0,0%
TOM,2015,University City/Toms Creek Wbnd,1310,Y,2020-09-21T07:25:44-04:00,0,0%
TOM,1917,Torgersen Hall,1114,Y,2020-09-21T07:25:34-04:00,3,4%
TOM,6932,University Mall Sbnd,1315,N,2020-09-21T07:25:46-04:00,0,0%
TOM,2015,Shawnee on University City Wbnd,1311,N,2020-09-21T07:26:06-04:00,0,0%
TOM,1917,Old Security Bldg,1104,N,2020-09-21T07:26:02-04:00,3,4%
TOM,6932,University Mall Sbnd,1315,N,2020-09-21T07:25:57-04:00,0,0%
TOM,2015,Shawnee on University City Sbnd,1312,N,2020-09-21T07:26:32-04:00,0,0%
TOM,1917,Stanger/Perry Nbnd,1105,N,2020-09-21T07:26:32-04:00,3,4%
TOM,6932,University Mall Sbnd,1315,N,2020-09-21T07:26:25-04:00,0,0%
TOM,2015,Shawnee on University City Sbnd,1312,N,2020-09-21T07:26:46-04:00,0,0%
TOM,1917,Stanger/Perry Nbnd,1105,N,2020-09-21T07:26:47-04:00,3,4%
TOM,6932,University Mall Sbnd,1315,N,2020-09-21T07:26:49-04:00,0,0%
TOM,2015,Shawnee on University City Sbnd,1312,N,2020-09-21T07:27:03-04:00,0,0%
TOM,1917,Stanger/Perry Nbnd,1105,N,2020-09-21T07:27:03-04:00,3,4%
TOM,6932,University Mall Sbnd,1315,N,2020-09-21T07:27:03-04:00,0,0%
TOM,2015,Shawnee on University City Sbnd,1312,N,2020-09-21T07:27:33-04:00,0,0%
TOM,1917,Stanger/Perry Nbnd,1105,N,2020-09-21T07:27:17-04:00,3,4%
TOM,6932,Wright House,1115,N,2020-09-21T07:27:30-04:00,0,0%
TOM,2015,University City/Broce Sbnd,1313,N,2020-09-21T07:27:48-04:00,0,0%
TOM,1917,Stanger/Perry Nbnd,1105,N,2020-09-21T07:27:47-04:00,3,4%
TOM,6932,Wright House,1115,N,2020-09-21T07:27:46-04:00,0,0%
TOM,2015,University City/Broce Sbnd,1313,N,2020-09-21T07:28:08-04:00,0,0%
TOM,1917,Stanger/Perry Nbnd,1105,N,2020-09-21T07:28:05-04:00,3,4%
TOM,6932,Litton Reaves Hall,1116,N,2020-09-21T07:28:12-04:00,0,0%
TOM,2015,University City/Glade Sbnd,1314,N,2020-09-21T07:28:32-04:00,0,0%
TOM,1917,Stanger/Perry Nbnd,1105,N,2020-09-21T07:28:33-04:00,3,4%
TOM,6932,Litton Reaves Hall,1116,N,2020-09-21T07:28:21-04:00,0,0%
TOM,2015,University City/Glade Sbnd,1314,N,2020-09-21T07:28:32-04:00,0,0%
TOM,1917,Stanger/Perry Nbnd,1105,N,2020-09-21T07:28:53-04:00,3,4%
TOM,6932,Litton Reaves Hall,1116,N,2020-09-21T07:28:51-04:00,0,0%
TOM,2015,University City/Glade Sbnd,1314,N,2020-09-21T07:29:09-04:00,0,0%
TOM,1917,Gilbert Linkous Nbnd,1301,N,2020-09-21T07:29:15-04:00,3,4%
TOM,6932,McComas Hall,1123,N,2020-09-21T07:29:12-04:00,0,0%
TOM,2015,University Mall Sbnd,1315,N,2020-09-21T07:29:28-04:00,0,0%
TOM,1917,Toms Creek/Watson Nbnd,1302,N,2020-09-21T07:29:35-04:00,3,4%
TOM,6932,McComas Hall,1123,N,2020-09-21T07:29:22-04:00,0,0%
TOM,2015,University Mall Sbnd,1315,N,2020-09-21T07:29:56-04:00,0,0%
TOM,1917,Toms Creek/McBryde Nbnd,1303,N,2020-09-21T07:29:57-04:00,3,4%
TOM,6932,McComas Hall,1123,N,2020-09-21T07:29:47-04:00,0,0%
TOM,2015,University Mall Sbnd,1315,N,2020-09-21T07:30:14-04:00,0,0%
TOM,1917,Toms Creek/McBryde Nbnd,1303,N,2020-09-21T07:30:09-04:00,3,4%
TOM,6932,Cassell Coliseum,1124,N,2020-09-21T07:30:03-04:00,0,0%
TOM,2015,University Mall Sbnd,1315,N,2020-09-21T07:30:34-04:00,0,0%
TOM,1917,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-21T07:30:31-04:00,4,5%
TOM,6932,Tennis Courts,1125,N,2020-09-21T07:30:28-04:00,0,0%
TOM,2015,University Mall Sbnd,1315,N,2020-09-21T07:30:49-04:00,0,0%
TOM,1917,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-21T07:30:51-04:00,4,5%
TOM,6932,Tennis Courts,1125,N,2020-09-21T07:30:28-04:00,0,0%
TOM,2015,University Mall Sbnd,1315,N,2020-09-21T07:31:12-04:00,0,0%
TOM,1917,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-21T07:31:09-04:00,4,5%
TOM,6932,Tennis Courts,1125,N,2020-09-21T07:31:02-04:00,0,0%
TOM,2015,University Mall Sbnd,1315,N,2020-09-21T07:31:27-04:00,0,0%
TOM,1917,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-21T07:31:31-04:00,4,5%
TOM,6932,Tennis Courts,1125,N,2020-09-21T07:31:23-04:00,0,0%
TOM,2015,University Mall Sbnd,1315,N,2020-09-21T07:31:53-04:00,0,0%
TOM,1917,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-21T07:31:31-04:00,4,5%
TOM,6932,Tennis Courts,1125,N,2020-09-21T07:31:53-04:00,0,0%
TOM,2015,University Mall Sbnd,1315,N,2020-09-21T07:32:11-04:00,0,0%
TOM,1917,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-21T07:32:12-04:00,4,5%
TOM,6932,Tennis Courts,1125,N,2020-09-21T07:32:06-04:00,0,0%
TOM,2015,Wright House,1115,N,2020-09-21T07:32:33-04:00,0,0%
TOM,1917,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-21T07:32:31-04:00,4,5%
TOM,6932,Torgersen Hall,1114,Y,2020-09-21T07:32:27-04:00,0,0%
TOM,2015,Wright House,1115,N,2020-09-21T07:32:47-04:00,0,0%
TOM,1917,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-21T07:32:31-04:00,4,5%
TOM,6932,Torgersen Hall,1114,Y,2020-09-21T07:32:36-04:00,0,0%
TOM,2015,Wright House,1115,N,2020-09-21T07:33:10-04:00,0,0%
TOM,1917,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-21T07:33:13-04:00,4,5%
TOM,6932,Torgersen Hall,1114,Y,2020-09-21T07:33:06-04:00,0,0%
TOM,2015,Wright House,1115,N,2020-09-21T07:33:30-04:00,0,0%
TOM,1917,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-21T07:33:31-04:00,4,5%
TOM,6932,Torgersen Hall,1114,Y,2020-09-21T07:33:06-04:00,0,0%
TOM,2015,Litton Reaves Hall,1116,N,2020-09-21T07:33:56-04:00,0,0%
TOM,1917,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-21T07:33:31-04:00,4,5%
TOM,6932,Torgersen Hall,1114,Y,2020-09-21T07:33:36-04:00,0,0%
TOM,2015,Litton Reaves Hall,1116,N,2020-09-21T07:34:07-04:00,0,0%
TOM,1917,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-21T07:34:15-04:00,4,5%
TOM,6932,Torgersen Hall,1114,Y,2020-09-21T07:34:06-04:00,0,0%
TOM,2015,Litton Reaves Hall,1116,N,2020-09-21T07:34:29-04:00,0,0%
TOM,1917,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-21T07:34:31-04:00,4,5%
TOM,6932,Torgersen Hall,1114,Y,2020-09-21T07:34:30-04:00,0,0%
TOM,2015,Litton Reaves Hall,1116,N,2020-09-21T07:34:37-04:00,0,0%
TOM,1917,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-21T07:34:31-04:00,4,5%
TOM,6932,Torgersen Hall,1114,Y,2020-09-21T07:34:36-04:00,0,0%
TOM,2015,McComas Hall,1123,N,2020-09-21T07:35:14-04:00,0,0%
TOM,1917,University City/Toms Creek Wbnd,1310,Y,2020-09-21T07:35:12-04:00,4,5%
TOM,6932,Torgersen Hall,1114,Y,2020-09-21T07:35:07-04:00,0,0%
TOM,2015,McComas Hall,1123,N,2020-09-21T07:35:36-04:00,0,0%
TOM,1917,University City/Toms Creek Wbnd,1310,Y,2020-09-21T07:35:26-04:00,4,5%
TOM,6932,Torgersen Hall,1114,Y,2020-09-21T07:35:28-04:00,0,0%
TOM,2015,McComas Hall,1123,N,2020-09-21T07:35:44-04:00,0,0%
TOM,1917,Shawnee on University City Wbnd,1311,N,2020-09-21T07:35:58-04:00,4,5%
TOM,6932,Torgersen Hall,1114,Y,2020-09-21T07:35:47-04:00,0,0%
TOM,2015,Cassell Coliseum,1124,N,2020-09-21T07:36:19-04:00,0,0%
TOM,1917,Shawnee on University City Sbnd,1312,N,2020-09-21T07:36:15-04:00,4,5%
TOM,6932,Torgersen Hall,1114,Y,2020-09-21T07:36:17-04:00,0,0%
TOM,2015,Tennis Courts,1125,N,2020-09-21T07:36:31-04:00,0,0%
TOM,1917,Shawnee on University City Sbnd,1312,N,2020-09-21T07:36:32-04:00,4,5%
TOM,6932,Torgersen Hall,1114,Y,2020-09-21T07:36:19-04:00,0,0%
TOM,2015,Tennis Courts,1125,N,2020-09-21T07:36:58-04:00,0,0%
TOM,1917,University City/Broce Sbnd,1313,N,2020-09-21T07:36:59-04:00,4,5%
TOM,6932,Torgersen Hall,1114,Y,2020-09-21T07:36:46-04:00,0,0%
TOM,2015,Tennis Courts,1125,N,2020-09-21T07:37:07-04:00,0,0%
TOM,1917,University City/Broce Sbnd,1313,N,2020-09-21T07:37:18-04:00,4,5%
TOM,6932,Torgersen Hall,1114,Y,2020-09-21T07:37:00-04:00,0,0%
TOM,2015,Tennis Courts,1125,N,2020-09-21T07:37:18-04:00,0,0%
TOM,1917,University City/Glade Sbnd,1314,N,2020-09-21T07:37:35-04:00,5,6%
TOM,6932,Old Security Bldg,1104,N,2020-09-21T07:37:23-04:00,0,0%
TOM,2015,Tennis Courts,1125,N,2020-09-21T07:37:50-04:00,0,0%
TOM,1917,University City/Glade Sbnd,1314,N,2020-09-21T07:37:53-04:00,5,6%
TOM,6932,Stanger/Perry Nbnd,1105,N,2020-09-21T07:37:53-04:00,0,0%
TOM,2015,Tennis Courts,1125,N,2020-09-21T07:38:16-04:00,0,0%
TOM,1917,University Mall Sbnd,1315,N,2020-09-21T07:38:16-04:00,6,8%
TOM,6932,Stanger/Perry Nbnd,1105,N,2020-09-21T07:38:03-04:00,0,0%
TOM,2015,Newman Library,1100,N,2020-09-21T07:38:36-04:00,0,0%
TOM,1917,University Mall Sbnd,1315,N,2020-09-21T07:38:39-04:00,6,8%
TOM,6932,Stanger/Perry Nbnd,1105,N,2020-09-21T07:38:23-04:00,0,0%
TOM,2015,Torgersen Hall,1114,Y,2020-09-21T07:38:54-04:00,0,0%
TOM,1917,University Mall Sbnd,1315,N,2020-09-21T07:38:58-04:00,6,8%
TOM,6932,Stanger/Perry Nbnd,1105,N,2020-09-21T07:38:23-04:00,0,0%
TOM,2015,Torgersen Hall,1114,Y,2020-09-21T07:39:00-04:00,0,0%
TOM,1917,University Mall Sbnd,1315,N,2020-09-21T07:39:00-04:00,6,8%
TOM,6932,Stanger/Perry Nbnd,1105,N,2020-09-21T07:39:10-04:00,0,0%
TOM,2015,Torgersen Hall,1114,Y,2020-09-21T07:39:30-04:00,0,0%
TOM,1917,University Mall Sbnd,1315,N,2020-09-21T07:39:35-04:00,6,8%
TOM,6932,Toms Creek/Winston Nbnd,1300,N,2020-09-21T07:39:33-04:00,0,0%
TOM,2015,Torgersen Hall,1114,Y,2020-09-21T07:39:50-04:00,0,0%
TOM,1917,University Mall Sbnd,1315,N,2020-09-21T07:39:59-04:00,6,8%
TOM,6932,Toms Creek/Winston Nbnd,1300,N,2020-09-21T07:39:33-04:00,0,0%
TOM,2015,Torgersen Hall,1114,Y,2020-09-21T07:40:00-04:00,0,0%
TOM,1917,University Mall Sbnd,1315,N,2020-09-21T07:40:15-04:00,6,8%
TOM,6932,Toms Creek/Watson Nbnd,1302,N,2020-09-21T07:40:07-04:00,0,0%
TOM,2015,Torgersen Hall,1114,Y,2020-09-21T07:40:30-04:00,0,0%
TOM,1917,University Mall Sbnd,1315,N,2020-09-21T07:40:39-04:00,6,8%
TOM,6932,Toms Creek/McBryde Nbnd,1303,N,2020-09-21T07:40:33-04:00,0,0%
TOM,2015,Torgersen Hall,1114,Y,2020-09-21T07:40:53-04:00,0,0%
TOM,1917,University Mall Sbnd,1315,N,2020-09-21T07:40:53-04:00,6,8%
TOM,6932,Toms Creek/McBryde Nbnd,1303,N,2020-09-21T07:40:56-04:00,0,0%
TOM,2015,Torgersen Hall,1114,Y,2020-09-21T07:41:00-04:00,0,0%
TOM,1917,Wright House,1115,N,2020-09-21T07:41:20-04:00,6,8%
TOM,6932,Toms Creek/McBryde Nbnd,1303,N,2020-09-21T07:41:18-04:00,0,0%
TOM,2015,Torgersen Hall,1114,Y,2020-09-21T07:41:30-04:00,0,0%
TOM,1917,Wright House,1115,N,2020-09-21T07:41:33-04:00,6,8%
TOM,6932,Toms Creek/McBryde Nbnd,1303,N,2020-09-21T07:41:29-04:00,0,0%
TOM,2015,Torgersen Hall,1114,Y,2020-09-21T07:42:00-04:00,0,0%
TOM,1917,Wright House,1115,N,2020-09-21T07:41:56-04:00,6,8%
TOM,6932,Toms Creek/McBryde Nbnd,1303,N,2020-09-21T07:41:44-04:00,0,0%
TOM,2015,Torgersen Hall,1114,Y,2020-09-21T07:42:00-04:00,0,0%
TOM,1917,Wright House,1115,N,2020-09-21T07:42:15-04:00,6,8%
TOM,6932,Toms Creek/McBryde Nbnd,1303,N,2020-09-21T07:42:14-04:00,0,0%
TOM,2015,Torgersen Hall,1114,Y,2020-09-21T07:42:30-04:00,0,0%
TOM,1917,Litton Reaves Hall,1116,N,2020-09-21T07:42:37-04:00,6,8%
TOM,6932,Toms Creek/McBryde Nbnd,1303,N,2020-09-21T07:42:37-04:00,0,0%
TOM,2015,Torgersen Hall,1114,Y,2020-09-21T07:43:00-04:00,0,0%
TOM,1917,Litton Reaves Hall,1116,N,2020-09-21T07:42:37-04:00,6,8%
TOM,6932,Toms Creek/McBryde Nbnd,1303,N,2020-09-21T07:42:44-04:00,0,0%
TOM,2015,Torgersen Hall,1114,Y,2020-09-21T07:43:00-04:00,0,0%
TOM,1917,Litton Reaves Hall,1116,N,2020-09-21T07:43:20-04:00,6,8%
TOM,6932,Toms Creek/McBryde Nbnd,1303,N,2020-09-21T07:42:44-04:00,0,0%
TOM,2015,Torgersen Hall,1114,Y,2020-09-21T07:43:30-04:00,0,0%
TOM,1917,McComas Hall,1123,N,2020-09-21T07:43:36-04:00,6,8%
TOM,6932,Toms Creek/McBryde Nbnd,1303,N,2020-09-21T07:43:40-04:00,0,0%
TOM,2015,Torgersen Hall,1114,Y,2020-09-21T07:44:00-04:00,0,0%
TOM,1917,McComas Hall,1123,N,2020-09-21T07:44:00-04:00,6,8%
TOM,6932,Toms Creek/McBryde Nbnd,1303,N,2020-09-21T07:43:44-04:00,0,0%
TOM,2015,Torgersen Hall,1114,Y,2020-09-21T07:44:00-04:00,0,0%
TOM,1917,Cassell Coliseum,1124,N,2020-09-21T07:44:23-04:00,6,8%
TOM,6932,Toms Creek/McBryde Nbnd,1303,N,2020-09-21T07:43:44-04:00,0,0%
TOM,2015,Torgersen Hall,1114,Y,2020-09-21T07:44:30-04:00,0,0%
TOM,1917,Cassell Coliseum,1124,N,2020-09-21T07:44:36-04:00,6,8%
TOM,6932,Toms Creek/McBryde Nbnd,1303,N,2020-09-21T07:43:44-04:00,0,0%
TOM,2015,Torgersen Hall,1114,Y,2020-09-21T07:45:03-04:00,0,0%
TOM,1917,Tennis Courts,1125,N,2020-09-21T07:45:00-04:00,6,8%
TOM,6932,Toms Creek/McBryde Nbnd,1303,N,2020-09-21T07:44:42-04:00,0,0%
TOM,2015,Torgersen Hall,1114,Y,2020-09-21T07:45:20-04:00,0,0%
TOM,1917,Tennis Courts,1125,N,2020-09-21T07:45:23-04:00,6,8%
TOM,6932,University City/Toms Creek Wbnd,1310,Y,2020-09-21T07:45:20-04:00,0,0%
TOM,2015,Torgersen Hall,1114,Y,2020-09-21T07:45:41-04:00,0,0%
TOM,1917,Tennis Courts,1125,N,2020-09-21T07:45:47-04:00,6,8%
TOM,6932,University City/Toms Creek Wbnd,1310,Y,2020-09-21T07:45:38-04:00,0,0%
TOM,2015,Torgersen Hall,1114,Y,2020-09-21T07:45:49-04:00,0,0%
TOM,1917,Tennis Courts,1125,N,2020-09-21T07:45:47-04:00,6,8%
TOM,6932,University City/Toms Creek Wbnd,1310,Y,2020-09-21T07:45:38-04:00,0,0%
TOM,2015,Torgersen Hall,1114,Y,2020-09-21T07:46:07-04:00,0,0%
TOM,1917,Tennis Courts,1125,N,2020-09-21T07:46:17-04:00,6,8%
TOM,6932,Shawnee on University City Wbnd,1311,N,2020-09-21T07:46:12-04:00,0,0%
TOM,2015,Stanger/Perry Nbnd,1105,N,2020-09-21T07:46:36-04:00,0,0%
TOM,1917,Torgersen Hall,1114,Y,2020-09-21T07:46:43-04:00,6,8%
TOM,6932,Shawnee on University City Sbnd,1312,N,2020-09-21T07:46:37-04:00,0,0%
TOM,2015,Stanger/Perry Nbnd,1105,N,2020-09-21T07:46:59-04:00,0,0%
TOM,1917,Torgersen Hall,1114,Y,2020-09-21T07:47:01-04:00,6,8%
TOM,6932,Shawnee on University City Sbnd,1312,N,2020-09-21T07:46:51-04:00,0,0%
TOM,2015,Stanger/Perry Nbnd,1105,N,2020-09-21T07:46:59-04:00,0,0%
TOM,1917,Torgersen Hall,1114,Y,2020-09-21T07:47:01-04:00,6,8%
TOM,6932,Shawnee on University City Sbnd,1312,N,2020-09-21T07:47:22-04:00,0,0%
TOM,2015,Stanger/Perry Nbnd,1105,N,2020-09-21T07:47:27-04:00,0,0%
TOM,1917,Torgersen Hall,1114,Y,2020-09-21T07:47:47-04:00,6,8%
TOM,6932,University City/Glade Sbnd,1314,N,2020-09-21T07:47:34-04:00,0,0%
TOM,2015,Stanger/Perry Nbnd,1105,N,2020-09-21T07:47:58-04:00,0,0%
TOM,1917,Torgersen Hall,1114,Y,2020-09-21T07:47:57-04:00,6,8%
TOM,6932,University Mall Sbnd,1315,N,2020-09-21T07:48:00-04:00,0,0%
TOM,2015,Stanger/Perry Nbnd,1105,N,2020-09-21T07:48:08-04:00,0,0%
TOM,1917,Torgersen Hall,1114,Y,2020-09-21T07:47:57-04:00,6,8%
TOM,6932,University Mall Sbnd,1315,N,2020-09-21T07:48:00-04:00,0,0%
TOM,2015,Toms Creek/Winston Nbnd,1300,N,2020-09-21T07:48:40-04:00,0,0%
TOM,1917,Torgersen Hall,1114,Y,2020-09-21T07:48:27-04:00,6,8%
TOM,6932,University Mall Sbnd,1315,N,2020-09-21T07:48:29-04:00,0,0%
TOM,2015,Gilbert Linkous Nbnd,1301,N,2020-09-21T07:48:55-04:00,0,0%
TOM,1917,Torgersen Hall,1114,Y,2020-09-21T07:48:57-04:00,6,8%
TOM,6932,University Mall Sbnd,1315,N,2020-09-21T07:48:47-04:00,0,0%
TOM,2015,Toms Creek/Watson Nbnd,1302,N,2020-09-21T07:49:11-04:00,0,0%
TOM,1917,Torgersen Hall,1114,Y,2020-09-21T07:49:27-04:00,6,8%
TOM,6932,University Mall Sbnd,1315,N,2020-09-21T07:49:21-04:00,0,0%
TOM,2015,Toms Creek/McBryde Nbnd,1303,N,2020-09-21T07:49:42-04:00,0,0%
TOM,1917,Torgersen Hall,1114,Y,2020-09-21T07:49:27-04:00,6,8%
TOM,6932,University Mall Sbnd,1315,N,2020-09-21T07:49:41-04:00,0,0%
TOM,2015,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-21T07:49:59-04:00,0,0%
TOM,1917,Torgersen Hall,1114,Y,2020-09-21T07:49:57-04:00,6,8%
TOM,6932,University Mall Sbnd,1315,N,2020-09-21T07:49:51-04:00,0,0%
TOM,2015,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-21T07:50:14-04:00,0,0%
TOM,1917,Torgersen Hall,1114,Y,2020-09-21T07:49:57-04:00,6,8%
TOM,6932,University Mall Sbnd,1315,N,2020-09-21T07:50:06-04:00,0,0%
TOM,2015,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-21T07:50:36-04:00,0,0%
TOM,1917,Torgersen Hall,1114,Y,2020-09-21T07:50:27-04:00,6,8%
TOM,6932,University Mall Sbnd,1315,N,2020-09-21T07:50:33-04:00,0,0%
TOM,2015,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-21T07:50:59-04:00,0,0%
