routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
TOM,6931,University City/Toms Creek Wbnd,1310,Y,2020-09-22T07:00:26-04:00,0,0%
TOM,6931,University City/Toms Creek Wbnd,1310,Y,2020-09-22T07:00:55-04:00,0,0%
TOM,6931,University City/Toms Creek Wbnd,1310,Y,2020-09-22T07:01:18-04:00,0,0%
TOM,6931,Shawnee on University City Wbnd,1311,N,2020-09-22T07:01:29-04:00,0,0%
TOM,6931,Shawnee on University City Wbnd,1311,N,2020-09-22T07:01:47-04:00,0,0%
TOM,6931,Shawnee on University City Sbnd,1312,N,2020-09-22T07:02:14-04:00,0,0%
TOM,6931,Shawnee on University City Sbnd,1312,N,2020-09-22T07:02:26-04:00,0,0%
TOM,6931,University City/Broce Sbnd,1313,N,2020-09-22T07:02:58-04:00,0,0%
TOM,6931,University City/Broce Sbnd,1313,N,2020-09-22T07:03:10-04:00,0,0%
TOM,6931,University City/Broce Sbnd,1313,N,2020-09-22T07:03:40-04:00,0,0%
TOM,6931,University City/Glade Sbnd,1314,N,2020-09-22T07:03:52-04:00,0,0%
TOM,6931,University Mall Sbnd,1315,N,2020-09-22T07:04:13-04:00,0,0%
TOM,6931,University Mall Sbnd,1315,N,2020-09-22T07:04:36-04:00,0,0%
TOM,6931,University Mall Sbnd,1315,N,2020-09-22T07:04:59-04:00,0,0%
TOM,6931,University Mall Sbnd,1315,N,2020-09-22T07:05:10-04:00,0,0%
TOM,6931,University Mall Sbnd,1315,N,2020-09-22T07:05:33-04:00,0,0%
TOM,6931,University Mall Sbnd,1315,N,2020-09-22T07:05:47-04:00,0,0%
TOM,6931,University Mall Sbnd,1315,N,2020-09-22T07:06:17-04:00,0,0%
TOM,6931,Wright House,1115,N,2020-09-22T07:06:39-04:00,0,0%
TOM,6931,Wright House,1115,N,2020-09-22T07:06:46-04:00,0,0%
TOM,6931,Litton Reaves Hall,1116,N,2020-09-22T07:07:18-04:00,0,0%
TOM,6931,Litton Reaves Hall,1116,N,2020-09-22T07:07:18-04:00,0,0%
TOM,6931,Litton Reaves Hall,1116,N,2020-09-22T07:07:48-04:00,0,0%
TOM,6931,McComas Hall,1123,N,2020-09-22T07:08:18-04:00,0,0%
TOM,6931,McComas Hall,1123,N,2020-09-22T07:08:42-04:00,0,0%
TOM,6931,McComas Hall,1123,N,2020-09-22T07:08:59-04:00,0,0%
TOM,6931,Cassell Coliseum,1124,N,2020-09-22T07:09:10-04:00,0,0%
TOM,6931,Tennis Courts,1125,N,2020-09-22T07:09:41-04:00,0,0%
TOM,6931,Tennis Courts,1125,N,2020-09-22T07:09:58-04:00,0,0%
TOM,6931,Tennis Courts,1125,N,2020-09-22T07:10:25-04:00,0,0%
TOM,6727,University City/Toms Creek Wbnd,1310,Y,2020-09-22T07:10:15-04:00,0,0%
TOM,6931,Tennis Courts,1125,N,2020-09-22T07:10:25-04:00,0,0%
TOM,6727,University City/Toms Creek Wbnd,1310,Y,2020-09-22T07:10:46-04:00,0,0%
TOM,6931,Tennis Courts,1125,N,2020-09-22T07:11:03-04:00,0,0%
TOM,6727,University City/Toms Creek Wbnd,1310,Y,2020-09-22T07:11:02-04:00,0,0%
TOM,6931,Tennis Courts,1125,N,2020-09-22T07:11:18-04:00,0,0%
TOM,6727,Shawnee on University City Wbnd,1311,N,2020-09-22T07:11:13-04:00,0,0%
TOM,6931,Newman Library,1100,N,2020-09-22T07:11:36-04:00,0,0%
TOM,6727,Shawnee on University City Sbnd,1312,N,2020-09-22T07:11:46-04:00,0,0%
TOM,6931,Torgersen Hall,1114,Y,2020-09-22T07:12:03-04:00,0,0%
TOM,6727,Shawnee on University City Sbnd,1312,N,2020-09-22T07:12:06-04:00,0,0%
TOM,6931,Torgersen Hall,1114,Y,2020-09-22T07:12:03-04:00,0,0%
TOM,6727,University City/Broce Sbnd,1313,N,2020-09-22T07:12:20-04:00,0,0%
TOM,6931,Torgersen Hall,1114,Y,2020-09-22T07:12:03-04:00,0,0%
TOM,6727,University City/Glade Sbnd,1314,N,2020-09-22T07:12:45-04:00,0,0%
TOM,6931,Torgersen Hall,1114,Y,2020-09-22T07:13:03-04:00,0,0%
TOM,6727,University Mall Sbnd,1315,N,2020-09-22T07:13:03-04:00,0,0%
TOM,6931,Torgersen Hall,1114,Y,2020-09-22T07:13:03-04:00,0,0%
TOM,6727,University Mall Sbnd,1315,N,2020-09-22T07:13:28-04:00,0,0%
TOM,6931,Torgersen Hall,1114,Y,2020-09-22T07:13:33-04:00,0,0%
TOM,6727,University Mall Sbnd,1315,N,2020-09-22T07:13:28-04:00,0,0%
TOM,6931,Torgersen Hall,1114,Y,2020-09-22T07:14:03-04:00,0,0%
TOM,6727,University Mall Sbnd,1315,N,2020-09-22T07:13:50-04:00,0,0%
TOM,6931,Torgersen Hall,1114,Y,2020-09-22T07:14:03-04:00,0,0%
TOM,6727,University Mall Sbnd,1315,N,2020-09-22T07:14:20-04:00,0,0%
TOM,6931,Torgersen Hall,1114,Y,2020-09-22T07:14:03-04:00,0,0%
TOM,6727,University Mall Sbnd,1315,N,2020-09-22T07:14:20-04:00,0,0%
TOM,6931,Torgersen Hall,1114,Y,2020-09-22T07:14:56-04:00,0,0%
TOM,6727,University Mall Sbnd,1315,N,2020-09-22T07:14:50-04:00,0,0%
