routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
TOM,6727,Torgersen Hall,1114,Y,2020-09-25T10:44:07-04:00,0,0%
TOM,6932,Litton Reaves Hall,1116,N,2020-09-25T10:44:12-04:00,0,0%
TOM,6323,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-25T10:44:03-04:00,0,0%
TOM,6727,Torgersen Hall,1114,Y,2020-09-25T10:44:26-04:00,0,0%
TOM,6932,Litton Reaves Hall,1116,N,2020-09-25T10:44:27-04:00,0,0%
TOM,6323,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-25T10:44:03-04:00,0,0%
TOM,6727,Torgersen Hall,1114,Y,2020-09-25T10:44:37-04:00,0,0%
TOM,6932,McComas Hall,1123,N,2020-09-25T10:44:39-04:00,0,0%
TOM,6323,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-25T10:44:31-04:00,0,0%
TOM,6727,Torgersen Hall,1114,Y,2020-09-25T10:45:07-04:00,0,0%
TOM,6932,McComas Hall,1123,N,2020-09-25T10:45:11-04:00,0,0%
TOM,6323,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-25T10:45:08-04:00,0,0%
TOM,6727,Torgersen Hall,1114,Y,2020-09-25T10:45:25-04:00,0,0%
TOM,6932,Cassell Coliseum,1124,N,2020-09-25T10:45:33-04:00,0,0%
TOM,6323,University City/Toms Creek Wbnd,1310,Y,2020-09-25T10:45:27-04:00,0,0%
TOM,6727,Old Security Bldg,1104,N,2020-09-25T10:45:48-04:00,0,0%
TOM,6932,Tennis Courts,1125,N,2020-09-25T10:45:55-04:00,0,0%
TOM,6323,Shawnee on University City Wbnd,1311,N,2020-09-25T10:45:42-04:00,0,0%
TOM,6727,Old Security Bldg,1104,N,2020-09-25T10:46:04-04:00,0,0%
TOM,6932,Tennis Courts,1125,N,2020-09-25T10:46:15-04:00,0,0%
TOM,6323,Shawnee on University City Sbnd,1312,N,2020-09-25T10:46:02-04:00,0,0%
TOM,6727,Stanger/Perry Nbnd,1105,N,2020-09-25T10:46:25-04:00,0,0%
TOM,6932,Tennis Courts,1125,N,2020-09-25T10:46:34-04:00,0,0%
TOM,6323,Shawnee on University City Sbnd,1312,N,2020-09-25T10:46:22-04:00,0,0%
TOM,6727,Stanger/Perry Nbnd,1105,N,2020-09-25T10:46:33-04:00,0,0%
TOM,6932,Tennis Courts,1125,N,2020-09-25T10:46:51-04:00,0,0%
TOM,6323,University City/Broce Sbnd,1313,N,2020-09-25T10:46:45-04:00,0,0%
TOM,6727,Stanger/Perry Nbnd,1105,N,2020-09-25T10:47:17-04:00,0,0%
TOM,6932,Tennis Courts,1125,N,2020-09-25T10:46:54-04:00,0,0%
TOM,6323,University City/Broce Sbnd,1313,N,2020-09-25T10:46:45-04:00,0,0%
TOM,6727,Stanger/Perry Nbnd,1105,N,2020-09-25T10:47:35-04:00,0,0%
TOM,6932,Tennis Courts,1125,N,2020-09-25T10:47:37-04:00,0,0%
TOM,6323,University City/Glade Sbnd,1314,N,2020-09-25T10:47:25-04:00,0,0%
TOM,6727,Stanger/Perry Nbnd,1105,N,2020-09-25T10:47:54-04:00,0,0%
TOM,6932,Newman Library,1100,N,2020-09-25T10:47:52-04:00,0,0%
TOM,6323,University City/Glade Sbnd,1314,N,2020-09-25T10:47:45-04:00,0,0%
TOM,6727,Toms Creek/Winston Nbnd,1300,N,2020-09-25T10:48:16-04:00,0,0%
TOM,6932,Torgersen Hall,1114,Y,2020-09-25T10:48:08-04:00,0,0%
TOM,6323,University City/Glade Sbnd,1314,N,2020-09-25T10:48:06-04:00,0,0%
TOM,6727,Toms Creek/Watson Nbnd,1302,N,2020-09-25T10:48:36-04:00,0,0%
TOM,6932,Torgersen Hall,1114,Y,2020-09-25T10:48:35-04:00,0,0%
TOM,6323,University Mall Sbnd,1315,N,2020-09-25T10:48:19-04:00,0,0%
TOM,6727,Toms Creek/McBryde Nbnd,1303,N,2020-09-25T10:48:56-04:00,0,0%
TOM,6932,Torgersen Hall,1114,Y,2020-09-25T10:48:35-04:00,0,0%
TOM,6323,University Mall Sbnd,1315,N,2020-09-25T10:48:41-04:00,0,0%
TOM,6727,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-25T10:49:12-04:00,0,0%
TOM,6932,Torgersen Hall,1114,Y,2020-09-25T10:49:05-04:00,0,0%
TOM,6323,University Mall Sbnd,1315,N,2020-09-25T10:49:09-04:00,0,0%
TOM,6727,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-25T10:49:23-04:00,0,0%
TOM,6932,Torgersen Hall,1114,Y,2020-09-25T10:49:35-04:00,0,0%
TOM,6323,University Mall Sbnd,1315,N,2020-09-25T10:49:30-04:00,0,0%
TOM,6727,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-25T10:49:50-04:00,0,0%
TOM,6932,Torgersen Hall,1114,Y,2020-09-25T10:49:35-04:00,0,0%
TOM,6323,University Mall Sbnd,1315,N,2020-09-25T10:49:45-04:00,0,0%
TOM,6727,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-25T10:50:13-04:00,0,0%
TOM,6932,Torgersen Hall,1114,Y,2020-09-25T10:50:08-04:00,0,0%
TOM,6323,University Mall Sbnd,1315,N,2020-09-25T10:50:07-04:00,0,0%
TOM,6727,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-25T10:50:13-04:00,0,0%
TOM,6932,Torgersen Hall,1114,Y,2020-09-25T10:50:35-04:00,0,0%
TOM,6323,University Mall Sbnd,1315,N,2020-09-25T10:50:23-04:00,0,0%
TOM,6727,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-25T10:50:38-04:00,0,0%
TOM,6932,Torgersen Hall,1114,Y,2020-09-25T10:50:35-04:00,0,0%
TOM,6323,University Mall Sbnd,1315,N,2020-09-25T10:50:50-04:00,0,0%
TOM,6727,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-25T10:51:09-04:00,0,0%
TOM,6932,Torgersen Hall,1114,Y,2020-09-25T10:51:10-04:00,0,0%
TOM,6323,Wright House,1115,N,2020-09-25T10:51:10-04:00,0,0%
TOM,6727,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-25T10:51:09-04:00,0,0%
TOM,6932,Torgersen Hall,1114,Y,2020-09-25T10:51:35-04:00,0,0%
TOM,6323,Wright House,1115,N,2020-09-25T10:51:20-04:00,0,0%
TOM,6727,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-25T10:51:38-04:00,0,0%
