routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
TOM,6728,University City/Toms Creek Wbnd,1310,Y,2020-09-23T07:00:47-04:00,0,0%
TOM,6728,University City/Toms Creek Wbnd,1310,Y,2020-09-23T07:01:01-04:00,0,0%
TOM,6728,University City/Toms Creek Wbnd,1310,Y,2020-09-23T07:01:01-04:00,0,0%
TOM,6728,University City/Toms Creek Wbnd,1310,Y,2020-09-23T07:01:01-04:00,0,0%
TOM,6728,University City/Toms Creek Wbnd,1310,Y,2020-09-23T07:01:01-04:00,0,0%
TOM,6728,University City/Toms Creek Wbnd,1310,Y,2020-09-23T07:01:01-04:00,0,0%
TOM,6728,University City/Toms Creek Wbnd,1310,Y,2020-09-23T07:01:01-04:00,0,0%
TOM,6728,University City/Toms Creek Wbnd,1310,Y,2020-09-23T07:01:01-04:00,0,0%
TOM,6728,University City/Toms Creek Wbnd,1310,Y,2020-09-23T07:01:01-04:00,0,0%
TOM,6728,University City/Toms Creek Wbnd,1310,Y,2020-09-23T07:01:16-04:00,0,0%
TOM,6728,University City/Toms Creek Wbnd,1310,Y,2020-09-23T07:01:16-04:00,0,0%
TOM,6728,University City/Toms Creek Wbnd,1310,Y,2020-09-23T07:01:16-04:00,0,0%
TOM,6728,University City/Toms Creek Wbnd,1310,Y,2020-09-23T07:01:16-04:00,0,0%
TOM,6728,University City/Toms Creek Wbnd,1310,Y,2020-09-23T07:01:16-04:00,0,0%
TOM,6728,University City/Toms Creek Wbnd,1310,Y,2020-09-23T07:01:16-04:00,0,0%
TOM,6728,University City/Toms Creek Wbnd,1310,Y,2020-09-23T07:01:16-04:00,0,0%
TOM,6728,University City/Toms Creek Wbnd,1310,Y,2020-09-23T07:01:16-04:00,0,0%
TOM,6728,University City/Toms Creek Wbnd,1310,Y,2020-09-23T07:01:16-04:00,0,0%
TOM,6728,University City/Toms Creek Wbnd,1310,Y,2020-09-23T07:01:16-04:00,0,0%
TOM,6728,University City/Toms Creek Wbnd,1310,Y,2020-09-23T07:01:16-04:00,0,0%
TOM,6728,University City/Toms Creek Wbnd,1310,Y,2020-09-23T07:01:16-04:00,0,0%
TOM,6728,University City/Toms Creek Wbnd,1310,Y,2020-09-23T07:01:16-04:00,0,0%
TOM,6728,University City/Toms Creek Wbnd,1310,Y,2020-09-23T07:01:16-04:00,0,0%
TOM,6728,University City/Toms Creek Wbnd,1310,Y,2020-09-23T07:01:16-04:00,0,0%
TOM,6728,University City/Toms Creek Wbnd,1310,Y,2020-09-23T07:01:16-04:00,0,0%
TOM,6728,University City/Toms Creek Wbnd,1310,Y,2020-09-23T07:01:16-04:00,0,0%
TOM,6728,University City/Toms Creek Wbnd,1310,Y,2020-09-23T07:01:16-04:00,0,0%
TOM,6728,University City/Toms Creek Wbnd,1310,Y,2020-09-23T07:01:16-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Wbnd,1311,N,2020-09-23T07:01:21-04:00,0,0%
TOM,6728,Shawnee on University City Sbnd,1312,N,2020-09-23T07:01:50-04:00,0,0%
TOM,6728,Shawnee on University City Sbnd,1312,N,2020-09-23T07:02:06-04:00,0,0%
TOM,6728,Shawnee on University City Sbnd,1312,N,2020-09-23T07:02:26-04:00,0,0%
TOM,6728,Shawnee on University City Sbnd,1312,N,2020-09-23T07:02:47-04:00,0,0%
TOM,6728,University City/Broce Sbnd,1313,N,2020-09-23T07:02:51-04:00,0,0%
TOM,6728,University City/Glade Sbnd,1314,N,2020-09-23T07:03:16-04:00,0,0%
TOM,6728,University Mall Sbnd,1315,N,2020-09-23T07:03:47-04:00,0,0%
TOM,6728,University Mall Sbnd,1315,N,2020-09-23T07:04:02-04:00,0,0%
TOM,6728,University Mall Sbnd,1315,N,2020-09-23T07:04:17-04:00,0,0%
TOM,6728,University Mall Sbnd,1315,N,2020-09-23T07:04:52-04:00,0,0%
TOM,6728,University Mall Sbnd,1315,N,2020-09-23T07:05:11-04:00,0,0%
TOM,6728,University Mall Sbnd,1315,N,2020-09-23T07:05:26-04:00,0,0%
TOM,6728,University Mall Sbnd,1315,N,2020-09-23T07:05:49-04:00,0,0%
TOM,6728,University Mall Sbnd,1315,N,2020-09-23T07:06:10-04:00,0,0%
TOM,6728,University Mall Sbnd,1315,N,2020-09-23T07:06:26-04:00,0,0%
TOM,6728,University Mall Sbnd,1315,N,2020-09-23T07:06:46-04:00,0,0%
TOM,6728,Wright House,1115,N,2020-09-23T07:07:07-04:00,0,0%
TOM,6728,Wright House,1115,N,2020-09-23T07:07:20-04:00,0,0%
TOM,6728,Wright House,1115,N,2020-09-23T07:07:54-04:00,0,0%
TOM,6728,Litton Reaves Hall,1116,N,2020-09-23T07:08:13-04:00,0,0%
TOM,6728,Litton Reaves Hall,1116,N,2020-09-23T07:08:13-04:00,0,0%
TOM,6728,Litton Reaves Hall,1116,N,2020-09-23T07:08:53-04:00,0,0%
TOM,6728,McComas Hall,1123,N,2020-09-23T07:09:07-04:00,0,0%
TOM,6728,McComas Hall,1123,N,2020-09-23T07:09:28-04:00,0,0%
TOM,6728,Cassell Coliseum,1124,N,2020-09-23T07:09:51-04:00,0,0%
TOM,6728,Cassell Coliseum,1124,N,2020-09-23T07:10:06-04:00,0,0%
TOM,6728,Tennis Courts,1125,N,2020-09-23T07:10:21-04:00,0,0%
TOM,6411,University City/Toms Creek Wbnd,1310,Y,2020-09-23T07:10:20-04:00,1,1%
TOM,6728,Tennis Courts,1125,N,2020-09-23T07:10:58-04:00,0,0%
TOM,6411,University City/Toms Creek Wbnd,1310,Y,2020-09-23T07:10:51-04:00,1,1%
TOM,6728,Tennis Courts,1125,N,2020-09-23T07:11:05-04:00,0,0%
TOM,6411,Shawnee on University City Wbnd,1311,N,2020-09-23T07:11:17-04:00,2,2%
TOM,6728,Tennis Courts,1125,N,2020-09-23T07:11:28-04:00,0,0%
TOM,6411,Shawnee on University City Sbnd,1312,N,2020-09-23T07:11:33-04:00,2,2%
TOM,6728,Tennis Courts,1125,N,2020-09-23T07:11:58-04:00,0,0%
TOM,6411,Shawnee on University City Sbnd,1312,N,2020-09-23T07:11:47-04:00,2,2%
TOM,6728,Tennis Courts,1125,N,2020-09-23T07:12:12-04:00,0,0%
TOM,6411,University City/Broce Sbnd,1313,N,2020-09-23T07:12:17-04:00,2,2%
TOM,6728,Tennis Courts,1125,N,2020-09-23T07:12:33-04:00,0,0%
TOM,6411,University City/Broce Sbnd,1313,N,2020-09-23T07:12:36-04:00,2,2%
TOM,6728,Tennis Courts,1125,N,2020-09-23T07:12:55-04:00,0,0%
TOM,6411,University City/Glade Sbnd,1314,N,2020-09-23T07:12:52-04:00,2,2%
TOM,6728,Torgersen Hall,1114,Y,2020-09-23T07:13:15-04:00,0,0%
TOM,6411,University Mall Sbnd,1315,N,2020-09-23T07:13:16-04:00,2,2%
TOM,6728,Torgersen Hall,1114,Y,2020-09-23T07:13:25-04:00,0,0%
TOM,6411,University Mall Sbnd,1315,N,2020-09-23T07:13:39-04:00,2,2%
TOM,6728,Torgersen Hall,1114,Y,2020-09-23T07:13:55-04:00,0,0%
TOM,6411,University Mall Sbnd,1315,N,2020-09-23T07:13:56-04:00,2,2%
TOM,6728,Torgersen Hall,1114,Y,2020-09-23T07:13:55-04:00,0,0%
TOM,6411,University Mall Sbnd,1315,N,2020-09-23T07:14:18-04:00,2,2%
TOM,6728,Torgersen Hall,1114,Y,2020-09-23T07:14:20-04:00,0,0%
TOM,6411,University Mall Sbnd,1315,N,2020-09-23T07:14:34-04:00,2,2%
TOM,6728,Torgersen Hall,1114,Y,2020-09-23T07:14:55-04:00,0,0%
TOM,6411,University Mall Sbnd,1315,N,2020-09-23T07:14:48-04:00,2,2%
TOM,6728,Torgersen Hall,1114,Y,2020-09-23T07:15:06-04:00,0,0%
TOM,6411,Wright House,1115,N,2020-09-23T07:15:20-04:00,2,2%
TOM,6728,Torgersen Hall,1114,Y,2020-09-23T07:15:34-04:00,0,0%
TOM,6411,Wright House,1115,N,2020-09-23T07:15:38-04:00,2,2%
TOM,6728,Torgersen Hall,1114,Y,2020-09-23T07:15:53-04:00,0,0%
TOM,6411,Wright House,1115,N,2020-09-23T07:15:55-04:00,2,2%
TOM,6728,Torgersen Hall,1114,Y,2020-09-23T07:16:14-04:00,0,0%
TOM,6411,Litton Reaves Hall,1116,N,2020-09-23T07:16:12-04:00,2,2%
TOM,6728,Old Security Bldg,1104,N,2020-09-23T07:16:37-04:00,0,0%
TOM,6411,Litton Reaves Hall,1116,N,2020-09-23T07:16:42-04:00,2,2%
TOM,6728,Stanger/Perry Nbnd,1105,N,2020-09-23T07:16:59-04:00,0,0%
TOM,6411,McComas Hall,1123,N,2020-09-23T07:16:53-04:00,2,2%
TOM,6728,Stanger/Perry Nbnd,1105,N,2020-09-23T07:17:21-04:00,0,0%
TOM,6411,McComas Hall,1123,N,2020-09-23T07:17:22-04:00,2,2%
TOM,6728,Stanger/Perry Nbnd,1105,N,2020-09-23T07:17:41-04:00,0,0%
TOM,6411,Cassell Coliseum,1124,N,2020-09-23T07:17:35-04:00,2,2%
TOM,6728,Stanger/Perry Nbnd,1105,N,2020-09-23T07:17:57-04:00,0,0%
TOM,6411,Cassell Coliseum,1124,N,2020-09-23T07:17:51-04:00,2,2%
TOM,6728,Toms Creek/Winston Nbnd,1300,N,2020-09-23T07:18:08-04:00,0,0%
TOM,6411,Tennis Courts,1125,N,2020-09-23T07:18:16-04:00,2,2%
TOM,6728,Toms Creek/Watson Nbnd,1302,N,2020-09-23T07:18:39-04:00,0,0%
TOM,6411,Tennis Courts,1125,N,2020-09-23T07:18:32-04:00,2,2%
TOM,6728,Toms Creek/McBryde Nbnd,1303,N,2020-09-23T07:19:01-04:00,0,0%
TOM,6411,Tennis Courts,1125,N,2020-09-23T07:18:45-04:00,2,2%
TOM,6728,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-23T07:19:21-04:00,0,0%
TOM,6411,Tennis Courts,1125,N,2020-09-23T07:19:08-04:00,2,2%
TOM,6728,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-23T07:19:23-04:00,0,0%
TOM,6411,Tennis Courts,1125,N,2020-09-23T07:19:38-04:00,2,2%
TOM,6728,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-23T07:19:52-04:00,0,0%
TOM,6411,Tennis Courts,1125,N,2020-09-23T07:19:50-04:00,2,2%
TOM,6728,Toms Creek/Hunt Club Nbnd,1337,N,2020-09-23T07:20:12-04:00,0,0%
TOM,6411,Torgersen Hall,1114,Y,2020-09-23T07:20:21-04:00,2,2%
