routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
UMS,6016,University Mall Main Entrance,1336,Y,2020-10-09T07:07:15-04:00,0,0%
UMS,6016,University Mall Main Entrance,1336,Y,2020-10-09T07:07:33-04:00,0,0%
UMS,6016,University Mall Main Entrance,1336,Y,2020-10-09T07:07:53-04:00,0,0%
UMS,6016,University Mall Main Entrance,1336,Y,2020-10-09T07:08:08-04:00,0,0%
UMS,6016,University Mall Main Entrance,1336,Y,2020-10-09T07:08:08-04:00,0,0%
UMS,6016,University Mall Main Entrance,1336,Y,2020-10-09T07:08:41-04:00,0,0%
UMS,6016,University Mall Main Entrance,1336,Y,2020-10-09T07:09:03-04:00,0,0%
UMS,6016,University Mall Main Entrance,1336,Y,2020-10-09T07:09:31-04:00,0,0%
UMS,6016,Wright House,1115,N,2020-10-09T07:09:56-04:00,0,0%
UMS,6016,Wright House,1115,N,2020-10-09T07:10:15-04:00,0,0%
UMS,6016,Litton Reaves Hall,1116,N,2020-10-09T07:10:40-04:00,0,0%
UMS,6016,Litton Reaves Hall,1116,N,2020-10-09T07:10:40-04:00,0,0%
UMS,6016,McComas Hall,1123,N,2020-10-09T07:11:16-04:00,0,0%
UMS,6016,McComas Hall,1123,N,2020-10-09T07:11:35-04:00,0,0%
UMS,6016,Cassell Coliseum,1124,N,2020-10-09T07:11:58-04:00,0,0%
UMS,6016,Cassell Coliseum,1124,N,2020-10-09T07:12:14-04:00,0,0%
UMS,6016,Tennis Courts,1125,N,2020-10-09T07:12:38-04:00,0,0%
UMS,6016,Tennis Courts,1125,N,2020-10-09T07:13:00-04:00,0,0%
UMS,6016,Tennis Courts,1125,N,2020-10-09T07:13:00-04:00,0,0%
UMS,6016,Tennis Courts,1125,N,2020-10-09T07:13:22-04:00,0,0%
UMS,6016,Tennis Courts,1125,N,2020-10-09T07:13:52-04:00,0,0%
UMS,6016,Newman Library,1100,N,2020-10-09T07:14:04-04:00,0,0%
UMS,6016,Newman Library,1100,N,2020-10-09T07:14:33-04:00,0,0%
UMS,6016,Burruss Hall,1101,Y,2020-10-09T07:15:00-04:00,0,0%
UMS,6016,Burruss Hall,1101,Y,2020-10-09T07:15:17-04:00,0,0%
UMS,6413,University Mall Main Entrance,1336,Y,2020-10-09T07:15:20-04:00,2,2%
UMS,6016,Burruss Hall,1101,Y,2020-10-09T07:15:25-04:00,0,0%
UMS,6413,University Mall Main Entrance,1336,Y,2020-10-09T07:15:35-04:00,2,2%
UMS,6016,Davidson Hall,1102,N,2020-10-09T07:15:53-04:00,0,0%
UMS,6413,University Mall Main Entrance,1336,Y,2020-10-09T07:15:47-04:00,2,2%
UMS,6016,Davidson Hall,1102,N,2020-10-09T07:16:23-04:00,0,0%
UMS,6413,University Mall Main Entrance,1336,Y,2020-10-09T07:16:17-04:00,2,2%
UMS,6016,West Campus/Perry Nbnd,1103,N,2020-10-09T07:16:39-04:00,0,0%
UMS,6413,University Mall Main Entrance,1336,Y,2020-10-09T07:16:43-04:00,2,2%
UMS,6016,West Campus/Perry Nbnd,1103,N,2020-10-09T07:16:54-04:00,0,0%
UMS,6413,University Mall Main Entrance,1336,Y,2020-10-09T07:16:58-04:00,2,2%
UMS,6016,West Campus/Perry Nbnd,1103,N,2020-10-09T07:17:09-04:00,0,0%
UMS,6413,University Mall Main Entrance,1336,Y,2020-10-09T07:17:12-04:00,2,2%
UMS,6016,West Campus/Perry Nbnd,1103,N,2020-10-09T07:17:39-04:00,0,0%
UMS,6413,University Mall Main Entrance,1336,Y,2020-10-09T07:17:38-04:00,2,2%
UMS,6016,West Campus/Perry Nbnd,1103,N,2020-10-09T07:17:39-04:00,0,0%
UMS,6413,University Mall Main Entrance,1336,Y,2020-10-09T07:17:53-04:00,2,2%
UMS,6016,West Campus/Perry Nbnd,1103,N,2020-10-09T07:18:09-04:00,0,0%
UMS,6413,University Mall Main Entrance,1336,Y,2020-10-09T07:18:08-04:00,2,2%
UMS,6016,West Campus/Perry Nbnd,1103,N,2020-10-09T07:18:39-04:00,0,0%
UMS,6413,Wright House,1115,N,2020-10-09T07:18:44-04:00,2,2%
UMS,6016,West Campus/Perry Nbnd,1103,N,2020-10-09T07:19:00-04:00,0,0%
UMS,6413,Wright House,1115,N,2020-10-09T07:19:01-04:00,2,2%
UMS,6016,West Campus/Perry Nbnd,1103,N,2020-10-09T07:19:20-04:00,0,0%
UMS,6413,Litton Reaves Hall,1116,N,2020-10-09T07:19:23-04:00,2,2%
UMS,6016,West Campus/Perry Nbnd,1103,N,2020-10-09T07:19:34-04:00,0,0%
UMS,6413,Litton Reaves Hall,1116,N,2020-10-09T07:19:36-04:00,2,2%
UMS,6016,West Campus/Perry Nbnd,1103,N,2020-10-09T07:19:53-04:00,0,0%
UMS,6413,McComas Hall,1123,N,2020-10-09T07:20:03-04:00,2,2%
UMS,6016,West Campus/Perry Nbnd,1103,N,2020-10-09T07:20:23-04:00,0,0%
UMS,6413,McComas Hall,1123,N,2020-10-09T07:20:26-04:00,2,2%
UMS,6016,Old Glade/Glade Nbnd,1335,N,2020-10-09T07:20:43-04:00,0,0%
UMS,6413,McComas Hall,1123,N,2020-10-09T07:20:44-04:00,2,2%
UMS,6016,Old Glade/Glade Nbnd,1335,N,2020-10-09T07:20:52-04:00,0,0%
UMS,6413,Cassell Coliseum,1124,N,2020-10-09T07:21:01-04:00,2,2%
UMS,6016,Old Glade/Glade Nbnd,1335,N,2020-10-09T07:21:09-04:00,0,0%
UMS,6413,Tennis Courts,1125,N,2020-10-09T07:21:22-04:00,2,2%
UMS,6016,Old Glade/Glade Nbnd,1335,N,2020-10-09T07:21:37-04:00,0,0%
