routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
UMS,1921,West Campus/Perry Nbnd,1103,N,2020-09-25T10:44:09-04:00,0,0%
UMS,6013,Tennis Courts,1125,N,2020-09-25T10:44:06-04:00,0,0%
UMS,1921,Old Glade/Glade Nbnd,1335,N,2020-09-25T10:44:29-04:00,0,0%
UMS,6013,Tennis Courts,1125,N,2020-09-25T10:44:23-04:00,0,0%
UMS,1921,Old Glade/Glade Nbnd,1335,N,2020-09-25T10:44:46-04:00,0,0%
UMS,6013,Tennis Courts,1125,N,2020-09-25T10:44:30-04:00,0,0%
UMS,1921,Old Glade/Glade Nbnd,1335,N,2020-09-25T10:45:02-04:00,0,0%
UMS,6013,Tennis Courts,1125,N,2020-09-25T10:45:03-04:00,0,0%
UMS,1921,Old Glade/Glade Nbnd,1335,N,2020-09-25T10:45:15-04:00,0,0%
UMS,6013,Tennis Courts,1125,N,2020-09-25T10:45:29-04:00,0,0%
UMS,1921,Old Glade/Glade Nbnd,1335,N,2020-09-25T10:45:45-04:00,0,0%
UMS,6013,Newman Library,1100,N,2020-09-25T10:45:45-04:00,0,0%
UMS,1921,Old Glade/Glade Nbnd,1335,N,2020-09-25T10:45:57-04:00,0,0%
UMS,6013,Newman Library,1100,N,2020-09-25T10:45:56-04:00,0,0%
UMS,1921,University Mall Main Entrance,1336,Y,2020-09-25T10:46:23-04:00,1,1%
UMS,6013,Newman Library,1100,N,2020-09-25T10:46:27-04:00,0,0%
UMS,1921,University Mall Main Entrance,1336,Y,2020-09-25T10:46:45-04:00,1,1%
UMS,6013,Burruss Hall,1101,Y,2020-09-25T10:46:47-04:00,0,0%
UMS,1921,University Mall Main Entrance,1336,Y,2020-09-25T10:47:15-04:00,1,1%
UMS,6013,Burruss Hall,1101,Y,2020-09-25T10:46:51-04:00,0,0%
UMS,1921,University Mall Main Entrance,1336,Y,2020-09-25T10:47:23-04:00,1,1%
UMS,6013,Burruss Hall,1101,Y,2020-09-25T10:47:21-04:00,0,0%
UMS,1921,University Mall Main Entrance,1336,Y,2020-09-25T10:47:45-04:00,1,1%
UMS,6013,Burruss Hall,1101,Y,2020-09-25T10:47:51-04:00,0,0%
UMS,1921,University Mall Main Entrance,1336,Y,2020-09-25T10:48:15-04:00,1,1%
UMS,6013,Burruss Hall,1101,Y,2020-09-25T10:47:51-04:00,0,0%
UMS,1921,University Mall Main Entrance,1336,Y,2020-09-25T10:48:26-04:00,1,1%
UMS,6013,Burruss Hall,1101,Y,2020-09-25T10:48:21-04:00,0,0%
UMS,1921,University Mall Main Entrance,1336,Y,2020-09-25T10:48:45-04:00,1,1%
UMS,6013,Burruss Hall,1101,Y,2020-09-25T10:48:51-04:00,0,0%
UMS,1921,University Mall Main Entrance,1336,Y,2020-09-25T10:49:15-04:00,1,1%
UMS,6013,Burruss Hall,1101,Y,2020-09-25T10:48:51-04:00,0,0%
UMS,1921,University Mall Main Entrance,1336,Y,2020-09-25T10:49:15-04:00,1,1%
UMS,6013,Burruss Hall,1101,Y,2020-09-25T10:49:21-04:00,0,0%
UMS,1921,University Mall Main Entrance,1336,Y,2020-09-25T10:49:45-04:00,1,1%
UMS,6013,Burruss Hall,1101,Y,2020-09-25T10:49:51-04:00,0,0%
UMS,1921,University Mall Main Entrance,1336,Y,2020-09-25T10:50:15-04:00,1,1%
UMS,6013,Burruss Hall,1101,Y,2020-09-25T10:49:51-04:00,0,0%
UMS,1921,University Mall Main Entrance,1336,Y,2020-09-25T10:50:35-04:00,1,1%
UMS,6013,Burruss Hall,1101,Y,2020-09-25T10:50:21-04:00,0,0%
UMS,1921,University Mall Main Entrance,1336,Y,2020-09-25T10:50:35-04:00,1,1%
UMS,6013,Burruss Hall,1101,Y,2020-09-25T10:50:51-04:00,0,0%
UMS,1921,University Mall Main Entrance,1336,Y,2020-09-25T10:51:07-04:00,1,1%
UMS,6013,Burruss Hall,1101,Y,2020-09-25T10:50:51-04:00,0,0%
UMS,1921,University Mall Main Entrance,1336,Y,2020-09-25T10:51:22-04:00,1,1%
UMS,6013,Burruss Hall,1101,Y,2020-09-25T10:51:21-04:00,0,0%
UMS,1921,University Mall Main Entrance,1336,Y,2020-09-25T10:51:56-04:00,1,1%
UMS,6013,Burruss Hall,1101,Y,2020-09-25T10:51:51-04:00,0,0%
UMS,1921,University Mall Main Entrance,1336,Y,2020-09-25T10:51:56-04:00,1,1%
UMS,6013,Burruss Hall,1101,Y,2020-09-25T10:51:51-04:00,0,0%
UMS,1921,University Mall Main Entrance,1336,Y,2020-09-25T10:52:34-04:00,1,1%
UMS,6013,Burruss Hall,1101,Y,2020-09-25T10:52:21-04:00,0,0%
UMS,1921,University Mall Main Entrance,1336,Y,2020-09-25T10:52:49-04:00,1,1%
UMS,6013,Burruss Hall,1101,Y,2020-09-25T10:52:52-04:00,0,0%
UMS,1921,Wright House,1115,N,2020-09-25T10:53:18-04:00,1,1%
UMS,6013,Burruss Hall,1101,Y,2020-09-25T10:52:52-04:00,0,0%
UMS,1921,Wright House,1115,N,2020-09-25T10:53:33-04:00,1,1%
UMS,6013,Burruss Hall,1101,Y,2020-09-25T10:53:21-04:00,0,0%
UMS,1921,Litton Reaves Hall,1116,N,2020-09-25T10:53:58-04:00,1,1%
UMS,6013,Burruss Hall,1101,Y,2020-09-25T10:53:52-04:00,0,0%
UMS,1921,Litton Reaves Hall,1116,N,2020-09-25T10:54:14-04:00,1,1%
UMS,6013,Burruss Hall,1101,Y,2020-09-25T10:53:52-04:00,0,0%
UMS,1921,McComas Hall,1123,N,2020-09-25T10:54:33-04:00,1,1%
UMS,6013,Burruss Hall,1101,Y,2020-09-25T10:54:21-04:00,0,0%
UMS,1921,McComas Hall,1123,N,2020-09-25T10:55:00-04:00,1,1%
UMS,6013,Burruss Hall,1101,Y,2020-09-25T10:54:54-04:00,0,0%
UMS,1921,Cassell Coliseum,1124,N,2020-09-25T10:55:16-04:00,1,1%
UMS,6013,Burruss Hall,1101,Y,2020-09-25T10:55:17-04:00,0,0%
UMS,1921,Tennis Courts,1125,N,2020-09-25T10:55:38-04:00,1,1%
UMS,6013,Burruss Hall,1101,Y,2020-09-25T10:55:34-04:00,0,0%
UMS,1921,Tennis Courts,1125,N,2020-09-25T10:55:38-04:00,1,1%
UMS,6013,Davidson Hall,1102,N,2020-09-25T10:55:52-04:00,0,0%
UMS,1921,Tennis Courts,1125,N,2020-09-25T10:56:14-04:00,1,1%
UMS,6013,Davidson Hall,1102,N,2020-09-25T10:56:15-04:00,0,0%
UMS,1921,Tennis Courts,1125,N,2020-09-25T10:56:36-04:00,1,1%
UMS,6013,Davidson Hall,1102,N,2020-09-25T10:56:30-04:00,0,0%
UMS,1921,Tennis Courts,1125,N,2020-09-25T10:56:59-04:00,1,1%
UMS,6013,West Campus/Perry Nbnd,1103,N,2020-09-25T10:56:45-04:00,0,0%
UMS,1921,Tennis Courts,1125,N,2020-09-25T10:57:13-04:00,1,1%
UMS,6013,West Campus/Perry Nbnd,1103,N,2020-09-25T10:57:15-04:00,0,0%
UMS,1921,Newman Library,1100,N,2020-09-25T10:57:40-04:00,1,1%
UMS,6013,West Campus/Perry Nbnd,1103,N,2020-09-25T10:57:37-04:00,0,0%
UMS,1921,Newman Library,1100,N,2020-09-25T10:57:48-04:00,1,1%
UMS,6013,West Campus/Perry Nbnd,1103,N,2020-09-25T10:57:44-04:00,0,0%
UMS,1921,Newman Library,1100,N,2020-09-25T10:58:20-04:00,1,1%
UMS,6013,West Campus/Perry Nbnd,1103,N,2020-09-25T10:58:02-04:00,0,0%
UMS,1921,Newman Library,1100,N,2020-09-25T10:58:40-04:00,1,1%
UMS,6013,West Campus/Perry Nbnd,1103,N,2020-09-25T10:58:32-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T10:59:01-04:00,1,1%
UMS,6013,West Campus/Perry Nbnd,1103,N,2020-09-25T10:58:56-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T10:59:10-04:00,1,1%
UMS,6013,West Campus/Perry Nbnd,1103,N,2020-09-25T10:59:16-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T10:59:40-04:00,1,1%
UMS,6013,West Campus/Perry Nbnd,1103,N,2020-09-25T10:59:25-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T10:59:40-04:00,1,1%
UMS,6013,Old Glade/Glade Nbnd,1335,N,2020-09-25T10:59:55-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T11:00:10-04:00,1,1%
UMS,6013,Old Glade/Glade Nbnd,1335,N,2020-09-25T11:00:18-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T11:00:41-04:00,1,1%
UMS,6013,Old Glade/Glade Nbnd,1335,N,2020-09-25T11:00:34-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T11:00:41-04:00,1,1%
UMS,6013,Old Glade/Glade Nbnd,1335,N,2020-09-25T11:00:34-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T11:01:10-04:00,1,1%
UMS,6013,Old Glade/Glade Nbnd,1335,N,2020-09-25T11:01:04-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T11:01:40-04:00,1,1%
UMS,6013,Old Glade/Glade Nbnd,1335,N,2020-09-25T11:01:34-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T11:01:40-04:00,1,1%
UMS,6013,Old Glade/Glade Nbnd,1335,N,2020-09-25T11:01:34-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T11:02:11-04:00,1,1%
UMS,6013,Old Glade/Glade Nbnd,1335,N,2020-09-25T11:02:04-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T11:02:40-04:00,1,1%
UMS,6013,Old Glade/Glade Nbnd,1335,N,2020-09-25T11:02:34-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T11:02:40-04:00,1,1%
UMS,6013,Old Glade/Glade Nbnd,1335,N,2020-09-25T11:02:34-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T11:03:13-04:00,1,1%
UMS,6013,Old Glade/Glade Nbnd,1335,N,2020-09-25T11:02:34-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T11:03:40-04:00,1,1%
UMS,6013,Old Glade/Glade Nbnd,1335,N,2020-09-25T11:03:34-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T11:03:40-04:00,1,1%
UMS,6013,Old Glade/Glade Nbnd,1335,N,2020-09-25T11:03:34-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T11:04:14-04:00,1,1%
UMS,6013,Old Glade/Glade Nbnd,1335,N,2020-09-25T11:04:04-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T11:04:40-04:00,1,1%
UMS,6013,Old Glade/Glade Nbnd,1335,N,2020-09-25T11:04:34-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T11:04:40-04:00,1,1%
UMS,6013,Old Glade/Glade Nbnd,1335,N,2020-09-25T11:04:34-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T11:05:17-04:00,1,1%
UMS,6013,Old Glade/Glade Nbnd,1335,N,2020-09-25T11:05:16-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T11:05:40-04:00,1,1%
UMS,6013,Old Glade/Glade Nbnd,1335,N,2020-09-25T11:05:38-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T11:05:40-04:00,1,1%
UMS,6013,Old Glade/Glade Nbnd,1335,N,2020-09-25T11:05:54-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T11:06:19-04:00,1,1%
UMS,6013,Old Glade/Glade Nbnd,1335,N,2020-09-25T11:06:04-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T11:06:40-04:00,1,1%
UMS,6013,Old Glade/Glade Nbnd,1335,N,2020-09-25T11:06:24-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T11:06:40-04:00,1,1%
UMS,6013,Old Glade/Glade Nbnd,1335,N,2020-09-25T11:06:54-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T11:07:19-04:00,1,1%
UMS,6013,Old Glade/Glade Nbnd,1335,N,2020-09-25T11:07:09-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T11:07:40-04:00,1,1%
UMS,6013,Old Glade/Glade Nbnd,1335,N,2020-09-25T11:07:34-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T11:07:40-04:00,1,1%
UMS,6013,Old Glade/Glade Nbnd,1335,N,2020-09-25T11:07:55-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T11:08:21-04:00,1,1%
UMS,6013,Old Glade/Glade Nbnd,1335,N,2020-09-25T11:08:21-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T11:08:40-04:00,1,1%
UMS,6013,Old Glade/Glade Nbnd,1335,N,2020-09-25T11:08:38-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T11:08:40-04:00,1,1%
UMS,6013,Old Glade/Glade Nbnd,1335,N,2020-09-25T11:08:53-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T11:09:23-04:00,1,1%
UMS,6013,Old Glade/Glade Nbnd,1335,N,2020-09-25T11:09:12-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T11:09:40-04:00,1,1%
UMS,6013,Litton Reaves Hall,1116,N,2020-09-25T11:09:40-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T11:10:07-04:00,1,1%
UMS,6013,Litton Reaves Hall,1116,N,2020-09-25T11:09:40-04:00,0,0%
UMS,1921,Burruss Hall,1101,Y,2020-09-25T11:10:21-04:00,0,0%
UMS,6013,McComas Hall,1123,N,2020-09-25T11:10:26-04:00,0,0%
UMS,1921,Davidson Hall,1102,N,2020-09-25T11:10:45-04:00,0,0%
UMS,6013,McComas Hall,1123,N,2020-09-25T11:10:32-04:00,0,0%
UMS,1921,Davidson Hall,1102,N,2020-09-25T11:11:07-04:00,0,0%
UMS,6013,McComas Hall,1123,N,2020-09-25T11:10:56-04:00,0,0%
UMS,1921,Davidson Hall,1102,N,2020-09-25T11:11:28-04:00,0,0%
UMS,6013,Cassell Coliseum,1124,N,2020-09-25T11:11:10-04:00,0,0%
UMS,1921,West Campus/Perry Nbnd,1103,N,2020-09-25T11:11:44-04:00,0,0%
UMS,6013,Tennis Courts,1125,N,2020-09-25T11:11:37-04:00,0,0%
UMS,1921,West Campus/Perry Nbnd,1103,N,2020-09-25T11:11:58-04:00,0,0%
UMS,6013,Tennis Courts,1125,N,2020-09-25T11:11:57-04:00,0,0%
UMS,1921,West Campus/Perry Nbnd,1103,N,2020-09-25T11:12:14-04:00,0,0%
UMS,6013,Tennis Courts,1125,N,2020-09-25T11:12:18-04:00,0,0%
UMS,1921,West Campus/Perry Nbnd,1103,N,2020-09-25T11:12:44-04:00,0,0%
UMS,6013,Tennis Courts,1125,N,2020-09-25T11:12:39-04:00,0,0%
UMS,1921,West Campus/Perry Nbnd,1103,N,2020-09-25T11:12:44-04:00,0,0%
UMS,6013,Tennis Courts,1125,N,2020-09-25T11:12:59-04:00,0,0%
UMS,1921,West Campus/Perry Nbnd,1103,N,2020-09-25T11:13:14-04:00,0,0%
UMS,6013,Tennis Courts,1125,N,2020-09-25T11:13:14-04:00,0,0%
UMS,1921,West Campus/Perry Nbnd,1103,N,2020-09-25T11:13:44-04:00,0,0%
UMS,6013,Newman Library,1100,N,2020-09-25T11:13:37-04:00,0,0%
UMS,1921,West Campus/Perry Nbnd,1103,N,2020-09-25T11:14:02-04:00,0,0%
UMS,6013,Newman Library,1100,N,2020-09-25T11:14:04-04:00,0,0%
