routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:00:11-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:00:32-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:00:50-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:15-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:36-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:36-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:36-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:36-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:36-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:36-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:36-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:36-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:36-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:36-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:36-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:36-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:36-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:36-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:36-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:36-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:36-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:36-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:36-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:36-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:39-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:39-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:39-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:39-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:39-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:39-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:39-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:39-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:39-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:39-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:39-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:39-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:39-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:39-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:39-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:39-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:39-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:01:39-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:02:00-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:02:21-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:02:33-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:02:49-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:03:16-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:03:33-04:00,0,0%
UMS,6017,University Mall Main Entrance,1336,Y,2020-09-30T07:03:51-04:00,0,0%
UMS,6017,Wright House,1115,N,2020-09-30T07:04:15-04:00,0,0%
UMS,6017,Wright House,1115,N,2020-09-30T07:04:29-04:00,0,0%
UMS,6017,Wright House,1115,N,2020-09-30T07:04:47-04:00,0,0%
UMS,6017,Litton Reaves Hall,1116,N,2020-09-30T07:05:14-04:00,0,0%
UMS,6017,Litton Reaves Hall,1116,N,2020-09-30T07:05:43-04:00,0,0%
UMS,6017,McComas Hall,1123,N,2020-09-30T07:06:01-04:00,0,0%
UMS,6017,McComas Hall,1123,N,2020-09-30T07:06:24-04:00,0,0%
UMS,6017,McComas Hall,1123,N,2020-09-30T07:06:43-04:00,0,0%
UMS,6017,Cassell Coliseum,1124,N,2020-09-30T07:07:07-04:00,0,0%
UMS,6017,Cassell Coliseum,1124,N,2020-09-30T07:07:16-04:00,0,0%
UMS,6017,Tennis Courts,1125,N,2020-09-30T07:07:46-04:00,0,0%
UMS,6017,Tennis Courts,1125,N,2020-09-30T07:08:05-04:00,0,0%
UMS,6017,Tennis Courts,1125,N,2020-09-30T07:08:05-04:00,0,0%
UMS,6017,Tennis Courts,1125,N,2020-09-30T07:08:38-04:00,0,0%
UMS,6017,Tennis Courts,1125,N,2020-09-30T07:09:04-04:00,0,0%
UMS,6017,Tennis Courts,1125,N,2020-09-30T07:09:18-04:00,0,0%
UMS,6017,Tennis Courts,1125,N,2020-09-30T07:09:45-04:00,0,0%
UMS,6017,Tennis Courts,1125,N,2020-09-30T07:10:03-04:00,0,0%
UMS,6017,Tennis Courts,1125,N,2020-09-30T07:10:26-04:00,0,0%
UMS,6017,Tennis Courts,1125,N,2020-09-30T07:10:26-04:00,0,0%
UMS,6017,Newman Library,1100,N,2020-09-30T07:11:06-04:00,0,0%
UMS,6017,Newman Library,1100,N,2020-09-30T07:11:06-04:00,0,0%
UMS,6017,Newman Library,1100,N,2020-09-30T07:11:48-04:00,0,0%
UMS,6017,Burruss Hall,1101,Y,2020-09-30T07:12:03-04:00,0,0%
UMS,6017,Burruss Hall,1101,Y,2020-09-30T07:12:18-04:00,0,0%
UMS,6017,Burruss Hall,1101,Y,2020-09-30T07:12:48-04:00,0,0%
UMS,6017,Burruss Hall,1101,Y,2020-09-30T07:13:06-04:00,0,0%
UMS,6017,Burruss Hall,1101,Y,2020-09-30T07:13:18-04:00,0,0%
UMS,6017,Burruss Hall,1101,Y,2020-09-30T07:13:48-04:00,0,0%
UMS,6017,Burruss Hall,1101,Y,2020-09-30T07:14:08-04:00,0,0%
UMS,6017,Burruss Hall,1101,Y,2020-09-30T07:14:18-04:00,0,0%
UMS,6017,Burruss Hall,1101,Y,2020-09-30T07:14:48-04:00,0,0%
UMS,6017,Burruss Hall,1101,Y,2020-09-30T07:15:11-04:00,0,0%
UMS,6017,Burruss Hall,1101,Y,2020-09-30T07:15:18-04:00,0,0%
UMS,6017,Burruss Hall,1101,Y,2020-09-30T07:15:37-04:00,0,0%
UMS,6017,Burruss Hall,1101,Y,2020-09-30T07:16:07-04:00,0,0%
UMS,6017,Davidson Hall,1102,N,2020-09-30T07:16:26-04:00,0,0%
UMS,6017,Davidson Hall,1102,N,2020-09-30T07:16:48-04:00,0,0%
UMS,1924,Wright House,1115,N,2020-09-30T07:16:46-04:00,0,0%
UMS,6017,Davidson Hall,1102,N,2020-09-30T07:17:04-04:00,0,0%
UMS,1924,Wright House,1115,N,2020-09-30T07:17:06-04:00,0,0%
UMS,6017,West Campus/Perry Nbnd,1103,N,2020-09-30T07:17:32-04:00,0,0%
UMS,1924,Litton Reaves Hall,1116,N,2020-09-30T07:17:24-04:00,0,0%
UMS,6017,West Campus/Perry Nbnd,1103,N,2020-09-30T07:17:47-04:00,0,0%
UMS,1924,Litton Reaves Hall,1116,N,2020-09-30T07:17:45-04:00,0,0%
UMS,6017,West Campus/Perry Nbnd,1103,N,2020-09-30T07:18:00-04:00,0,0%
UMS,1924,McComas Hall,1123,N,2020-09-30T07:18:01-04:00,0,0%
UMS,6017,West Campus/Perry Nbnd,1103,N,2020-09-30T07:18:32-04:00,0,0%
UMS,1924,McComas Hall,1123,N,2020-09-30T07:18:24-04:00,0,0%
UMS,6017,West Campus/Perry Nbnd,1103,N,2020-09-30T07:18:46-04:00,0,0%
UMS,1924,Cassell Coliseum,1124,N,2020-09-30T07:18:41-04:00,0,0%
UMS,6017,West Campus/Perry Nbnd,1103,N,2020-09-30T07:19:03-04:00,0,0%
UMS,1924,Cassell Coliseum,1124,N,2020-09-30T07:19:11-04:00,0,0%
UMS,6017,Old Glade/Glade Nbnd,1335,N,2020-09-30T07:19:32-04:00,0,0%
UMS,1924,Tennis Courts,1125,N,2020-09-30T07:19:32-04:00,0,0%
UMS,6017,Old Glade/Glade Nbnd,1335,N,2020-09-30T07:19:48-04:00,0,0%
UMS,1924,Tennis Courts,1125,N,2020-09-30T07:19:39-04:00,0,0%
UMS,6017,Old Glade/Glade Nbnd,1335,N,2020-09-30T07:20:06-04:00,0,0%
UMS,1924,Tennis Courts,1125,N,2020-09-30T07:19:56-04:00,0,0%
UMS,6017,Old Glade/Glade Nbnd,1335,N,2020-09-30T07:20:18-04:00,0,0%
UMS,1924,Tennis Courts,1125,N,2020-09-30T07:20:14-04:00,0,0%
UMS,6017,Old Glade/Glade Nbnd,1335,N,2020-09-30T07:20:52-04:00,0,0%
UMS,1924,Newman Library,1100,N,2020-09-30T07:20:53-04:00,0,0%
UMS,6017,Old Glade/Glade Nbnd,1335,N,2020-09-30T07:21:07-04:00,0,0%
UMS,1924,Newman Library,1100,N,2020-09-30T07:21:12-04:00,0,0%
UMS,6017,Old Glade/Glade Nbnd,1335,N,2020-09-30T07:21:28-04:00,0,0%
UMS,1924,Burruss Hall,1101,Y,2020-09-30T07:21:33-04:00,0,0%
UMS,6017,Old Glade/Glade Nbnd,1335,N,2020-09-30T07:21:47-04:00,0,0%
UMS,1924,Burruss Hall,1101,Y,2020-09-30T07:21:43-04:00,0,0%
UMS,6017,Old Glade/Glade Nbnd,1335,N,2020-09-30T07:22:07-04:00,0,0%
UMS,1924,Burruss Hall,1101,Y,2020-09-30T07:21:54-04:00,0,0%
UMS,6017,Old Glade/Glade Nbnd,1335,N,2020-09-30T07:22:18-04:00,0,0%
UMS,1924,Burruss Hall,1101,Y,2020-09-30T07:22:24-04:00,0,0%
UMS,6017,Old Glade/Glade Nbnd,1335,N,2020-09-30T07:22:43-04:00,0,0%
UMS,1924,Burruss Hall,1101,Y,2020-09-30T07:22:39-04:00,0,0%
UMS,6017,Old Glade/Glade Nbnd,1335,N,2020-09-30T07:23:09-04:00,0,0%
UMS,1924,Burruss Hall,1101,Y,2020-09-30T07:22:54-04:00,0,0%
UMS,6017,Old Glade/Glade Nbnd,1335,N,2020-09-30T07:23:18-04:00,0,0%
UMS,1924,Burruss Hall,1101,Y,2020-09-30T07:23:24-04:00,0,0%
