routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
UMS,6412,West Campus/Perry Nbnd,1103,N,2020-10-02T15:13:09-04:00,1,1%
UMS,6012,Tennis Courts,1125,N,2020-10-02T15:13:14-04:00,3,4%
UMS,6412,West Campus/Perry Nbnd,1103,N,2020-10-02T15:13:34-04:00,1,1%
UMS,6012,Tennis Courts,1125,N,2020-10-02T15:13:23-04:00,3,4%
UMS,6412,West Campus/Perry Nbnd,1103,N,2020-10-02T15:13:49-04:00,1,1%
UMS,6012,Newman Library,1100,N,2020-10-02T15:13:42-04:00,1,1%
UMS,6412,West Campus/Perry Nbnd,1103,N,2020-10-02T15:14:24-04:00,1,1%
UMS,6012,Newman Library,1100,N,2020-10-02T15:14:19-04:00,1,1%
UMS,6412,West Campus/Perry Nbnd,1103,N,2020-10-02T15:14:28-04:00,1,1%
UMS,6012,Newman Library,1100,N,2020-10-02T15:14:31-04:00,1,1%
UMS,6412,West Campus/Perry Nbnd,1103,N,2020-10-02T15:14:58-04:00,1,1%
UMS,6012,Newman Library,1100,N,2020-10-02T15:14:40-04:00,1,1%
UMS,6412,West Campus/Perry Nbnd,1103,N,2020-10-02T15:14:58-04:00,1,1%
UMS,6012,Newman Library,1100,N,2020-10-02T15:15:01-04:00,1,1%
UMS,6412,West Campus/Perry Nbnd,1103,N,2020-10-02T15:15:42-04:00,1,1%
UMS,6012,Burruss Hall,1101,Y,2020-10-02T15:15:31-04:00,1,1%
UMS,6412,West Campus/Perry Nbnd,1103,N,2020-10-02T15:15:55-04:00,1,1%
UMS,6012,Burruss Hall,1101,Y,2020-10-02T15:15:46-04:00,1,1%
UMS,6412,West Campus/Perry Nbnd,1103,N,2020-10-02T15:16:19-04:00,1,1%
UMS,6012,Burruss Hall,1101,Y,2020-10-02T15:16:01-04:00,1,1%
UMS,6412,Old Glade/Glade Nbnd,1335,N,2020-10-02T15:16:37-04:00,1,1%
UMS,6012,Burruss Hall,1101,Y,2020-10-02T15:16:31-04:00,1,1%
UMS,6412,Old Glade/Glade Nbnd,1335,N,2020-10-02T15:16:57-04:00,1,1%
UMS,6012,Burruss Hall,1101,Y,2020-10-02T15:16:31-04:00,1,1%
UMS,6412,Old Glade/Glade Nbnd,1335,N,2020-10-02T15:17:19-04:00,1,1%
UMS,6012,Burruss Hall,1101,Y,2020-10-02T15:17:01-04:00,1,1%
UMS,6412,Old Glade/Glade Nbnd,1335,N,2020-10-02T15:17:19-04:00,1,1%
UMS,6012,Burruss Hall,1101,Y,2020-10-02T15:17:31-04:00,1,1%
UMS,6412,Old Glade/Glade Nbnd,1335,N,2020-10-02T15:18:04-04:00,1,1%
UMS,6012,Burruss Hall,1101,Y,2020-10-02T15:17:31-04:00,1,1%
UMS,6412,Old Glade/Glade Nbnd,1335,N,2020-10-02T15:18:19-04:00,1,1%
UMS,6012,Burruss Hall,1101,Y,2020-10-02T15:18:01-04:00,1,1%
UMS,6412,Old Glade/Glade Nbnd,1335,N,2020-10-02T15:18:19-04:00,1,1%
UMS,6012,Burruss Hall,1101,Y,2020-10-02T15:18:31-04:00,1,1%
UMS,6412,Old Glade/Glade Nbnd,1335,N,2020-10-02T15:19:06-04:00,1,1%
UMS,6012,Burruss Hall,1101,Y,2020-10-02T15:19:01-04:00,1,1%
UMS,6412,Old Glade/Glade Nbnd,1335,N,2020-10-02T15:19:19-04:00,1,1%
UMS,6012,Burruss Hall,1101,Y,2020-10-02T15:19:01-04:00,1,1%
UMS,6412,Old Glade/Glade Nbnd,1335,N,2020-10-02T15:19:19-04:00,1,1%
UMS,6012,Burruss Hall,1101,Y,2020-10-02T15:19:38-04:00,1,1%
UMS,6412,Old Glade/Glade Nbnd,1335,N,2020-10-02T15:19:49-04:00,1,1%
UMS,6012,Burruss Hall,1101,Y,2020-10-02T15:19:38-04:00,1,1%
UMS,6412,Old Glade/Glade Nbnd,1335,N,2020-10-02T15:20:19-04:00,1,1%
UMS,6012,Burruss Hall,1101,Y,2020-10-02T15:19:38-04:00,1,1%
UMS,6412,Old Glade/Glade Nbnd,1335,N,2020-10-02T15:20:19-04:00,1,1%
UMS,6012,Burruss Hall,1101,Y,2020-10-02T15:20:35-04:00,1,1%
UMS,6412,University Mall Main Entrance,1336,Y,2020-10-02T15:21:07-04:00,0,0%
UMS,6012,Burruss Hall,1101,Y,2020-10-02T15:21:01-04:00,1,1%
UMS,6412,University Mall Main Entrance,1336,Y,2020-10-02T15:21:20-04:00,0,0%
UMS,6012,Burruss Hall,1101,Y,2020-10-02T15:21:01-04:00,1,1%
UMS,6412,University Mall Main Entrance,1336,Y,2020-10-02T15:21:34-04:00,0,0%
UMS,6012,Burruss Hall,1101,Y,2020-10-02T15:21:36-04:00,1,1%
UMS,6412,University Mall Main Entrance,1336,Y,2020-10-02T15:22:04-04:00,0,0%
UMS,6012,Burruss Hall,1101,Y,2020-10-02T15:22:01-04:00,1,1%
UMS,6412,University Mall Main Entrance,1336,Y,2020-10-02T15:22:21-04:00,0,0%
UMS,6012,Burruss Hall,1101,Y,2020-10-02T15:22:01-04:00,1,1%
UMS,6412,University Mall Main Entrance,1336,Y,2020-10-02T15:22:43-04:00,0,0%
UMS,6012,Burruss Hall,1101,Y,2020-10-02T15:22:38-04:00,1,1%
UMS,6412,University Mall Main Entrance,1336,Y,2020-10-02T15:23:03-04:00,0,0%
UMS,6012,Burruss Hall,1101,Y,2020-10-02T15:23:01-04:00,1,1%
UMS,6412,University Mall Main Entrance,1336,Y,2020-10-02T15:23:22-04:00,0,0%
UMS,6012,Burruss Hall,1101,Y,2020-10-02T15:23:01-04:00,1,1%
UMS,6412,University Mall Main Entrance,1336,Y,2020-10-02T15:23:47-04:00,0,0%
UMS,6012,Burruss Hall,1101,Y,2020-10-02T15:23:41-04:00,1,1%
UMS,6412,University Mall Main Entrance,1336,Y,2020-10-02T15:24:01-04:00,0,0%
UMS,6012,Burruss Hall,1101,Y,2020-10-02T15:24:01-04:00,1,1%
UMS,6412,Wright House,1115,N,2020-10-02T15:24:26-04:00,0,0%
UMS,6012,Burruss Hall,1101,Y,2020-10-02T15:24:01-04:00,1,1%
UMS,6412,Wright House,1115,N,2020-10-02T15:24:41-04:00,0,0%
UMS,6012,Burruss Hall,1101,Y,2020-10-02T15:24:31-04:00,1,1%
UMS,6412,Litton Reaves Hall,1116,N,2020-10-02T15:24:59-04:00,0,0%
UMS,6012,Burruss Hall,1101,Y,2020-10-02T15:25:01-04:00,1,1%
UMS,6412,Litton Reaves Hall,1116,N,2020-10-02T15:25:26-04:00,0,0%
UMS,6012,Burruss Hall,1101,Y,2020-10-02T15:25:01-04:00,1,1%
UMS,6412,McComas Hall,1123,N,2020-10-02T15:25:48-04:00,0,0%
UMS,6012,Burruss Hall,1101,Y,2020-10-02T15:25:01-04:00,1,1%
UMS,6412,McComas Hall,1123,N,2020-10-02T15:25:50-04:00,0,0%
UMS,6012,Burruss Hall,1101,Y,2020-10-02T15:25:59-04:00,1,1%
UMS,6412,McComas Hall,1123,N,2020-10-02T15:26:21-04:00,0,0%
UMS,6012,Burruss Hall,1101,Y,2020-10-02T15:26:13-04:00,1,1%
UMS,6412,Cassell Coliseum,1124,N,2020-10-02T15:26:48-04:00,0,0%
UMS,6012,Burruss Hall,1101,Y,2020-10-02T15:26:43-04:00,1,1%
UMS,6412,Tennis Courts,1125,N,2020-10-02T15:27:05-04:00,0,0%
UMS,6012,Davidson Hall,1102,N,2020-10-02T15:27:01-04:00,4,5%
UMS,6412,Tennis Courts,1125,N,2020-10-02T15:27:13-04:00,0,0%
UMS,6012,Davidson Hall,1102,N,2020-10-02T15:27:13-04:00,4,5%
UMS,6412,Tennis Courts,1125,N,2020-10-02T15:27:44-04:00,0,0%
UMS,6012,Davidson Hall,1102,N,2020-10-02T15:27:42-04:00,4,5%
UMS,6412,Tennis Courts,1125,N,2020-10-02T15:27:53-04:00,0,0%
UMS,6012,West Campus/Perry Nbnd,1103,N,2020-10-02T15:28:00-04:00,6,8%
UMS,6412,Tennis Courts,1125,N,2020-10-02T15:28:23-04:00,0,0%
UMS,6012,West Campus/Perry Nbnd,1103,N,2020-10-02T15:28:19-04:00,6,8%
UMS,6412,Newman Library,1100,N,2020-10-02T15:28:49-04:00,0,0%
UMS,6012,West Campus/Perry Nbnd,1103,N,2020-10-02T15:28:45-04:00,6,8%
