routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
PRB,6413,Givens/Whipple Ebnd,1436,N,2020-09-30T06:59:57-04:00,2,2%
PRB,6413,Givens/Whipple Ebnd,1436,N,2020-09-30T07:00:06-04:00,2,2%
PRB,6413,Whipple/Givens Wbnd,1413,Y,2020-09-30T07:00:41-04:00,2,2%
PRB,6413,Whipple/Givens Wbnd,1413,Y,2020-09-30T07:01:01-04:00,2,2%
PRB,6413,Whipple/Givens Wbnd,1413,Y,2020-09-30T07:01:15-04:00,2,2%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:42-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:42-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:42-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:42-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:42-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:42-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:42-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:42-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:42-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:42-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:42-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:42-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:42-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:42-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:42-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:42-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:42-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:42-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:42-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:42-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:46-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:46-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:46-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:46-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:46-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:46-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:46-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:46-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:46-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:46-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:46-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:46-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:46-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:46-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:46-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:46-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:46-04:00,3,4%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:01:46-04:00,3,4%
PRB,6413,1500 North Main Sbnd,1429,N,2020-09-30T07:02:05-04:00,3,4%
PRB,6413,1500 North Main Sbnd,1429,N,2020-09-30T07:02:18-04:00,3,4%
PRB,6413,1500 North Main Sbnd,1429,N,2020-09-30T07:02:46-04:00,3,4%
PRB,6413,1500 North Main Sbnd,1429,N,2020-09-30T07:03:00-04:00,3,4%
PRB,6413,1500 North Main Sbnd,1429,N,2020-09-30T07:03:16-04:00,3,4%
PRB,6413,Patrick Henry/Mary Jane Wbnd,1438,N,2020-09-30T07:03:33-04:00,3,4%
PRB,6413,Patrick Henry/Mary Jane Wbnd,1438,N,2020-09-30T07:03:58-04:00,3,4%
PRB,6413,Progress/Hunt Club Sbnd,1326,N,2020-09-30T07:04:25-04:00,3,4%
PRB,6413,Progress/University Terr Sbnd,1327,N,2020-09-30T07:04:41-04:00,3,4%
PRB,6413,Progress/Broce Sbnd,1328,N,2020-09-30T07:05:07-04:00,3,4%
PRB,6413,Progress/Broce Sbnd,1328,N,2020-09-30T07:05:19-04:00,3,4%
PRB,6413,Progress/Watson Sbnd,1340,N,2020-09-30T07:05:43-04:00,3,4%
PRB,6413,Progress/Watson Sbnd,1340,N,2020-09-30T07:06:01-04:00,3,4%
PRB,6413,Progress/Watson Sbnd,1340,N,2020-09-30T07:06:22-04:00,3,4%
PRB,6413,Progress/Watson Sbnd,1340,N,2020-09-30T07:06:46-04:00,3,4%
PRB,6413,Main/Kabrich Sbnd,1421,N,2020-09-30T07:07:10-04:00,3,4%
PRB,6413,Main/Kabrich Sbnd,1421,N,2020-09-30T07:07:20-04:00,3,4%
PRB,6413,Main/Collegiate Ct Sbnd,1422,N,2020-09-30T07:07:45-04:00,3,4%
PRB,6413,Main/Turner Sbnd,1423,N,2020-09-30T07:08:07-04:00,3,4%
PRB,6413,Main/Turner Sbnd,1423,N,2020-09-30T07:08:17-04:00,3,4%
PRB,6413,Main/Turner Sbnd,1423,N,2020-09-30T07:08:47-04:00,3,4%
PRB,6413,Alumni Mall Wbnd,1112,N,2020-09-30T07:08:58-04:00,3,4%
PRB,6413,Squires Wbnd,1113,Y,2020-09-30T07:09:28-04:00,3,4%
PRB,6413,Squires Wbnd,1113,Y,2020-09-30T07:09:32-04:00,3,4%
PRB,6413,Squires Wbnd,1113,Y,2020-09-30T07:10:06-04:00,3,4%
PRB,6413,Squires Wbnd,1113,Y,2020-09-30T07:10:22-04:00,3,4%
PRB,6413,Squires Wbnd,1113,Y,2020-09-30T07:10:50-04:00,3,4%
PRB,6413,Squires Wbnd,1113,Y,2020-09-30T07:11:01-04:00,3,4%
PRB,6413,Squires Ebnd,1110,N,2020-09-30T07:11:25-04:00,4,5%
PRB,6413,Alumni Mall Ebnd,1111,N,2020-09-30T07:11:40-04:00,4,5%
PRB,6413,Alumni Mall Ebnd,1111,N,2020-09-30T07:12:10-04:00,4,5%
PRB,6413,Alumni Mall Ebnd,1111,N,2020-09-30T07:12:25-04:00,4,5%
PRB,6413,Alumni Mall Ebnd,1111,N,2020-09-30T07:12:25-04:00,4,5%
PRB,6413,Alumni Mall Ebnd,1111,N,2020-09-30T07:13:12-04:00,4,5%
PRB,6413,Alumni Mall Ebnd,1111,N,2020-09-30T07:13:25-04:00,4,5%
PRB,6413,Alumni Mall Ebnd,1111,N,2020-09-30T07:13:42-04:00,4,5%
PRB,6413,Main/Turner Nbnd,1431,N,2020-09-30T07:14:00-04:00,4,5%
PRB,6413,Main/Turner Nbnd,1431,N,2020-09-30T07:14:35-04:00,4,5%
PRB,6413,Main/Turner Nbnd,1431,N,2020-09-30T07:14:35-04:00,4,5%
PRB,6413,Progress/Watson Nbnd,1339,N,2020-09-30T07:15:13-04:00,4,5%
PRB,6413,Progress/Watson Nbnd,1339,N,2020-09-30T07:15:29-04:00,4,5%
PRB,6413,Progress/Watson Nbnd,1339,N,2020-09-30T07:15:46-04:00,4,5%
PRB,6413,Progress/Broce Nbnd,1305,N,2020-09-30T07:16:10-04:00,4,5%
PRB,6413,Progress/Patrick Henry Nbnd,1307,N,2020-09-30T07:16:31-04:00,4,5%
PRB,6413,Progress/Patrick Henry Nbnd,1307,N,2020-09-30T07:16:52-04:00,4,5%
PRB,6413,Patrick Henry/Mary Jane Ebnd West,1433,N,2020-09-30T07:17:08-04:00,4,5%
PRB,6413,Patrick Henry/Seneca Ebnd,1434,N,2020-09-30T07:17:32-04:00,4,5%
PRB,6413,Patrick Henry/Seneca Ebnd,1434,N,2020-09-30T07:17:54-04:00,4,5%
PRB,6413,Patrick Henry/Seneca Ebnd,1434,N,2020-09-30T07:18:16-04:00,4,5%
PRB,6013,Whipple/Givens Wbnd,1413,Y,2020-09-30T07:17:51-04:00,0,0%
PRB,6413,Patrick Henry/Seneca Ebnd,1434,N,2020-09-30T07:18:36-04:00,4,5%
PRB,6013,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:18:21-04:00,0,0%
PRB,6413,1500 North Main Nbnd,1409,N,2020-09-30T07:18:53-04:00,4,5%
PRB,6013,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:18:49-04:00,0,0%
PRB,6413,Main/Giles Nbnd,1410,N,2020-09-30T07:19:13-04:00,4,5%
PRB,6013,1500 North Main Sbnd,1429,N,2020-09-30T07:19:02-04:00,0,0%
PRB,6413,Main/Red Maple Nbnd,1411,N,2020-09-30T07:19:29-04:00,4,5%
PRB,6013,1500 North Main Sbnd,1429,N,2020-09-30T07:19:13-04:00,0,0%
PRB,6413,Main/Red Maple Nbnd,1411,N,2020-09-30T07:19:43-04:00,4,5%
PRB,6013,1500 North Main Sbnd,1429,N,2020-09-30T07:19:38-04:00,0,0%
PRB,6413,Givens/Main Wbnd,1412,N,2020-09-30T07:20:19-04:00,4,5%
PRB,6013,1500 North Main Sbnd,1429,N,2020-09-30T07:19:54-04:00,0,0%
PRB,6413,Givens/Main Wbnd,1412,N,2020-09-30T07:20:33-04:00,4,5%
PRB,6013,Patrick Henry/Mary Jane Wbnd,1438,N,2020-09-30T07:20:22-04:00,0,0%
PRB,6413,Givens/Main Wbnd,1412,N,2020-09-30T07:20:49-04:00,4,5%
PRB,6013,Patrick Henry/Mary Jane Wbnd,1438,N,2020-09-30T07:20:52-04:00,0,0%
PRB,6413,Givens/Main Wbnd,1412,N,2020-09-30T07:21:05-04:00,4,5%
PRB,6013,Patrick Henry/Mary Jane Wbnd,1438,N,2020-09-30T07:21:06-04:00,0,0%
PRB,6413,Givens/Main Wbnd,1412,N,2020-09-30T07:21:33-04:00,4,5%
PRB,6013,Progress/Hunt Club Sbnd,1326,N,2020-09-30T07:21:25-04:00,0,0%
PRB,6413,Givens/Yale Ebnd,1437,N,2020-09-30T07:21:48-04:00,4,5%
PRB,6013,Progress/University Terr Sbnd,1327,N,2020-09-30T07:21:47-04:00,0,0%
PRB,6413,Givens/Whipple Ebnd,1436,N,2020-09-30T07:22:19-04:00,4,5%
PRB,6013,Progress/Broce Sbnd,1328,N,2020-09-30T07:22:12-04:00,0,0%
PRB,6413,Givens/Whipple Ebnd,1436,N,2020-09-30T07:22:31-04:00,4,5%
PRB,6013,Progress/Watson Sbnd,1340,N,2020-09-30T07:22:31-04:00,0,0%
PRB,6413,Givens/Whipple Ebnd,1436,N,2020-09-30T07:22:53-04:00,4,5%
PRB,6013,Progress/Watson Sbnd,1340,N,2020-09-30T07:22:45-04:00,0,0%
PRB,6413,Givens/Whipple Ebnd,1436,N,2020-09-30T07:22:53-04:00,4,5%
PRB,6013,Progress/Watson Sbnd,1340,N,2020-09-30T07:23:09-04:00,0,0%
PRB,6413,Givens/Whipple Ebnd,1436,N,2020-09-30T07:23:33-04:00,4,5%
PRB,6013,Progress/Watson Sbnd,1340,N,2020-09-30T07:23:28-04:00,0,0%
PRB,6413,Givens/Whipple Ebnd,1436,N,2020-09-30T07:23:53-04:00,4,5%
PRB,6013,Main/Kabrich Sbnd,1421,N,2020-09-30T07:23:53-04:00,0,0%
PRB,6413,Givens/Whipple Ebnd,1436,N,2020-09-30T07:23:53-04:00,4,5%
PRB,6013,Main/Collegiate Ct Sbnd,1422,N,2020-09-30T07:24:10-04:00,0,0%
PRB,6413,Givens/Whipple Ebnd,1436,N,2020-09-30T07:24:36-04:00,4,5%
PRB,6013,Main/Turner Sbnd,1423,N,2020-09-30T07:24:24-04:00,0,0%
PRB,6413,Givens/Whipple Ebnd,1436,N,2020-09-30T07:24:54-04:00,4,5%
PRB,6013,Main/Turner Sbnd,1423,N,2020-09-30T07:24:47-04:00,0,0%
PRB,6413,Whipple/Givens Wbnd,1413,Y,2020-09-30T07:25:17-04:00,3,4%
PRB,6013,Alumni Mall Wbnd,1112,N,2020-09-30T07:25:01-04:00,0,0%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:25:37-04:00,3,4%
PRB,6013,Squires Wbnd,1113,Y,2020-09-30T07:25:32-04:00,0,0%
PRB,6413,Whipple/Courtney Sbnd,1428,N,2020-09-30T07:25:59-04:00,3,4%
