routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
PRB,6411,Alumni Mall Ebnd,1111,N,2020-10-02T15:13:18-04:00,3,4%
PRB,1917,Patrick Henry/Mary Jane Wbnd,1438,N,2020-10-02T15:13:05-04:00,47,59%
PRB,6411,Alumni Mall Ebnd,1111,N,2020-10-02T15:13:27-04:00,3,4%
PRB,1917,Patrick Henry/Mary Jane Wbnd,1438,N,2020-10-02T15:13:16-04:00,47,59%
PRB,6411,Alumni Mall Ebnd,1111,N,2020-10-02T15:13:52-04:00,3,4%
PRB,1917,Patrick Henry/Mary Jane Wbnd,1438,N,2020-10-02T15:13:42-04:00,47,59%
PRB,6411,Alumni Mall Ebnd,1111,N,2020-10-02T15:14:15-04:00,3,4%
PRB,1917,Patrick Henry/Mary Jane Wbnd,1438,N,2020-10-02T15:14:17-04:00,47,59%
PRB,6411,Main/Turner Nbnd,1431,N,2020-10-02T15:14:40-04:00,3,4%
PRB,1917,Progress/University Terr Sbnd,1327,N,2020-10-02T15:14:35-04:00,47,59%
PRB,6411,Main/Turner Nbnd,1431,N,2020-10-02T15:14:46-04:00,3,4%
PRB,1917,Progress/Broce Sbnd,1328,N,2020-10-02T15:14:54-04:00,47,59%
PRB,6411,Main/Turner Nbnd,1431,N,2020-10-02T15:15:04-04:00,3,4%
PRB,1917,Progress/Broce Sbnd,1328,N,2020-10-02T15:15:10-04:00,47,59%
PRB,6411,Main/Turner Nbnd,1431,N,2020-10-02T15:15:37-04:00,3,4%
PRB,1917,Progress/Watson Sbnd,1340,N,2020-10-02T15:15:39-04:00,47,59%
PRB,6411,Progress/Watson Nbnd,1339,N,2020-10-02T15:15:52-04:00,3,4%
PRB,1917,Progress/Watson Sbnd,1340,N,2020-10-02T15:15:42-04:00,47,59%
PRB,6411,Progress/Watson Nbnd,1339,N,2020-10-02T15:16:17-04:00,3,4%
PRB,1917,Progress/Watson Sbnd,1340,N,2020-10-02T15:15:42-04:00,47,59%
PRB,6411,Progress/Broce Nbnd,1305,N,2020-10-02T15:16:32-04:00,3,4%
PRB,1917,Progress/Watson Sbnd,1340,N,2020-10-02T15:16:28-04:00,47,59%
PRB,6411,Progress/Broce Nbnd,1305,N,2020-10-02T15:16:49-04:00,3,4%
PRB,1917,Main/Kabrich Sbnd,1421,N,2020-10-02T15:16:49-04:00,47,59%
PRB,6411,Progress/University Terr Nbnd,1306,N,2020-10-02T15:17:13-04:00,0,0%
PRB,1917,Main/Collegiate Ct Sbnd,1422,N,2020-10-02T15:17:15-04:00,47,59%
PRB,6411,Progress/Patrick Henry Nbnd,1307,N,2020-10-02T15:17:41-04:00,0,0%
PRB,1917,Main/Collegiate Ct Sbnd,1422,N,2020-10-02T15:17:35-04:00,47,59%
