routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
PRB,1922,Givens/Yale Ebnd,1437,Y,2020-10-08T06:59:44-04:00,0,0%
PRB,1922,Givens/Yale Ebnd,1437,Y,2020-10-08T07:00:14-04:00,0,0%
PRB,1922,Whipple/Givens Wbnd,1413,Y,2020-10-08T07:00:31-04:00,0,0%
PRB,1922,Whipple/Courtney Sbnd,1428,N,2020-10-08T07:00:53-04:00,0,0%
PRB,1922,Whipple/Courtney Sbnd,1428,N,2020-10-08T07:01:15-04:00,0,0%
PRB,1922,Whipple/Courtney Sbnd,1428,N,2020-10-08T07:01:31-04:00,0,0%
PRB,1922,1500 North Main Sbnd,1429,N,2020-10-08T07:01:52-04:00,0,0%
PRB,1922,1500 North Main Sbnd,1429,N,2020-10-08T07:02:06-04:00,0,0%
PRB,1922,1500 North Main Sbnd,1429,N,2020-10-08T07:02:31-04:00,0,0%
PRB,1922,1500 North Main Sbnd,1429,N,2020-10-08T07:02:55-04:00,0,0%
PRB,1922,Patrick Henry/Mary Jane Wbnd,1438,N,2020-10-08T07:03:15-04:00,0,0%
PRB,1922,Patrick Henry/Mary Jane Wbnd,1438,N,2020-10-08T07:03:32-04:00,0,0%
PRB,1922,Patrick Henry/Mary Jane Wbnd,1438,N,2020-10-08T07:03:48-04:00,0,0%
PRB,1922,Progress/Hunt Club Sbnd,1326,N,2020-10-08T07:04:19-04:00,0,0%
PRB,1922,Progress/University Terr Sbnd,1327,N,2020-10-08T07:04:38-04:00,0,0%
PRB,1922,Progress/Broce Sbnd,1328,N,2020-10-08T07:04:45-04:00,0,0%
PRB,1922,Progress/Watson Sbnd,1340,N,2020-10-08T07:05:17-04:00,0,0%
PRB,1922,Progress/Watson Sbnd,1340,N,2020-10-08T07:05:37-04:00,0,0%
PRB,1922,Progress/Watson Sbnd,1340,N,2020-10-08T07:05:53-04:00,0,0%
PRB,1922,Progress/Watson Sbnd,1340,N,2020-10-08T07:06:15-04:00,0,0%
PRB,1922,Main/Kabrich Sbnd,1421,N,2020-10-08T07:06:21-04:00,0,0%
PRB,1922,Main/Collegiate Ct Sbnd,1422,N,2020-10-08T07:06:55-04:00,0,0%
PRB,1922,Main/Turner Sbnd,1423,N,2020-10-08T07:07:12-04:00,0,0%
PRB,1922,Main/Turner Sbnd,1423,N,2020-10-08T07:07:35-04:00,0,0%
PRB,1922,Alumni Mall Wbnd,1112,N,2020-10-08T07:07:52-04:00,0,0%
PRB,1922,Squires Wbnd,1113,Y,2020-10-08T07:08:10-04:00,0,0%
PRB,1922,Squires Wbnd,1113,Y,2020-10-08T07:08:22-04:00,0,0%
PRB,1922,Squires Wbnd,1113,Y,2020-10-08T07:08:52-04:00,0,0%
PRB,1922,Squires Wbnd,1113,Y,2020-10-08T07:09:22-04:00,0,0%
PRB,1922,Squires Wbnd,1113,Y,2020-10-08T07:09:22-04:00,0,0%
PRB,1922,Squires Wbnd,1113,Y,2020-10-08T07:09:52-04:00,0,0%
PRB,1922,Squires Wbnd,1113,Y,2020-10-08T07:10:06-04:00,0,0%
PRB,1922,Squires Wbnd,1113,Y,2020-10-08T07:10:32-04:00,0,0%
PRB,1922,Squires Wbnd,1113,Y,2020-10-08T07:11:02-04:00,0,0%
PRB,1922,Squires Wbnd,1113,Y,2020-10-08T07:11:12-04:00,0,0%
PRB,1922,Squires Wbnd,1113,Y,2020-10-08T07:11:32-04:00,0,0%
PRB,1922,Squires Ebnd,1110,N,2020-10-08T07:12:00-04:00,0,0%
PRB,1922,Squires Ebnd,1110,N,2020-10-08T07:12:22-04:00,0,0%
PRB,1919,Givens/Yale Ebnd,1437,Y,2020-10-08T07:12:18-04:00,0,0%
PRB,1922,Squires Ebnd,1110,N,2020-10-08T07:12:26-04:00,0,0%
PRB,1919,Givens/Yale Ebnd,1437,Y,2020-10-08T07:12:33-04:00,0,0%
PRB,1922,Squires Ebnd,1110,N,2020-10-08T07:12:52-04:00,0,0%
PRB,1919,Givens/Whipple Ebnd,1436,N,2020-10-08T07:12:58-04:00,0,0%
PRB,1922,Alumni Mall Ebnd,1111,N,2020-10-08T07:13:22-04:00,0,0%
PRB,1919,Givens/Whipple Ebnd,1436,N,2020-10-08T07:13:25-04:00,0,0%
PRB,1922,Alumni Mall Ebnd,1111,N,2020-10-08T07:13:35-04:00,0,0%
PRB,1919,Givens/Whipple Ebnd,1436,N,2020-10-08T07:13:26-04:00,0,0%
PRB,1922,Main/Turner Nbnd,1431,N,2020-10-08T07:14:00-04:00,0,0%
PRB,1919,Givens/Whipple Ebnd,1436,N,2020-10-08T07:13:55-04:00,0,0%
PRB,1922,Main/Turner Nbnd,1431,N,2020-10-08T07:14:22-04:00,0,0%
PRB,1919,Givens/Whipple Ebnd,1436,N,2020-10-08T07:14:25-04:00,0,0%
PRB,1922,Main/Turner Nbnd,1431,N,2020-10-08T07:14:36-04:00,0,0%
PRB,1919,Givens/Whipple Ebnd,1436,N,2020-10-08T07:14:25-04:00,0,0%
PRB,1922,Main/Turner Nbnd,1431,N,2020-10-08T07:14:58-04:00,0,0%
PRB,1919,Givens/Whipple Ebnd,1436,N,2020-10-08T07:14:55-04:00,0,0%
PRB,1922,Progress/Watson Nbnd,1339,N,2020-10-08T07:15:14-04:00,0,0%
PRB,1919,Whipple/Givens Wbnd,1413,Y,2020-10-08T07:15:16-04:00,0,0%
PRB,1922,Progress/Watson Nbnd,1339,N,2020-10-08T07:15:40-04:00,0,0%
PRB,1919,Whipple/Courtney Sbnd,1428,N,2020-10-08T07:15:38-04:00,0,0%
PRB,1922,Progress/Broce Nbnd,1305,N,2020-10-08T07:15:51-04:00,0,0%
PRB,1919,Whipple/Courtney Sbnd,1428,N,2020-10-08T07:16:01-04:00,0,0%
PRB,1922,Progress/Patrick Henry Nbnd,1307,N,2020-10-08T07:16:25-04:00,0,0%
PRB,1919,Whipple/Courtney Sbnd,1428,N,2020-10-08T07:16:23-04:00,0,0%
PRB,1922,Progress/Patrick Henry Nbnd,1307,N,2020-10-08T07:16:41-04:00,0,0%
PRB,1919,1500 North Main Sbnd,1429,N,2020-10-08T07:16:44-04:00,0,0%
PRB,1922,Progress/Patrick Henry Nbnd,1307,N,2020-10-08T07:16:54-04:00,0,0%
PRB,1919,1500 North Main Sbnd,1429,N,2020-10-08T07:16:57-04:00,0,0%
PRB,1922,Patrick Henry/Mary Jane Ebnd West,1433,N,2020-10-08T07:17:18-04:00,0,0%
PRB,1919,1500 North Main Sbnd,1429,N,2020-10-08T07:17:21-04:00,0,0%
PRB,1922,Patrick Henry/Seneca Ebnd,1434,N,2020-10-08T07:17:33-04:00,0,0%
PRB,1919,1500 North Main Sbnd,1429,N,2020-10-08T07:17:41-04:00,0,0%
PRB,1922,Patrick Henry/Seneca Ebnd,1434,N,2020-10-08T07:18:03-04:00,0,0%
PRB,1919,1500 North Main Sbnd,1429,N,2020-10-08T07:18:06-04:00,0,0%
PRB,1922,Patrick Henry/Seneca Ebnd,1434,N,2020-10-08T07:18:13-04:00,0,0%
PRB,1919,Patrick Henry/Mary Jane Wbnd,1438,N,2020-10-08T07:18:26-04:00,1,1%
PRB,1922,Patrick Henry/Seneca Ebnd,1434,N,2020-10-08T07:18:42-04:00,0,0%
PRB,1919,Patrick Henry/Mary Jane Wbnd,1438,N,2020-10-08T07:18:43-04:00,1,1%
PRB,1922,1500 North Main Nbnd,1409,N,2020-10-08T07:18:55-04:00,0,0%
PRB,1919,Patrick Henry/Mary Jane Wbnd,1438,N,2020-10-08T07:19:05-04:00,1,1%
PRB,1922,Main/Giles Nbnd,1410,N,2020-10-08T07:19:20-04:00,0,0%
PRB,1919,Patrick Henry/Mary Jane Wbnd,1438,N,2020-10-08T07:19:14-04:00,1,1%
PRB,1922,Main/Red Maple Nbnd,1411,N,2020-10-08T07:19:33-04:00,0,0%
PRB,1919,Progress/Hunt Club Sbnd,1326,N,2020-10-08T07:19:37-04:00,1,1%
PRB,1922,Main/Red Maple Nbnd,1411,N,2020-10-08T07:19:53-04:00,0,0%
PRB,1919,Progress/University Terr Sbnd,1327,N,2020-10-08T07:19:55-04:00,1,1%
PRB,1922,Givens/Main Wbnd,1412,N,2020-10-08T07:20:12-04:00,0,0%
PRB,1919,Progress/Broce Sbnd,1328,N,2020-10-08T07:20:22-04:00,1,1%
PRB,1922,Givens/Main Wbnd,1412,N,2020-10-08T07:20:42-04:00,0,0%
PRB,1919,Progress/Broce Sbnd,1328,N,2020-10-08T07:20:42-04:00,1,1%
PRB,1922,Givens/Main Wbnd,1412,N,2020-10-08T07:21:01-04:00,0,0%
PRB,1919,Progress/Watson Sbnd,1340,N,2020-10-08T07:21:00-04:00,1,1%
PRB,1922,Givens/Main Wbnd,1412,N,2020-10-08T07:21:23-04:00,0,0%
PRB,1919,Progress/Watson Sbnd,1340,N,2020-10-08T07:21:22-04:00,1,1%
PRB,1922,Givens/Main Wbnd,1412,N,2020-10-08T07:21:33-04:00,0,0%
PRB,1919,Progress/Watson Sbnd,1340,N,2020-10-08T07:21:42-04:00,1,1%
PRB,1922,Givens/Yale Ebnd,1437,N,2020-10-08T07:21:51-04:00,0,0%
PRB,1919,Progress/Watson Sbnd,1340,N,2020-10-08T07:21:51-04:00,1,1%
PRB,1922,Givens/Yale Ebnd,1437,N,2020-10-08T07:21:51-04:00,0,0%
PRB,1919,Main/Kabrich Sbnd,1421,N,2020-10-08T07:22:11-04:00,1,1%
PRB,1922,Givens/Whipple Ebnd,1436,N,2020-10-08T07:22:41-04:00,0,0%
PRB,1919,Main/Kabrich Sbnd,1421,N,2020-10-08T07:22:48-04:00,1,1%
PRB,1922,Givens/Whipple Ebnd,1436,N,2020-10-08T07:22:49-04:00,0,0%
PRB,1919,Main/Collegiate Ct Sbnd,1422,N,2020-10-08T07:23:06-04:00,1,1%
PRB,1922,Givens/Whipple Ebnd,1436,N,2020-10-08T07:22:49-04:00,0,0%
PRB,1919,Main/Collegiate Ct Sbnd,1422,N,2020-10-08T07:23:25-04:00,1,1%
PRB,1922,Givens/Whipple Ebnd,1436,N,2020-10-08T07:23:42-04:00,0,0%
PRB,1919,Main/Turner Sbnd,1423,N,2020-10-08T07:23:46-04:00,1,1%
PRB,1922,Givens/Whipple Ebnd,1436,N,2020-10-08T07:24:00-04:00,0,0%
PRB,1919,Alumni Mall Wbnd,1112,N,2020-10-08T07:24:08-04:00,1,1%
PRB,1922,Givens/Whipple Ebnd,1436,N,2020-10-08T07:24:00-04:00,0,0%
PRB,1919,Alumni Mall Wbnd,1112,N,2020-10-08T07:24:14-04:00,1,1%
PRB,1922,Givens/Whipple Ebnd,1436,N,2020-10-08T07:24:43-04:00,0,0%
PRB,1919,Squires Wbnd,1113,Y,2020-10-08T07:24:44-04:00,1,1%
PRB,1922,Givens/Whipple Ebnd,1436,N,2020-10-08T07:25:00-04:00,0,0%
PRB,1919,Squires Wbnd,1113,Y,2020-10-08T07:25:05-04:00,1,1%
