routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
PRB,2712,Whipple/Givens Wbnd,1413,Y,2020-10-09T07:00:51-04:00,0,0%
PRB,2712,Whipple/Givens Wbnd,1413,Y,2020-10-09T07:00:51-04:00,0,0%
PRB,2712,Whipple/Givens Wbnd,1413,Y,2020-10-09T07:00:51-04:00,0,0%
PRB,2712,Whipple/Givens Wbnd,1413,Y,2020-10-09T07:00:51-04:00,0,0%
PRB,2712,Whipple/Givens Wbnd,1413,Y,2020-10-09T07:00:51-04:00,0,0%
PRB,2712,Whipple/Givens Wbnd,1413,Y,2020-10-09T07:00:51-04:00,0,0%
PRB,2712,Whipple/Givens Wbnd,1413,Y,2020-10-09T07:00:51-04:00,0,0%
PRB,2712,Whipple/Givens Wbnd,1413,Y,2020-10-09T07:00:51-04:00,0,0%
PRB,2712,Whipple/Givens Wbnd,1413,Y,2020-10-09T07:00:51-04:00,0,0%
PRB,2712,Whipple/Givens Wbnd,1413,Y,2020-10-09T07:00:51-04:00,0,0%
PRB,2712,Whipple/Givens Wbnd,1413,Y,2020-10-09T07:00:51-04:00,0,0%
PRB,2712,Whipple/Givens Wbnd,1413,Y,2020-10-09T07:00:51-04:00,0,0%
PRB,2712,Whipple/Givens Wbnd,1413,Y,2020-10-09T07:00:51-04:00,0,0%
PRB,2712,Whipple/Givens Wbnd,1413,Y,2020-10-09T07:00:51-04:00,0,0%
PRB,2712,Whipple/Givens Wbnd,1413,Y,2020-10-09T07:00:51-04:00,0,0%
PRB,2712,Whipple/Givens Wbnd,1413,Y,2020-10-09T07:00:51-04:00,0,0%
PRB,2712,Whipple/Givens Wbnd,1413,Y,2020-10-09T07:00:51-04:00,0,0%
PRB,2712,Whipple/Givens Wbnd,1413,Y,2020-10-09T07:00:51-04:00,0,0%
PRB,2712,Whipple/Givens Wbnd,1413,Y,2020-10-09T07:00:51-04:00,0,0%
PRB,2712,Whipple/Givens Wbnd,1413,Y,2020-10-09T07:00:51-04:00,0,0%
PRB,2712,Whipple/Givens Wbnd,1413,Y,2020-10-09T07:00:51-04:00,0,0%
