routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
PRB,1922,Progress/Broce Nbnd,1305,N,2020-09-25T10:44:08-04:00,0,0%
PRB,1924,1500 North Main Sbnd,1429,N,2020-09-25T10:44:05-04:00,0,0%
PRB,1922,Progress/University Terr Nbnd,1306,N,2020-09-25T10:44:30-04:00,0,0%
PRB,1924,Patrick Henry/Mary Jane Wbnd,1438,N,2020-09-25T10:44:22-04:00,0,0%
PRB,1922,Progress/Patrick Henry Nbnd,1307,N,2020-09-25T10:44:40-04:00,0,0%
PRB,1924,Patrick Henry/Mary Jane Wbnd,1438,N,2020-09-25T10:44:52-04:00,0,0%
PRB,1922,Progress/Patrick Henry Nbnd,1307,N,2020-09-25T10:45:05-04:00,0,0%
PRB,1924,Progress/Hunt Club Sbnd,1326,N,2020-09-25T10:45:10-04:00,0,0%
PRB,1922,Patrick Henry/Mary Jane Ebnd West,1433,N,2020-09-25T10:45:27-04:00,0,0%
PRB,1924,Progress/Hunt Club Sbnd,1326,N,2020-09-25T10:45:24-04:00,0,0%
PRB,1922,Patrick Henry/Mary Jane Ebnd West,1433,N,2020-09-25T10:45:48-04:00,0,0%
PRB,1924,Progress/University Terr Sbnd,1327,N,2020-09-25T10:45:48-04:00,0,0%
PRB,1922,Patrick Henry/Seneca Ebnd,1434,N,2020-09-25T10:46:09-04:00,0,0%
PRB,1924,Progress/University Terr Sbnd,1327,N,2020-09-25T10:46:09-04:00,0,0%
PRB,1922,Patrick Henry/Seneca Ebnd,1434,N,2020-09-25T10:46:12-04:00,0,0%
PRB,1924,Progress/Broce Sbnd,1328,N,2020-09-25T10:46:32-04:00,0,0%
PRB,1922,1500 North Main Nbnd,1409,N,2020-09-25T10:46:54-04:00,0,0%
PRB,1924,Progress/Broce Sbnd,1328,N,2020-09-25T10:46:49-04:00,0,0%
PRB,1922,Main/Giles Nbnd,1410,N,2020-09-25T10:47:07-04:00,0,0%
PRB,1924,Progress/Watson Sbnd,1340,N,2020-09-25T10:47:06-04:00,0,0%
PRB,1922,Main/Red Maple Nbnd,1411,N,2020-09-25T10:47:31-04:00,0,0%
PRB,1924,Progress/Watson Sbnd,1340,N,2020-09-25T10:47:36-04:00,0,0%
PRB,1922,Main/Red Maple Nbnd,1411,N,2020-09-25T10:47:40-04:00,0,0%
PRB,1924,Progress/Watson Sbnd,1340,N,2020-09-25T10:47:36-04:00,0,0%
PRB,1922,Givens/Main Wbnd,1412,N,2020-09-25T10:48:16-04:00,0,0%
PRB,1924,Progress/Watson Sbnd,1340,N,2020-09-25T10:48:16-04:00,0,0%
PRB,1922,Givens/Main Wbnd,1412,N,2020-09-25T10:48:32-04:00,0,0%
PRB,1924,Progress/Watson Sbnd,1340,N,2020-09-25T10:48:26-04:00,0,0%
PRB,1922,Givens/Main Wbnd,1412,N,2020-09-25T10:48:45-04:00,0,0%
PRB,1924,Main/Kabrich Sbnd,1421,N,2020-09-25T10:48:56-04:00,0,0%
PRB,1922,Givens/Main Wbnd,1412,N,2020-09-25T10:49:11-04:00,0,0%
PRB,1924,Main/Kabrich Sbnd,1421,N,2020-09-25T10:49:11-04:00,0,0%
PRB,1922,Givens/Yale Ebnd,1437,N,2020-09-25T10:49:33-04:00,0,0%
PRB,1924,Main/Collegiate Ct Sbnd,1422,N,2020-09-25T10:49:28-04:00,0,0%
PRB,1922,Givens/Yale Ebnd,1437,N,2020-09-25T10:49:48-04:00,0,0%
PRB,1924,Main/Turner Sbnd,1423,N,2020-09-25T10:49:51-04:00,0,0%
PRB,1922,Givens/Whipple Ebnd,1436,N,2020-09-25T10:50:13-04:00,0,0%
