routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
HDG,6307,Roanoke/Woolwine Ebnd,1503,N,2020-09-24T14:21:21-04:00,6,9%
HDG,6403,War Memorial Hall,1108,N,2020-09-24T14:21:02-04:00,1,1%
HDG,6307,Harding/Owens Ebnd,1504,N,2020-09-24T14:21:31-04:00,6,9%
HDG,6403,War Memorial Hall,1108,N,2020-09-24T14:21:40-04:00,1,1%
HDG,6307,Harding/Apperson Ebnd,1507,N,2020-09-24T14:22:02-04:00,6,9%
HDG,6403,Squires Ebnd,1110,Y,2020-09-24T14:21:53-04:00,1,1%
HDG,6307,Harding/Vista Ebnd,1508,N,2020-09-24T14:22:23-04:00,6,9%
HDG,6403,Squires Ebnd,1110,Y,2020-09-24T14:22:12-04:00,1,1%
HDG,6307,Harding/Roanoke Ebnd,1509,N,2020-09-24T14:22:42-04:00,6,9%
HDG,6403,Squires Ebnd,1110,Y,2020-09-24T14:22:42-04:00,1,1%
HDG,6307,Ascot/Harding Ebnd,1510,N,2020-09-24T14:23:02-04:00,6,9%
HDG,6403,Squires Ebnd,1110,Y,2020-09-24T14:22:54-04:00,1,1%
HDG,6307,Ascot/Harding Ebnd,1510,N,2020-09-24T14:23:06-04:00,6,9%
HDG,6403,Squires Ebnd,1110,Y,2020-09-24T14:23:12-04:00,1,1%
HDG,6307,Ascot/Harding Ebnd,1510,N,2020-09-24T14:23:36-04:00,6,9%
HDG,6403,Squires Ebnd,1110,Y,2020-09-24T14:23:42-04:00,1,1%
HDG,6307,Ascot/Harding Ebnd,1510,N,2020-09-24T14:23:54-04:00,6,9%
HDG,6403,Squires Ebnd,1110,Y,2020-09-24T14:23:57-04:00,1,1%
HDG,6307,Ascot/Harding Ebnd,1510,N,2020-09-24T14:24:06-04:00,6,9%
HDG,6403,Squires Ebnd,1110,Y,2020-09-24T14:24:12-04:00,1,1%
HDG,6307,Ascot/Harding Ebnd,1510,N,2020-09-24T14:24:36-04:00,6,9%
HDG,6403,Squires Ebnd,1110,Y,2020-09-24T14:24:42-04:00,1,1%
HDG,6307,Ascot/Harding Ebnd,1510,N,2020-09-24T14:25:07-04:00,6,9%
HDG,6403,Squires Ebnd,1110,Y,2020-09-24T14:24:59-04:00,1,1%
HDG,6307,Ascot/Harding Ebnd,1510,N,2020-09-24T14:25:07-04:00,6,9%
HDG,6403,Squires Ebnd,1110,Y,2020-09-24T14:25:12-04:00,1,1%
HDG,6307,Ascot/Harding Ebnd,1510,N,2020-09-24T14:25:37-04:00,6,9%
HDG,6403,Squires Ebnd,1110,Y,2020-09-24T14:25:42-04:00,1,1%
HDG,6307,Ascot/Harding Ebnd,1510,N,2020-09-24T14:26:02-04:00,6,9%
HDG,6403,Squires Ebnd,1110,Y,2020-09-24T14:26:01-04:00,1,1%
HDG,6307,Ascot/Hampton,1511,Y,2020-09-24T14:26:25-04:00,3,4%
HDG,6403,Squires Ebnd,1110,Y,2020-09-24T14:26:12-04:00,1,1%
HDG,6307,Ascot/Hampton,1511,Y,2020-09-24T14:26:37-04:00,3,4%
HDG,6403,Squires Ebnd,1110,Y,2020-09-24T14:26:42-04:00,1,1%
HDG,6307,Ascot/Hampton,1511,Y,2020-09-24T14:26:55-04:00,3,4%
HDG,6403,Squires Ebnd,1110,Y,2020-09-24T14:27:03-04:00,1,1%
HDG,6307,Ascot/Harding Wbnd,1512,N,2020-09-24T14:27:27-04:00,3,4%
HDG,6403,Squires Ebnd,1110,Y,2020-09-24T14:27:12-04:00,1,1%
HDG,6307,Ascot/Harding Wbnd,1512,N,2020-09-24T14:27:37-04:00,3,4%
HDG,6403,Squires Ebnd,1110,Y,2020-09-24T14:27:42-04:00,1,1%
HDG,6307,Harding/Rucker Wbnd,1513,N,2020-09-24T14:28:03-04:00,3,4%
HDG,6403,Squires Ebnd,1110,Y,2020-09-24T14:28:03-04:00,1,1%
HDG,6307,Harding/Sutton Wbnd,1514,N,2020-09-24T14:28:23-04:00,3,4%
HDG,6403,Squires Ebnd,1110,Y,2020-09-24T14:28:12-04:00,1,1%
HDG,6307,Harding/Patrick Henry Wbnd,1516,N,2020-09-24T14:28:40-04:00,3,4%
HDG,6403,Squires Ebnd,1110,Y,2020-09-24T14:28:42-04:00,1,1%
HDG,6307,Harding/Patrick Henry Wbnd,1516,N,2020-09-24T14:28:51-04:00,3,4%
HDG,6403,Squires Ebnd,1110,Y,2020-09-24T14:29:05-04:00,1,1%
HDG,6307,Harding/Cork Wbnd,1517,N,2020-09-24T14:29:09-04:00,3,4%
HDG,6403,Squires Ebnd,1110,Y,2020-09-24T14:29:12-04:00,1,1%
HDG,6307,Harding/Cork Wbnd,1517,N,2020-09-24T14:29:28-04:00,3,4%
HDG,6403,Squires Ebnd,1110,Y,2020-09-24T14:29:42-04:00,1,1%
HDG,6307,Roanoke/Woolwine Wbnd,1518,N,2020-09-24T14:30:06-04:00,3,4%
HDG,6403,Squires Ebnd,1110,Y,2020-09-24T14:30:06-04:00,1,1%
HDG,6307,Roanoke/Wharton Wbnd,1520,N,2020-09-24T14:30:23-04:00,3,4%
HDG,6403,Squires Ebnd,1110,Y,2020-09-24T14:30:23-04:00,6,9%
HDG,6307,Roanoke/Penn Wbnd,1521,N,2020-09-24T14:30:42-04:00,3,4%
