routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
HDG,6404,Ascot/Hampton,1511,Y,2020-10-06T07:00:57-04:00,1,1%
HDG,6404,Ascot/Hampton,1511,Y,2020-10-06T07:01:23-04:00,1,1%
HDG,6404,Ascot/Harding Wbnd,1512,N,2020-10-06T07:01:45-04:00,1,1%
HDG,6404,Ascot/Harding Wbnd,1512,N,2020-10-06T07:02:03-04:00,1,1%
HDG,6404,Harding/Rucker Wbnd,1513,N,2020-10-06T07:02:20-04:00,1,1%
HDG,6404,Harding/Sutton Wbnd,1514,N,2020-10-06T07:02:39-04:00,1,1%
HDG,6404,Harding/Patrick Henry Wbnd,1516,N,2020-10-06T07:03:07-04:00,1,1%
HDG,6404,Harding/Patrick Henry Wbnd,1516,N,2020-10-06T07:03:21-04:00,1,1%
HDG,6404,Harding/Cork Wbnd,1517,N,2020-10-06T07:03:35-04:00,1,1%
HDG,6404,Harding/Cork Wbnd,1517,N,2020-10-06T07:03:56-04:00,1,1%
HDG,6404,Roanoke/Woolwine Wbnd,1518,N,2020-10-06T07:04:17-04:00,1,1%
HDG,6404,Roanoke/Wharton Wbnd,1520,N,2020-10-06T07:04:51-04:00,1,1%
HDG,6404,Roanoke/Penn Wbnd,1521,N,2020-10-06T07:04:59-04:00,1,1%
HDG,6404,Roanoke/Penn Wbnd,1521,N,2020-10-06T07:05:28-04:00,1,1%
HDG,6404,Roanoke/Penn Wbnd,1521,N,2020-10-06T07:05:38-04:00,1,1%
HDG,6404,Main St Post Office,1628,N,2020-10-06T07:06:09-04:00,2,3%
HDG,6404,Main St Post Office,1628,N,2020-10-06T07:06:19-04:00,2,3%
HDG,6404,Alumni Mall Wbnd,1112,N,2020-10-06T07:06:42-04:00,2,3%
HDG,6404,Alumni Mall Wbnd,1112,N,2020-10-06T07:07:08-04:00,2,3%
HDG,6404,Alumni Mall Wbnd,1112,N,2020-10-06T07:07:27-04:00,2,3%
HDG,6404,Squires Wbnd,1113,N,2020-10-06T07:07:49-04:00,2,3%
HDG,6404,Squires Wbnd,1113,N,2020-10-06T07:08:08-04:00,2,3%
HDG,6404,Squires Wbnd,1113,N,2020-10-06T07:08:28-04:00,2,3%
HDG,6404,Squires Wbnd,1113,N,2020-10-06T07:08:47-04:00,2,3%
HDG,6404,Burruss Hall,1101,N,2020-10-06T07:09:00-04:00,1,1%
HDG,6404,Burruss Hall,1101,N,2020-10-06T07:09:12-04:00,1,1%
HDG,6404,Burruss Hall,1101,N,2020-10-06T07:09:35-04:00,1,1%
HDG,6404,Hutcheson Hall,1107,N,2020-10-06T07:10:02-04:00,1,1%
HDG,6404,War Memorial Hall,1108,N,2020-10-06T07:10:18-04:00,1,1%
HDG,6404,War Memorial Hall,1108,N,2020-10-06T07:10:46-04:00,1,1%
HDG,6404,War Memorial Hall,1108,N,2020-10-06T07:10:55-04:00,1,1%
HDG,6404,Squires Ebnd,1110,Y,2020-10-06T07:11:24-04:00,1,1%
HDG,6404,Squires Ebnd,1110,Y,2020-10-06T07:11:46-04:00,1,1%
HDG,6404,Squires Ebnd,1110,Y,2020-10-06T07:12:05-04:00,1,1%
HDG,6404,Squires Ebnd,1110,Y,2020-10-06T07:12:26-04:00,1,1%
HDG,6404,Squires Ebnd,1110,Y,2020-10-06T07:12:26-04:00,1,1%
HDG,6404,Squires Ebnd,1110,Y,2020-10-06T07:12:56-04:00,1,1%
HDG,6404,Squires Ebnd,1110,Y,2020-10-06T07:13:26-04:00,1,1%
HDG,6404,Squires Ebnd,1110,Y,2020-10-06T07:13:26-04:00,1,1%
HDG,6404,Squires Ebnd,1110,Y,2020-10-06T07:13:56-04:00,1,1%
HDG,6404,Squires Ebnd,1110,Y,2020-10-06T07:14:29-04:00,1,1%
HDG,6404,Squires Ebnd,1110,Y,2020-10-06T07:14:52-04:00,1,1%
HDG,6404,Squires Ebnd,1110,Y,2020-10-06T07:15:06-04:00,1,1%
HDG,6404,Squires Ebnd,1110,Y,2020-10-06T07:15:26-04:00,1,1%
HDG,6404,Squires Ebnd,1110,Y,2020-10-06T07:15:52-04:00,1,1%
HDG,6403,Ascot/Hampton,1511,Y,2020-10-06T07:15:40-04:00,0,0%
HDG,6404,Squires Ebnd,1110,Y,2020-10-06T07:16:11-04:00,0,0%
HDG,6403,Ascot/Hampton,1511,Y,2020-10-06T07:16:10-04:00,0,0%
HDG,6404,Squires Ebnd,1110,Y,2020-10-06T07:16:19-04:00,0,0%
