routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
HDG,6401,Ascot/Hampton,1511,Y,2020-09-30T07:00:54-04:00,0,0%
HDG,6401,Ascot/Hampton,1511,Y,2020-09-30T07:00:54-04:00,0,0%
HDG,6401,Ascot/Hampton,1511,Y,2020-09-30T07:01:32-04:00,0,0%
HDG,6401,Ascot/Hampton,1511,Y,2020-09-30T07:01:32-04:00,0,0%
HDG,6401,Ascot/Hampton,1511,Y,2020-09-30T07:01:32-04:00,0,0%
HDG,6401,Ascot/Hampton,1511,Y,2020-09-30T07:01:32-04:00,0,0%
HDG,6401,Ascot/Hampton,1511,Y,2020-09-30T07:01:32-04:00,0,0%
HDG,6401,Ascot/Hampton,1511,Y,2020-09-30T07:01:32-04:00,0,0%
HDG,6401,Ascot/Hampton,1511,Y,2020-09-30T07:01:32-04:00,0,0%
HDG,6401,Ascot/Hampton,1511,Y,2020-09-30T07:01:32-04:00,0,0%
HDG,6401,Ascot/Hampton,1511,Y,2020-09-30T07:01:32-04:00,0,0%
HDG,6401,Ascot/Hampton,1511,Y,2020-09-30T07:01:32-04:00,0,0%
HDG,6401,Ascot/Hampton,1511,Y,2020-09-30T07:01:32-04:00,0,0%
HDG,6401,Ascot/Hampton,1511,Y,2020-09-30T07:01:32-04:00,0,0%
HDG,6401,Ascot/Hampton,1511,Y,2020-09-30T07:01:32-04:00,0,0%
HDG,6401,Ascot/Hampton,1511,Y,2020-09-30T07:01:32-04:00,0,0%
HDG,6401,Ascot/Hampton,1511,Y,2020-09-30T07:01:32-04:00,0,0%
HDG,6401,Ascot/Hampton,1511,Y,2020-09-30T07:01:32-04:00,0,0%
HDG,6401,Ascot/Hampton,1511,Y,2020-09-30T07:01:32-04:00,0,0%
HDG,6401,Ascot/Hampton,1511,Y,2020-09-30T07:01:32-04:00,0,0%
HDG,6401,Ascot/Hampton,1511,Y,2020-09-30T07:01:32-04:00,0,0%
HDG,6401,Ascot/Hampton,1511,Y,2020-09-30T07:01:32-04:00,0,0%
HDG,6401,Ascot/Hampton,1511,Y,2020-09-30T07:01:32-04:00,0,0%
HDG,6401,Ascot/Hampton,1511,Y,2020-09-30T07:01:32-04:00,0,0%
HDG,6401,Ascot/Hampton,1511,Y,2020-09-30T07:01:32-04:00,0,0%
HDG,6401,Ascot/Hampton,1511,Y,2020-09-30T07:01:32-04:00,0,0%
HDG,6401,Ascot/Hampton,1511,Y,2020-09-30T07:01:32-04:00,0,0%
HDG,6401,Ascot/Hampton,1511,Y,2020-09-30T07:01:32-04:00,0,0%
HDG,6401,Ascot/Hampton,1511,Y,2020-09-30T07:01:32-04:00,0,0%
HDG,6401,Ascot/Hampton,1511,Y,2020-09-30T07:01:32-04:00,0,0%
HDG,6401,Ascot/Hampton,1511,Y,2020-09-30T07:01:32-04:00,0,0%
HDG,6401,Ascot/Hampton,1511,Y,2020-09-30T07:01:32-04:00,0,0%
HDG,6401,Ascot/Hampton,1511,Y,2020-09-30T07:01:32-04:00,0,0%
