routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
HDG,6202,Squires Ebnd,1110,Y,2020-09-25T10:43:55-04:00,0,0%
HDG,6204,Harding/Cork Wbnd,1517,N,2020-09-25T10:44:01-04:00,5,7%
HDG,6202,Squires Ebnd,1110,Y,2020-09-25T10:44:20-04:00,0,0%
HDG,6204,Harding/Cork Wbnd,1517,N,2020-09-25T10:44:24-04:00,5,7%
HDG,6202,Squires Ebnd,1110,Y,2020-09-25T10:44:20-04:00,0,0%
HDG,6204,Harding/Cork Wbnd,1517,N,2020-09-25T10:44:41-04:00,5,7%
HDG,6202,Squires Ebnd,1110,Y,2020-09-25T10:45:06-04:00,0,0%
HDG,6204,Roanoke/Woolwine Wbnd,1518,N,2020-09-25T10:45:09-04:00,6,9%
HDG,6202,Squires Ebnd,1110,Y,2020-09-25T10:45:20-04:00,0,0%
HDG,6204,Roanoke/Rutledge Wbnd,1519,N,2020-09-25T10:45:27-04:00,6,9%
HDG,6202,Squires Ebnd,1110,Y,2020-09-25T10:45:45-04:00,0,0%
HDG,6204,Roanoke/Wharton Wbnd,1520,N,2020-09-25T10:45:46-04:00,6,9%
HDG,6202,Squires Ebnd,1110,Y,2020-09-25T10:45:45-04:00,0,0%
HDG,6204,Roanoke/Penn Wbnd,1521,N,2020-09-25T10:45:55-04:00,6,9%
HDG,6202,Squires Ebnd,1110,Y,2020-09-25T10:45:45-04:00,0,0%
HDG,6204,Roanoke/Penn Wbnd,1521,N,2020-09-25T10:46:10-04:00,6,9%
HDG,6202,Squires Ebnd,1110,Y,2020-09-25T10:46:30-04:00,0,0%
HDG,6204,Roanoke/Penn Wbnd,1521,N,2020-09-25T10:46:46-04:00,6,9%
HDG,6202,Squires Ebnd,1110,Y,2020-09-25T10:47:00-04:00,0,0%
HDG,6204,Roanoke/Penn Wbnd,1521,N,2020-09-25T10:47:14-04:00,6,9%
HDG,6202,Alumni Mall Ebnd,1111,N,2020-09-25T10:47:31-04:00,0,0%
HDG,6204,Roanoke/Penn Wbnd,1521,N,2020-09-25T10:47:32-04:00,6,9%
HDG,6202,Alumni Mall Ebnd,1111,N,2020-09-25T10:47:42-04:00,0,0%
HDG,6204,Main St Post Office,1628,N,2020-09-25T10:47:49-04:00,6,9%
HDG,6202,Alumni Mall Ebnd,1111,N,2020-09-25T10:48:12-04:00,0,0%
HDG,6204,Main St Post Office,1628,N,2020-09-25T10:48:06-04:00,6,9%
HDG,6202,Main/Roanoke Sbnd,1600,N,2020-09-25T10:48:32-04:00,0,0%
HDG,6204,Alumni Mall Wbnd,1112,N,2020-09-25T10:48:33-04:00,6,9%
