routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
MSN,6017,Main/Red Maple Nbnd,1411,Y,2020-09-23T07:00:26-04:00,0,0%
MSN,6017,Main/Red Maple Nbnd,1411,Y,2020-09-23T07:00:40-04:00,0,0%
MSN,6017,Main/Red Maple Nbnd,1411,Y,2020-09-23T07:01:10-04:00,0,0%
MSN,6017,Main/Red Maple Nbnd,1411,Y,2020-09-23T07:01:10-04:00,0,0%
MSN,6017,Main/Red Maple Nbnd,1411,Y,2020-09-23T07:01:10-04:00,0,0%
MSN,6017,Main/Red Maple Nbnd,1411,Y,2020-09-23T07:01:10-04:00,0,0%
MSN,6017,Main/Red Maple Nbnd,1411,Y,2020-09-23T07:01:10-04:00,0,0%
MSN,6017,Main/Red Maple Nbnd,1411,Y,2020-09-23T07:01:10-04:00,0,0%
MSN,6017,Main/Red Maple Nbnd,1411,Y,2020-09-23T07:01:10-04:00,0,0%
MSN,6017,Main/Red Maple Nbnd,1411,Y,2020-09-23T07:01:10-04:00,0,0%
MSN,6017,Givens/Main Wbnd,1412,N,2020-09-23T07:01:18-04:00,0,0%
MSN,6017,Givens/Main Wbnd,1412,N,2020-09-23T07:01:18-04:00,0,0%
MSN,6017,Givens/Main Wbnd,1412,N,2020-09-23T07:01:18-04:00,0,0%
MSN,6017,Givens/Main Wbnd,1412,N,2020-09-23T07:01:18-04:00,0,0%
MSN,6017,Givens/Main Wbnd,1412,N,2020-09-23T07:01:18-04:00,0,0%
MSN,6017,Givens/Main Wbnd,1412,N,2020-09-23T07:01:18-04:00,0,0%
MSN,6017,Givens/Main Wbnd,1412,N,2020-09-23T07:01:18-04:00,0,0%
MSN,6017,Givens/Main Wbnd,1412,N,2020-09-23T07:01:18-04:00,0,0%
MSN,6017,Givens/Main Wbnd,1412,N,2020-09-23T07:01:18-04:00,0,0%
MSN,6017,Givens/Main Wbnd,1412,N,2020-09-23T07:01:18-04:00,0,0%
MSN,6017,Givens/Main Wbnd,1412,N,2020-09-23T07:01:18-04:00,0,0%
MSN,6017,Givens/Main Wbnd,1412,N,2020-09-23T07:01:18-04:00,0,0%
MSN,6017,Givens/Main Wbnd,1412,N,2020-09-23T07:01:18-04:00,0,0%
MSN,6017,Givens/Main Wbnd,1412,N,2020-09-23T07:01:18-04:00,0,0%
MSN,6017,Givens/Main Wbnd,1412,N,2020-09-23T07:01:18-04:00,0,0%
MSN,6017,Givens/Main Wbnd,1412,N,2020-09-23T07:01:18-04:00,0,0%
MSN,6017,Givens/Main Wbnd,1412,N,2020-09-23T07:01:18-04:00,0,0%
MSN,6017,Givens/Main Wbnd,1412,N,2020-09-23T07:01:18-04:00,0,0%
MSN,6017,Givens/Main Wbnd,1412,N,2020-09-23T07:01:18-04:00,0,0%
MSN,6017,Givens/Main Wbnd,1412,N,2020-09-23T07:01:18-04:00,0,0%
