routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
MSN,6411,Main/Red Maple Nbnd,1411,Y,2020-10-05T07:00:59-04:00,0,0%
MSN,6411,Main/Red Maple Nbnd,1411,Y,2020-10-05T07:01:16-04:00,0,0%
MSN,6411,Givens/Main Wbnd,1412,N,2020-10-05T07:01:38-04:00,0,0%
MSN,6411,Givens/Main Wbnd,1412,N,2020-10-05T07:01:52-04:00,0,0%
MSN,6411,Whipple/Givens Wbnd,1413,N,2020-10-05T07:02:17-04:00,0,0%
MSN,6411,Whipple/Courtney Sbnd,1428,N,2020-10-05T07:02:29-04:00,0,0%
MSN,6411,Whipple/Main Sbnd,1435,N,2020-10-05T07:02:57-04:00,0,0%
MSN,6411,1500 North Main Sbnd,1429,N,2020-10-05T07:03:21-04:00,0,0%
MSN,6411,Main/Patrick Henry Sbnd,1416,N,2020-10-05T07:03:36-04:00,0,0%
MSN,6411,1200 North Main Sbnd,1417,N,2020-10-05T07:04:00-04:00,0,0%
MSN,6411,Main/Northview Sbnd,1418,N,2020-10-05T07:04:19-04:00,0,0%
MSN,6411,Main/Northview Sbnd,1418,N,2020-10-05T07:04:25-04:00,0,0%
MSN,6411,Main/Lucas Sbnd,1419,N,2020-10-05T07:05:02-04:00,1,1%
MSN,6411,Main/Montgomery Sbnd,1420,N,2020-10-05T07:05:11-04:00,1,1%
MSN,6411,Main/Kabrich Sbnd,1421,N,2020-10-05T07:05:38-04:00,1,1%
MSN,6411,Main/Kabrich Sbnd,1421,N,2020-10-05T07:05:56-04:00,1,1%
MSN,6411,Main/Kabrich Sbnd,1421,N,2020-10-05T07:06:11-04:00,1,1%
MSN,6411,Main/Collegiate Ct Sbnd,1422,N,2020-10-05T07:06:37-04:00,0,0%
MSN,6411,Main/Turner Sbnd,1423,N,2020-10-05T07:06:53-04:00,0,0%
MSN,6411,Alumni Mall Wbnd,1112,N,2020-10-05T07:07:21-04:00,0,0%
MSN,6411,Squires Wbnd,1113,Y,2020-10-05T07:07:43-04:00,0,0%
MSN,6017,Main/Red Maple Nbnd,1411,Y,2020-10-05T07:11:46-04:00,0,0%
MSN,6017,Main/Red Maple Nbnd,1411,Y,2020-10-05T07:12:03-04:00,0,0%
MSN,6017,Givens/Main Wbnd,1412,N,2020-10-05T07:12:21-04:00,0,0%
MSN,6017,Givens/Main Wbnd,1412,N,2020-10-05T07:12:38-04:00,0,0%
MSN,6017,Whipple/Givens Wbnd,1413,N,2020-10-05T07:13:07-04:00,0,0%
MSN,6017,Whipple/Courtney Sbnd,1428,N,2020-10-05T07:13:27-04:00,0,0%
MSN,6017,Whipple/Main Sbnd,1435,N,2020-10-05T07:13:46-04:00,0,0%
MSN,6017,Whipple/Main Sbnd,1435,N,2020-10-05T07:14:08-04:00,0,0%
MSN,6017,1500 North Main Sbnd,1429,N,2020-10-05T07:14:18-04:00,0,0%
MSN,6017,1500 North Main Sbnd,1429,N,2020-10-05T07:14:42-04:00,0,0%
MSN,6017,1500 North Main Sbnd,1429,N,2020-10-05T07:15:04-04:00,0,0%
MSN,6017,1500 North Main Sbnd,1429,N,2020-10-05T07:15:27-04:00,0,0%
MSN,6017,Main/Patrick Henry Sbnd,1416,N,2020-10-05T07:15:40-04:00,0,0%
MSN,6017,1200 North Main Sbnd,1417,N,2020-10-05T07:16:03-04:00,0,0%
MSN,6017,Main/Lucas Sbnd,1419,N,2020-10-05T07:16:25-04:00,0,0%
MSN,6017,Main/Montgomery Sbnd,1420,N,2020-10-05T07:16:36-04:00,0,0%
MSN,6015,Squires Wbnd,1113,Y,2020-10-05T07:17:10-04:00,0,0%
MSN,6017,Main/Kabrich Sbnd,1421,N,2020-10-05T07:17:06-04:00,0,0%
MSN,6015,Squires Wbnd,1113,Y,2020-10-05T07:17:24-04:00,0,0%
MSN,6017,Main/Kabrich Sbnd,1421,N,2020-10-05T07:17:26-04:00,0,0%
MSN,6015,Squires Ebnd,1110,N,2020-10-05T07:17:51-04:00,0,0%
MSN,6017,Main/Collegiate Ct Sbnd,1422,N,2020-10-05T07:17:47-04:00,0,0%
MSN,6015,Squires Ebnd,1110,N,2020-10-05T07:18:02-04:00,0,0%
MSN,6017,Main/Turner Sbnd,1423,N,2020-10-05T07:18:03-04:00,0,0%
MSN,6015,Squires Ebnd,1110,N,2020-10-05T07:18:21-04:00,0,0%
