routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:18-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
MSN,1920,Main/Red Maple Nbnd,1411,Y,2020-10-09T07:00:33-04:00,2,2%
