routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
MSN,6012,Main/Northview Nbnd,1425,N,2020-09-24T14:21:10-04:00,4,5%
MSN,6012,1200 North Main Nbnd,1426,N,2020-09-24T14:21:34-04:00,4,5%
MSN,6012,Main/Patrick Henry Nbnd,1427,N,2020-09-24T14:22:01-04:00,4,5%
MSN,6012,Main/Patrick Henry Nbnd,1427,N,2020-09-24T14:22:24-04:00,4,5%
MSN,6012,Main/Giles Nbnd,1410,N,2020-09-24T14:22:42-04:00,4,5%
MSN,6012,Main/Giles Nbnd,1410,N,2020-09-24T14:22:59-04:00,4,5%
MSN,6012,Main/Giles Nbnd,1410,N,2020-09-24T14:23:16-04:00,4,5%
MSN,6012,Main/Giles Nbnd,1410,N,2020-09-24T14:23:16-04:00,4,5%
MSN,6012,Main/Giles Nbnd,1410,N,2020-09-24T14:23:54-04:00,4,5%
MSN,6012,Main/Giles Nbnd,1410,N,2020-09-24T14:24:16-04:00,4,5%
MSN,6012,Main/Giles Nbnd,1410,N,2020-09-24T14:24:16-04:00,4,5%
MSN,6012,Main/Giles Nbnd,1410,N,2020-09-24T14:24:57-04:00,4,5%
MSN,6012,Main/Red Maple Nbnd,1411,Y,2020-09-24T14:25:21-04:00,1,1%
MSN,6012,Main/Red Maple Nbnd,1411,Y,2020-09-24T14:25:45-04:00,1,1%
MSN,6012,Givens/Main Wbnd,1412,N,2020-09-24T14:25:58-04:00,1,1%
MSN,6012,Whipple/Givens Wbnd,1413,N,2020-09-24T14:26:20-04:00,1,1%
MSN,6012,Whipple/Courtney Sbnd,1428,N,2020-09-24T14:26:41-04:00,1,1%
MSN,6012,Whipple/Main Sbnd,1435,N,2020-09-24T14:27:06-04:00,1,1%
MSN,6012,Whipple/Main Sbnd,1435,N,2020-09-24T14:27:27-04:00,1,1%
MSN,6012,1500 North Main Sbnd,1429,N,2020-09-24T14:27:38-04:00,1,1%
MSN,6012,1500 North Main Sbnd,1429,N,2020-09-24T14:28:00-04:00,1,1%
MSN,6012,1500 North Main Sbnd,1429,N,2020-09-24T14:28:19-04:00,1,1%
MSN,6012,1500 North Main Sbnd,1429,N,2020-09-24T14:28:38-04:00,1,1%
MSN,6012,Main/Patrick Henry Sbnd,1416,N,2020-09-24T14:29:03-04:00,1,1%
MSN,6012,Main/Northview Sbnd,1418,N,2020-09-24T14:29:25-04:00,1,1%
MSN,6012,Main/Montgomery Sbnd,1420,N,2020-09-24T14:29:45-04:00,1,1%
MSN,6012,Main/Montgomery Sbnd,1420,N,2020-09-24T14:30:02-04:00,1,1%
MSN,6012,Main/Kabrich Sbnd,1421,N,2020-09-24T14:30:20-04:00,1,1%
MSN,6013,Squires Wbnd,1113,Y,2020-09-24T14:30:15-04:00,0,0%
MSN,6012,Main/Kabrich Sbnd,1421,N,2020-09-24T14:30:47-04:00,1,1%
MSN,6013,Squires Wbnd,1113,Y,2020-09-24T14:30:15-04:00,0,0%
MSN,6012,Main/Collegiate Ct Sbnd,1422,N,2020-09-24T14:31:03-04:00,1,1%
MSN,6013,Squires Wbnd,1113,Y,2020-09-24T14:30:59-04:00,0,0%
MSN,6012,Main/Turner Sbnd,1423,N,2020-09-24T14:31:19-04:00,1,1%
MSN,6013,Squires Ebnd,1110,N,2020-09-24T14:31:11-04:00,0,0%
MSN,6012,Alumni Mall Wbnd,1112,N,2020-09-24T14:31:48-04:00,1,1%
MSN,6013,Squires Ebnd,1110,N,2020-09-24T14:31:41-04:00,0,0%
MSN,6012,Squires Wbnd,1113,Y,2020-09-24T14:32:07-04:00,1,1%
MSN,6013,Squires Ebnd,1110,N,2020-09-24T14:31:49-04:00,0,0%
MSN,6013,Alumni Mall Ebnd,1111,N,2020-09-24T14:32:25-04:00,0,0%
MSN,6013,Alumni Mall Ebnd,1111,N,2020-09-24T14:32:41-04:00,0,0%
MSN,6013,Alumni Mall Ebnd,1111,N,2020-09-24T14:32:52-04:00,0,0%
MSN,6013,Main/Turner Nbnd,1431,N,2020-09-24T14:33:18-04:00,0,0%
MSN,6013,Main/Turner Nbnd,1431,N,2020-09-24T14:33:35-04:00,0,0%
MSN,6013,Main/Turner Nbnd,1431,N,2020-09-24T14:34:04-04:00,0,0%
MSN,6013,Main/Lucas Nbnd S,1401,N,2020-09-24T14:34:21-04:00,0,0%
MSN,6013,Main/Northview Nbnd,1425,N,2020-09-24T14:34:47-04:00,0,0%
MSN,6013,1200 North Main Nbnd,1426,N,2020-09-24T14:35:05-04:00,0,0%
MSN,6013,1200 North Main Nbnd,1426,N,2020-09-24T14:35:20-04:00,0,0%
MSN,6013,Main/Patrick Henry Nbnd,1427,N,2020-09-24T14:35:39-04:00,0,0%
