routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
MSN,6016,Main/Red Maple Nbnd,1411,Y,2020-10-08T07:02:30-04:00,0,0%
MSN,6016,Main/Red Maple Nbnd,1411,Y,2020-10-08T07:02:57-04:00,0,0%
MSN,6016,Main/Red Maple Nbnd,1411,Y,2020-10-08T07:03:06-04:00,0,0%
MSN,6016,Givens/Main Wbnd,1412,N,2020-10-08T07:03:22-04:00,0,0%
MSN,6016,Givens/Main Wbnd,1412,N,2020-10-08T07:03:55-04:00,0,0%
MSN,6016,Whipple/Givens Wbnd,1413,N,2020-10-08T07:04:20-04:00,0,0%
MSN,6016,Whipple/Courtney Sbnd,1428,N,2020-10-08T07:04:32-04:00,0,0%
MSN,6016,Whipple/Main Sbnd,1435,N,2020-10-08T07:04:57-04:00,0,0%
MSN,6016,1500 North Main Sbnd,1429,N,2020-10-08T07:05:12-04:00,0,0%
MSN,6016,1500 North Main Sbnd,1429,N,2020-10-08T07:05:29-04:00,0,0%
MSN,6016,Main/Patrick Henry Sbnd,1416,N,2020-10-08T07:05:58-04:00,0,0%
MSN,6016,Main/Patrick Henry Sbnd,1416,N,2020-10-08T07:06:16-04:00,0,0%
MSN,6016,Main/Northview Sbnd,1418,N,2020-10-08T07:06:39-04:00,0,0%
MSN,6016,Main/Lucas Sbnd,1419,N,2020-10-08T07:06:50-04:00,0,0%
MSN,6016,Main/Montgomery Sbnd,1420,N,2020-10-08T07:07:13-04:00,0,0%
MSN,6016,Main/Kabrich Sbnd,1421,N,2020-10-08T07:07:31-04:00,0,0%
MSN,6016,Main/Collegiate Ct Sbnd,1422,N,2020-10-08T07:07:56-04:00,0,0%
MSN,6016,Main/Turner Sbnd,1423,N,2020-10-08T07:08:21-04:00,0,0%
MSN,6016,Main/Turner Sbnd,1423,N,2020-10-08T07:08:21-04:00,0,0%
MSN,6016,Alumni Mall Wbnd,1112,N,2020-10-08T07:08:47-04:00,0,0%
MSN,6016,Alumni Mall Wbnd,1112,N,2020-10-08T07:09:20-04:00,0,0%
MSN,1912,Main/Red Maple Nbnd,1411,Y,2020-10-08T07:10:17-04:00,1,1%
MSN,1912,Main/Red Maple Nbnd,1411,Y,2020-10-08T07:10:37-04:00,1,1%
MSN,1912,Givens/Main Wbnd,1412,N,2020-10-08T07:10:58-04:00,1,1%
MSN,1912,Givens/Main Wbnd,1412,N,2020-10-08T07:11:10-04:00,1,1%
MSN,1912,Whipple/Givens Wbnd,1413,N,2020-10-08T07:11:35-04:00,1,1%
MSN,1912,Whipple/Main Sbnd,1435,N,2020-10-08T07:12:00-04:00,1,1%
MSN,1912,1500 North Main Sbnd,1429,N,2020-10-08T07:12:23-04:00,1,1%
MSN,1912,1500 North Main Sbnd,1429,N,2020-10-08T07:12:36-04:00,1,1%
MSN,1912,Main/Patrick Henry Sbnd,1416,N,2020-10-08T07:13:03-04:00,1,1%
MSN,1912,Main/Patrick Henry Sbnd,1416,N,2020-10-08T07:13:23-04:00,1,1%
MSN,1912,Main/Northview Sbnd,1418,N,2020-10-08T07:13:40-04:00,1,1%
MSN,1912,Main/Montgomery Sbnd,1420,N,2020-10-08T07:14:00-04:00,1,1%
MSN,1912,Main/Montgomery Sbnd,1420,N,2020-10-08T07:14:21-04:00,1,1%
MSN,1912,Main/Kabrich Sbnd,1421,N,2020-10-08T07:14:40-04:00,1,1%
MSN,1912,Main/Collegiate Ct Sbnd,1422,N,2020-10-08T07:14:56-04:00,1,1%
MSN,1921,Squires Wbnd,1113,Y,2020-10-08T07:15:18-04:00,2,2%
MSN,1912,Main/Collegiate Ct Sbnd,1422,N,2020-10-08T07:15:23-04:00,1,1%
MSN,1921,Squires Wbnd,1113,Y,2020-10-08T07:15:42-04:00,2,2%
MSN,1912,Main/Turner Sbnd,1423,N,2020-10-08T07:15:37-04:00,1,1%
MSN,1921,Squires Ebnd,1110,N,2020-10-08T07:15:58-04:00,2,2%
