routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
UCB,1914,Patrick Henry/Toms Creek Ebnd,1323,Y,2020-10-01T07:00:31-04:00,0,0%
UCB,1914,Patrick Henry/Progress Ebnd,1325,N,2020-10-01T07:00:59-04:00,0,0%
UCB,1914,Patrick Henry/Progress Ebnd,1325,N,2020-10-01T07:01:14-04:00,0,0%
UCB,1914,Progress/Hunt Club Sbnd,1326,N,2020-10-01T07:01:43-04:00,0,0%
UCB,1914,Progress/Hunt Club Sbnd,1326,N,2020-10-01T07:02:01-04:00,0,0%
UCB,1914,Progress/University Terr Sbnd,1327,N,2020-10-01T07:02:06-04:00,0,0%
UCB,1914,Progress/Broce Sbnd,1328,N,2020-10-01T07:02:42-04:00,0,0%
UCB,1914,Progress/Watson Sbnd,1340,N,2020-10-01T07:03:03-04:00,0,0%
UCB,1914,Progress/Watson Sbnd,1340,N,2020-10-01T07:03:23-04:00,0,0%
UCB,1914,Progress/Watson Sbnd,1340,N,2020-10-01T07:03:43-04:00,0,0%
UCB,1914,Progress/Watson Sbnd,1340,N,2020-10-01T07:03:43-04:00,0,0%
UCB,1914,Progress/Watson Sbnd,1340,N,2020-10-01T07:04:13-04:00,0,0%
UCB,1914,Progress/Watson Sbnd,1340,N,2020-10-01T07:04:34-04:00,0,0%
UCB,1914,Main/Kabrich Sbnd,1421,N,2020-10-01T07:04:54-04:00,0,0%
UCB,1914,Main/Kabrich Sbnd,1421,N,2020-10-01T07:05:23-04:00,0,0%
UCB,1914,Main/Kabrich Sbnd,1421,N,2020-10-01T07:05:46-04:00,0,0%
UCB,1914,Main/Kabrich Sbnd,1421,N,2020-10-01T07:05:55-04:00,0,0%
UCB,1914,Main/Kabrich Sbnd,1421,N,2020-10-01T07:06:26-04:00,0,0%
UCB,1914,McBryde Hall,1106,N,2020-10-01T07:06:48-04:00,0,0%
UCB,1914,McBryde Hall,1106,N,2020-10-01T07:06:48-04:00,0,0%
UCB,1914,Burruss Hall,1101,Y,2020-10-01T07:07:21-04:00,0,0%
UCB,1914,Burruss Hall,1101,Y,2020-10-01T07:07:42-04:00,0,0%
UCB,1914,Burruss Hall,1101,Y,2020-10-01T07:07:42-04:00,0,0%
UCB,1914,Burruss Hall,1101,Y,2020-10-01T07:08:24-04:00,0,0%
UCB,1914,Burruss Hall,1101,Y,2020-10-01T07:08:42-04:00,0,0%
UCB,1914,Burruss Hall,1101,Y,2020-10-01T07:08:42-04:00,0,0%
UCB,1914,Burruss Hall,1101,Y,2020-10-01T07:09:25-04:00,0,0%
UCB,1914,Burruss Hall,1101,Y,2020-10-01T07:09:42-04:00,0,0%
UCB,1914,Burruss Hall,1101,Y,2020-10-01T07:09:42-04:00,0,0%
UCB,1914,Burruss Hall,1101,Y,2020-10-01T07:10:28-04:00,0,0%
UCB,1914,Burruss Hall,1101,Y,2020-10-01T07:10:42-04:00,0,0%
UCB,1914,Burruss Hall,1101,Y,2020-10-01T07:10:42-04:00,0,0%
UCB,1914,Burruss Hall,1101,Y,2020-10-01T07:11:12-04:00,0,0%
UCB,1914,Burruss Hall,1101,Y,2020-10-01T07:11:42-04:00,0,0%
UCB,1914,Burruss Hall,1101,Y,2020-10-01T07:11:42-04:00,0,0%
UCB,1914,Burruss Hall,1101,Y,2020-10-01T07:12:28-04:00,0,0%
UCB,1914,Burruss Hall,1101,Y,2020-10-01T07:12:42-04:00,0,0%
UCB,1914,Burruss Hall,1101,Y,2020-10-01T07:12:42-04:00,0,0%
UCB,1914,Burruss Hall,1101,Y,2020-10-01T07:13:12-04:00,0,0%
UCB,1914,Burruss Hall,1101,Y,2020-10-01T07:13:42-04:00,0,0%
UCB,1914,Burruss Hall,1101,Y,2020-10-01T07:13:42-04:00,0,0%
UCB,1914,Burruss Hall,1101,Y,2020-10-01T07:14:12-04:00,0,0%
UCB,1914,Burruss Hall,1101,Y,2020-10-01T07:14:42-04:00,0,0%
UCB,1914,Burruss Hall,1101,Y,2020-10-01T07:15:07-04:00,0,0%
UCB,1914,Burruss Hall,1101,Y,2020-10-01T07:15:22-04:00,0,0%
UCB,1915,Patrick Henry/Toms Creek Ebnd,1323,Y,2020-10-01T07:15:21-04:00,1,1%
UCB,1914,Davidson Hall,1102,N,2020-10-01T07:15:52-04:00,0,0%
UCB,1915,The Village on Patrick Henry Ebnd,1324,N,2020-10-01T07:15:45-04:00,1,1%
UCB,1914,Davidson Hall,1102,N,2020-10-01T07:16:04-04:00,0,0%
UCB,1915,Patrick Henry/Progress Ebnd,1325,N,2020-10-01T07:15:59-04:00,1,1%
UCB,1914,West Campus/Perry Nbnd,1103,N,2020-10-01T07:16:29-04:00,0,0%
UCB,1915,Progress/Hunt Club Sbnd,1326,N,2020-10-01T07:16:31-04:00,1,1%
UCB,1914,West Campus/Perry Nbnd,1103,N,2020-10-01T07:16:46-04:00,0,0%
UCB,1915,Progress/Hunt Club Sbnd,1326,N,2020-10-01T07:16:37-04:00,1,1%
UCB,1914,West Campus/Perry Nbnd,1103,N,2020-10-01T07:17:13-04:00,0,0%
UCB,1915,Progress/University Terr Sbnd,1327,N,2020-10-01T07:16:56-04:00,1,1%
UCB,1914,West Campus/Perry Nbnd,1103,N,2020-10-01T07:17:33-04:00,0,0%
UCB,1915,Progress/Broce Sbnd,1328,N,2020-10-01T07:17:26-04:00,1,1%
UCB,1914,West Campus/Perry Nbnd,1103,N,2020-10-01T07:17:52-04:00,0,0%
UCB,1915,Progress/Watson Sbnd,1340,N,2020-10-01T07:17:52-04:00,1,1%
UCB,1914,West Campus/Perry Nbnd,1103,N,2020-10-01T07:18:10-04:00,0,0%
UCB,1915,Progress/Watson Sbnd,1340,N,2020-10-01T07:17:56-04:00,1,1%
UCB,1914,University Mall Nbnd,1316,N,2020-10-01T07:18:31-04:00,0,0%
UCB,1915,Progress/Watson Sbnd,1340,N,2020-10-01T07:18:25-04:00,1,1%
UCB,1914,University Mall Nbnd,1316,N,2020-10-01T07:18:41-04:00,0,0%
UCB,1915,Progress/Watson Sbnd,1340,N,2020-10-01T07:18:47-04:00,1,1%
UCB,1914,University City/Broce Nbnd,1318,N,2020-10-01T07:18:59-04:00,0,0%
UCB,1915,Main/Kabrich Sbnd,1421,N,2020-10-01T07:19:07-04:00,1,1%
UCB,1914,University City/Broce Nbnd,1318,N,2020-10-01T07:19:27-04:00,0,0%
UCB,1915,Main/Kabrich Sbnd,1421,N,2020-10-01T07:19:13-04:00,1,1%
UCB,1914,Shawnee on University City Nbnd,1319,N,2020-10-01T07:19:42-04:00,0,0%
UCB,1915,Main/Kabrich Sbnd,1421,N,2020-10-01T07:19:45-04:00,1,1%
