routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
UCB,6414,University Mall Nbnd,1316,N,2020-09-24T14:21:17-04:00,9,11%
UCB,1912,Main/Kabrich Sbnd,1421,N,2020-09-24T14:21:13-04:00,0,0%
UCB,6414,University Mall Nbnd,1316,N,2020-09-24T14:21:33-04:00,9,11%
UCB,1912,Main/Kabrich Sbnd,1421,N,2020-09-24T14:21:38-04:00,0,0%
UCB,6414,University City/Broce Nbnd,1318,N,2020-09-24T14:21:57-04:00,8,10%
UCB,1912,Main/Kabrich Sbnd,1421,N,2020-09-24T14:21:58-04:00,0,0%
UCB,6414,University City/Broce Nbnd,1318,N,2020-09-24T14:22:14-04:00,8,10%
UCB,1912,McBryde Hall,1106,N,2020-09-24T14:22:24-04:00,0,0%
UCB,6414,University City/Broce Nbnd,1318,N,2020-09-24T14:22:41-04:00,8,10%
UCB,1912,McBryde Hall,1106,N,2020-09-24T14:22:43-04:00,0,0%
UCB,6414,Shawnee on University City Nbnd,1319,N,2020-09-24T14:23:00-04:00,7,9%
UCB,1912,McBryde Hall,1106,N,2020-09-24T14:22:58-04:00,0,0%
UCB,6414,Shawnee on University City Ebnd,1320,N,2020-09-24T14:23:10-04:00,7,9%
UCB,1912,Burruss Hall,1101,Y,2020-09-24T14:23:18-04:00,0,0%
UCB,6414,University City/Toms Creek Ebnd,1322,N,2020-09-24T14:23:44-04:00,7,9%
UCB,1912,Burruss Hall,1101,Y,2020-09-24T14:23:23-04:00,0,0%
UCB,6414,University City/Toms Creek Ebnd,1322,N,2020-09-24T14:24:01-04:00,7,9%
UCB,1912,Burruss Hall,1101,Y,2020-09-24T14:23:47-04:00,0,0%
UCB,6414,University City/Toms Creek Ebnd,1322,N,2020-09-24T14:24:14-04:00,7,9%
UCB,1912,Burruss Hall,1101,Y,2020-09-24T14:24:19-04:00,0,0%
UCB,6414,University City/Toms Creek Ebnd,1322,N,2020-09-24T14:24:44-04:00,7,9%
UCB,1912,Burruss Hall,1101,Y,2020-09-24T14:24:19-04:00,0,0%
UCB,6414,University City/Toms Creek Ebnd,1322,N,2020-09-24T14:25:00-04:00,7,9%
UCB,1912,Burruss Hall,1101,Y,2020-09-24T14:24:47-04:00,0,0%
UCB,6414,University City/Toms Creek Ebnd,1322,N,2020-09-24T14:25:14-04:00,7,9%
UCB,1912,Burruss Hall,1101,Y,2020-09-24T14:25:22-04:00,0,0%
UCB,6414,University City/Toms Creek Ebnd,1322,N,2020-09-24T14:25:44-04:00,7,9%
UCB,1912,Burruss Hall,1101,Y,2020-09-24T14:25:47-04:00,0,0%
UCB,6414,University City/Toms Creek Ebnd,1322,N,2020-09-24T14:25:44-04:00,7,9%
UCB,1912,Burruss Hall,1101,Y,2020-09-24T14:25:47-04:00,0,0%
UCB,6414,University City/Toms Creek Ebnd,1322,N,2020-09-24T14:26:14-04:00,7,9%
UCB,1912,Burruss Hall,1101,Y,2020-09-24T14:26:24-04:00,0,0%
UCB,6414,University City/Toms Creek Ebnd,1322,N,2020-09-24T14:26:14-04:00,7,9%
UCB,1912,Burruss Hall,1101,Y,2020-09-24T14:26:24-04:00,0,0%
UCB,6414,University City/Toms Creek Ebnd,1322,N,2020-09-24T14:27:05-04:00,7,9%
UCB,1912,Burruss Hall,1101,Y,2020-09-24T14:26:47-04:00,0,0%
UCB,6414,University City/Toms Creek Ebnd,1322,N,2020-09-24T14:27:14-04:00,7,9%
UCB,1912,Burruss Hall,1101,Y,2020-09-24T14:27:26-04:00,0,0%
UCB,6414,University City/Toms Creek Ebnd,1322,N,2020-09-24T14:27:44-04:00,7,9%
UCB,1912,Burruss Hall,1101,Y,2020-09-24T14:27:26-04:00,0,0%
UCB,6414,University City/Toms Creek Ebnd,1322,N,2020-09-24T14:28:07-04:00,7,9%
UCB,1912,Burruss Hall,1101,Y,2020-09-24T14:27:47-04:00,0,0%
UCB,6414,University City/Toms Creek Ebnd,1322,N,2020-09-24T14:28:14-04:00,7,9%
UCB,1912,Burruss Hall,1101,Y,2020-09-24T14:28:26-04:00,0,0%
UCB,6414,University City/Toms Creek Ebnd,1322,N,2020-09-24T14:28:44-04:00,7,9%
UCB,1912,Burruss Hall,1101,Y,2020-09-24T14:28:47-04:00,0,0%
UCB,6414,University City/Toms Creek Ebnd,1322,N,2020-09-24T14:28:58-04:00,7,9%
UCB,1912,Burruss Hall,1101,Y,2020-09-24T14:28:47-04:00,0,0%
UCB,6414,University City/Toms Creek Ebnd,1322,N,2020-09-24T14:29:14-04:00,7,9%
UCB,1912,Burruss Hall,1101,Y,2020-09-24T14:29:17-04:00,0,0%
UCB,6414,University City/Toms Creek Ebnd,1322,N,2020-09-24T14:29:44-04:00,7,9%
UCB,1912,Burruss Hall,1101,Y,2020-09-24T14:29:47-04:00,0,0%
UCB,6414,Patrick Henry/Toms Creek Ebnd,1323,Y,2020-09-24T14:30:07-04:00,6,8%
UCB,1912,Burruss Hall,1101,Y,2020-09-24T14:30:07-04:00,0,0%
