routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
UCB,6017,Burruss Hall,1101,Y,2020-10-02T15:13:14-04:00,0,0%
UCB,6011,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:13:13-04:00,0,0%
UCB,6017,Burruss Hall,1101,Y,2020-10-02T15:13:14-04:00,0,0%
UCB,6011,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:13:13-04:00,0,0%
UCB,6017,Burruss Hall,1101,Y,2020-10-02T15:13:53-04:00,0,0%
UCB,6011,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:13:54-04:00,0,0%
UCB,6017,Burruss Hall,1101,Y,2020-10-02T15:14:14-04:00,0,0%
UCB,6011,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:14:13-04:00,0,0%
UCB,6017,Burruss Hall,1101,Y,2020-10-02T15:14:14-04:00,0,0%
UCB,6011,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:14:13-04:00,0,0%
UCB,6017,Burruss Hall,1101,Y,2020-10-02T15:14:44-04:00,0,0%
UCB,6011,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:14:43-04:00,0,0%
UCB,6017,Burruss Hall,1101,Y,2020-10-02T15:15:14-04:00,0,0%
UCB,6011,Patrick Henry/Toms Creek Ebnd,1323,Y,2020-10-02T15:15:13-04:00,0,0%
UCB,6017,Davidson Hall,1102,N,2020-10-02T15:15:35-04:00,0,0%
UCB,6011,The Village on Patrick Henry Ebnd,1324,N,2020-10-02T15:15:37-04:00,0,0%
UCB,6017,Davidson Hall,1102,N,2020-10-02T15:15:54-04:00,0,0%
UCB,6011,Patrick Henry/Progress Ebnd,1325,N,2020-10-02T15:15:58-04:00,0,0%
UCB,6017,Davidson Hall,1102,N,2020-10-02T15:16:05-04:00,0,0%
UCB,6011,Patrick Henry/Progress Ebnd,1325,N,2020-10-02T15:16:07-04:00,0,0%
UCB,6017,West Campus/Perry Nbnd,1103,N,2020-10-02T15:16:37-04:00,0,0%
UCB,6011,Patrick Henry/Progress Ebnd,1325,N,2020-10-02T15:16:37-04:00,0,0%
UCB,6017,West Campus/Perry Nbnd,1103,N,2020-10-02T15:16:46-04:00,0,0%
UCB,6011,Progress/Hunt Club Sbnd,1326,N,2020-10-02T15:17:04-04:00,0,0%
UCB,6017,West Campus/Perry Nbnd,1103,N,2020-10-02T15:17:20-04:00,0,0%
UCB,6011,Progress/Hunt Club Sbnd,1326,N,2020-10-02T15:17:20-04:00,0,0%
UCB,6017,West Campus/Perry Nbnd,1103,N,2020-10-02T15:17:30-04:00,0,0%
UCB,6011,Progress/University Terr Sbnd,1327,N,2020-10-02T15:17:43-04:00,0,0%
UCB,6017,West Campus/Perry Nbnd,1103,N,2020-10-02T15:17:59-04:00,0,0%
UCB,6011,Progress/Broce Sbnd,1328,N,2020-10-02T15:18:01-04:00,0,0%
UCB,6017,West Campus/Perry Nbnd,1103,N,2020-10-02T15:18:17-04:00,0,0%
UCB,6011,Progress/Broce Sbnd,1328,N,2020-10-02T15:18:09-04:00,0,0%
UCB,6017,University Mall Nbnd,1316,N,2020-10-02T15:18:39-04:00,0,0%
UCB,6011,Progress/Broce Sbnd,1328,N,2020-10-02T15:18:39-04:00,0,0%
UCB,6017,University Mall Nbnd,1316,N,2020-10-02T15:18:54-04:00,0,0%
UCB,6011,Progress/Watson Sbnd,1340,N,2020-10-02T15:18:59-04:00,0,0%
UCB,6017,University Mall Nbnd,1316,N,2020-10-02T15:19:19-04:00,0,0%
UCB,6011,Progress/Watson Sbnd,1340,N,2020-10-02T15:19:19-04:00,0,0%
UCB,6017,University City/Broce Nbnd,1318,N,2020-10-02T15:19:35-04:00,0,0%
UCB,6011,Main/Kabrich Sbnd,1421,N,2020-10-02T15:19:44-04:00,0,0%
UCB,6017,Shawnee on University City Nbnd,1319,N,2020-10-02T15:20:04-04:00,0,0%
UCB,6011,Main/Kabrich Sbnd,1421,N,2020-10-02T15:20:00-04:00,0,0%
UCB,6017,Shawnee on University City Nbnd,1319,N,2020-10-02T15:20:20-04:00,0,0%
UCB,6011,Main/Kabrich Sbnd,1421,N,2020-10-02T15:20:17-04:00,0,0%
UCB,6017,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:20:43-04:00,0,0%
UCB,6011,Main/Kabrich Sbnd,1421,N,2020-10-02T15:20:26-04:00,0,0%
UCB,6017,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:20:55-04:00,0,0%
UCB,6011,Main/Kabrich Sbnd,1421,N,2020-10-02T15:21:00-04:00,0,0%
UCB,6017,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:21:17-04:00,0,0%
UCB,6011,McBryde Hall,1106,N,2020-10-02T15:21:17-04:00,0,0%
UCB,6017,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:21:17-04:00,0,0%
UCB,6011,McBryde Hall,1106,N,2020-10-02T15:21:45-04:00,0,0%
UCB,6017,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:21:47-04:00,0,0%
UCB,6011,Burruss Hall,1101,Y,2020-10-02T15:22:04-04:00,0,0%
UCB,6017,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:22:17-04:00,0,0%
UCB,6011,Burruss Hall,1101,Y,2020-10-02T15:22:15-04:00,0,0%
UCB,6017,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:22:17-04:00,0,0%
UCB,6011,Burruss Hall,1101,Y,2020-10-02T15:22:15-04:00,0,0%
UCB,6017,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:22:47-04:00,0,0%
UCB,6011,Burruss Hall,1101,Y,2020-10-02T15:22:45-04:00,0,0%
UCB,6017,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:23:17-04:00,0,0%
UCB,6011,Burruss Hall,1101,Y,2020-10-02T15:23:15-04:00,0,0%
UCB,6017,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:23:17-04:00,0,0%
UCB,6011,Burruss Hall,1101,Y,2020-10-02T15:23:45-04:00,0,0%
UCB,6017,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:23:47-04:00,0,0%
UCB,6011,Burruss Hall,1101,Y,2020-10-02T15:23:45-04:00,0,0%
UCB,6017,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:24:17-04:00,0,0%
UCB,6011,Burruss Hall,1101,Y,2020-10-02T15:24:15-04:00,0,0%
UCB,6017,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:24:17-04:00,0,0%
UCB,6011,Burruss Hall,1101,Y,2020-10-02T15:24:29-04:00,0,0%
UCB,6017,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:24:47-04:00,0,0%
UCB,6011,Burruss Hall,1101,Y,2020-10-02T15:24:59-04:00,0,0%
UCB,6017,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:25:17-04:00,0,0%
UCB,6011,Burruss Hall,1101,Y,2020-10-02T15:25:13-04:00,0,0%
UCB,6017,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:25:17-04:00,0,0%
UCB,6011,Burruss Hall,1101,Y,2020-10-02T15:25:29-04:00,0,0%
UCB,6017,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:26:04-04:00,0,0%
UCB,6011,Burruss Hall,1101,Y,2020-10-02T15:25:59-04:00,0,0%
UCB,6017,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:26:17-04:00,0,0%
UCB,6011,Burruss Hall,1101,Y,2020-10-02T15:26:14-04:00,0,0%
UCB,6017,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:26:17-04:00,0,0%
UCB,6011,Burruss Hall,1101,Y,2020-10-02T15:26:29-04:00,0,0%
UCB,6017,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:26:47-04:00,0,0%
UCB,6011,Burruss Hall,1101,Y,2020-10-02T15:26:59-04:00,0,0%
UCB,6017,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:27:17-04:00,0,0%
UCB,6011,Burruss Hall,1101,Y,2020-10-02T15:27:16-04:00,0,0%
UCB,6017,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:27:17-04:00,0,0%
UCB,6011,Burruss Hall,1101,Y,2020-10-02T15:27:29-04:00,0,0%
UCB,6017,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:27:47-04:00,0,0%
UCB,6011,Burruss Hall,1101,Y,2020-10-02T15:27:59-04:00,0,0%
UCB,6017,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:28:18-04:00,0,0%
UCB,6011,Burruss Hall,1101,Y,2020-10-02T15:28:19-04:00,0,0%
UCB,6017,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:28:47-04:00,0,0%
UCB,6011,Burruss Hall,1101,Y,2020-10-02T15:28:29-04:00,0,0%
UCB,6017,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:28:47-04:00,0,0%
UCB,6011,Burruss Hall,1101,Y,2020-10-02T15:28:59-04:00,0,0%
UCB,6017,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:29:21-04:00,0,0%
UCB,6011,Burruss Hall,1101,Y,2020-10-02T15:29:21-04:00,0,0%
UCB,6017,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:29:21-04:00,0,0%
UCB,6011,Burruss Hall,1101,Y,2020-10-02T15:29:29-04:00,0,0%
UCB,6017,University City/Toms Creek Ebnd,1322,N,2020-10-02T15:30:07-04:00,0,0%
UCB,6011,Burruss Hall,1101,Y,2020-10-02T15:30:06-04:00,0,0%
UCB,6017,Patrick Henry/Toms Creek Ebnd,1323,Y,2020-10-02T15:30:23-04:00,0,0%
UCB,6011,Burruss Hall,1101,Y,2020-10-02T15:30:06-04:00,0,0%
UCB,6017,Patrick Henry/Progress Ebnd,1325,N,2020-10-02T15:30:46-04:00,0,0%
UCB,6011,Burruss Hall,1101,Y,2020-10-02T15:30:29-04:00,0,0%
UCB,6017,Patrick Henry/Progress Ebnd,1325,N,2020-10-02T15:31:06-04:00,0,0%
UCB,6011,Burruss Hall,1101,Y,2020-10-02T15:31:05-04:00,0,0%
UCB,6017,Progress/Hunt Club Sbnd,1326,N,2020-10-02T15:31:19-04:00,0,0%
UCB,6011,Burruss Hall,1101,Y,2020-10-02T15:31:29-04:00,0,0%
UCB,6017,Progress/Broce Sbnd,1328,N,2020-10-02T15:31:49-04:00,0,0%
UCB,6011,Burruss Hall,1101,Y,2020-10-02T15:31:29-04:00,0,0%
UCB,6017,Progress/Broce Sbnd,1328,N,2020-10-02T15:32:08-04:00,0,0%
UCB,6011,Burruss Hall,1101,Y,2020-10-02T15:32:05-04:00,0,0%
