routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
TTT,6307,LewisGale Hospital Montgomery,1803,Y,2020-09-30T07:00:25-04:00,0,0%
TTT,6307,LewisGale Hospital Montgomery,1803,Y,2020-09-30T07:00:47-04:00,0,0%
TTT,6307,LewisGale Hospital Montgomery,1803,Y,2020-09-30T07:01:18-04:00,0,0%
TTT,6307,LewisGale Hospital Montgomery,1803,Y,2020-09-30T07:01:29-04:00,0,0%
TTT,6307,LewisGale Hospital Montgomery,1803,Y,2020-09-30T07:01:29-04:00,0,0%
TTT,6307,LewisGale Hospital Montgomery,1803,Y,2020-09-30T07:01:29-04:00,0,0%
TTT,6307,LewisGale Hospital Montgomery,1803,Y,2020-09-30T07:01:29-04:00,0,0%
TTT,6307,LewisGale Hospital Montgomery,1803,Y,2020-09-30T07:01:29-04:00,0,0%
TTT,6307,LewisGale Hospital Montgomery,1803,Y,2020-09-30T07:01:29-04:00,0,0%
TTT,6307,LewisGale Hospital Montgomery,1803,Y,2020-09-30T07:01:29-04:00,0,0%
TTT,6307,LewisGale Hospital Montgomery,1803,Y,2020-09-30T07:01:29-04:00,0,0%
TTT,6307,LewisGale Hospital Montgomery,1803,Y,2020-09-30T07:01:29-04:00,0,0%
TTT,6307,LewisGale Hospital Montgomery,1803,Y,2020-09-30T07:01:29-04:00,0,0%
TTT,6307,LewisGale Hospital Montgomery,1803,Y,2020-09-30T07:01:29-04:00,0,0%
TTT,6307,LewisGale Hospital Montgomery,1803,Y,2020-09-30T07:01:29-04:00,0,0%
TTT,6307,LewisGale Hospital Montgomery,1803,Y,2020-09-30T07:01:29-04:00,0,0%
TTT,6307,LewisGale Hospital Montgomery,1803,Y,2020-09-30T07:01:29-04:00,0,0%
TTT,6307,LewisGale Hospital Montgomery,1803,Y,2020-09-30T07:01:29-04:00,0,0%
TTT,6307,LewisGale Hospital Montgomery,1803,Y,2020-09-30T07:01:29-04:00,0,0%
