routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
TTT,1924,LewisGale Hospital Montgomery,1803,Y,2020-10-06T07:00:43-04:00,0,0%
TTT,1924,LewisGale Hospital Montgomery,1803,Y,2020-10-06T07:00:57-04:00,0,0%
TTT,1924,LewisGale Hospital Montgomery,1803,Y,2020-10-06T07:01:15-04:00,0,0%
TTT,1924,LewisGale Hospital Montgomery,1803,Y,2020-10-06T07:01:39-04:00,0,0%
TTT,1924,LewisGale Hospital Montgomery,1803,Y,2020-10-06T07:01:56-04:00,0,0%
TTT,1924,LewisGale Hospital Montgomery,1803,Y,2020-10-06T07:02:20-04:00,0,0%
TTT,1924,LewisGale Hospital Montgomery,1803,Y,2020-10-06T07:02:44-04:00,0,0%
TTT,1924,LewisGale Hospital Montgomery,1803,Y,2020-10-06T07:02:54-04:00,0,0%
TTT,1924,LewisGale Hospital Montgomery,1803,Y,2020-10-06T07:03:24-04:00,0,0%
TTT,1924,LewisGale Hospital Montgomery,1803,Y,2020-10-06T07:03:34-04:00,0,0%
TTT,1924,LewisGale Hospital Montgomery,1803,Y,2020-10-06T07:03:57-04:00,0,0%
TTT,1924,LewisGale Hospital Montgomery,1803,Y,2020-10-06T07:04:20-04:00,0,0%
TTT,1924,LewisGale Hospital Montgomery,1803,Y,2020-10-06T07:04:41-04:00,0,0%
TTT,1924,LewisGale Hospital Montgomery,1803,Y,2020-10-06T07:05:02-04:00,0,0%
TTT,1924,LewisGale Hospital Montgomery,1803,Y,2020-10-06T07:05:24-04:00,0,0%
TTT,1924,LewisGale Hospital Montgomery,1803,Y,2020-10-06T07:05:37-04:00,0,0%
TTT,1924,LewisGale Hospital Montgomery,1803,Y,2020-10-06T07:06:01-04:00,0,0%
TTT,1924,LewisGale Hospital Montgomery,1803,Y,2020-10-06T07:06:24-04:00,0,0%
TTT,1924,Main/Ardmore Nbnd,1619,N,2020-10-06T07:06:46-04:00,0,0%
TTT,1924,Main/Ardmore Nbnd,1619,N,2020-10-06T07:06:57-04:00,0,0%
TTT,1924,Main/Ardmore Nbnd,1619,N,2020-10-06T07:07:20-04:00,0,0%
TTT,1924,Main/Ardmore Nbnd,1619,N,2020-10-06T07:07:41-04:00,0,0%
TTT,1924,Main/Ardmore Nbnd,1619,N,2020-10-06T07:07:57-04:00,0,0%
TTT,1924,Main/Ardmore Nbnd,1619,N,2020-10-06T07:08:27-04:00,0,0%
TTT,1924,Main/Ardmore Nbnd,1619,N,2020-10-06T07:08:43-04:00,0,0%
TTT,1924,Main/Ardmore Nbnd,1619,N,2020-10-06T07:08:59-04:00,0,0%
TTT,1924,Main/Ardmore Nbnd,1619,N,2020-10-06T07:09:16-04:00,0,0%
TTT,1924,Main St Post Office,1628,N,2020-10-06T07:09:48-04:00,0,0%
TTT,1924,Main St Post Office,1628,N,2020-10-06T07:10:01-04:00,0,0%
TTT,1924,Main St Post Office,1628,N,2020-10-06T07:10:21-04:00,0,0%
TTT,1924,Main St Post Office,1628,N,2020-10-06T07:10:21-04:00,0,0%
TTT,1924,Squires Ebnd,1110,Y,2020-10-06T07:11:06-04:00,0,0%
TTT,1924,Squires Ebnd,1110,Y,2020-10-06T07:11:21-04:00,0,0%
TTT,1924,Squires Ebnd,1110,Y,2020-10-06T07:11:44-04:00,0,0%
TTT,1924,Squires Ebnd,1110,Y,2020-10-06T07:11:51-04:00,0,0%
TTT,1924,Squires Ebnd,1110,Y,2020-10-06T07:12:21-04:00,0,0%
TTT,1924,Squires Ebnd,1110,Y,2020-10-06T07:12:51-04:00,0,0%
TTT,1924,Squires Ebnd,1110,Y,2020-10-06T07:12:51-04:00,0,0%
TTT,1924,Squires Ebnd,1110,Y,2020-10-06T07:13:21-04:00,0,0%
TTT,1924,Squires Ebnd,1110,Y,2020-10-06T07:13:51-04:00,0,0%
TTT,1924,Squires Ebnd,1110,Y,2020-10-06T07:13:51-04:00,0,0%
TTT,1924,Squires Ebnd,1110,Y,2020-10-06T07:14:21-04:00,0,0%
TTT,1924,Squires Ebnd,1110,Y,2020-10-06T07:14:21-04:00,0,0%
TTT,1924,Squires Ebnd,1110,Y,2020-10-06T07:15:10-04:00,0,0%
TTT,1924,Squires Ebnd,1110,Y,2020-10-06T07:15:24-04:00,0,0%
TTT,1924,Squires Ebnd,1110,Y,2020-10-06T07:15:51-04:00,0,0%
TTT,1924,Squires Ebnd,1110,Y,2020-10-06T07:16:05-04:00,0,0%
TTT,1924,Squires Ebnd,1110,Y,2020-10-06T07:16:31-04:00,0,0%
TTT,1924,Squires Ebnd,1110,Y,2020-10-06T07:16:46-04:00,0,0%
TTT,1924,Squires Ebnd,1110,Y,2020-10-06T07:17:01-04:00,0,0%
TTT,1924,Squires Ebnd,1110,Y,2020-10-06T07:17:21-04:00,0,0%
TTT,1924,Squires Ebnd,1110,Y,2020-10-06T07:17:49-04:00,0,0%
TTT,1924,Squires Ebnd,1110,Y,2020-10-06T07:18:09-04:00,0,0%
TTT,1924,Main/Roanoke Sbnd,1600,N,2020-10-06T07:18:26-04:00,0,0%
TTT,1924,Main/Roanoke Sbnd,1600,N,2020-10-06T07:18:43-04:00,0,0%
TTT,1924,Main/Roanoke Sbnd,1600,N,2020-10-06T07:19:13-04:00,0,0%
TTT,1924,Main/Roanoke Sbnd,1600,N,2020-10-06T07:19:25-04:00,0,0%
TTT,1924,Main/Roanoke Sbnd,1600,N,2020-10-06T07:19:51-04:00,0,0%
TTT,1924,Main/Roanoke Sbnd,1600,N,2020-10-06T07:20:03-04:00,0,0%
TTT,1924,Main/Roanoke Sbnd,1600,N,2020-10-06T07:20:27-04:00,0,0%
TTT,1924,Main/Roanoke Sbnd,1600,N,2020-10-06T07:20:49-04:00,0,0%
TTT,1924,Main/Roanoke Sbnd,1600,N,2020-10-06T07:21:07-04:00,0,0%
TTT,1924,Main/Roanoke Sbnd,1600,N,2020-10-06T07:21:31-04:00,0,0%
TTT,1924,Main/Landsdowne Sbnd,1608,N,2020-10-06T07:21:54-04:00,0,0%
TTT,1924,Main/Landsdowne Sbnd,1608,N,2020-10-06T07:22:04-04:00,0,0%
TTT,1924,Main/Landsdowne Sbnd,1608,N,2020-10-06T07:22:36-04:00,0,0%
TTT,1924,Main/Landsdowne Sbnd,1608,N,2020-10-06T07:22:46-04:00,0,0%
TTT,1924,Main/Landsdowne Sbnd,1608,N,2020-10-06T07:23:08-04:00,0,0%
TTT,1924,Main/Landsdowne Sbnd,1608,N,2020-10-06T07:23:29-04:00,0,0%
TTT,1924,Main/Landsdowne Sbnd,1608,N,2020-10-06T07:23:45-04:00,0,0%
TTT,1924,Main/Landsdowne Sbnd,1608,N,2020-10-06T07:24:11-04:00,0,0%
TTT,1924,Main/Landsdowne Sbnd,1608,N,2020-10-06T07:24:31-04:00,0,0%
TTT,1924,Main/Landsdowne Sbnd,1608,N,2020-10-06T07:24:51-04:00,0,0%
TTT,1924,Main/Landsdowne Sbnd,1608,N,2020-10-06T07:25:15-04:00,0,0%
TTT,1924,Main/Landsdowne Sbnd,1608,N,2020-10-06T07:25:32-04:00,0,0%
TTT,1924,Main/Landsdowne Sbnd,1608,N,2020-10-06T07:25:41-04:00,0,0%
TTT,1924,Main/Landsdowne Sbnd,1608,N,2020-10-06T07:26:12-04:00,0,0%
TTT,1924,Main/Landsdowne Sbnd,1608,N,2020-10-06T07:26:29-04:00,0,0%
TTT,1924,Main/Landsdowne Sbnd,1608,N,2020-10-06T07:26:47-04:00,0,0%
TTT,1924,Main/Landsdowne Sbnd,1608,N,2020-10-06T07:27:12-04:00,0,0%
TTT,1924,Main/Landsdowne Sbnd,1608,N,2020-10-06T07:27:12-04:00,0,0%
TTT,1924,Main/Landsdowne Sbnd,1608,N,2020-10-06T07:27:47-04:00,0,0%
