routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
TTT,6204,LewisGale Hospital Montgomery,1803,Y,2020-09-23T07:01:48-04:00,0,0%
TTT,6204,LewisGale Hospital Montgomery,1803,Y,2020-09-23T07:02:01-04:00,0,0%
TTT,6204,LewisGale Hospital Montgomery,1803,Y,2020-09-23T07:02:01-04:00,0,0%
TTT,6204,LewisGale Hospital Montgomery,1803,Y,2020-09-23T07:02:48-04:00,0,0%
TTT,6204,LewisGale Hospital Montgomery,1803,Y,2020-09-23T07:02:58-04:00,0,0%
TTT,6204,LewisGale Hospital Montgomery,1803,Y,2020-09-23T07:03:10-04:00,0,0%
TTT,6204,LewisGale Hospital Montgomery,1803,Y,2020-09-23T07:03:51-04:00,0,0%
TTT,6204,LewisGale Hospital Montgomery,1803,Y,2020-09-23T07:04:01-04:00,0,0%
TTT,6204,LewisGale Hospital Montgomery,1803,Y,2020-09-23T07:04:01-04:00,0,0%
TTT,6204,LewisGale Hospital Montgomery,1803,Y,2020-09-23T07:04:43-04:00,0,0%
TTT,6204,LewisGale Hospital Montgomery,1803,Y,2020-09-23T07:05:04-04:00,0,0%
TTT,6204,LewisGale Hospital Montgomery,1803,Y,2020-09-23T07:05:20-04:00,0,0%
TTT,6204,LewisGale Hospital Montgomery,1803,Y,2020-09-23T07:05:45-04:00,0,0%
TTT,6204,LewisGale Hospital Montgomery,1803,Y,2020-09-23T07:06:05-04:00,0,0%
TTT,6204,LewisGale Hospital Montgomery,1803,Y,2020-09-23T07:06:26-04:00,0,0%
TTT,6204,LewisGale Hospital Montgomery,1803,Y,2020-09-23T07:06:48-04:00,0,0%
TTT,6204,LewisGale Hospital Montgomery,1803,Y,2020-09-23T07:07:11-04:00,0,0%
TTT,6204,LewisGale Hospital Montgomery,1803,Y,2020-09-23T07:07:22-04:00,0,0%
TTT,6204,Main/Ardmore Nbnd,1619,N,2020-09-23T07:07:46-04:00,0,0%
TTT,6204,Main/Ardmore Nbnd,1619,N,2020-09-23T07:08:03-04:00,0,0%
TTT,6204,Main/Ardmore Nbnd,1619,N,2020-09-23T07:08:28-04:00,0,0%
TTT,6204,Main/Ardmore Nbnd,1619,N,2020-09-23T07:08:51-04:00,0,0%
TTT,6204,Main/Ardmore Nbnd,1619,N,2020-09-23T07:09:03-04:00,0,0%
TTT,6204,Main/Ardmore Nbnd,1619,N,2020-09-23T07:09:14-04:00,0,0%
TTT,6204,Main/Ardmore Nbnd,1619,N,2020-09-23T07:09:50-04:00,0,0%
TTT,6204,Main/Ardmore Nbnd,1619,N,2020-09-23T07:10:03-04:00,0,0%
TTT,6204,Main/Ardmore Nbnd,1619,N,2020-09-23T07:10:31-04:00,0,0%
TTT,6204,Main St Post Office,1628,N,2020-09-23T07:10:47-04:00,0,0%
TTT,6204,Main St Post Office,1628,N,2020-09-23T07:11:05-04:00,0,0%
TTT,6204,Main St Post Office,1628,N,2020-09-23T07:11:29-04:00,0,0%
TTT,6204,Squires Ebnd,1110,Y,2020-09-23T07:11:52-04:00,0,0%
TTT,6204,Squires Ebnd,1110,Y,2020-09-23T07:11:59-04:00,0,0%
TTT,6204,Squires Ebnd,1110,Y,2020-09-23T07:12:29-04:00,0,0%
TTT,6204,Squires Ebnd,1110,Y,2020-09-23T07:12:29-04:00,0,0%
TTT,6204,Squires Ebnd,1110,Y,2020-09-23T07:12:59-04:00,0,0%
TTT,6204,Squires Ebnd,1110,Y,2020-09-23T07:13:29-04:00,0,0%
TTT,6204,Squires Ebnd,1110,Y,2020-09-23T07:13:29-04:00,0,0%
TTT,6204,Squires Ebnd,1110,Y,2020-09-23T07:13:59-04:00,0,0%
TTT,6204,Squires Ebnd,1110,Y,2020-09-23T07:14:29-04:00,0,0%
TTT,6204,Squires Ebnd,1110,Y,2020-09-23T07:14:29-04:00,0,0%
TTT,6204,Squires Ebnd,1110,Y,2020-09-23T07:15:13-04:00,0,0%
TTT,6204,Squires Ebnd,1110,Y,2020-09-23T07:15:29-04:00,0,0%
TTT,6204,Squires Ebnd,1110,Y,2020-09-23T07:15:50-04:00,0,0%
TTT,6204,Squires Ebnd,1110,Y,2020-09-23T07:16:10-04:00,0,0%
TTT,6204,Squires Ebnd,1110,Y,2020-09-23T07:16:10-04:00,0,0%
TTT,6204,Squires Ebnd,1110,Y,2020-09-23T07:16:45-04:00,0,0%
TTT,6204,Squires Ebnd,1110,Y,2020-09-23T07:17:10-04:00,0,0%
TTT,6204,Squires Ebnd,1110,Y,2020-09-23T07:17:34-04:00,0,0%
TTT,6204,Squires Ebnd,1110,Y,2020-09-23T07:17:50-04:00,0,0%
TTT,6204,Main/Roanoke Sbnd,1600,N,2020-09-23T07:18:15-04:00,1,1%
TTT,6204,Main/Roanoke Sbnd,1600,N,2020-09-23T07:18:31-04:00,1,1%
TTT,6204,Main/Roanoke Sbnd,1600,N,2020-09-23T07:18:58-04:00,1,1%
TTT,6204,Main/Roanoke Sbnd,1600,N,2020-09-23T07:19:10-04:00,1,1%
TTT,6204,Main/Roanoke Sbnd,1600,N,2020-09-23T07:19:33-04:00,1,1%
TTT,6204,Main/Roanoke Sbnd,1600,N,2020-09-23T07:19:55-04:00,1,1%
TTT,6204,Main/Roanoke Sbnd,1600,N,2020-09-23T07:20:06-04:00,1,1%
TTT,6204,Main/Roanoke Sbnd,1600,N,2020-09-23T07:20:36-04:00,1,1%
TTT,6204,Main/Roanoke Sbnd,1600,N,2020-09-23T07:20:47-04:00,1,1%
TTT,6204,Main/Roanoke Sbnd,1600,N,2020-09-23T07:21:15-04:00,1,1%
TTT,6204,Main/Roanoke Sbnd,1600,N,2020-09-23T07:21:32-04:00,1,1%
TTT,6204,Main/Landsdowne Sbnd,1608,N,2020-09-23T07:21:56-04:00,2,3%
TTT,6204,Main/Landsdowne Sbnd,1608,N,2020-09-23T07:22:17-04:00,2,3%
TTT,6204,Main/Landsdowne Sbnd,1608,N,2020-09-23T07:22:29-04:00,2,3%
TTT,6204,Main/Landsdowne Sbnd,1608,N,2020-09-23T07:22:29-04:00,2,3%
TTT,6204,Main/Landsdowne Sbnd,1608,N,2020-09-23T07:23:18-04:00,2,3%
TTT,6204,Main/Landsdowne Sbnd,1608,N,2020-09-23T07:23:38-04:00,2,3%
TTT,6204,Main/Landsdowne Sbnd,1608,N,2020-09-23T07:23:49-04:00,2,3%
TTT,6204,Main/Landsdowne Sbnd,1608,N,2020-09-23T07:24:10-04:00,2,3%
TTT,6204,Main/Landsdowne Sbnd,1608,N,2020-09-23T07:24:32-04:00,2,3%
TTT,6204,Main/Landsdowne Sbnd,1608,N,2020-09-23T07:24:56-04:00,2,3%
TTT,6204,Main/Landsdowne Sbnd,1608,N,2020-09-23T07:25:10-04:00,2,3%
TTT,6204,Main/Landsdowne Sbnd,1608,N,2020-09-23T07:25:41-04:00,2,3%
TTT,6204,Main/Landsdowne Sbnd,1608,N,2020-09-23T07:25:47-04:00,2,3%
TTT,6204,Main/Landsdowne Sbnd,1608,N,2020-09-23T07:26:13-04:00,2,3%
TTT,6204,LewisGale Hospital Montgomery,1803,N,2020-09-23T07:26:41-04:00,3,4%
TTT,6204,LewisGale Hospital Montgomery,1803,N,2020-09-23T07:26:59-04:00,3,4%
TTT,6204,LewisGale Hospital Montgomery,1803,N,2020-09-23T07:27:12-04:00,3,4%
