routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
HWB,1919,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-05T06:59:56-04:00,0,0%
