routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
HWB,6413,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-23T06:59:54-04:00,0,0%
HWB,6413,Tall Oaks/Foxhunt Ebnd,1206,Y,2020-09-23T07:00:19-04:00,1,1%
HWB,6413,Tall Oaks/Foxhunt Ebnd,1206,Y,2020-09-23T07:00:35-04:00,1,1%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:00-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:14-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:27-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:27-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:27-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:27-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:27-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:27-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:27-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:27-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:27-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:27-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:27-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:27-04:00,2,2%
HWB,6413,Tall Oaks/Heather Ebnd,1207,N,2020-09-23T07:01:27-04:00,2,2%
