routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
HWB,6414,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-01T06:59:55-04:00,3,4%
HWB,6414,Tall Oaks/Foxhunt Ebnd,1206,Y,2020-10-01T07:00:13-04:00,5,6%
HWB,6414,Tall Oaks/Heather Ebnd,1207,N,2020-10-01T07:00:38-04:00,5,6%
HWB,6414,Heather/Tall Oaks Nbnd,1212,N,2020-10-01T07:00:54-04:00,5,6%
HWB,6414,Heather/Plymouth Nbnd,1213,N,2020-10-01T07:01:09-04:00,5,6%
HWB,6414,Heather/Huntington Nbnd,1214,N,2020-10-01T07:01:44-04:00,5,6%
HWB,6414,Heather/Huntington Nbnd,1214,N,2020-10-01T07:01:53-04:00,5,6%
HWB,6414,Heather/Huntington Nbnd,1214,N,2020-10-01T07:02:14-04:00,5,6%
HWB,6414,Heather/Huntington Nbnd,1214,N,2020-10-01T07:02:40-04:00,5,6%
HWB,6414,Heather/Huntington Nbnd,1214,N,2020-10-01T07:03:01-04:00,5,6%
HWB,6414,Prices Fork/Huntington Ebnd,1215,N,2020-10-01T07:03:26-04:00,5,6%
HWB,6414,Prices Fork/Plantation Ebnd,1216,N,2020-10-01T07:03:44-04:00,5,6%
HWB,6414,Prices Fork/Plantation Ebnd,1216,N,2020-10-01T07:03:56-04:00,5,6%
HWB,6414,Prices Fork/Plantation Ebnd,1216,N,2020-10-01T07:04:18-04:00,5,6%
HWB,6414,Prices Fork/Plantation Ebnd,1216,N,2020-10-01T07:04:40-04:00,5,6%
HWB,6414,Prices Fork/Old Glade Ebnd,1218,N,2020-10-01T07:05:06-04:00,5,6%
HWB,6414,Prices Fork/Old Glade Ebnd,1218,N,2020-10-01T07:05:16-04:00,5,6%
HWB,6414,Prices Fork/Old Glade Ebnd,1218,N,2020-10-01T07:05:35-04:00,5,6%
HWB,6414,Prices Fork/Old Glade Ebnd,1218,N,2020-10-01T07:05:35-04:00,5,6%
HWB,6414,Prices Fork/Old Glade Ebnd,1218,N,2020-10-01T07:06:10-04:00,5,6%
HWB,6414,Prices Fork/Old Glade Ebnd,1218,N,2020-10-01T07:06:10-04:00,5,6%
HWB,6414,Wright House,1115,N,2020-10-01T07:07:05-04:00,4,5%
HWB,6414,Wright House,1115,N,2020-10-01T07:07:05-04:00,4,5%
HWB,6013,Hethwood Square on Hethwood,1204,Y,2020-10-01T07:07:22-04:00,0,0%
HWB,6414,Wright House,1115,N,2020-10-01T07:07:45-04:00,4,5%
HWB,6013,Hethwood Square on Hethwood,1204,Y,2020-10-01T07:07:42-04:00,0,0%
HWB,6414,Hutcheson Hall,1107,N,2020-10-01T07:07:58-04:00,3,4%
HWB,6013,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-01T07:08:03-04:00,0,0%
HWB,6414,War Memorial Hall,1108,N,2020-10-01T07:08:11-04:00,3,4%
HWB,6013,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-01T07:08:14-04:00,0,0%
HWB,6414,War Memorial Hall,1108,N,2020-10-01T07:08:41-04:00,3,4%
HWB,6013,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-01T07:08:33-04:00,0,0%
HWB,6414,War Memorial Hall,1108,N,2020-10-01T07:09:00-04:00,3,4%
HWB,6013,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-01T07:09:03-04:00,0,0%
HWB,6414,Torgersen Hall,1114,Y,2020-10-01T07:09:16-04:00,3,4%
HWB,6013,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-01T07:09:16-04:00,0,0%
HWB,6414,Torgersen Hall,1114,Y,2020-10-01T07:09:40-04:00,3,4%
HWB,6013,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-01T07:09:33-04:00,0,0%
HWB,6414,Torgersen Hall,1114,Y,2020-10-01T07:09:40-04:00,3,4%
HWB,6013,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-01T07:10:03-04:00,0,0%
HWB,6414,Torgersen Hall,1114,Y,2020-10-01T07:10:17-04:00,3,4%
HWB,6013,Tall Oaks/Foxhunt Ebnd,1206,Y,2020-10-01T07:10:14-04:00,0,0%
HWB,6414,Torgersen Hall,1114,Y,2020-10-01T07:10:40-04:00,3,4%
HWB,6013,Tall Oaks/Foxhunt Ebnd,1206,Y,2020-10-01T07:10:44-04:00,0,0%
HWB,6414,Torgersen Hall,1114,Y,2020-10-01T07:11:05-04:00,3,4%
HWB,6013,Tall Oaks/Heather Ebnd,1207,N,2020-10-01T07:11:02-04:00,0,0%
HWB,6414,Torgersen Hall,1114,Y,2020-10-01T07:11:10-04:00,3,4%
HWB,6013,Heather/Tall Oaks Nbnd,1212,N,2020-10-01T07:11:17-04:00,0,0%
HWB,6414,Torgersen Hall,1114,Y,2020-10-01T07:11:40-04:00,3,4%
HWB,6013,Heather/Plymouth Nbnd,1213,N,2020-10-01T07:11:32-04:00,0,0%
HWB,6414,Torgersen Hall,1114,Y,2020-10-01T07:11:40-04:00,3,4%
HWB,6013,Heather/Plymouth Nbnd,1213,N,2020-10-01T07:11:58-04:00,0,0%
HWB,6414,Torgersen Hall,1114,Y,2020-10-01T07:12:10-04:00,3,4%
HWB,6013,Heather/Huntington Nbnd,1214,N,2020-10-01T07:12:19-04:00,0,0%
HWB,6414,Torgersen Hall,1114,Y,2020-10-01T07:12:40-04:00,3,4%
HWB,6013,Heather/Huntington Nbnd,1214,N,2020-10-01T07:12:44-04:00,0,0%
