routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
HWB,1916,Torgersen Hall,1114,Y,2020-09-25T10:43:52-04:00,16,20%
HWB,6414,Prices Fork/Plantation Ebnd,1216,N,2020-09-25T10:44:11-04:00,7,9%
HWB,1911,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:44:10-04:00,3,4%
HWB,1916,Torgersen Hall,1114,Y,2020-09-25T10:44:13-04:00,16,20%
HWB,6414,Prices Fork/Plantation Ebnd,1216,N,2020-09-25T10:44:31-04:00,7,9%
HWB,1911,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:44:10-04:00,3,4%
HWB,1916,Torgersen Hall,1114,Y,2020-09-25T10:44:44-04:00,16,20%
HWB,6414,Prices Fork/Plantation Ebnd,1216,N,2020-09-25T10:44:52-04:00,7,9%
HWB,1911,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:44:34-04:00,3,4%
HWB,1916,Torgersen Hall,1114,Y,2020-09-25T10:45:07-04:00,16,20%
HWB,6414,Prices Fork/Plantation Ebnd,1216,N,2020-09-25T10:45:11-04:00,7,9%
HWB,1911,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:45:04-04:00,3,4%
HWB,1916,Torgersen Hall,1114,Y,2020-09-25T10:45:32-04:00,16,20%
HWB,6414,Prices Fork/Plantation Ebnd,1216,N,2020-09-25T10:45:33-04:00,7,9%
HWB,1911,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:45:11-04:00,3,4%
HWB,1916,Torgersen Hall,1114,Y,2020-09-25T10:45:43-04:00,16,20%
HWB,6414,Prices Fork/Plantation Ebnd,1216,N,2020-09-25T10:45:48-04:00,7,9%
HWB,1911,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:45:34-04:00,3,4%
HWB,1916,Old Security Bldg,1104,N,2020-09-25T10:46:10-04:00,16,20%
HWB,6414,Prices Fork/Old Glade Ebnd,1218,N,2020-09-25T10:46:11-04:00,6,8%
HWB,1911,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:46:04-04:00,3,4%
HWB,1916,Stanger/Perry Nbnd,1105,N,2020-09-25T10:46:27-04:00,16,20%
HWB,6414,Prices Fork/Old Glade Ebnd,1218,N,2020-09-25T10:46:25-04:00,6,8%
HWB,1911,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:46:13-04:00,3,4%
HWB,1916,Stanger/Perry Nbnd,1105,N,2020-09-25T10:46:40-04:00,16,20%
HWB,6414,Prices Fork/Old Glade Ebnd,1218,N,2020-09-25T10:46:45-04:00,6,8%
HWB,1911,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:46:34-04:00,3,4%
HWB,1916,Stanger/Perry Nbnd,1105,N,2020-09-25T10:47:15-04:00,16,20%
HWB,6414,Prices Fork/Old Glade Ebnd,1218,N,2020-09-25T10:47:13-04:00,6,8%
HWB,1911,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:47:08-04:00,3,4%
HWB,1916,Stanger/Perry Nbnd,1105,N,2020-09-25T10:47:35-04:00,16,20%
HWB,6414,Prices Fork/Old Glade Ebnd,1218,N,2020-09-25T10:47:34-04:00,6,8%
HWB,1911,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:47:34-04:00,3,4%
HWB,1916,Stanger/Perry Nbnd,1105,N,2020-09-25T10:47:46-04:00,16,20%
HWB,6414,Wright House,1115,N,2020-09-25T10:47:54-04:00,5,6%
HWB,1911,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:47:34-04:00,3,4%
HWB,1916,Stanger/Perry Nbnd,1105,N,2020-09-25T10:48:15-04:00,16,20%
HWB,6414,Wright House,1115,N,2020-09-25T10:48:15-04:00,5,6%
HWB,1911,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:48:04-04:00,3,4%
HWB,1916,Stanger/Perry Nbnd,1105,N,2020-09-25T10:48:29-04:00,16,20%
HWB,6414,Wright House,1115,N,2020-09-25T10:48:34-04:00,5,6%
HWB,1911,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:48:34-04:00,3,4%
HWB,1916,Prices Fork/Old Glade Wbnd,1200,N,2020-09-25T10:48:51-04:00,16,20%
HWB,6414,Hutcheson Hall,1107,N,2020-09-25T10:48:56-04:00,4,5%
HWB,1911,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:48:34-04:00,3,4%
HWB,1916,Vet School Wbnd,1201,N,2020-09-25T10:49:12-04:00,16,20%
HWB,6414,War Memorial Hall,1108,N,2020-09-25T10:49:09-04:00,4,5%
HWB,1911,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:49:04-04:00,3,4%
HWB,1916,Vet School Wbnd,1201,N,2020-09-25T10:49:34-04:00,16,20%
HWB,6414,War Memorial Hall,1108,N,2020-09-25T10:49:19-04:00,4,5%
HWB,1911,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:49:34-04:00,3,4%
HWB,1916,Prices Fork/Huntington Wbnd,1203,N,2020-09-25T10:49:55-04:00,16,20%
HWB,6414,War Memorial Hall,1108,N,2020-09-25T10:49:49-04:00,4,5%
HWB,1911,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:49:55-04:00,3,4%
HWB,1916,Prices Fork/Huntington Wbnd,1203,N,2020-09-25T10:50:10-04:00,16,20%
HWB,6414,Torgersen Hall,1114,Y,2020-09-25T10:50:12-04:00,4,5%
HWB,1911,Tall Oaks/Foxhunt Ebnd,1206,Y,2020-09-25T10:50:15-04:00,4,5%
HWB,1916,Prices Fork/Huntington Wbnd,1203,N,2020-09-25T10:50:27-04:00,16,20%
HWB,6414,Torgersen Hall,1114,Y,2020-09-25T10:50:29-04:00,4,5%
HWB,1911,Heather/Tall Oaks Nbnd,1212,N,2020-09-25T10:50:36-04:00,4,5%
HWB,1916,Prices Fork/Huntington Wbnd,1203,N,2020-09-25T10:50:38-04:00,16,20%
HWB,6414,Torgersen Hall,1114,Y,2020-09-25T10:50:29-04:00,4,5%
HWB,1911,Heather/Plymouth Nbnd,1213,N,2020-09-25T10:50:52-04:00,4,5%
HWB,1916,Hethwood Square on Hethwood,1204,N,2020-09-25T10:51:12-04:00,16,20%
HWB,6414,Torgersen Hall,1114,Y,2020-09-25T10:51:10-04:00,4,5%
HWB,1911,Heather/Plymouth Nbnd,1213,N,2020-09-25T10:51:14-04:00,4,5%
HWB,1916,Hethwood Square on Hethwood,1204,N,2020-09-25T10:51:27-04:00,16,20%
HWB,6414,Torgersen Hall,1114,Y,2020-09-25T10:51:29-04:00,4,5%
HWB,1911,Heather/Huntington Nbnd,1214,N,2020-09-25T10:51:27-04:00,4,5%
HWB,1916,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:51:51-04:00,16,20%
HWB,6414,Torgersen Hall,1114,Y,2020-09-25T10:51:29-04:00,4,5%
HWB,1911,Heather/Huntington Nbnd,1214,N,2020-09-25T10:51:37-04:00,4,5%
HWB,1916,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:52:03-04:00,16,20%
HWB,6414,Torgersen Hall,1114,Y,2020-09-25T10:52:12-04:00,4,5%
HWB,1911,Heather/Huntington Nbnd,1214,N,2020-09-25T10:52:10-04:00,4,5%
HWB,1916,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:52:21-04:00,16,20%
HWB,6414,Torgersen Hall,1114,Y,2020-09-25T10:52:29-04:00,4,5%
HWB,1911,Heather/Huntington Nbnd,1214,N,2020-09-25T10:52:27-04:00,4,5%
HWB,1916,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:52:51-04:00,16,20%
HWB,6414,Torgersen Hall,1114,Y,2020-09-25T10:52:29-04:00,4,5%
HWB,1911,Heather/Huntington Nbnd,1214,N,2020-09-25T10:52:56-04:00,4,5%
HWB,1916,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:53:02-04:00,16,20%
HWB,6414,Torgersen Hall,1114,Y,2020-09-25T10:53:14-04:00,4,5%
HWB,1911,Heather/Huntington Nbnd,1214,N,2020-09-25T10:53:10-04:00,4,5%
HWB,1916,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:53:21-04:00,16,20%
HWB,6414,Torgersen Hall,1114,Y,2020-09-25T10:53:30-04:00,4,5%
HWB,1911,Heather/Huntington Nbnd,1214,N,2020-09-25T10:53:33-04:00,4,5%
HWB,1916,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:53:51-04:00,16,20%
HWB,6414,Torgersen Hall,1114,Y,2020-09-25T10:53:30-04:00,4,5%
HWB,1911,Prices Fork/Huntington Ebnd,1215,N,2020-09-25T10:53:48-04:00,4,5%
HWB,1916,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:54:04-04:00,16,20%
HWB,6414,Torgersen Hall,1114,Y,2020-09-25T10:54:17-04:00,4,5%
HWB,1911,Prices Fork/Plantation Ebnd,1216,N,2020-09-25T10:54:12-04:00,4,5%
HWB,1916,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:54:21-04:00,16,20%
HWB,6414,Torgersen Hall,1114,Y,2020-09-25T10:54:30-04:00,4,5%
HWB,1911,Prices Fork/Plantation Ebnd,1216,N,2020-09-25T10:54:32-04:00,4,5%
HWB,1916,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:54:51-04:00,16,20%
HWB,6414,Torgersen Hall,1114,Y,2020-09-25T10:55:00-04:00,4,5%
HWB,1911,Prices Fork/Plantation Ebnd,1216,N,2020-09-25T10:54:54-04:00,4,5%
HWB,1916,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:55:04-04:00,16,20%
HWB,6414,Torgersen Hall,1114,Y,2020-09-25T10:55:12-04:00,6,8%
HWB,1911,Prices Fork/Old Glade Ebnd,1218,N,2020-09-25T10:55:13-04:00,4,5%
HWB,1916,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:55:04-04:00,16,20%
HWB,6414,Torgersen Hall,1114,Y,2020-09-25T10:55:30-04:00,6,8%
HWB,1911,Prices Fork/Old Glade Ebnd,1218,N,2020-09-25T10:55:23-04:00,4,5%
HWB,1916,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:55:51-04:00,16,20%
HWB,6414,Torgersen Hall,1114,Y,2020-09-25T10:55:49-04:00,6,8%
HWB,1911,Prices Fork/Old Glade Ebnd,1218,N,2020-09-25T10:55:44-04:00,4,5%
HWB,1916,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:56:06-04:00,16,20%
HWB,6414,Old Security Bldg,1104,N,2020-09-25T10:56:15-04:00,6,8%
HWB,1911,Prices Fork/Old Glade Ebnd,1218,N,2020-09-25T10:56:11-04:00,4,5%
HWB,1916,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:56:21-04:00,16,20%
HWB,6414,Stanger/Perry Nbnd,1105,N,2020-09-25T10:56:33-04:00,6,8%
HWB,1911,Prices Fork/Old Glade Ebnd,1218,N,2020-09-25T10:56:28-04:00,4,5%
HWB,1916,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:56:51-04:00,16,20%
HWB,6414,Stanger/Perry Nbnd,1105,N,2020-09-25T10:56:57-04:00,6,8%
HWB,1911,Wright House,1115,N,2020-09-25T10:56:50-04:00,3,4%
HWB,1916,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:57:08-04:00,16,20%
HWB,6414,Stanger/Perry Nbnd,1105,N,2020-09-25T10:56:57-04:00,6,8%
HWB,1911,Wright House,1115,N,2020-09-25T10:57:14-04:00,3,4%
HWB,1916,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:57:21-04:00,16,20%
HWB,6414,Stanger/Perry Nbnd,1105,N,2020-09-25T10:57:27-04:00,6,8%
HWB,1911,Hutcheson Hall,1107,N,2020-09-25T10:57:36-04:00,3,4%
HWB,1916,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:57:21-04:00,16,20%
HWB,6414,Stanger/Perry Nbnd,1105,N,2020-09-25T10:57:57-04:00,6,8%
HWB,1911,War Memorial Hall,1108,N,2020-09-25T10:57:54-04:00,3,4%
HWB,1916,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:58:11-04:00,16,20%
HWB,6414,Stanger/Perry Nbnd,1105,N,2020-09-25T10:57:57-04:00,6,8%
HWB,1911,War Memorial Hall,1108,N,2020-09-25T10:57:54-04:00,3,4%
HWB,1916,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:58:21-04:00,16,20%
HWB,6414,Stanger/Perry Nbnd,1105,N,2020-09-25T10:58:37-04:00,6,8%
HWB,1911,Torgersen Hall,1114,Y,2020-09-25T10:58:39-04:00,3,4%
HWB,1916,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:58:51-04:00,16,20%
HWB,6414,Stanger/Perry Nbnd,1105,N,2020-09-25T10:59:00-04:00,6,8%
HWB,1911,Torgersen Hall,1114,Y,2020-09-25T10:58:44-04:00,3,4%
HWB,1916,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:59:12-04:00,16,20%
HWB,6414,Stanger/Perry Nbnd,1105,N,2020-09-25T10:59:11-04:00,6,8%
HWB,1911,Torgersen Hall,1114,Y,2020-09-25T10:59:05-04:00,3,4%
HWB,1916,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:59:12-04:00,16,20%
HWB,6414,Prices Fork/Old Glade Wbnd,1200,N,2020-09-25T10:59:39-04:00,6,8%
HWB,1911,Torgersen Hall,1114,Y,2020-09-25T10:59:35-04:00,3,4%
HWB,1916,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T10:59:51-04:00,16,20%
HWB,6414,Vet School Wbnd,1201,N,2020-09-25T10:59:59-04:00,6,8%
HWB,1911,Torgersen Hall,1114,Y,2020-09-25T10:59:45-04:00,3,4%
HWB,1916,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T11:00:07-04:00,16,20%
HWB,6414,Vet School Wbnd,1201,N,2020-09-25T11:00:19-04:00,6,8%
HWB,1911,Torgersen Hall,1114,Y,2020-09-25T11:00:05-04:00,3,4%
HWB,1916,Tall Oaks/Hethwood Ebnd,1205,N,2020-09-25T11:00:07-04:00,16,20%
HWB,6414,Vet School Wbnd,1201,N,2020-09-25T11:00:41-04:00,6,8%
HWB,1911,Torgersen Hall,1114,Y,2020-09-25T11:00:35-04:00,3,4%
HWB,1916,Tall Oaks/Foxhunt Ebnd,1206,Y,2020-09-25T11:01:01-04:00,22,28%
HWB,6414,Vet School Wbnd,1201,N,2020-09-25T11:00:57-04:00,6,8%
HWB,1911,Torgersen Hall,1114,Y,2020-09-25T11:00:46-04:00,3,4%
HWB,1916,Tall Oaks/Heather Ebnd,1207,N,2020-09-25T11:01:17-04:00,22,28%
HWB,6414,Vet School Wbnd,1201,N,2020-09-25T11:00:57-04:00,6,8%
HWB,1911,Torgersen Hall,1114,Y,2020-09-25T11:01:05-04:00,3,4%
