routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
HWB,1921,Torgersen Hall,1114,Y,2020-10-02T15:12:54-04:00,2,2%
HWB,6414,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-02T15:13:13-04:00,0,0%
HWB,1921,Torgersen Hall,1114,Y,2020-10-02T15:13:24-04:00,2,2%
HWB,6414,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-02T15:13:13-04:00,0,0%
HWB,1921,Torgersen Hall,1114,Y,2020-10-02T15:13:54-04:00,2,2%
HWB,6414,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-02T15:13:43-04:00,0,0%
HWB,1921,Torgersen Hall,1114,Y,2020-10-02T15:13:54-04:00,2,2%
HWB,6414,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-02T15:14:13-04:00,0,0%
HWB,1921,Torgersen Hall,1114,Y,2020-10-02T15:14:24-04:00,2,2%
HWB,6414,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-02T15:14:13-04:00,0,0%
HWB,1921,Torgersen Hall,1114,Y,2020-10-02T15:14:54-04:00,2,2%
HWB,6414,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-02T15:14:43-04:00,0,0%
HWB,1921,Torgersen Hall,1114,Y,2020-10-02T15:15:06-04:00,2,2%
HWB,6414,Tall Oaks/Hethwood Ebnd,1205,N,2020-10-02T15:15:13-04:00,0,0%
HWB,1921,Torgersen Hall,1114,Y,2020-10-02T15:15:41-04:00,4,5%
HWB,6414,Tall Oaks/Foxhunt Ebnd,1206,Y,2020-10-02T15:15:30-04:00,0,0%
HWB,1921,Torgersen Hall,1114,Y,2020-10-02T15:15:54-04:00,4,5%
HWB,6414,Tall Oaks/Heather Ebnd,1207,N,2020-10-02T15:15:56-04:00,0,0%
HWB,1921,Torgersen Hall,1114,Y,2020-10-02T15:16:06-04:00,4,5%
HWB,6414,Heather/Tall Oaks Nbnd,1212,N,2020-10-02T15:16:11-04:00,0,0%
