routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
HXP,2701,Oak Lane North,1118,Y,2020-10-09T07:00:11-04:00,0,0%
HXP,2701,Oak Lane North,1118,Y,2020-10-09T07:00:25-04:00,0,0%
HXP,2701,Oak Lane North,1118,Y,2020-10-09T07:00:25-04:00,0,0%
HXP,2701,Oak Lane North,1118,Y,2020-10-09T07:00:25-04:00,0,0%
HXP,2701,Oak Lane North,1118,Y,2020-10-09T07:00:25-04:00,0,0%
HXP,2701,Oak Lane North,1118,Y,2020-10-09T07:00:25-04:00,0,0%
HXP,2701,Oak Lane North,1118,Y,2020-10-09T07:00:25-04:00,0,0%
HXP,2701,Oak Lane North,1118,Y,2020-10-09T07:00:25-04:00,0,0%
HXP,2701,Oak Lane North,1118,Y,2020-10-09T07:00:25-04:00,0,0%
HXP,2701,Oak Lane North,1118,Y,2020-10-09T07:00:25-04:00,0,0%
HXP,2701,Oak Lane North,1118,Y,2020-10-09T07:00:25-04:00,0,0%
HXP,2701,Oak Lane North,1118,Y,2020-10-09T07:00:25-04:00,0,0%
HXP,2701,Oak Lane North,1118,Y,2020-10-09T07:00:25-04:00,0,0%
HXP,2701,Oak Lane North,1118,Y,2020-10-09T07:00:25-04:00,0,0%
HXP,2701,Oak Lane North,1118,Y,2020-10-09T07:00:35-04:00,0,0%
HXP,2701,Oak Lane North,1118,Y,2020-10-09T07:00:35-04:00,0,0%
HXP,2701,Oak Lane North,1118,Y,2020-10-09T07:00:35-04:00,0,0%
HXP,2701,Oak Lane North,1118,Y,2020-10-09T07:00:35-04:00,0,0%
HXP,2701,Oak Lane North,1118,Y,2020-10-09T07:00:35-04:00,0,0%
HXP,2701,Oak Lane North,1118,Y,2020-10-09T07:00:35-04:00,0,0%
HXP,2701,Oak Lane North,1118,Y,2020-10-09T07:00:35-04:00,0,0%
HXP,2701,Oak Lane North,1118,Y,2020-10-09T07:00:35-04:00,0,0%
HXP,2701,Oak Lane North,1118,Y,2020-10-09T07:00:35-04:00,0,0%
HXP,2701,Oak Lane North,1118,Y,2020-10-09T07:00:35-04:00,0,0%
HXP,2701,Oak Lane North,1118,Y,2020-10-09T07:00:35-04:00,0,0%
HXP,2701,Oak Lane North,1118,Y,2020-10-09T07:00:35-04:00,0,0%
HXP,2701,Oak Lane North,1118,Y,2020-10-09T07:00:35-04:00,0,0%
HXP,2701,Oak Lane North,1118,Y,2020-10-09T07:00:35-04:00,0,0%
HXP,2701,Oak Lane North,1118,Y,2020-10-09T07:00:35-04:00,0,0%
HXP,2701,Oak Lane North,1118,Y,2020-10-09T07:00:35-04:00,0,0%
HXP,2701,Oak Lane North,1118,Y,2020-10-09T07:00:35-04:00,0,0%
HXP,2701,Oak Lane North,1118,Y,2020-10-09T07:00:35-04:00,0,0%
HXP,2701,Oak Lane North,1118,Y,2020-10-09T07:00:35-04:00,0,0%
