routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
HXP,6307,Oak Lane North,1118,Y,2020-09-22T07:00:35-04:00,0,0%
HXP,6307,Oak Lane South,1119,N,2020-09-22T07:01:00-04:00,0,0%
HXP,6307,Oak Lane South,1119,N,2020-09-22T07:01:09-04:00,0,0%
HXP,6307,Oak Lane South,1119,N,2020-09-22T07:01:37-04:00,0,0%
HXP,6307,Overflow Lot Ebnd,1120,N,2020-09-22T07:01:58-04:00,0,0%
HXP,6307,Overflow Lot Ebnd,1120,N,2020-09-22T07:02:22-04:00,0,0%
HXP,6307,Smithfield/Duck Pond Sbnd,1137,N,2020-09-22T07:02:40-04:00,0,0%
HXP,6307,Smithfield/Duck Pond Sbnd,1137,N,2020-09-22T07:02:36-04:00,0,0%
HXP,6307,Smithfield/Duck Pond Sbnd,1137,N,2020-09-22T07:03:06-04:00,0,0%
HXP,6307,Cage/Duck Pond Ebnd,1139,N,2020-09-22T07:03:39-04:00,0,0%
HXP,6307,Cage/Duck Pond Ebnd,1139,N,2020-09-22T07:03:47-04:00,0,0%
HXP,6307,I Lot/Cage Sbnd,1121,N,2020-09-22T07:04:23-04:00,0,0%
HXP,6307,Food Science Bldg,1122,N,2020-09-22T07:04:44-04:00,0,0%
HXP,6307,Food Science Bldg,1122,N,2020-09-22T07:04:48-04:00,0,0%
HXP,6307,Food Science Bldg,1122,N,2020-09-22T07:05:18-04:00,0,0%
HXP,6307,Harper Hall,1126,N,2020-09-22T07:05:34-04:00,0,0%
HXP,6307,Harper Hall,1126,N,2020-09-22T07:05:59-04:00,0,0%
HXP,6307,Harper Hall,1126,N,2020-09-22T07:06:11-04:00,0,0%
HXP,6307,Hutcheson Hall,1107,N,2020-09-22T07:06:45-04:00,0,0%
HXP,6307,War Memorial Hall,1108,N,2020-09-22T07:07:03-04:00,0,0%
HXP,6307,War Memorial Hall,1108,N,2020-09-22T07:07:03-04:00,0,0%
HXP,6307,War Memorial Hall,1108,N,2020-09-22T07:07:03-04:00,0,0%
HXP,6307,War Memorial Hall,1108,N,2020-09-22T07:07:03-04:00,0,0%
HXP,6306,Oak Lane North,1118,Y,2020-09-22T07:15:22-04:00,0,0%
HXP,6307,Newman Library,1100,Y,2020-09-22T07:15:41-04:00,0,0%
HXP,6306,Oak Lane South,1119,N,2020-09-22T07:15:52-04:00,0,0%
HXP,6307,Newman Library,1100,Y,2020-09-22T07:15:53-04:00,0,0%
HXP,6306,Oak Lane South,1119,N,2020-09-22T07:16:02-04:00,0,0%
HXP,6307,Newman Library,1100,Y,2020-09-22T07:16:27-04:00,0,0%
HXP,6306,Oak Lane South,1119,N,2020-09-22T07:16:18-04:00,0,0%
HXP,6307,Burruss Hall,1101,N,2020-09-22T07:16:51-04:00,0,0%
HXP,6306,Overflow Lot Ebnd,1120,N,2020-09-22T07:16:48-04:00,0,0%
HXP,6307,Burruss Hall,1101,N,2020-09-22T07:17:05-04:00,0,0%
HXP,6306,Overflow Lot Ebnd,1120,N,2020-09-22T07:17:12-04:00,0,0%
HXP,6307,Burruss Hall,1101,N,2020-09-22T07:17:31-04:00,0,0%
HXP,6306,Smithfield/Duck Pond Sbnd,1137,N,2020-09-22T07:17:28-04:00,0,0%
HXP,6307,Burruss Hall,1101,N,2020-09-22T07:17:50-04:00,0,0%
HXP,6306,Smithfield/Duck Pond Sbnd,1137,N,2020-09-22T07:17:28-04:00,0,0%
HXP,6307,Burruss Hall,1101,N,2020-09-22T07:17:55-04:00,0,0%
HXP,6306,Cage/Duck Pond Ebnd,1139,N,2020-09-22T07:18:10-04:00,0,0%
HXP,6307,Burruss Hall,1101,N,2020-09-22T07:18:32-04:00,0,0%
HXP,6306,Cage/Duck Pond Ebnd,1139,N,2020-09-22T07:18:31-04:00,0,0%
HXP,6307,Litton Reaves Hall,1116,N,2020-09-22T07:18:50-04:00,0,0%
HXP,6306,I Lot/Cage Sbnd,1121,N,2020-09-22T07:18:51-04:00,0,0%
HXP,6307,Litton Reaves Hall,1116,N,2020-09-22T07:19:01-04:00,0,0%
HXP,6306,I Lot/Cage Sbnd,1121,N,2020-09-22T07:19:06-04:00,0,0%
HXP,6307,Life Sciences 1 Bldg,1132,N,2020-09-22T07:19:31-04:00,0,0%
HXP,6306,Food Science Bldg,1122,N,2020-09-22T07:19:14-04:00,0,0%
HXP,6307,Bioinfomatics Bldg,1131,N,2020-09-22T07:19:54-04:00,0,0%
HXP,6306,Food Science Bldg,1122,N,2020-09-22T07:19:51-04:00,0,0%
HXP,6307,Bioinfomatics Bldg,1131,N,2020-09-22T07:20:00-04:00,0,0%
HXP,6306,Harper Hall,1126,N,2020-09-22T07:20:09-04:00,0,0%
HXP,6307,Bioinfomatics Bldg,1131,N,2020-09-22T07:20:27-04:00,0,0%
HXP,6306,Harper Hall,1126,N,2020-09-22T07:20:29-04:00,0,0%
HXP,6307,Smithfield Lot,1135,N,2020-09-22T07:20:54-04:00,0,0%
HXP,6306,Harper Hall,1126,N,2020-09-22T07:20:45-04:00,0,0%
HXP,6307,Smithfield Lot,1135,N,2020-09-22T07:21:01-04:00,0,0%
HXP,6306,Harper Hall,1126,N,2020-09-22T07:21:06-04:00,0,0%
HXP,6307,Smithfield Lot,1135,N,2020-09-22T07:21:25-04:00,0,0%
HXP,6306,Hutcheson Hall,1107,N,2020-09-22T07:21:25-04:00,0,0%
HXP,6307,Overflow Lot Wbnd,1117,N,2020-09-22T07:21:52-04:00,0,0%
HXP,6306,War Memorial Hall,1108,N,2020-09-22T07:21:46-04:00,0,0%
HXP,6307,Overflow Lot Wbnd,1117,N,2020-09-22T07:22:00-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-22T07:22:11-04:00,0,0%
HXP,6307,Overflow Lot Wbnd,1117,N,2020-09-22T07:22:22-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-22T07:22:17-04:00,0,0%
HXP,6307,Oak Lane Nbnd,1130,N,2020-09-22T07:22:40-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-22T07:22:17-04:00,0,0%
HXP,6307,Oak Lane Nbnd,1130,N,2020-09-22T07:23:09-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-22T07:23:16-04:00,0,0%
HXP,6307,Oak Lane Nbnd,1130,N,2020-09-22T07:23:09-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-22T07:23:16-04:00,0,0%
HXP,6307,Oak Lane Nbnd,1130,N,2020-09-22T07:23:39-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-22T07:23:46-04:00,0,0%
HXP,6307,Oak Lane Nbnd,1130,N,2020-09-22T07:24:09-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-22T07:23:46-04:00,0,0%
HXP,6307,Oak Lane Nbnd,1130,N,2020-09-22T07:24:09-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-22T07:24:16-04:00,0,0%
HXP,6307,Oak Lane Nbnd,1130,N,2020-09-22T07:24:39-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-22T07:24:16-04:00,0,0%
HXP,6307,Oak Lane Nbnd,1130,N,2020-09-22T07:25:09-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-22T07:25:16-04:00,0,0%
HXP,6307,Oak Lane Nbnd,1130,N,2020-09-22T07:25:09-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-22T07:25:17-04:00,0,0%
HXP,6307,Oak Lane Nbnd,1130,N,2020-09-22T07:25:39-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-22T07:25:46-04:00,0,0%
HXP,6307,Oak Lane Nbnd,1130,N,2020-09-22T07:26:09-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-22T07:26:17-04:00,0,0%
HXP,6307,Oak Lane Nbnd,1130,N,2020-09-22T07:26:09-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-22T07:26:17-04:00,0,0%
HXP,6307,Oak Lane Nbnd,1130,N,2020-09-22T07:26:39-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-22T07:26:46-04:00,0,0%
HXP,6307,Oak Lane Nbnd,1130,N,2020-09-22T07:27:09-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-22T07:27:16-04:00,0,0%
HXP,6307,Oak Lane Nbnd,1130,N,2020-09-22T07:27:39-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-22T07:27:20-04:00,0,0%
HXP,6307,Oak Lane Nbnd,1130,N,2020-09-22T07:27:39-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-22T07:27:46-04:00,0,0%
HXP,6307,Oak Lane Nbnd,1130,N,2020-09-22T07:28:09-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-22T07:28:16-04:00,0,0%
HXP,6307,Oak Lane Nbnd,1130,N,2020-09-22T07:28:09-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-22T07:28:21-04:00,0,0%
HXP,6307,Oak Lane Nbnd,1130,N,2020-09-22T07:28:39-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-22T07:28:46-04:00,0,0%
HXP,6307,Oak Lane Nbnd,1130,N,2020-09-22T07:29:11-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-22T07:29:16-04:00,0,0%
HXP,6307,Oak Lane Nbnd,1130,N,2020-09-22T07:29:39-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-22T07:29:23-04:00,0,0%
HXP,6307,Oak Lane Nbnd,1130,N,2020-09-22T07:29:39-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-22T07:29:46-04:00,0,0%
HXP,6307,Oak Lane Nbnd,1130,N,2020-09-22T07:30:10-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-22T07:30:17-04:00,0,0%
HXP,6307,Oak Lane Nbnd,1130,N,2020-09-22T07:30:40-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-22T07:30:28-04:00,2,3%
HXP,6307,Oak Lane North,1118,Y,2020-09-22T07:30:52-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-22T07:30:58-04:00,2,3%
HXP,6307,Oak Lane North,1118,Y,2020-09-22T07:31:10-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-22T07:31:09-04:00,2,3%
HXP,6307,Oak Lane South,1119,N,2020-09-22T07:31:33-04:00,0,0%
HXP,6306,Burruss Hall,1101,N,2020-09-22T07:31:39-04:00,2,3%
HXP,6307,Oak Lane South,1119,N,2020-09-22T07:31:59-04:00,0,0%
HXP,6306,Burruss Hall,1101,N,2020-09-22T07:31:56-04:00,2,3%
HXP,6307,Overflow Lot Ebnd,1120,N,2020-09-22T07:32:21-04:00,0,0%
HXP,6306,Burruss Hall,1101,N,2020-09-22T07:32:20-04:00,2,3%
HXP,6307,Overflow Lot Ebnd,1120,N,2020-09-22T07:32:40-04:00,0,0%
HXP,6306,Burruss Hall,1101,N,2020-09-22T07:32:30-04:00,2,3%
HXP,6307,Smithfield/Duck Pond Sbnd,1137,N,2020-09-22T07:33:01-04:00,0,0%
HXP,6306,Burruss Hall,1101,N,2020-09-22T07:33:00-04:00,2,3%
HXP,6307,Smithfield/Duck Pond Sbnd,1137,N,2020-09-22T07:33:21-04:00,0,0%
HXP,6306,Litton Reaves Hall,1116,N,2020-09-22T07:33:19-04:00,1,1%
HXP,6307,Smithfield/Duck Pond Sbnd,1137,N,2020-09-22T07:33:31-04:00,0,0%
HXP,6306,Litton Reaves Hall,1116,N,2020-09-22T07:33:37-04:00,1,1%
HXP,6307,Cage/Duck Pond Ebnd,1139,N,2020-09-22T07:33:55-04:00,0,0%
HXP,6306,Life Sciences 1 Bldg,1132,N,2020-09-22T07:33:53-04:00,1,1%
HXP,6307,Cage/Duck Pond Ebnd,1139,N,2020-09-22T07:34:11-04:00,0,0%
HXP,6306,Life Sciences 1 Bldg,1132,N,2020-09-22T07:34:16-04:00,1,1%
HXP,6307,I Lot/Cage Sbnd,1121,N,2020-09-22T07:34:39-04:00,0,0%
HXP,6306,Bioinfomatics Bldg,1131,N,2020-09-22T07:34:31-04:00,1,1%
HXP,6307,Food Science Bldg,1122,N,2020-09-22T07:34:53-04:00,0,0%
HXP,6306,Bioinfomatics Bldg,1131,N,2020-09-22T07:34:46-04:00,1,1%
HXP,6307,Food Science Bldg,1122,N,2020-09-22T07:35:11-04:00,0,0%
HXP,6306,Bioinfomatics Bldg,1131,N,2020-09-22T07:35:19-04:00,1,1%
HXP,6307,Harper Hall,1126,N,2020-09-22T07:35:41-04:00,0,0%
HXP,6306,Overflow Lot Wbnd,1117,N,2020-09-22T07:35:43-04:00,1,1%
HXP,6307,Harper Hall,1126,N,2020-09-22T07:35:59-04:00,0,0%
HXP,6306,Overflow Lot Wbnd,1117,N,2020-09-22T07:35:57-04:00,1,1%
HXP,6307,Harper Hall,1126,N,2020-09-22T07:36:16-04:00,0,0%
HXP,6306,Overflow Lot Wbnd,1117,N,2020-09-22T07:36:12-04:00,1,1%
HXP,6307,Harper Hall,1126,N,2020-09-22T07:36:34-04:00,0,0%
HXP,6306,Oak Lane Nbnd,1130,N,2020-09-22T07:36:39-04:00,1,1%
HXP,6307,Hutcheson Hall,1107,N,2020-09-22T07:36:54-04:00,0,0%
HXP,6306,Oak Lane Nbnd,1130,N,2020-09-22T07:36:55-04:00,1,1%
HXP,6307,War Memorial Hall,1108,N,2020-09-22T07:37:13-04:00,0,0%
HXP,6306,Oak Lane Nbnd,1130,N,2020-09-22T07:37:10-04:00,1,1%
HXP,6307,Newman Library,1100,Y,2020-09-22T07:37:43-04:00,0,0%
HXP,6306,Oak Lane Nbnd,1130,N,2020-09-22T07:37:39-04:00,1,1%
HXP,6307,Newman Library,1100,Y,2020-09-22T07:37:50-04:00,0,0%
HXP,6306,Oak Lane Nbnd,1130,N,2020-09-22T07:37:57-04:00,1,1%
HXP,6307,Newman Library,1100,Y,2020-09-22T07:38:13-04:00,0,0%
HXP,6306,Oak Lane Nbnd,1130,N,2020-09-22T07:38:09-04:00,1,1%
HXP,6307,Newman Library,1100,Y,2020-09-22T07:38:13-04:00,0,0%
HXP,6306,Oak Lane Nbnd,1130,N,2020-09-22T07:38:39-04:00,1,1%
HXP,6307,Newman Library,1100,Y,2020-09-22T07:38:49-04:00,0,0%
HXP,6306,Oak Lane Nbnd,1130,N,2020-09-22T07:38:59-04:00,1,1%
HXP,6307,Newman Library,1100,Y,2020-09-22T07:39:13-04:00,0,0%
HXP,6306,Oak Lane Nbnd,1130,N,2020-09-22T07:39:10-04:00,1,1%
HXP,6307,Newman Library,1100,Y,2020-09-22T07:39:43-04:00,0,0%
HXP,6306,Oak Lane Nbnd,1130,N,2020-09-22T07:39:40-04:00,1,1%
HXP,6307,Newman Library,1100,Y,2020-09-22T07:39:52-04:00,0,0%
HXP,6306,Oak Lane Nbnd,1130,N,2020-09-22T07:40:01-04:00,1,1%
HXP,6307,Newman Library,1100,Y,2020-09-22T07:40:15-04:00,0,0%
HXP,6306,Oak Lane Nbnd,1130,N,2020-09-22T07:40:10-04:00,1,1%
HXP,6307,Newman Library,1100,Y,2020-09-22T07:40:43-04:00,0,0%
