routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:00:54-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:00:54-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:00:54-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:00:54-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:00:54-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:00:54-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:00:54-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:00:54-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane North,1118,Y,2020-09-23T07:01:18-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:28-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:01:49-04:00,1,1%
HXP,6306,Oak Lane South,1119,N,2020-09-23T07:02:08-04:00,1,1%
HXP,6306,Overflow Lot Ebnd,1120,N,2020-09-23T07:02:25-04:00,1,1%
HXP,6306,Overflow Lot Ebnd,1120,N,2020-09-23T07:02:49-04:00,1,1%
HXP,6306,Smithfield/Duck Pond Sbnd,1137,N,2020-09-23T07:03:06-04:00,1,1%
HXP,6306,Cage/Smithfield Ebnd,1138,N,2020-09-23T07:03:30-04:00,1,1%
HXP,6306,Cage/Duck Pond Ebnd,1139,N,2020-09-23T07:03:48-04:00,1,1%
HXP,6306,Cage/Duck Pond Ebnd,1139,N,2020-09-23T07:03:58-04:00,1,1%
HXP,6306,Cage/Duck Pond Ebnd,1139,N,2020-09-23T07:04:23-04:00,1,1%
HXP,6306,I Lot/Cage Sbnd,1121,N,2020-09-23T07:04:54-04:00,2,3%
HXP,6306,I Lot/Cage Sbnd,1121,N,2020-09-23T07:05:02-04:00,2,3%
HXP,6306,Food Science Bldg,1122,N,2020-09-23T07:05:19-04:00,2,3%
HXP,6306,Food Science Bldg,1122,N,2020-09-23T07:05:49-04:00,2,3%
HXP,6306,Harper Hall,1126,N,2020-09-23T07:06:13-04:00,2,3%
HXP,6306,Harper Hall,1126,N,2020-09-23T07:06:28-04:00,2,3%
HXP,6306,Harper Hall,1126,N,2020-09-23T07:06:42-04:00,2,3%
HXP,6306,Hutcheson Hall,1107,N,2020-09-23T07:07:12-04:00,2,3%
HXP,6306,War Memorial Hall,1108,N,2020-09-23T07:07:28-04:00,2,3%
HXP,6306,Newman Library,1100,Y,2020-09-23T07:07:55-04:00,2,3%
HXP,6306,Newman Library,1100,Y,2020-09-23T07:07:58-04:00,2,3%
HXP,6306,Newman Library,1100,Y,2020-09-23T07:08:28-04:00,2,3%
HXP,6306,Newman Library,1100,Y,2020-09-23T07:08:55-04:00,2,3%
HXP,6306,Newman Library,1100,Y,2020-09-23T07:08:58-04:00,2,3%
HXP,6306,Newman Library,1100,Y,2020-09-23T07:09:28-04:00,2,3%
HXP,6306,Newman Library,1100,Y,2020-09-23T07:09:28-04:00,2,3%
HXP,6306,Newman Library,1100,Y,2020-09-23T07:09:58-04:00,2,3%
HXP,6306,Newman Library,1100,Y,2020-09-23T07:10:28-04:00,2,3%
HXP,6306,Newman Library,1100,Y,2020-09-23T07:10:28-04:00,2,3%
HXP,6306,Newman Library,1100,Y,2020-09-23T07:10:59-04:00,2,3%
HXP,6306,Newman Library,1100,Y,2020-09-23T07:11:28-04:00,2,3%
HXP,6306,Newman Library,1100,Y,2020-09-23T07:11:28-04:00,2,3%
HXP,6306,Newman Library,1100,Y,2020-09-23T07:12:01-04:00,2,3%
HXP,6306,Newman Library,1100,Y,2020-09-23T07:12:28-04:00,2,3%
HXP,6306,Newman Library,1100,Y,2020-09-23T07:12:51-04:00,2,3%
HXP,6306,Newman Library,1100,Y,2020-09-23T07:13:03-04:00,2,3%
HXP,6306,Newman Library,1100,Y,2020-09-23T07:13:28-04:00,2,3%
HXP,6306,Newman Library,1100,Y,2020-09-23T07:13:28-04:00,2,3%
HXP,6306,Newman Library,1100,Y,2020-09-23T07:14:03-04:00,2,3%
HXP,6306,Newman Library,1100,Y,2020-09-23T07:14:28-04:00,2,3%
HXP,6306,Newman Library,1100,Y,2020-09-23T07:14:58-04:00,2,3%
HXP,6306,Newman Library,1100,Y,2020-09-23T07:15:05-04:00,2,3%
HXP,6306,Newman Library,1100,Y,2020-09-23T07:15:28-04:00,2,3%
HXP,6403,Oak Lane North,1118,Y,2020-09-23T07:15:19-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-23T07:15:58-04:00,2,3%
HXP,6403,Oak Lane South,1119,N,2020-09-23T07:15:57-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-23T07:16:05-04:00,2,3%
HXP,6403,Oak Lane South,1119,N,2020-09-23T07:16:10-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-23T07:16:33-04:00,2,3%
HXP,6403,Oak Lane South,1119,N,2020-09-23T07:16:30-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-23T07:16:58-04:00,1,1%
HXP,6403,Overflow Lot Ebnd,1120,N,2020-09-23T07:16:57-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-23T07:17:19-04:00,1,1%
HXP,6403,Overflow Lot Ebnd,1120,N,2020-09-23T07:17:12-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-23T07:17:38-04:00,1,1%
HXP,6403,Smithfield/Duck Pond Sbnd,1137,N,2020-09-23T07:17:29-04:00,0,0%
HXP,6306,Newman Library,1100,Y,2020-09-23T07:17:51-04:00,1,1%
HXP,6403,Cage/Smithfield Ebnd,1138,N,2020-09-23T07:18:01-04:00,0,0%
HXP,6306,Burruss Hall,1101,N,2020-09-23T07:18:19-04:00,2,3%
HXP,6403,Cage/Duck Pond Ebnd,1139,N,2020-09-23T07:18:17-04:00,0,0%
HXP,6306,Burruss Hall,1101,N,2020-09-23T07:18:38-04:00,2,3%
HXP,6403,Cage/Duck Pond Ebnd,1139,N,2020-09-23T07:18:37-04:00,0,0%
HXP,6306,Burruss Hall,1101,N,2020-09-23T07:18:47-04:00,2,3%
HXP,6403,I Lot/Cage Sbnd,1121,N,2020-09-23T07:18:56-04:00,0,0%
HXP,6306,Burruss Hall,1101,N,2020-09-23T07:19:23-04:00,2,3%
HXP,6403,I Lot/Cage Sbnd,1121,N,2020-09-23T07:19:21-04:00,0,0%
HXP,6306,Burruss Hall,1101,N,2020-09-23T07:19:36-04:00,2,3%
HXP,6403,Food Science Bldg,1122,N,2020-09-23T07:19:23-04:00,0,0%
HXP,6306,Litton Reaves Hall,1116,N,2020-09-23T07:19:56-04:00,2,3%
HXP,6403,Food Science Bldg,1122,N,2020-09-23T07:20:01-04:00,0,0%
HXP,6306,Litton Reaves Hall,1116,N,2020-09-23T07:20:17-04:00,2,3%
HXP,6403,Harper Hall,1126,N,2020-09-23T07:20:18-04:00,0,0%
HXP,6306,Life Sciences 1 Bldg,1132,N,2020-09-23T07:20:31-04:00,2,3%
HXP,6403,Harper Hall,1126,N,2020-09-23T07:20:35-04:00,0,0%
HXP,6306,Life Sciences 1 Bldg,1132,N,2020-09-23T07:21:01-04:00,2,3%
HXP,6403,Harper Hall,1126,N,2020-09-23T07:20:48-04:00,0,0%
HXP,6306,Life Sciences 1 Bldg,1132,N,2020-09-23T07:21:18-04:00,2,3%
HXP,6403,Hutcheson Hall,1107,N,2020-09-23T07:21:22-04:00,0,0%
HXP,6306,Bioinfomatics Bldg,1131,N,2020-09-23T07:21:31-04:00,0,0%
HXP,6403,War Memorial Hall,1108,N,2020-09-23T07:21:39-04:00,0,0%
HXP,6306,Bioinfomatics Bldg,1131,N,2020-09-23T07:22:01-04:00,0,0%
HXP,6403,War Memorial Hall,1108,N,2020-09-23T07:21:53-04:00,0,0%
HXP,6306,Bioinfomatics Bldg,1131,N,2020-09-23T07:22:14-04:00,0,0%
HXP,6403,Newman Library,1100,Y,2020-09-23T07:22:23-04:00,0,0%
HXP,6306,Smithfield Lot,1135,N,2020-09-23T07:22:44-04:00,0,0%
HXP,6403,Newman Library,1100,Y,2020-09-23T07:22:23-04:00,0,0%
HXP,6306,Smithfield Lot,1135,N,2020-09-23T07:22:58-04:00,0,0%
HXP,6403,Newman Library,1100,Y,2020-09-23T07:22:53-04:00,0,0%
HXP,6306,Smithfield Lot,1135,N,2020-09-23T07:23:25-04:00,0,0%
HXP,6403,Newman Library,1100,Y,2020-09-23T07:23:23-04:00,0,0%
