routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
HXP,6403,Oak Lane North,1118,Y,2020-09-30T07:02:26-04:00,0,0%
HXP,6403,Oak Lane North,1118,Y,2020-09-30T07:02:32-04:00,0,0%
HXP,6403,Oak Lane South,1119,N,2020-09-30T07:03:05-04:00,0,0%
HXP,6403,Oak Lane South,1119,N,2020-09-30T07:03:15-04:00,0,0%
HXP,6403,Oak Lane South,1119,N,2020-09-30T07:03:46-04:00,0,0%
HXP,6403,Overflow Lot Ebnd,1120,N,2020-09-30T07:04:05-04:00,0,0%
HXP,6403,Overflow Lot Ebnd,1120,N,2020-09-30T07:04:29-04:00,0,0%
HXP,6403,Smithfield/Duck Pond Sbnd,1137,N,2020-09-30T07:04:39-04:00,0,0%
HXP,6403,Smithfield/Duck Pond Sbnd,1137,N,2020-09-30T07:05:08-04:00,0,0%
HXP,6403,Cage/Smithfield Ebnd,1138,N,2020-09-30T07:05:18-04:00,0,0%
HXP,6403,Cage/Duck Pond Ebnd,1139,N,2020-09-30T07:05:37-04:00,0,0%
HXP,6403,Cage/Duck Pond Ebnd,1139,N,2020-09-30T07:06:02-04:00,0,0%
HXP,6403,I Lot/Cage Sbnd,1121,N,2020-09-30T07:06:24-04:00,0,0%
HXP,6403,I Lot/Cage Sbnd,1121,N,2020-09-30T07:06:42-04:00,0,0%
HXP,6403,Food Science Bldg,1122,N,2020-09-30T07:06:57-04:00,0,0%
HXP,6403,Food Science Bldg,1122,N,2020-09-30T07:07:27-04:00,0,0%
HXP,6403,Harper Hall,1126,N,2020-09-30T07:07:47-04:00,0,0%
HXP,6403,Harper Hall,1126,N,2020-09-30T07:07:53-04:00,0,0%
HXP,6403,Harper Hall,1126,N,2020-09-30T07:08:30-04:00,0,0%
HXP,6403,Hutcheson Hall,1107,N,2020-09-30T07:08:38-04:00,0,0%
HXP,6403,War Memorial Hall,1108,N,2020-09-30T07:08:54-04:00,0,0%
HXP,6403,Newman Library,1100,Y,2020-09-30T07:09:27-04:00,0,0%
HXP,6403,Newman Library,1100,Y,2020-09-30T07:09:41-04:00,0,0%
HXP,6403,Newman Library,1100,Y,2020-09-30T07:10:11-04:00,0,0%
HXP,6403,Newman Library,1100,Y,2020-09-30T07:10:27-04:00,0,0%
HXP,6403,Newman Library,1100,Y,2020-09-30T07:10:41-04:00,0,0%
HXP,6403,Newman Library,1100,Y,2020-09-30T07:11:11-04:00,0,0%
HXP,6403,Newman Library,1100,Y,2020-09-30T07:11:30-04:00,0,0%
HXP,6403,Newman Library,1100,Y,2020-09-30T07:11:41-04:00,0,0%
HXP,6403,Newman Library,1100,Y,2020-09-30T07:12:11-04:00,0,0%
HXP,6403,Newman Library,1100,Y,2020-09-30T07:12:31-04:00,0,0%
HXP,6403,Newman Library,1100,Y,2020-09-30T07:12:41-04:00,0,0%
HXP,6403,Newman Library,1100,Y,2020-09-30T07:12:41-04:00,0,0%
HXP,6403,Newman Library,1100,Y,2020-09-30T07:13:11-04:00,0,0%
HXP,6403,Newman Library,1100,Y,2020-09-30T07:13:41-04:00,0,0%
HXP,6403,Newman Library,1100,Y,2020-09-30T07:14:11-04:00,0,0%
HXP,6403,Newman Library,1100,Y,2020-09-30T07:14:25-04:00,0,0%
HXP,6403,Newman Library,1100,Y,2020-09-30T07:14:41-04:00,0,0%
HXP,6403,Newman Library,1100,Y,2020-09-30T07:15:11-04:00,0,0%
HXP,6403,Newman Library,1100,Y,2020-09-30T07:15:11-04:00,0,0%
HXP,6201,Oak Lane North,1118,Y,2020-09-30T07:15:15-04:00,0,0%
HXP,6403,Newman Library,1100,Y,2020-09-30T07:15:41-04:00,0,0%
