routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
HWA,6324,Burruss Hall,1101,Y,2020-09-25T10:44:00-04:00,0,0%
HWA,6726,Heather/Huntington Nbnd,1214,N,2020-09-25T10:44:02-04:00,0,0%
HWA,6425,Tall Oaks/Colonial Sbnd,1222,N,2020-09-25T10:44:09-04:00,0,0%
HWA,6324,Burruss Hall,1101,Y,2020-09-25T10:44:19-04:00,0,0%
HWA,6726,Heather/Huntington Nbnd,1214,N,2020-09-25T10:44:32-04:00,0,0%
HWA,6425,Tall Oaks/Foxtrail Sbnd,1208,N,2020-09-25T10:44:32-04:00,0,0%
HWA,6324,Burruss Hall,1101,Y,2020-09-25T10:44:43-04:00,0,0%
HWA,6726,Heather/Huntington Nbnd,1214,N,2020-09-25T10:44:32-04:00,0,0%
HWA,6425,Tall Oaks/Foxtrail Sbnd,1208,N,2020-09-25T10:44:46-04:00,0,0%
HWA,6324,Burruss Hall,1101,Y,2020-09-25T10:45:07-04:00,0,0%
HWA,6726,Heather/Huntington Nbnd,1214,N,2020-09-25T10:45:02-04:00,0,0%
HWA,6425,Tall Oaks/Foxtrail Sbnd,1208,N,2020-09-25T10:45:11-04:00,0,0%
HWA,6324,Burruss Hall,1101,Y,2020-09-25T10:45:28-04:00,0,0%
HWA,6726,Heather/Huntington Nbnd,1214,N,2020-09-25T10:45:30-04:00,0,0%
HWA,6425,Tall Oaks/Foxtrail Sbnd,1208,N,2020-09-25T10:45:11-04:00,0,0%
HWA,6324,Burruss Hall,1101,Y,2020-09-25T10:45:39-04:00,0,0%
HWA,6726,Heather/Huntington Nbnd,1214,N,2020-09-25T10:45:42-04:00,0,0%
HWA,6425,Tall Oaks/Foxtrail Sbnd,1208,N,2020-09-25T10:45:41-04:00,0,0%
HWA,6324,Davidson Hall,1102,N,2020-09-25T10:46:08-04:00,0,0%
HWA,6726,Heather/Huntington Nbnd,1214,N,2020-09-25T10:46:09-04:00,0,0%
HWA,6425,Tall Oaks/Foxtrail Sbnd,1208,N,2020-09-25T10:46:11-04:00,0,0%
HWA,6324,Davidson Hall,1102,N,2020-09-25T10:46:28-04:00,0,0%
HWA,6726,Heather/Huntington Nbnd,1214,N,2020-09-25T10:46:28-04:00,0,0%
HWA,6425,Tall Oaks/Foxtrail Sbnd,1208,N,2020-09-25T10:46:11-04:00,0,0%
HWA,6324,Davidson Hall,1102,N,2020-09-25T10:46:47-04:00,0,0%
HWA,6726,Heather/Huntington Nbnd,1214,N,2020-09-25T10:46:50-04:00,0,0%
HWA,6425,Tall Oaks/Foxtrail Sbnd,1208,N,2020-09-25T10:46:42-04:00,0,0%
HWA,6324,Davidson Hall,1102,N,2020-09-25T10:47:09-04:00,0,0%
HWA,6726,Prices Fork/Plantation Ebnd,1216,N,2020-09-25T10:47:16-04:00,0,0%
HWA,6425,Tall Oaks/Foxtrail Sbnd,1208,N,2020-09-25T10:47:11-04:00,0,0%
HWA,6324,West Campus/Perry Nbnd,1103,N,2020-09-25T10:47:34-04:00,0,0%
HWA,6726,Prices Fork/Plantation Ebnd,1216,N,2020-09-25T10:47:36-04:00,0,0%
HWA,6425,Tall Oaks/Foxtrail Sbnd,1208,N,2020-09-25T10:47:11-04:00,0,0%
HWA,6324,West Campus/Perry Nbnd,1103,N,2020-09-25T10:47:42-04:00,0,0%
HWA,6726,Prices Fork/Plantation Ebnd,1216,N,2020-09-25T10:47:57-04:00,0,0%
HWA,6425,Tall Oaks/Foxtrail Sbnd,1208,N,2020-09-25T10:47:44-04:00,0,0%
HWA,6324,West Campus/Perry Nbnd,1103,N,2020-09-25T10:48:04-04:00,0,0%
HWA,6726,Prices Fork/Plantation Ebnd,1216,N,2020-09-25T10:48:07-04:00,0,0%
HWA,6425,Tall Oaks/Foxtrail Sbnd,1208,N,2020-09-25T10:48:11-04:00,0,0%
HWA,6324,West Campus/Perry Nbnd,1103,N,2020-09-25T10:48:34-04:00,0,0%
HWA,6726,Prices Fork/Old Glade Ebnd,1218,N,2020-09-25T10:48:29-04:00,0,0%
HWA,6425,Tall Oaks/Foxtrail Sbnd,1208,N,2020-09-25T10:48:11-04:00,0,0%
HWA,6324,West Campus/Perry Nbnd,1103,N,2020-09-25T10:48:34-04:00,0,0%
HWA,6726,Prices Fork/Old Glade Ebnd,1218,N,2020-09-25T10:48:52-04:00,0,0%
HWA,6425,Tall Oaks/Foxtrail Sbnd,1208,N,2020-09-25T10:48:47-04:00,0,0%
HWA,6324,West Campus/Perry Nbnd,1103,N,2020-09-25T10:49:13-04:00,0,0%
HWA,6726,Prices Fork/Old Glade Ebnd,1218,N,2020-09-25T10:49:15-04:00,0,0%
HWA,6425,Tall Oaks/Foxtrail Sbnd,1208,N,2020-09-25T10:49:11-04:00,0,0%
HWA,6324,West Campus/Perry Nbnd,1103,N,2020-09-25T10:49:32-04:00,0,0%
HWA,6726,Prices Fork/Old Glade Ebnd,1218,N,2020-09-25T10:49:27-04:00,0,0%
HWA,6425,Tall Oaks/Foxtrail Sbnd,1208,N,2020-09-25T10:49:11-04:00,0,0%
HWA,6324,West Campus/Perry Nbnd,1103,N,2020-09-25T10:49:51-04:00,0,0%
HWA,6726,Prices Fork/Old Glade Ebnd,1218,N,2020-09-25T10:49:44-04:00,0,0%
HWA,6425,Tall Oaks/Foxtrail Sbnd,1208,N,2020-09-25T10:49:48-04:00,0,0%
HWA,6324,West Campus/Perry Nbnd,1103,N,2020-09-25T10:50:12-04:00,0,0%
