routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
HWA,6011,Tall Oaks/Colonial Sbnd,1222,Y,2020-10-05T07:07:41-04:00,0,0%
HWA,6011,Tall Oaks/Foxtrail Sbnd,1208,N,2020-10-05T07:07:58-04:00,0,0%
HWA,6011,Tall Oaks/Foxtrail Sbnd,1208,N,2020-10-05T07:08:17-04:00,0,0%
HWA,6011,Tall Oaks/Foxtrail Sbnd,1208,N,2020-10-05T07:08:28-04:00,0,0%
HWA,6011,Tall Oaks/Foxtrail Sbnd,1208,N,2020-10-05T07:08:58-04:00,0,0%
HWA,6011,Tall Oaks/Foxtrail Sbnd,1208,N,2020-10-05T07:09:11-04:00,0,0%
HWA,6011,Tall Oaks/Foxtrail Sbnd,1208,N,2020-10-05T07:09:28-04:00,0,0%
HWA,6011,Tall Oaks/Foxtrail Sbnd,1208,N,2020-10-05T07:10:05-04:00,0,0%
HWA,6011,Tall Oaks/Foxtrail Sbnd,1208,N,2020-10-05T07:10:28-04:00,0,0%
HWA,6011,Stroubles Cr,1209,Y,2020-10-05T07:10:40-04:00,0,0%
HWA,6011,Stroubles Cr,1209,Y,2020-10-05T07:10:56-04:00,0,0%
HWA,6011,Tall Oaks/Copper Croft Nbnd,1211,N,2020-10-05T07:11:13-04:00,0,0%
HWA,6011,Tall Oaks/Copper Croft Nbnd,1211,N,2020-10-05T07:11:38-04:00,0,0%
HWA,6011,Heather/Tall Oaks Nbnd,1212,N,2020-10-05T07:12:00-04:00,0,0%
HWA,6011,Heather/Plymouth Nbnd,1213,N,2020-10-05T07:12:27-04:00,0,0%
HWA,6011,Heather/Plymouth Nbnd,1213,N,2020-10-05T07:12:40-04:00,0,0%
HWA,6011,Heather/Plymouth Nbnd,1213,N,2020-10-05T07:13:00-04:00,0,0%
HWA,6011,Heather/Huntington Nbnd,1214,N,2020-10-05T07:13:27-04:00,0,0%
HWA,6011,Heather/Huntington Nbnd,1214,N,2020-10-05T07:13:46-04:00,0,0%
HWA,6011,Heather/Huntington Nbnd,1214,N,2020-10-05T07:14:01-04:00,0,0%
HWA,6011,Prices Fork/Huntington Ebnd,1215,N,2020-10-05T07:14:25-04:00,0,0%
HWA,6011,Prices Fork/Plantation Ebnd,1216,N,2020-10-05T07:14:39-04:00,0,0%
HWA,6011,Prices Fork/Plantation Ebnd,1216,N,2020-10-05T07:15:01-04:00,0,0%
HWA,6011,Prices Fork/Plantation Ebnd,1216,N,2020-10-05T07:15:24-04:00,0,0%
HWA,6011,Prices Fork/Old Glade Ebnd,1218,N,2020-10-05T07:15:48-04:00,0,0%
HWA,6011,Prices Fork/Old Glade Ebnd,1218,N,2020-10-05T07:16:08-04:00,0,0%
HWA,6011,Prices Fork/Old Glade Ebnd,1218,N,2020-10-05T07:16:21-04:00,0,0%
HWA,6011,Prices Fork/Old Glade Ebnd,1218,N,2020-10-05T07:16:47-04:00,0,0%
HWA,6011,Prices Fork/Old Glade Ebnd,1218,N,2020-10-05T07:16:56-04:00,0,0%
HWA,6011,Prices Fork/Old Glade Ebnd,1218,N,2020-10-05T07:17:14-04:00,0,0%
HWA,6011,McBryde Hall,1106,N,2020-10-05T07:17:35-04:00,0,0%
HWA,6011,McBryde Hall,1106,N,2020-10-05T07:18:05-04:00,0,0%
HWA,6932,Tall Oaks/Foxtrail Sbnd,1208,N,2020-10-05T07:18:03-04:00,0,0%
HWA,6011,McBryde Hall,1106,N,2020-10-05T07:18:16-04:00,0,0%
HWA,6932,Tall Oaks/Foxtrail Sbnd,1208,N,2020-10-05T07:18:27-04:00,0,0%
HWA,6011,Burruss Hall,1101,Y,2020-10-05T07:18:46-04:00,0,0%
HWA,6932,Tall Oaks/Foxtrail Sbnd,1208,N,2020-10-05T07:18:27-04:00,0,0%
HWA,6011,Burruss Hall,1101,Y,2020-10-05T07:18:51-04:00,0,0%
HWA,6932,Tall Oaks/Foxtrail Sbnd,1208,N,2020-10-05T07:19:06-04:00,0,0%
HWA,6011,Burruss Hall,1101,Y,2020-10-05T07:19:16-04:00,0,0%
HWA,6932,Tall Oaks/Foxtrail Sbnd,1208,N,2020-10-05T07:19:27-04:00,0,0%
HWA,6011,Burruss Hall,1101,Y,2020-10-05T07:19:46-04:00,0,0%
HWA,6932,Tall Oaks/Foxtrail Sbnd,1208,N,2020-10-05T07:19:27-04:00,0,0%
HWA,6011,Burruss Hall,1101,Y,2020-10-05T07:19:46-04:00,0,0%
HWA,6932,Tall Oaks/Foxtrail Sbnd,1208,N,2020-10-05T07:20:06-04:00,0,0%
HWA,6011,Burruss Hall,1101,Y,2020-10-05T07:20:16-04:00,0,0%
HWA,6932,Tall Oaks/Foxtrail Sbnd,1208,N,2020-10-05T07:20:27-04:00,0,0%
HWA,6011,Burruss Hall,1101,Y,2020-10-05T07:20:46-04:00,0,0%
HWA,6932,Tall Oaks/Foxtrail Sbnd,1208,N,2020-10-05T07:20:27-04:00,0,0%
HWA,6011,Burruss Hall,1101,Y,2020-10-05T07:21:08-04:00,0,0%
HWA,6932,Stroubles Cr,1209,Y,2020-10-05T07:21:11-04:00,0,0%
HWA,6011,Burruss Hall,1101,Y,2020-10-05T07:21:26-04:00,0,0%
HWA,6932,Tall Oaks/Copper Croft Nbnd,1211,N,2020-10-05T07:21:27-04:00,0,0%
HWA,6011,Burruss Hall,1101,Y,2020-10-05T07:21:47-04:00,0,0%
HWA,6932,Tall Oaks/Copper Croft Nbnd,1211,N,2020-10-05T07:21:44-04:00,0,0%
HWA,6011,Burruss Hall,1101,Y,2020-10-05T07:22:08-04:00,0,0%
HWA,6932,Tall Oaks/Copper Croft Nbnd,1211,N,2020-10-05T07:21:44-04:00,0,0%
HWA,6011,Burruss Hall,1101,Y,2020-10-05T07:22:08-04:00,0,0%
HWA,6932,Heather/Tall Oaks Nbnd,1212,N,2020-10-05T07:22:25-04:00,0,0%
HWA,6011,Burruss Hall,1101,Y,2020-10-05T07:22:47-04:00,0,0%
HWA,6932,Heather/Plymouth Nbnd,1213,N,2020-10-05T07:22:41-04:00,0,0%
HWA,6011,Burruss Hall,1101,Y,2020-10-05T07:23:08-04:00,0,0%
HWA,6932,Heather/Huntington Nbnd,1214,N,2020-10-05T07:23:12-04:00,0,0%
HWA,6011,Burruss Hall,1101,Y,2020-10-05T07:23:08-04:00,0,0%
HWA,6932,Heather/Huntington Nbnd,1214,N,2020-10-05T07:23:28-04:00,0,0%
HWA,6011,Burruss Hall,1101,Y,2020-10-05T07:23:49-04:00,0,0%
