routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
HWA,6729,Burruss Hall,1101,Y,2020-10-02T15:12:48-04:00,0,0%
HWA,6425,Tall Oaks/Foxtrail Sbnd,1208,N,2020-10-02T15:13:05-04:00,0,0%
HWA,6729,Burruss Hall,1101,Y,2020-10-02T15:13:18-04:00,0,0%
HWA,6425,Tall Oaks/Foxtrail Sbnd,1208,N,2020-10-02T15:13:05-04:00,0,0%
HWA,6729,Burruss Hall,1101,Y,2020-10-02T15:13:48-04:00,0,0%
HWA,6425,Tall Oaks/Foxtrail Sbnd,1208,N,2020-10-02T15:13:35-04:00,0,0%
HWA,6729,Burruss Hall,1101,Y,2020-10-02T15:13:48-04:00,0,0%
HWA,6425,Tall Oaks/Foxtrail Sbnd,1208,N,2020-10-02T15:14:05-04:00,0,0%
HWA,6729,Burruss Hall,1101,Y,2020-10-02T15:14:18-04:00,0,0%
HWA,6425,Tall Oaks/Foxtrail Sbnd,1208,N,2020-10-02T15:14:35-04:00,0,0%
HWA,6729,Burruss Hall,1101,Y,2020-10-02T15:14:48-04:00,0,0%
HWA,6425,Tall Oaks/Foxtrail Sbnd,1208,N,2020-10-02T15:14:42-04:00,0,0%
HWA,6729,Burruss Hall,1101,Y,2020-10-02T15:15:09-04:00,0,0%
HWA,6425,Tall Oaks/Foxtrail Sbnd,1208,N,2020-10-02T15:15:06-04:00,0,0%
HWA,6729,Burruss Hall,1101,Y,2020-10-02T15:15:29-04:00,0,0%
HWA,6425,Tall Oaks/Foxtrail Sbnd,1208,N,2020-10-02T15:15:35-04:00,0,0%
HWA,6729,Burruss Hall,1101,Y,2020-10-02T15:15:48-04:00,0,0%
HWA,6425,Tall Oaks/Foxtrail Sbnd,1208,N,2020-10-02T15:15:35-04:00,0,0%
HWA,6729,Davidson Hall,1102,N,2020-10-02T15:16:18-04:00,0,0%
HWA,6425,Tall Oaks/Foxtrail Sbnd,1208,N,2020-10-02T15:16:05-04:00,0,0%
HWA,6729,Davidson Hall,1102,N,2020-10-02T15:16:36-04:00,0,0%
HWA,6425,Tall Oaks/Foxtrail Sbnd,1208,N,2020-10-02T15:16:35-04:00,0,0%
HWA,6729,West Campus/Perry Nbnd,1103,N,2020-10-02T15:16:53-04:00,0,0%
HWA,6425,Tall Oaks/Foxtrail Sbnd,1208,N,2020-10-02T15:16:41-04:00,0,0%
HWA,6729,West Campus/Perry Nbnd,1103,N,2020-10-02T15:17:18-04:00,0,0%
HWA,6425,Tall Oaks/Foxtrail Sbnd,1208,N,2020-10-02T15:17:08-04:00,0,0%
HWA,6729,West Campus/Perry Nbnd,1103,N,2020-10-02T15:17:31-04:00,0,0%
HWA,6425,Tall Oaks/Foxtrail Sbnd,1208,N,2020-10-02T15:17:35-04:00,0,0%
HWA,6729,West Campus/Perry Nbnd,1103,N,2020-10-02T15:17:31-04:00,0,0%
HWA,6425,Tall Oaks/Foxtrail Sbnd,1208,N,2020-10-02T15:17:48-04:00,0,0%
HWA,6729,West Campus/Perry Nbnd,1103,N,2020-10-02T15:18:01-04:00,0,0%
HWA,6425,Stroubles Cr,1209,Y,2020-10-02T15:18:16-04:00,0,0%
HWA,6729,West Campus/Perry Nbnd,1103,N,2020-10-02T15:18:31-04:00,0,0%
HWA,6425,Tall Oaks/Copper Croft Nbnd,1211,N,2020-10-02T15:18:31-04:00,0,0%
HWA,6729,West Campus/Perry Nbnd,1103,N,2020-10-02T15:19:01-04:00,0,0%
HWA,6425,Tall Oaks/Copper Croft Nbnd,1211,N,2020-10-02T15:18:44-04:00,0,0%
HWA,6729,West Campus/Perry Nbnd,1103,N,2020-10-02T15:19:11-04:00,0,0%
HWA,6425,Heather/Tall Oaks Nbnd,1212,N,2020-10-02T15:19:14-04:00,0,0%
HWA,6729,West Campus/Perry Nbnd,1103,N,2020-10-02T15:19:25-04:00,0,0%
HWA,6425,Heather/Plymouth Nbnd,1213,N,2020-10-02T15:19:40-04:00,0,0%
HWA,6729,West Campus/Perry Nbnd,1103,N,2020-10-02T15:19:55-04:00,0,0%
