routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
PRO,6727,The Village on Patrick Henry Wbnd,1308,Y,2020-10-06T07:00:57-04:00,0,0%
PRO,6727,Patrick Henry/Toms Creek Wbnd,1309,N,2020-10-06T07:01:23-04:00,0,0%
PRO,6727,Patrick Henry/Toms Creek Wbnd,1309,N,2020-10-06T07:01:41-04:00,0,0%
PRO,6727,Toms Creek/Hunt Club Sbnd,1338,N,2020-10-06T07:01:58-04:00,0,0%
PRO,6727,Toms Creek/Watson Sbnd,1331,N,2020-10-06T07:02:23-04:00,0,0%
PRO,6727,Gilbert Linkous Sbnd,1332,N,2020-10-06T07:02:38-04:00,0,0%
PRO,6727,Toms Creek/Winston Sbnd,1333,N,2020-10-06T07:02:58-04:00,0,0%
PRO,6727,Toms Creek/Winston Sbnd,1333,N,2020-10-06T07:03:19-04:00,0,0%
PRO,6727,McBryde Hall,1106,N,2020-10-06T07:03:43-04:00,0,0%
PRO,6727,McBryde Hall,1106,N,2020-10-06T07:04:05-04:00,0,0%
PRO,6727,McBryde Hall,1106,N,2020-10-06T07:04:21-04:00,0,0%
PRO,6727,Squires Ebnd,1110,Y,2020-10-06T07:04:46-04:00,0,0%
PRO,6727,Squires Ebnd,1110,Y,2020-10-06T07:04:53-04:00,0,0%
PRO,6727,Squires Ebnd,1110,Y,2020-10-06T07:05:16-04:00,0,0%
PRO,6727,Squires Ebnd,1110,Y,2020-10-06T07:05:16-04:00,0,0%
PRO,6727,Squires Ebnd,1110,Y,2020-10-06T07:05:50-04:00,0,0%
PRO,6727,Squires Ebnd,1110,Y,2020-10-06T07:06:16-04:00,0,0%
PRO,6727,Squires Ebnd,1110,Y,2020-10-06T07:06:46-04:00,0,0%
PRO,6727,Squires Ebnd,1110,Y,2020-10-06T07:06:53-04:00,0,0%
PRO,6727,Squires Ebnd,1110,Y,2020-10-06T07:07:16-04:00,0,0%
PRO,6727,Squires Ebnd,1110,Y,2020-10-06T07:07:46-04:00,0,0%
PRO,6727,Squires Ebnd,1110,Y,2020-10-06T07:07:55-04:00,0,0%
PRO,6727,Squires Ebnd,1110,Y,2020-10-06T07:08:16-04:00,0,0%
PRO,6727,Squires Ebnd,1110,Y,2020-10-06T07:08:46-04:00,0,0%
PRO,6727,Squires Ebnd,1110,Y,2020-10-06T07:08:56-04:00,0,0%
PRO,6727,Squires Ebnd,1110,Y,2020-10-06T07:09:16-04:00,0,0%
PRO,6727,Squires Ebnd,1110,Y,2020-10-06T07:09:46-04:00,0,0%
PRO,6727,Squires Ebnd,1110,Y,2020-10-06T07:09:57-04:00,0,0%
PRO,6727,Squires Ebnd,1110,Y,2020-10-06T07:10:16-04:00,0,0%
PRO,6727,Squires Ebnd,1110,Y,2020-10-06T07:10:46-04:00,0,0%
PRO,6727,Squires Ebnd,1110,Y,2020-10-06T07:10:59-04:00,0,0%
PRO,6727,Squires Ebnd,1110,Y,2020-10-06T07:11:16-04:00,0,0%
PRO,6727,Squires Ebnd,1110,Y,2020-10-06T07:11:46-04:00,0,0%
PRO,6727,Squires Ebnd,1110,Y,2020-10-06T07:12:02-04:00,0,0%
PRO,6727,Squires Ebnd,1110,Y,2020-10-06T07:12:16-04:00,0,0%
PRO,6727,Squires Ebnd,1110,Y,2020-10-06T07:12:46-04:00,0,0%
PRO,6727,Squires Ebnd,1110,Y,2020-10-06T07:13:03-04:00,0,0%
PRO,6727,Squires Ebnd,1110,Y,2020-10-06T07:13:16-04:00,0,0%
