routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
PRO,6932,The Village on Patrick Henry Wbnd,1308,Y,2020-10-07T07:01:02-04:00,0,0%
PRO,6932,Patrick Henry/Toms Creek Wbnd,1309,N,2020-10-07T07:01:32-04:00,0,0%
PRO,6932,Patrick Henry/Toms Creek Wbnd,1309,N,2020-10-07T07:01:50-04:00,0,0%
PRO,6932,Toms Creek/Hunt Club Sbnd,1338,N,2020-10-07T07:02:09-04:00,0,0%
PRO,6932,Toms Creek/Watson Sbnd,1331,N,2020-10-07T07:02:31-04:00,0,0%
PRO,6932,Gilbert Linkous Sbnd,1332,N,2020-10-07T07:02:47-04:00,0,0%
PRO,6932,Toms Creek/Winston Sbnd,1333,N,2020-10-07T07:03:11-04:00,0,0%
PRO,6932,Toms Creek/Winston Sbnd,1333,N,2020-10-07T07:03:27-04:00,0,0%
PRO,6932,McBryde Hall,1106,N,2020-10-07T07:03:49-04:00,0,0%
PRO,6932,McBryde Hall,1106,N,2020-10-07T07:04:02-04:00,0,0%
PRO,6932,McBryde Hall,1106,N,2020-10-07T07:04:32-04:00,0,0%
PRO,6932,McBryde Hall,1106,N,2020-10-07T07:04:49-04:00,0,0%
PRO,6932,Squires Ebnd,1110,Y,2020-10-07T07:05:07-04:00,0,0%
PRO,6932,Squires Ebnd,1110,Y,2020-10-07T07:05:11-04:00,0,0%
PRO,6932,Squires Ebnd,1110,Y,2020-10-07T07:05:36-04:00,0,0%
PRO,6932,Squires Ebnd,1110,Y,2020-10-07T07:06:13-04:00,0,0%
PRO,6932,Squires Ebnd,1110,Y,2020-10-07T07:06:13-04:00,0,0%
PRO,6932,Squires Ebnd,1110,Y,2020-10-07T07:06:36-04:00,0,0%
PRO,6932,Squires Ebnd,1110,Y,2020-10-07T07:07:06-04:00,0,0%
PRO,6932,Squires Ebnd,1110,Y,2020-10-07T07:07:16-04:00,0,0%
PRO,6932,Squires Ebnd,1110,Y,2020-10-07T07:07:36-04:00,0,0%
PRO,6932,Squires Ebnd,1110,Y,2020-10-07T07:08:06-04:00,0,0%
PRO,6932,Squires Ebnd,1110,Y,2020-10-07T07:08:18-04:00,0,0%
PRO,6932,Squires Ebnd,1110,Y,2020-10-07T07:08:36-04:00,0,0%
PRO,6932,Squires Ebnd,1110,Y,2020-10-07T07:09:06-04:00,0,0%
PRO,6932,Squires Ebnd,1110,Y,2020-10-07T07:09:19-04:00,0,0%
PRO,6932,Squires Ebnd,1110,Y,2020-10-07T07:09:36-04:00,0,0%
PRO,6932,Squires Ebnd,1110,Y,2020-10-07T07:10:11-04:00,0,0%
PRO,6932,Squires Ebnd,1110,Y,2020-10-07T07:10:36-04:00,0,0%
PRO,6932,Squires Ebnd,1110,Y,2020-10-07T07:10:36-04:00,0,0%
PRO,6932,Squires Ebnd,1110,Y,2020-10-07T07:11:06-04:00,0,0%
PRO,6932,Squires Ebnd,1110,Y,2020-10-07T07:11:24-04:00,0,0%
PRO,6932,Squires Ebnd,1110,Y,2020-10-07T07:11:36-04:00,0,0%
PRO,6932,Squires Ebnd,1110,Y,2020-10-07T07:12:06-04:00,0,0%
PRO,6932,Squires Ebnd,1110,Y,2020-10-07T07:12:36-04:00,0,0%
PRO,6932,Squires Ebnd,1110,Y,2020-10-07T07:12:36-04:00,0,0%
PRO,6932,Squires Ebnd,1110,Y,2020-10-07T07:13:06-04:00,0,0%
PRO,6932,Squires Ebnd,1110,Y,2020-10-07T07:13:36-04:00,0,0%
PRO,6932,Squires Ebnd,1110,Y,2020-10-07T07:13:36-04:00,0,0%
PRO,6932,Squires Ebnd,1110,Y,2020-10-07T07:14:06-04:00,0,0%
PRO,6932,Squires Ebnd,1110,Y,2020-10-07T07:14:36-04:00,0,0%
PRO,6932,Squires Ebnd,1110,Y,2020-10-07T07:14:36-04:00,0,0%
PRO,6932,Squires Ebnd,1110,Y,2020-10-07T07:15:06-04:00,0,0%
