routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:14-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
PRO,6728,The Village on Patrick Henry Wbnd,1308,Y,2020-09-30T07:01:27-04:00,0,0%
