routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
PRO,6021,The Village on Patrick Henry Wbnd,1308,Y,2020-10-01T07:05:21-04:00,0,0%
PRO,6021,Patrick Henry/Toms Creek Wbnd,1309,N,2020-10-01T07:05:47-04:00,0,0%
PRO,6021,Patrick Henry/Toms Creek Wbnd,1309,N,2020-10-01T07:06:00-04:00,0,0%
PRO,6021,Patrick Henry/Toms Creek Wbnd,1309,N,2020-10-01T07:06:25-04:00,0,0%
PRO,6021,Toms Creek/Hunt Club Sbnd,1338,N,2020-10-01T07:06:46-04:00,0,0%
PRO,6021,Toms Creek/McBryde Sbnd,1330,N,2020-10-01T07:07:06-04:00,0,0%
PRO,6021,Toms Creek/Watson Sbnd,1331,N,2020-10-01T07:07:22-04:00,0,0%
PRO,6021,Gilbert Linkous Sbnd,1332,N,2020-10-01T07:07:47-04:00,0,0%
PRO,6021,Toms Creek/Winston Sbnd,1333,N,2020-10-01T07:08:10-04:00,0,0%
PRO,6021,Toms Creek/Winston Sbnd,1333,N,2020-10-01T07:08:28-04:00,0,0%
PRO,6021,Toms Creek/Winston Sbnd,1333,N,2020-10-01T07:08:47-04:00,0,0%
PRO,6021,Toms Creek/Winston Sbnd,1333,N,2020-10-01T07:08:47-04:00,0,0%
PRO,6021,Toms Creek/Winston Sbnd,1333,N,2020-10-01T07:09:31-04:00,0,0%
PRO,6021,Toms Creek/Winston Sbnd,1333,N,2020-10-01T07:09:47-04:00,0,0%
PRO,6021,Toms Creek/Winston Sbnd,1333,N,2020-10-01T07:09:47-04:00,0,0%
PRO,6021,Toms Creek/Winston Sbnd,1333,N,2020-10-01T07:10:24-04:00,0,0%
PRO,6021,Toms Creek/Winston Sbnd,1333,N,2020-10-01T07:10:45-04:00,0,0%
PRO,6021,Toms Creek/Winston Sbnd,1333,N,2020-10-01T07:11:04-04:00,0,0%
PRO,6021,McBryde Hall,1106,N,2020-10-01T07:11:27-04:00,0,0%
PRO,6021,McBryde Hall,1106,N,2020-10-01T07:11:37-04:00,0,0%
PRO,6021,McBryde Hall,1106,N,2020-10-01T07:12:07-04:00,0,0%
PRO,6021,McBryde Hall,1106,N,2020-10-01T07:12:31-04:00,0,0%
PRO,6021,Squires Ebnd,1110,Y,2020-10-01T07:12:48-04:00,0,0%
PRO,6021,Squires Ebnd,1110,Y,2020-10-01T07:12:48-04:00,0,0%
PRO,6021,Squires Ebnd,1110,Y,2020-10-01T07:13:18-04:00,0,0%
PRO,6021,Squires Ebnd,1110,Y,2020-10-01T07:13:48-04:00,0,0%
PRO,6021,Squires Ebnd,1110,Y,2020-10-01T07:13:48-04:00,0,0%
PRO,6021,Squires Ebnd,1110,Y,2020-10-01T07:14:18-04:00,0,0%
PRO,6021,Squires Ebnd,1110,Y,2020-10-01T07:14:48-04:00,0,0%
PRO,6021,Squires Ebnd,1110,Y,2020-10-01T07:15:07-04:00,0,0%
PRO,6021,Squires Ebnd,1110,Y,2020-10-01T07:15:18-04:00,0,0%
PRO,6021,Squires Ebnd,1110,Y,2020-10-01T07:15:48-04:00,0,0%
PRO,6021,Squires Ebnd,1110,Y,2020-10-01T07:16:05-04:00,0,0%
PRO,6022,The Village on Patrick Henry Wbnd,1308,Y,2020-10-01T07:16:04-04:00,0,0%
PRO,6021,Squires Ebnd,1110,Y,2020-10-01T07:16:18-04:00,0,0%
PRO,6022,The Village on Patrick Henry Wbnd,1308,Y,2020-10-01T07:16:21-04:00,0,0%
PRO,6021,Squires Ebnd,1110,Y,2020-10-01T07:16:48-04:00,0,0%
PRO,6022,The Village on Patrick Henry Wbnd,1308,Y,2020-10-01T07:16:44-04:00,0,0%
PRO,6021,Squires Ebnd,1110,Y,2020-10-01T07:17:06-04:00,0,0%
PRO,6022,Patrick Henry/Toms Creek Wbnd,1309,N,2020-10-01T07:17:14-04:00,0,0%
PRO,6021,Squires Ebnd,1110,Y,2020-10-01T07:17:31-04:00,0,0%
PRO,6022,Toms Creek/Hunt Club Sbnd,1338,N,2020-10-01T07:17:27-04:00,0,0%
PRO,6021,Squires Ebnd,1110,Y,2020-10-01T07:17:43-04:00,0,0%
