routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
PRO,6726,The Village on Patrick Henry Wbnd,1308,Y,2020-10-05T07:01:02-04:00,0,0%
PRO,6726,Patrick Henry/Toms Creek Wbnd,1309,N,2020-10-05T07:01:16-04:00,0,0%
PRO,6726,Patrick Henry/Toms Creek Wbnd,1309,N,2020-10-05T07:01:32-04:00,0,0%
PRO,6726,Patrick Henry/Toms Creek Wbnd,1309,N,2020-10-05T07:02:02-04:00,0,0%
PRO,6726,Patrick Henry/Toms Creek Wbnd,1309,N,2020-10-05T07:02:19-04:00,0,0%
PRO,6726,Patrick Henry/Toms Creek Wbnd,1309,N,2020-10-05T07:02:41-04:00,0,0%
PRO,6726,Patrick Henry/Toms Creek Wbnd,1309,N,2020-10-05T07:02:51-04:00,0,0%
PRO,6726,Patrick Henry/Toms Creek Wbnd,1309,N,2020-10-05T07:03:21-04:00,0,0%
PRO,6726,Toms Creek/Hunt Club Sbnd,1338,N,2020-10-05T07:03:44-04:00,0,0%
PRO,6726,Toms Creek/Watson Sbnd,1331,N,2020-10-05T07:04:02-04:00,0,0%
PRO,6726,Gilbert Linkous Sbnd,1332,N,2020-10-05T07:04:20-04:00,0,0%
PRO,6726,Toms Creek/Winston Sbnd,1333,N,2020-10-05T07:04:45-04:00,0,0%
PRO,6726,Toms Creek/Winston Sbnd,1333,N,2020-10-05T07:05:02-04:00,0,0%
PRO,6726,Toms Creek/Winston Sbnd,1333,N,2020-10-05T07:05:25-04:00,0,0%
PRO,6726,Toms Creek/Winston Sbnd,1333,N,2020-10-05T07:05:33-04:00,0,0%
PRO,6726,Toms Creek/Winston Sbnd,1333,N,2020-10-05T07:05:59-04:00,0,0%
PRO,6726,McBryde Hall,1106,N,2020-10-05T07:06:13-04:00,0,0%
PRO,6726,McBryde Hall,1106,N,2020-10-05T07:06:44-04:00,0,0%
PRO,6726,McBryde Hall,1106,N,2020-10-05T07:07:03-04:00,0,0%
PRO,6726,Squires Ebnd,1110,Y,2020-10-05T07:07:20-04:00,0,0%
PRO,6726,Squires Ebnd,1110,Y,2020-10-05T07:07:41-04:00,0,0%
PRO,6726,Squires Ebnd,1110,Y,2020-10-05T07:07:41-04:00,0,0%
PRO,6726,Squires Ebnd,1110,Y,2020-10-05T07:08:11-04:00,0,0%
PRO,6726,Squires Ebnd,1110,Y,2020-10-05T07:08:41-04:00,0,0%
PRO,6726,Squires Ebnd,1110,Y,2020-10-05T07:08:41-04:00,0,0%
PRO,6726,Squires Ebnd,1110,Y,2020-10-05T07:09:11-04:00,0,0%
