routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
PRO,6729,Squires Ebnd,1110,Y,2020-09-25T10:43:43-04:00,0,0%
PRO,6022,Progress/Patrick Henry Nbnd,1307,N,2020-09-25T10:44:12-04:00,0,0%
PRO,6729,Squires Ebnd,1110,Y,2020-09-25T10:44:28-04:00,0,0%
PRO,6022,Progress/Patrick Henry Nbnd,1307,N,2020-09-25T10:44:16-04:00,0,0%
PRO,6729,Squires Ebnd,1110,Y,2020-09-25T10:44:43-04:00,0,0%
PRO,6022,Progress/Patrick Henry Nbnd,1307,N,2020-09-25T10:44:46-04:00,0,0%
PRO,6729,Squires Ebnd,1110,Y,2020-09-25T10:45:08-04:00,0,0%
PRO,6022,Progress/Patrick Henry Nbnd,1307,N,2020-09-25T10:45:06-04:00,0,0%
PRO,6729,Squires Ebnd,1110,Y,2020-09-25T10:45:30-04:00,0,0%
PRO,6022,Progress/Patrick Henry Nbnd,1307,N,2020-09-25T10:45:28-04:00,0,0%
PRO,6729,Squires Ebnd,1110,Y,2020-09-25T10:45:36-04:00,0,0%
PRO,6022,The Village on Patrick Henry Wbnd,1308,Y,2020-09-25T10:45:50-04:00,0,0%
PRO,6729,Squires Ebnd,1110,Y,2020-09-25T10:45:53-04:00,0,0%
PRO,6022,Patrick Henry/Toms Creek Wbnd,1309,N,2020-09-25T10:46:14-04:00,0,0%
PRO,6729,Squires Ebnd,1110,Y,2020-09-25T10:46:23-04:00,0,0%
PRO,6022,Patrick Henry/Toms Creek Wbnd,1309,N,2020-09-25T10:46:26-04:00,0,0%
PRO,6729,Squires Ebnd,1110,Y,2020-09-25T10:46:53-04:00,0,0%
PRO,6022,Toms Creek/Hunt Club Sbnd,1338,N,2020-09-25T10:46:55-04:00,0,0%
PRO,6729,Alumni Mall Ebnd,1111,N,2020-09-25T10:47:08-04:00,0,0%
PRO,6022,Toms Creek/Hunt Club Sbnd,1338,N,2020-09-25T10:47:09-04:00,0,0%
PRO,6729,Alumni Mall Ebnd,1111,N,2020-09-25T10:47:33-04:00,0,0%
