routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
MSS,1924,Main/S Hill Nbnd,1640,N,2020-09-22T06:59:52-04:00,0,0%
MSS,1924,Main/S Hill Nbnd,1640,N,2020-09-22T06:59:52-04:00,0,0%
MSS,1924,Main/S Hill Nbnd,1640,N,2020-09-22T06:59:52-04:00,0,0%
MSS,1924,Main/S Hill Nbnd,1640,N,2020-09-22T06:59:52-04:00,0,0%
MSS,1924,Main/S Hill Nbnd,1640,N,2020-09-22T06:59:52-04:00,0,0%
MSS,1924,Main/S Hill Nbnd,1640,N,2020-09-22T06:59:52-04:00,0,0%
MSS,1924,Main/S Hill Nbnd,1640,N,2020-09-22T06:59:52-04:00,0,0%
MSS,1924,Main/S Hill Nbnd,1640,N,2020-09-22T06:59:52-04:00,0,0%
MSS,1924,Main/S Hill Nbnd,1640,N,2020-09-22T06:59:52-04:00,0,0%
MSS,1924,Main/S Hill Nbnd,1640,N,2020-09-22T06:59:52-04:00,0,0%
MSS,1924,Main/S Hill Nbnd,1640,N,2020-09-22T06:59:52-04:00,0,0%
MSS,1924,Main/S Hill Nbnd,1640,N,2020-09-22T06:59:52-04:00,0,0%
MSS,1924,Main/S Hill Nbnd,1640,N,2020-09-22T06:59:52-04:00,0,0%
MSS,1924,Main/S Hill Nbnd,1640,N,2020-09-22T06:59:52-04:00,0,0%
MSS,1924,Main/S Hill Nbnd,1640,N,2020-09-22T06:59:52-04:00,0,0%
MSS,1924,Main/S Hill Nbnd,1640,N,2020-09-22T06:59:52-04:00,0,0%
MSS,1924,Main/S Hill Nbnd,1640,N,2020-09-22T06:59:52-04:00,0,0%
MSS,1924,Main/S Hill Nbnd,1640,N,2020-09-22T06:59:52-04:00,0,0%
MSS,1924,Main/S Hill Nbnd,1640,N,2020-09-22T06:59:52-04:00,0,0%
MSS,1924,Main/S Hill Nbnd,1640,N,2020-09-22T06:59:52-04:00,0,0%
MSS,1924,Main/S Hill Nbnd,1640,N,2020-09-22T06:59:52-04:00,0,0%
MSS,1924,Main/S Hill Nbnd,1640,N,2020-09-22T06:59:52-04:00,0,0%
MSS,1924,Main/S Hill Nbnd,1640,N,2020-09-22T06:59:52-04:00,0,0%
