routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
MSS,6011,Squires Wbnd,1113,Y,2020-09-24T14:21:22-04:00,0,0%
MSS,6013,Blacksburg Square,1620,N,2020-09-24T14:21:15-04:00,0,0%
MSS,6017,Prosperity/Industrial Park Nbnd,1637,N,2020-09-24T14:21:07-04:00,0,0%
MSS,6011,Squires Wbnd,1113,Y,2020-09-24T14:21:22-04:00,0,0%
MSS,6013,Main/Cohee Nbnd,1621,N,2020-09-24T14:21:27-04:00,0,0%
MSS,6017,Prosperity/Industrial Park Nbnd,1637,N,2020-09-24T14:21:26-04:00,0,0%
MSS,6011,Squires Wbnd,1113,Y,2020-09-24T14:21:43-04:00,0,0%
MSS,6013,Main/Cohee Nbnd,1621,N,2020-09-24T14:21:46-04:00,0,0%
MSS,6017,Professional Park Nbnd,1638,N,2020-09-24T14:21:47-04:00,0,0%
MSS,6011,Squires Wbnd,1113,Y,2020-09-24T14:22:25-04:00,0,0%
MSS,6013,Main/Graves Nbnd,1623,N,2020-09-24T14:22:18-04:00,0,0%
MSS,6017,Professional Park Nbnd,1638,N,2020-09-24T14:22:14-04:00,0,0%
MSS,6011,Squires Wbnd,1113,Y,2020-09-24T14:22:43-04:00,0,0%
MSS,6013,Main/Hemlock Nbnd,1624,N,2020-09-24T14:22:35-04:00,0,0%
MSS,6017,Professional Park Nbnd,1638,N,2020-09-24T14:22:44-04:00,0,0%
MSS,6011,Squires Wbnd,1113,Y,2020-09-24T14:22:43-04:00,0,0%
MSS,6013,Main/Eakin Nbnd,1625,N,2020-09-24T14:22:55-04:00,0,0%
MSS,6017,Professional Park Nbnd,1638,N,2020-09-24T14:22:44-04:00,0,0%
MSS,6011,Squires Wbnd,1113,Y,2020-09-24T14:23:13-04:00,0,0%
MSS,6013,Main/Eakin Nbnd,1625,N,2020-09-24T14:22:55-04:00,0,0%
MSS,6017,Professional Park Nbnd,1638,N,2020-09-24T14:23:16-04:00,0,0%
MSS,6011,Squires Wbnd,1113,Y,2020-09-24T14:23:43-04:00,0,0%
MSS,6013,Main/Lee Nbnd,1627,N,2020-09-24T14:23:42-04:00,0,0%
MSS,6017,Professional Park Nbnd,1638,N,2020-09-24T14:23:45-04:00,0,0%
MSS,6011,Squires Wbnd,1113,Y,2020-09-24T14:23:43-04:00,0,0%
MSS,6013,Main St Post Office,1628,N,2020-09-24T14:23:59-04:00,0,0%
MSS,6017,Main/Dowdy Nbnd,1639,N,2020-09-24T14:23:55-04:00,0,0%
MSS,6011,Squires Wbnd,1113,Y,2020-09-24T14:24:13-04:00,0,0%
MSS,6013,Main St Post Office,1628,N,2020-09-24T14:24:19-04:00,0,0%
MSS,6017,Main/S Hill Nbnd,1640,N,2020-09-24T14:24:23-04:00,0,0%
MSS,6011,Squires Wbnd,1113,Y,2020-09-24T14:24:43-04:00,0,0%
MSS,6013,Alumni Mall Wbnd,1112,N,2020-09-24T14:24:34-04:00,0,0%
MSS,6017,Main/S Hill Nbnd,1640,N,2020-09-24T14:24:42-04:00,0,0%
MSS,6011,Squires Wbnd,1113,Y,2020-09-24T14:25:06-04:00,0,0%
MSS,6013,Squires Wbnd,1113,Y,2020-09-24T14:25:01-04:00,0,0%
MSS,6017,Main/S Hill Nbnd,1640,N,2020-09-24T14:24:58-04:00,0,0%
MSS,6011,Squires Ebnd,1110,Y,2020-09-24T14:25:24-04:00,0,0%
MSS,6013,Squires Wbnd,1113,Y,2020-09-24T14:25:18-04:00,0,0%
MSS,6017,Main/S Hill Nbnd,1640,N,2020-09-24T14:25:14-04:00,0,0%
MSS,6011,Squires Ebnd,1110,Y,2020-09-24T14:25:31-04:00,0,0%
MSS,6013,Squires Wbnd,1113,Y,2020-09-24T14:25:18-04:00,0,0%
MSS,6017,Main/S Hill Nbnd,1640,N,2020-09-24T14:25:28-04:00,0,0%
MSS,6011,Squires Ebnd,1110,Y,2020-09-24T14:25:54-04:00,0,0%
MSS,6013,Squires Wbnd,1113,Y,2020-09-24T14:25:43-04:00,0,0%
MSS,6017,Main/S Hill Nbnd,1640,N,2020-09-24T14:25:58-04:00,0,0%
MSS,6011,Squires Ebnd,1110,Y,2020-09-24T14:26:20-04:00,0,0%
MSS,6013,Squires Wbnd,1113,Y,2020-09-24T14:26:05-04:00,0,0%
MSS,6017,Main/S Hill Nbnd,1640,N,2020-09-24T14:26:14-04:00,0,0%
MSS,6011,Squires Ebnd,1110,Y,2020-09-24T14:26:45-04:00,0,0%
MSS,6013,Squires Wbnd,1113,Y,2020-09-24T14:26:05-04:00,0,0%
MSS,6017,Main/S Hill Nbnd,1640,N,2020-09-24T14:26:28-04:00,0,0%
MSS,6011,Squires Ebnd,1110,Y,2020-09-24T14:27:06-04:00,0,0%
MSS,6013,Squires Wbnd,1113,Y,2020-09-24T14:26:48-04:00,0,0%
MSS,6017,Main/S Hill Nbnd,1640,N,2020-09-24T14:26:58-04:00,0,0%
MSS,6011,Squires Ebnd,1110,Y,2020-09-24T14:27:28-04:00,0,0%
MSS,6013,Squires Wbnd,1113,Y,2020-09-24T14:27:18-04:00,0,0%
MSS,6017,Main/S Hill Nbnd,1640,N,2020-09-24T14:27:15-04:00,0,0%
MSS,6011,Main/Roanoke Sbnd,1600,N,2020-09-24T14:27:37-04:00,0,0%
MSS,6013,Squires Wbnd,1113,Y,2020-09-24T14:27:18-04:00,0,0%
MSS,6017,Main/S Hill Nbnd,1640,N,2020-09-24T14:27:28-04:00,0,0%
MSS,6011,Blacksburg Municipal Building,1601,N,2020-09-24T14:28:07-04:00,0,0%
MSS,6013,Squires Wbnd,1113,Y,2020-09-24T14:27:18-04:00,0,0%
MSS,6017,Main/S Hill Nbnd,1640,N,2020-09-24T14:27:58-04:00,0,0%
MSS,6011,Main/Eheart Sbnd,1602,N,2020-09-24T14:28:22-04:00,0,0%
MSS,6013,Squires Wbnd,1113,Y,2020-09-24T14:27:18-04:00,0,0%
MSS,6017,Main/S Hill Nbnd,1640,N,2020-09-24T14:28:18-04:00,0,0%
MSS,6011,Main/Hemlock Sbnd,1635,N,2020-09-24T14:28:48-04:00,0,0%
MSS,6013,Squires Wbnd,1113,Y,2020-09-24T14:27:18-04:00,0,0%
MSS,6017,Main/S Hill Nbnd,1640,N,2020-09-24T14:28:28-04:00,0,0%
MSS,6011,Main/Airport Sbnd,1605,N,2020-09-24T14:29:01-04:00,0,0%
MSS,6013,Squires Wbnd,1113,Y,2020-09-24T14:28:48-04:00,0,0%
MSS,6017,Main/S Hill Nbnd,1640,N,2020-09-24T14:28:58-04:00,0,0%
MSS,6011,Main/Airport Sbnd,1605,N,2020-09-24T14:29:24-04:00,0,0%
MSS,6013,Squires Wbnd,1113,Y,2020-09-24T14:29:18-04:00,0,0%
MSS,6017,Main/S Hill Nbnd,1640,N,2020-09-24T14:29:20-04:00,0,0%
MSS,6011,Main/Airport Sbnd,1605,N,2020-09-24T14:29:29-04:00,0,0%
MSS,6013,Squires Wbnd,1113,Y,2020-09-24T14:29:18-04:00,0,0%
