routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
MSS,1921,Main/S Hill Nbnd,1640,N,2020-10-08T06:59:46-04:00,0,0%
MSS,1921,Main/S Hill Nbnd,1640,N,2020-10-08T07:00:09-04:00,0,0%
MSS,1921,Fairfax/New Kent Ebnd,1610,N,2020-10-08T07:00:27-04:00,2,2%
MSS,1921,New Kent/Loudon Ebnd,1611,N,2020-10-08T07:00:57-04:00,2,2%
MSS,1921,New Kent/Sussex Ebnd,1612,N,2020-10-08T07:01:14-04:00,2,2%
MSS,1921,New Kent/Sussex Ebnd,1612,N,2020-10-08T07:01:20-04:00,2,2%
MSS,1921,Marlington/Grissom Wbnd,1614,N,2020-10-08T07:01:52-04:00,2,2%
MSS,1921,Marlington/Emerald Wbnd,1615,N,2020-10-08T07:02:14-04:00,2,2%
MSS,1921,Marlington/Grayland Wbnd,1616,N,2020-10-08T07:02:32-04:00,2,2%
MSS,1921,Main/Landsdowne Nbnd,1618,N,2020-10-08T07:02:59-04:00,2,2%
MSS,1921,Main/Ardmore Nbnd,1619,N,2020-10-08T07:03:15-04:00,2,2%
MSS,1921,Main/Ardmore Nbnd,1619,N,2020-10-08T07:03:28-04:00,2,2%
MSS,1921,Blacksburg Square,1620,N,2020-10-08T07:03:51-04:00,2,2%
MSS,1921,Blacksburg Square,1620,N,2020-10-08T07:04:16-04:00,2,2%
MSS,1921,Main/Cohee Nbnd,1621,N,2020-10-08T07:04:29-04:00,2,2%
MSS,1921,Main/Graves Nbnd,1623,N,2020-10-08T07:04:56-04:00,2,2%
MSS,1921,Main/Hemlock Nbnd,1624,N,2020-10-08T07:05:15-04:00,2,2%
MSS,1921,Main/Eakin Nbnd,1625,N,2020-10-08T07:05:34-04:00,2,2%
MSS,1921,Main/Clay Nbnd,1626,N,2020-10-08T07:05:49-04:00,2,2%
MSS,1921,Main/Lee Nbnd,1627,N,2020-10-08T07:06:15-04:00,2,2%
MSS,1921,Main St Post Office,1628,N,2020-10-08T07:06:37-04:00,2,2%
MSS,1921,Main St Post Office,1628,N,2020-10-08T07:06:57-04:00,2,2%
MSS,1921,Alumni Mall Wbnd,1112,N,2020-10-08T07:07:18-04:00,2,2%
MSS,1921,Squires Wbnd,1113,Y,2020-10-08T07:07:35-04:00,2,2%
MSS,1921,Squires Wbnd,1113,Y,2020-10-08T07:07:48-04:00,2,2%
MSS,1921,Squires Wbnd,1113,Y,2020-10-08T07:08:18-04:00,2,2%
MSS,1921,Squires Wbnd,1113,Y,2020-10-08T07:08:37-04:00,2,2%
MSS,1921,Squires Wbnd,1113,Y,2020-10-08T07:08:48-04:00,2,2%
MSS,1921,Squires Wbnd,1113,Y,2020-10-08T07:09:18-04:00,2,2%
MSS,1921,Squires Wbnd,1113,Y,2020-10-08T07:09:39-04:00,2,2%
MSS,6016,Squires Wbnd,1113,Y,2020-10-08T07:09:30-04:00,0,0%
MSS,1921,Squires Wbnd,1113,Y,2020-10-08T07:09:48-04:00,2,2%
MSS,6016,Squires Wbnd,1113,Y,2020-10-08T07:09:58-04:00,0,0%
MSS,1921,Squires Wbnd,1113,Y,2020-10-08T07:10:18-04:00,2,2%
MSS,6016,Squires Wbnd,1113,Y,2020-10-08T07:09:58-04:00,0,0%
MSS,1921,Squires Wbnd,1113,Y,2020-10-08T07:10:42-04:00,2,2%
MSS,6016,Squires Wbnd,1113,Y,2020-10-08T07:10:33-04:00,0,0%
MSS,1921,Squires Wbnd,1113,Y,2020-10-08T07:10:48-04:00,2,2%
MSS,6016,Squires Wbnd,1113,Y,2020-10-08T07:10:58-04:00,0,0%
MSS,1921,Squires Wbnd,1113,Y,2020-10-08T07:11:18-04:00,2,2%
MSS,6016,Squires Wbnd,1113,Y,2020-10-08T07:11:05-04:00,0,0%
MSS,1921,Squires Wbnd,1113,Y,2020-10-08T07:11:18-04:00,2,2%
MSS,6016,Squires Wbnd,1113,Y,2020-10-08T07:11:28-04:00,0,0%
MSS,1921,Squires Wbnd,1113,Y,2020-10-08T07:11:48-04:00,2,2%
MSS,6016,Squires Wbnd,1113,Y,2020-10-08T07:11:58-04:00,0,0%
MSS,1921,Squires Wbnd,1113,Y,2020-10-08T07:12:18-04:00,2,2%
MSS,6016,Squires Ebnd,1110,Y,2020-10-08T07:12:24-04:00,0,0%
MSS,1921,Squires Wbnd,1113,Y,2020-10-08T07:12:33-04:00,2,2%
MSS,6016,Squires Ebnd,1110,Y,2020-10-08T07:12:24-04:00,0,0%
MSS,6011,Professional Park Nbnd,1638,Y,2020-10-08T07:12:39-04:00,0,0%
MSS,1921,Squires Wbnd,1113,Y,2020-10-08T07:12:48-04:00,2,2%
MSS,6016,Squires Ebnd,1110,Y,2020-10-08T07:12:54-04:00,0,0%
MSS,6011,Professional Park Nbnd,1638,Y,2020-10-08T07:12:46-04:00,0,0%
MSS,1921,Squires Wbnd,1113,Y,2020-10-08T07:13:18-04:00,2,2%
MSS,6016,Squires Ebnd,1110,Y,2020-10-08T07:13:22-04:00,0,0%
MSS,6011,Professional Park Nbnd,1638,Y,2020-10-08T07:13:16-04:00,0,0%
MSS,1921,Squires Wbnd,1113,Y,2020-10-08T07:13:18-04:00,2,2%
MSS,6016,Squires Ebnd,1110,Y,2020-10-08T07:13:41-04:00,0,0%
MSS,6011,Professional Park Nbnd,1638,Y,2020-10-08T07:13:38-04:00,0,0%
MSS,1921,Squires Wbnd,1113,Y,2020-10-08T07:13:48-04:00,2,2%
MSS,6016,Squires Ebnd,1110,Y,2020-10-08T07:13:52-04:00,0,0%
MSS,6011,Main/Dowdy Nbnd,1639,N,2020-10-08T07:14:00-04:00,0,0%
MSS,1921,Squires Wbnd,1113,Y,2020-10-08T07:14:18-04:00,2,2%
MSS,6016,Main/Roanoke Sbnd,1600,N,2020-10-08T07:14:20-04:00,0,0%
MSS,6011,Main/Dowdy Nbnd,1639,N,2020-10-08T07:14:11-04:00,0,0%
MSS,1921,Squires Wbnd,1113,Y,2020-10-08T07:14:18-04:00,2,2%
MSS,6016,Blacksburg Municipal Building,1601,N,2020-10-08T07:14:32-04:00,0,0%
MSS,6011,Main/S Hill Nbnd,1640,N,2020-10-08T07:14:43-04:00,0,0%
MSS,1921,Squires Wbnd,1113,Y,2020-10-08T07:14:49-04:00,2,2%
MSS,6016,Main/Eheart Sbnd,1602,N,2020-10-08T07:14:57-04:00,0,0%
MSS,6011,Main/S Hill Nbnd,1640,N,2020-10-08T07:14:57-04:00,0,0%
MSS,6016,Main/Hemlock Sbnd,1635,N,2020-10-08T07:15:21-04:00,0,0%
MSS,6011,Main/S Hill Nbnd,1640,N,2020-10-08T07:15:20-04:00,0,0%
MSS,6016,Main/Airport Sbnd,1605,N,2020-10-08T07:15:35-04:00,0,0%
MSS,6011,Main/S Hill Nbnd,1640,N,2020-10-08T07:15:38-04:00,0,0%
MSS,6016,Main/Airport Sbnd,1605,N,2020-10-08T07:15:57-04:00,0,0%
MSS,6011,Fairfax/New Kent Ebnd,1610,N,2020-10-08T07:15:57-04:00,0,0%
MSS,6016,Main/Faystone Sbnd,1606,N,2020-10-08T07:16:17-04:00,0,0%
MSS,6011,New Kent/Loudon Ebnd,1611,N,2020-10-08T07:16:26-04:00,0,0%
MSS,6016,Main/Faystone Sbnd,1606,N,2020-10-08T07:16:39-04:00,0,0%
MSS,1912,Squires Wbnd,1113,Y,2020-10-08T07:16:28-04:00,1,1%
MSS,6011,New Kent/Sussex Ebnd,1612,N,2020-10-08T07:16:46-04:00,0,0%
MSS,6016,Gables Shopping Center,1607,N,2020-10-08T07:17:01-04:00,0,0%
MSS,1912,Squires Wbnd,1113,Y,2020-10-08T07:16:52-04:00,1,1%
MSS,6011,New Kent/Sussex Ebnd,1612,N,2020-10-08T07:16:59-04:00,0,0%
MSS,6016,Gables Shopping Center,1607,N,2020-10-08T07:17:23-04:00,0,0%
MSS,1912,Squires Wbnd,1113,Y,2020-10-08T07:17:22-04:00,1,1%
MSS,6011,Grissom/Nellies Cave Nbnd,1613,N,2020-10-08T07:17:25-04:00,0,0%
MSS,6016,Main/Landsdowne Sbnd,1608,N,2020-10-08T07:17:42-04:00,0,0%
MSS,1912,Squires Wbnd,1113,Y,2020-10-08T07:17:32-04:00,1,1%
MSS,6011,Marlington/Grissom Wbnd,1614,N,2020-10-08T07:17:37-04:00,0,0%
MSS,6016,Main/King Sbnd,1648,N,2020-10-08T07:18:05-04:00,0,0%
MSS,1912,Squires Wbnd,1113,Y,2020-10-08T07:17:56-04:00,1,1%
MSS,6011,Marlington/Emerald Wbnd,1615,N,2020-10-08T07:18:03-04:00,0,0%
MSS,6016,Main/King Sbnd,1648,N,2020-10-08T07:18:18-04:00,0,0%
MSS,1912,Squires Wbnd,1113,Y,2020-10-08T07:18:22-04:00,1,1%
MSS,6011,Marlington/Emerald Wbnd,1615,N,2020-10-08T07:18:26-04:00,0,0%
MSS,6016,Main/S Hill Sbnd,1642,N,2020-10-08T07:18:39-04:00,0,0%
MSS,1912,Squires Wbnd,1113,Y,2020-10-08T07:18:22-04:00,1,1%
MSS,6011,Marlington/Grayland Wbnd,1616,N,2020-10-08T07:18:44-04:00,0,0%
MSS,6016,Main/Dowdy Sbnd,1643,N,2020-10-08T07:19:01-04:00,0,0%
MSS,1912,Squires Wbnd,1113,Y,2020-10-08T07:18:58-04:00,1,1%
MSS,6011,Marlington/Grayland Wbnd,1616,N,2020-10-08T07:18:50-04:00,0,0%
MSS,6016,Main/South Park Sbnd,1644,N,2020-10-08T07:19:20-04:00,0,0%
MSS,1912,Squires Wbnd,1113,Y,2020-10-08T07:19:22-04:00,1,1%
MSS,6011,Marlington/Grayland Wbnd,1616,N,2020-10-08T07:19:21-04:00,0,0%
MSS,6016,Main/South Park Sbnd,1644,N,2020-10-08T07:19:43-04:00,0,0%
MSS,1912,Squires Wbnd,1113,Y,2020-10-08T07:19:22-04:00,1,1%
MSS,6011,Main/Landsdowne Nbnd,1618,N,2020-10-08T07:19:42-04:00,0,0%
MSS,6016,Main/South Park Sbnd,1644,N,2020-10-08T07:20:06-04:00,0,0%
MSS,1912,Squires Wbnd,1113,Y,2020-10-08T07:20:00-04:00,1,1%
MSS,6011,Main/Ardmore Nbnd,1619,N,2020-10-08T07:20:05-04:00,0,0%
MSS,6016,Main/South Park Sbnd,1644,N,2020-10-08T07:20:21-04:00,0,0%
MSS,1912,Squires Wbnd,1113,Y,2020-10-08T07:20:22-04:00,1,1%
MSS,6011,Blacksburg Square,1620,N,2020-10-08T07:20:26-04:00,0,0%
