routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:00:36-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:00:36-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:00:56-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:00:56-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:00:56-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:00:56-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:00:56-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:00:56-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:00:56-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:00:56-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:01:19-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:01:19-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:01:19-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:01:19-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:01:19-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:01:19-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:01:19-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:01:19-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:01:19-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:01:19-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:01:19-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:01:19-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:01:19-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:01:19-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:01:19-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:01:19-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:01:19-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:01:19-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:01:19-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:01:19-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:01:19-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:01:19-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:01:19-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:01:19-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:01:19-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:01:19-04:00,0,0%
CBD,1923,Carpenter Blvd/Redd Circle,1221,Y,2020-09-23T07:01:19-04:00,0,0%
