routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
CBD,1917,Carpenter Blvd/Redd Circle,1221,Y,2020-10-09T07:00:30-04:00,1,1%
