routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
CBD,1916,Carpenter Blvd/Redd Circle,1221,Y,2020-09-24T14:21:13-04:00,20,25%
CBD,1916,Prices Fork/Plantation Ebnd,1216,N,2020-09-24T14:21:40-04:00,20,25%
CBD,1916,Prices Fork/Plantation Ebnd,1216,N,2020-09-24T14:22:02-04:00,20,25%
CBD,1916,Prices Fork/Plantation Ebnd,1216,N,2020-09-24T14:22:23-04:00,20,25%
CBD,1916,Prices Fork/Plantation Ebnd,1216,N,2020-09-24T14:22:36-04:00,20,25%
CBD,1916,Prices Fork/Old Glade Ebnd,1218,N,2020-09-24T14:23:00-04:00,20,25%
CBD,1916,Prices Fork/Old Glade Ebnd,1218,N,2020-09-24T14:23:14-04:00,20,25%
CBD,1916,Prices Fork/Old Glade Ebnd,1218,N,2020-09-24T14:23:42-04:00,20,25%
CBD,1916,Prices Fork/Old Glade Ebnd,1218,N,2020-09-24T14:23:53-04:00,20,25%
CBD,1916,Prices Fork/Old Glade Ebnd,1218,N,2020-09-24T14:24:06-04:00,20,25%
CBD,1916,Prices Fork/Old Glade Ebnd,1218,N,2020-09-24T14:24:37-04:00,20,25%
CBD,1916,McBryde Hall,1106,N,2020-09-24T14:24:56-04:00,20,25%
CBD,1916,McBryde Hall,1106,N,2020-09-24T14:25:06-04:00,20,25%
CBD,1916,McBryde Hall,1106,N,2020-09-24T14:25:46-04:00,20,25%
CBD,1916,McBryde Hall,1106,N,2020-09-24T14:25:46-04:00,20,25%
CBD,1916,Burruss Hall,1101,N,2020-09-24T14:26:21-04:00,20,25%
CBD,1916,Burruss Hall,1101,N,2020-09-24T14:26:27-04:00,20,25%
CBD,1916,Burruss Hall,1101,N,2020-09-24T14:27:02-04:00,20,25%
CBD,1916,Hutcheson Hall,1107,N,2020-09-24T14:27:24-04:00,20,25%
CBD,1916,Hutcheson Hall,1107,N,2020-09-24T14:27:24-04:00,20,25%
CBD,1916,War Memorial Hall,1108,N,2020-09-24T14:28:06-04:00,20,25%
CBD,1916,War Memorial Hall,1108,N,2020-09-24T14:28:23-04:00,20,25%
CBD,1916,War Memorial Hall,1108,N,2020-09-24T14:28:37-04:00,20,25%
CBD,1916,Newman Library,1100,Y,2020-09-24T14:29:05-04:00,20,25%
CBD,1916,Newman Library,1100,Y,2020-09-24T14:29:05-04:00,20,25%
CBD,1916,Newman Library,1100,Y,2020-09-24T14:29:27-04:00,20,25%
CBD,1916,Newman Library,1100,Y,2020-09-24T14:29:57-04:00,20,25%
CBD,1916,Newman Library,1100,Y,2020-09-24T14:30:27-04:00,20,25%
CBD,1916,Newman Library,1100,Y,2020-09-24T14:30:38-04:00,20,25%
CBD,1916,Newman Library,1100,Y,2020-09-24T14:30:57-04:00,20,25%
CBD,1916,Newman Library,1100,Y,2020-09-24T14:31:27-04:00,20,25%
CBD,1916,Newman Library,1100,Y,2020-09-24T14:31:27-04:00,20,25%
CBD,1916,Newman Library,1100,Y,2020-09-24T14:31:57-04:00,20,25%
