routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
CRC,6202,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-01T06:59:46-04:00,0,0%
