routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
CRC,6401,Research Ctr/Innovation Nbnd,1722,N,2020-10-05T06:59:45-04:00,0,0%
CRC,6401,Research Ctr/Innovation Nbnd,1722,N,2020-10-05T06:59:45-04:00,0,0%
CRC,6401,Research Ctr/Innovation Nbnd,1722,N,2020-10-05T06:59:45-04:00,0,0%
CRC,6401,Research Ctr/Innovation Nbnd,1722,N,2020-10-05T06:59:45-04:00,0,0%
CRC,6401,Research Ctr/Innovation Nbnd,1722,N,2020-10-05T06:59:45-04:00,0,0%
CRC,6401,Research Ctr/Innovation Nbnd,1722,N,2020-10-05T06:59:45-04:00,0,0%
CRC,6401,Research Ctr/Innovation Nbnd,1722,N,2020-10-05T06:59:45-04:00,0,0%
CRC,6401,Research Ctr/Innovation Nbnd,1722,N,2020-10-05T06:59:45-04:00,0,0%
CRC,6401,Research Ctr/Innovation Nbnd,1722,N,2020-10-05T06:59:45-04:00,0,0%
CRC,6401,Research Ctr/Innovation Nbnd,1722,N,2020-10-05T06:59:45-04:00,0,0%
CRC,6401,Research Ctr/Innovation Nbnd,1722,N,2020-10-05T06:59:45-04:00,0,0%
CRC,6401,Research Ctr/Innovation Nbnd,1722,N,2020-10-05T06:59:45-04:00,0,0%
CRC,6401,Research Ctr/Innovation Nbnd,1722,N,2020-10-05T06:59:45-04:00,0,0%
CRC,6401,Research Ctr/Innovation Nbnd,1722,N,2020-10-05T06:59:45-04:00,0,0%
CRC,6401,Research Ctr/Innovation Nbnd,1722,N,2020-10-05T06:59:45-04:00,0,0%
CRC,6401,Research Ctr/Innovation Nbnd,1722,N,2020-10-05T06:59:45-04:00,0,0%
CRC,6401,Research Ctr/Innovation Nbnd,1722,N,2020-10-05T06:59:45-04:00,0,0%
CRC,6401,Research Ctr/Innovation Nbnd,1722,N,2020-10-05T06:59:45-04:00,0,0%
CRC,6401,Research Ctr/Innovation Nbnd,1722,N,2020-10-05T06:59:45-04:00,0,0%
