routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
CRC,6305,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T10:50:53-04:00,0,0%
CRC,6201,Lane Stadium S Endzone Sbnd,1127,N,2020-09-25T10:51:13-04:00,7,10%
CRC,6306,Tennis Courts,1125,N,2020-09-25T10:51:33-04:00,2,3%
CRC,6305,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T10:51:23-04:00,0,0%
CRC,6201,Lane Stadium S Endzone Sbnd,1127,N,2020-09-25T10:51:31-04:00,7,10%
CRC,6306,Tennis Courts,1125,N,2020-09-25T10:51:37-04:00,2,3%
CRC,6305,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T10:51:53-04:00,0,0%
CRC,6201,Lane Stadium S Endzone Sbnd,1127,N,2020-09-25T10:51:51-04:00,7,10%
CRC,6306,Newman Library,1100,N,2020-09-25T10:52:07-04:00,2,3%
CRC,6305,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T10:51:53-04:00,0,0%
CRC,6201,Lane Stadium S Endzone Sbnd,1127,N,2020-09-25T10:52:14-04:00,7,10%
CRC,6306,Newman Library,1100,N,2020-09-25T10:52:29-04:00,2,3%
CRC,6305,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T10:52:23-04:00,0,0%
CRC,6201,Research Ctr/Innovation Sbnd,1719,N,2020-09-25T10:52:29-04:00,7,10%
CRC,6306,Burruss Hall,1101,Y,2020-09-25T10:52:56-04:00,2,3%
CRC,6305,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T10:52:53-04:00,0,0%
CRC,6201,Research Ctr/Innovation Sbnd,1719,N,2020-09-25T10:52:56-04:00,7,10%
CRC,6306,Burruss Hall,1101,Y,2020-09-25T10:53:17-04:00,2,3%
CRC,6305,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T10:52:53-04:00,0,0%
CRC,6201,Research Ctr/Innovation Sbnd,1719,N,2020-09-25T10:53:08-04:00,7,10%
CRC,6306,Burruss Hall,1101,Y,2020-09-25T10:53:17-04:00,2,3%
CRC,6305,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T10:53:23-04:00,0,0%
CRC,6201,Research Ctr/Innovation Sbnd,1719,N,2020-09-25T10:53:28-04:00,7,10%
CRC,6306,Burruss Hall,1101,Y,2020-09-25T10:53:57-04:00,2,3%
CRC,6305,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T10:53:53-04:00,0,0%
CRC,6201,Pratt Dr/Andrews Bldg Sbnd,1705,N,2020-09-25T10:53:58-04:00,7,10%
CRC,6306,Burruss Hall,1101,Y,2020-09-25T10:54:17-04:00,2,3%
CRC,6305,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T10:53:53-04:00,0,0%
CRC,6201,Pratt Dr/Garvin Bldg Sbnd,1701,N,2020-09-25T10:54:14-04:00,7,10%
CRC,6306,Burruss Hall,1101,Y,2020-09-25T10:54:17-04:00,2,3%
CRC,6305,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T10:54:34-04:00,0,0%
CRC,6201,Pratt/Kraft Ebnd,1702,N,2020-09-25T10:54:36-04:00,7,10%
CRC,6306,Burruss Hall,1101,Y,2020-09-25T10:55:00-04:00,2,3%
CRC,6305,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T10:54:53-04:00,0,0%
CRC,6201,Pratt/Kraft Ebnd,1702,N,2020-09-25T10:54:54-04:00,7,10%
CRC,6306,Burruss Hall,1101,Y,2020-09-25T10:55:17-04:00,2,3%
CRC,6305,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T10:55:06-04:00,0,0%
CRC,6201,Kraft/Knowledgeworks 1 Bldg Sbnd,1714,N,2020-09-25T10:55:12-04:00,7,10%
CRC,6306,Burruss Hall,1101,Y,2020-09-25T10:55:17-04:00,2,3%
CRC,6305,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T10:55:23-04:00,0,0%
CRC,6201,Kraft/Research Ctr Ebnd,1710,N,2020-09-25T10:55:39-04:00,7,10%
CRC,6306,Burruss Hall,1101,Y,2020-09-25T10:55:47-04:00,2,3%
CRC,6305,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T10:55:53-04:00,0,0%
CRC,6201,Kraft/Research Ctr Ebnd,1710,N,2020-09-25T10:55:53-04:00,7,10%
CRC,6306,Burruss Hall,1101,Y,2020-09-25T10:56:17-04:00,2,3%
CRC,6305,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T10:56:04-04:00,0,0%
CRC,6201,Research Ctr/Rimrock Sbnd,1711,N,2020-09-25T10:56:15-04:00,7,10%
CRC,6306,Burruss Hall,1101,Y,2020-09-25T10:56:17-04:00,2,3%
CRC,6305,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T10:56:23-04:00,0,0%
CRC,6201,Research Ctr/Rimrock Sbnd,1711,N,2020-09-25T10:56:30-04:00,7,10%
CRC,6306,Burruss Hall,1101,Y,2020-09-25T10:56:47-04:00,2,3%
CRC,6305,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T10:56:53-04:00,0,0%
CRC,6201,Research Ctr/Rimrock Sbnd,1711,N,2020-09-25T10:56:59-04:00,7,10%
CRC,6306,Burruss Hall,1101,Y,2020-09-25T10:57:04-04:00,2,3%
CRC,6305,Research Ctr/N Knollwood Nbnd,1713,Y,2020-09-25T10:57:14-04:00,0,0%
CRC,6201,Research Ctr/Rimrock Sbnd,1711,N,2020-09-25T10:57:11-04:00,7,10%
CRC,6306,Burruss Hall,1101,Y,2020-09-25T10:57:17-04:00,2,3%
CRC,6305,Research Ctr/N Knollwood Nbnd,1713,Y,2020-09-25T10:57:35-04:00,0,0%
CRC,6201,Industrial Park/Transportation Res Ebnd,1636,N,2020-09-25T10:57:38-04:00,7,10%
CRC,6306,Burruss Hall,1101,Y,2020-09-25T10:57:54-04:00,2,3%
CRC,6305,Research Ctr/N Knollwood Nbnd,1713,Y,2020-09-25T10:57:52-04:00,0,0%
CRC,6201,Industrial Park/Transportation Res Ebnd,1636,N,2020-09-25T10:57:54-04:00,7,10%
CRC,6306,Burruss Hall,1101,Y,2020-09-25T10:58:17-04:00,2,3%
CRC,6305,Airport,1703,N,2020-09-25T10:58:18-04:00,0,0%
CRC,6201,Industrial Park/Transportation Res Ebnd,1636,N,2020-09-25T10:58:10-04:00,7,10%
CRC,6306,Burruss Hall,1101,Y,2020-09-25T10:58:17-04:00,2,3%
CRC,6305,Kraft/Tech Center Dr Sbnd,1706,N,2020-09-25T10:58:41-04:00,0,0%
CRC,6201,Industrial Park/Transportation Res Ebnd,1636,N,2020-09-25T10:58:31-04:00,7,10%
CRC,6306,Burruss Hall,1101,Y,2020-09-25T10:58:47-04:00,2,3%
CRC,6305,Kraft/Moss Bldg Sbnd,1715,N,2020-09-25T10:59:00-04:00,0,0%
CRC,6201,Industrial Park/Transportation Res Ebnd,1636,N,2020-09-25T10:58:31-04:00,7,10%
CRC,6306,Burruss Hall,1101,Y,2020-09-25T10:59:17-04:00,2,3%
CRC,6305,Pratt/Kraft Wbnd,1707,N,2020-09-25T10:59:15-04:00,0,0%
CRC,6201,Commerce/Industrial Park Sbnd,1650,N,2020-09-25T10:59:18-04:00,7,10%
CRC,6306,Burruss Hall,1101,Y,2020-09-25T10:59:17-04:00,2,3%
