routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
CRC,6402,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-02T15:13:10-04:00,0,0%
CRC,2701,Research Ctr/Rimrock Sbnd,1711,N,2020-10-02T15:13:11-04:00,0,0%
CRC,6203,Burruss Hall,1101,Y,2020-10-02T15:13:06-04:00,0,0%
CRC,6402,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-02T15:13:32-04:00,0,0%
CRC,2701,Industrial Park/Transportation Res Ebnd,1636,N,2020-10-02T15:13:37-04:00,0,0%
CRC,6203,Burruss Hall,1101,Y,2020-10-02T15:13:36-04:00,0,0%
CRC,6402,Research Ctr/Innovation Nbnd,1722,N,2020-10-02T15:13:49-04:00,0,0%
CRC,2701,Industrial Park/Transportation Res Ebnd,1636,N,2020-10-02T15:13:48-04:00,0,0%
CRC,6203,Burruss Hall,1101,Y,2020-10-02T15:13:56-04:00,0,0%
CRC,6402,Research Ctr/Innovation Nbnd,1722,N,2020-10-02T15:14:04-04:00,0,0%
CRC,2701,Industrial Park/Transportation Res Ebnd,1636,N,2020-10-02T15:14:07-04:00,0,0%
CRC,6203,Burruss Hall,1101,Y,2020-10-02T15:14:06-04:00,0,0%
CRC,6402,Research Ctr/Innovation Nbnd,1722,N,2020-10-02T15:14:23-04:00,0,0%
CRC,2701,Industrial Park/Transportation Res Ebnd,1636,N,2020-10-02T15:14:29-04:00,0,0%
CRC,6203,Burruss Hall,1101,Y,2020-10-02T15:14:36-04:00,0,0%
CRC,6402,Innovation/Smoot Wbnd,1724,N,2020-10-02T15:14:51-04:00,0,0%
CRC,2701,Industrial Park/Transportation Res Ebnd,1636,N,2020-10-02T15:14:41-04:00,0,0%
CRC,6203,Burruss Hall,1101,Y,2020-10-02T15:14:57-04:00,0,0%
CRC,6402,Innovation/Smoot Wbnd,1724,N,2020-10-02T15:15:11-04:00,0,0%
CRC,2701,Blacksburg Transit,1649,N,2020-10-02T15:15:17-04:00,0,0%
CRC,6203,Burruss Hall,1101,Y,2020-10-02T15:15:14-04:00,0,0%
CRC,6402,Innovation/Smoot Wbnd,1724,N,2020-10-02T15:15:36-04:00,0,0%
CRC,2701,Commerce/Industrial Park Sbnd,1650,N,2020-10-02T15:15:38-04:00,0,0%
CRC,6203,Burruss Hall,1101,Y,2020-10-02T15:15:24-04:00,4,6%
CRC,6402,Innovation/Smoot Wbnd,1724,N,2020-10-02T15:15:48-04:00,0,0%
CRC,2701,Commerce/Industrial Park Sbnd,1650,N,2020-10-02T15:15:52-04:00,0,0%
CRC,6203,Burruss Hall,1101,Y,2020-10-02T15:15:48-04:00,4,6%
CRC,6402,Innovation/Smoot Wbnd,1724,N,2020-10-02T15:16:03-04:00,0,0%
CRC,2701,Industrial Park/Prosperity Wbnd,1651,N,2020-10-02T15:16:19-04:00,0,0%
CRC,6203,Burruss Hall,1101,Y,2020-10-02T15:16:18-04:00,4,6%
CRC,6402,Innovation/Smoot Wbnd,1724,N,2020-10-02T15:16:33-04:00,0,0%
CRC,2701,Industrial Park/Prosperity Wbnd,1651,N,2020-10-02T15:16:33-04:00,0,0%
CRC,6203,Burruss Hall,1101,Y,2020-10-02T15:16:29-04:00,4,6%
CRC,6402,Innovation/Smoot Wbnd,1724,N,2020-10-02T15:16:46-04:00,0,0%
CRC,2701,Industrial Park/Transportation Res Wbnd,1647,N,2020-10-02T15:16:55-04:00,0,0%
CRC,6203,Litton Reaves Hall,1116,N,2020-10-02T15:16:58-04:00,4,6%
CRC,6402,Innovation/Smoot Wbnd,1724,N,2020-10-02T15:17:15-04:00,0,0%
CRC,2701,Industrial Park/Transportation Res Wbnd,1647,N,2020-10-02T15:17:18-04:00,0,0%
CRC,6203,Litton Reaves Hall,1116,N,2020-10-02T15:17:16-04:00,4,6%
CRC,6402,Innovation/Smoot Wbnd,1724,N,2020-10-02T15:17:27-04:00,0,0%
CRC,2701,Industrial Park/Transportation Res Wbnd,1647,N,2020-10-02T15:17:18-04:00,0,0%
CRC,6203,Litton Reaves Hall,1116,N,2020-10-02T15:17:28-04:00,4,6%
CRC,6402,Innovation/Smoot Wbnd,1724,N,2020-10-02T15:17:45-04:00,0,0%
CRC,2701,Industrial Park/Transportation Res Wbnd,1647,N,2020-10-02T15:17:48-04:00,0,0%
CRC,6203,Litton Reaves Hall,1116,N,2020-10-02T15:17:58-04:00,4,6%
CRC,6402,Innovation/Smoot Wbnd,1724,N,2020-10-02T15:18:15-04:00,0,0%
CRC,2701,Industrial Park/Transportation Res Wbnd,1647,N,2020-10-02T15:18:18-04:00,0,0%
CRC,6203,McComas Hall,1123,N,2020-10-02T15:18:17-04:00,3,4%
CRC,6402,Lane Stadium S Endzone Nbnd,1128,N,2020-10-02T15:18:34-04:00,0,0%
CRC,2701,Industrial Park/Transportation Res Wbnd,1647,N,2020-10-02T15:18:28-04:00,0,0%
CRC,6203,McComas Hall,1123,N,2020-10-02T15:18:25-04:00,3,4%
