routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
CRC,2701,Commerce/Industrial Park Sbnd,1650,N,2020-10-08T07:05:33-04:00,0,0%
CRC,2701,Commerce/Industrial Park Sbnd,1650,N,2020-10-08T07:05:45-04:00,0,0%
CRC,2701,Industrial Park/Prosperity Wbnd,1651,N,2020-10-08T07:06:17-04:00,0,0%
CRC,6306,Research Ctr/N Knollwood Nbnd,1713,Y,2020-10-08T07:06:19-04:00,0,0%
CRC,2701,Industrial Park/Prosperity Wbnd,1651,N,2020-10-08T07:06:29-04:00,0,0%
CRC,6306,Research Ctr/N Knollwood Nbnd,1713,Y,2020-10-08T07:06:32-04:00,0,0%
CRC,2701,Industrial Park/Transportation Res Wbnd,1647,N,2020-10-08T07:06:46-04:00,0,0%
CRC,6306,Research Ctr/N Knollwood Nbnd,1713,Y,2020-10-08T07:06:42-04:00,0,0%
CRC,2701,Industrial Park/Transportation Res Wbnd,1647,N,2020-10-08T07:07:14-04:00,0,0%
CRC,6306,Airport,1703,N,2020-10-08T07:07:13-04:00,0,0%
CRC,2701,Industrial Park/Transportation Res Wbnd,1647,N,2020-10-08T07:07:39-04:00,0,0%
CRC,6306,Kraft/Tech Center Dr Sbnd,1706,N,2020-10-08T07:07:35-04:00,0,0%
CRC,2701,Research Ctr/Rimrock Nbnd,1712,N,2020-10-08T07:07:54-04:00,0,0%
CRC,6306,Kraft/Moss Bldg Sbnd,1715,N,2020-10-08T07:07:57-04:00,0,0%
CRC,2701,Research Ctr/Rimrock Nbnd,1712,N,2020-10-08T07:08:10-04:00,0,0%
CRC,6306,Pratt/Kraft Wbnd,1707,N,2020-10-08T07:08:19-04:00,0,0%
CRC,2701,Research Ctr/S Knollwood Nbnd,1716,N,2020-10-08T07:08:39-04:00,0,0%
CRC,6306,Pratt Dr/Garvin Bldg Nbnd,1708,N,2020-10-08T07:08:35-04:00,0,0%
CRC,2701,Research Ctr/S Knollwood Nbnd,1716,N,2020-10-08T07:08:48-04:00,0,0%
CRC,6306,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-08T07:08:49-04:00,0,0%
CRC,2701,Research Ctr/S Knollwood Nbnd,1716,N,2020-10-08T07:09:09-04:00,0,0%
CRC,6306,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-08T07:09:19-04:00,0,0%
CRC,2701,Research Ctr/S Knollwood Nbnd,1716,N,2020-10-08T07:09:40-04:00,0,0%
CRC,6306,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-08T07:09:29-04:00,0,0%
CRC,2701,Research Ctr/S Knollwood Nbnd,1716,N,2020-10-08T07:09:50-04:00,0,0%
CRC,6306,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-08T07:09:57-04:00,0,0%
CRC,2701,Research Ctr/N Knollwood Nbnd,1713,Y,2020-10-08T07:10:15-04:00,0,0%
CRC,6306,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-08T07:10:13-04:00,0,0%
CRC,2701,Research Ctr/N Knollwood Nbnd,1713,Y,2020-10-08T07:10:37-04:00,0,0%
CRC,6306,Research Ctr/Innovation Nbnd,1722,N,2020-10-08T07:10:31-04:00,0,0%
CRC,2701,Research Ctr/N Knollwood Nbnd,1713,Y,2020-10-08T07:10:52-04:00,0,0%
CRC,6306,Research Ctr/Innovation Nbnd,1722,N,2020-10-08T07:10:49-04:00,0,0%
CRC,2701,Airport,1703,N,2020-10-08T07:11:06-04:00,0,0%
CRC,6306,Research Ctr/Innovation Nbnd,1722,N,2020-10-08T07:10:49-04:00,0,0%
CRC,2701,Kraft/Tech Center Dr Sbnd,1706,N,2020-10-08T07:11:40-04:00,0,0%
CRC,6306,Innovation/Smoot Wbnd,1724,N,2020-10-08T07:11:40-04:00,0,0%
CRC,2701,Kraft/Moss Bldg Sbnd,1715,N,2020-10-08T07:11:48-04:00,0,0%
CRC,6306,Innovation/Smoot Wbnd,1724,N,2020-10-08T07:11:50-04:00,0,0%
CRC,2701,Pratt Dr/Garvin Bldg Nbnd,1708,N,2020-10-08T07:12:22-04:00,0,0%
CRC,6306,Innovation/Smoot Wbnd,1724,N,2020-10-08T07:12:17-04:00,0,0%
CRC,2701,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-08T07:12:39-04:00,0,0%
CRC,6306,Innovation/Smoot Wbnd,1724,N,2020-10-08T07:12:31-04:00,0,0%
CRC,2701,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-08T07:12:54-04:00,0,0%
CRC,6306,Innovation/Smoot Wbnd,1724,N,2020-10-08T07:12:59-04:00,0,0%
CRC,2701,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-08T07:13:17-04:00,0,0%
CRC,6306,Innovation/Smoot Wbnd,1724,N,2020-10-08T07:13:14-04:00,0,0%
CRC,2701,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-08T07:13:43-04:00,0,0%
CRC,6306,Innovation/Smoot Wbnd,1724,N,2020-10-08T07:13:35-04:00,0,0%
CRC,2701,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-10-08T07:13:57-04:00,0,0%
CRC,6306,Innovation/Smoot Wbnd,1724,N,2020-10-08T07:13:50-04:00,0,0%
CRC,2701,Research Ctr/Innovation Nbnd,1722,N,2020-10-08T07:14:16-04:00,0,0%
CRC,6306,Innovation/Smoot Wbnd,1724,N,2020-10-08T07:14:23-04:00,0,0%
CRC,2701,Research Ctr/Innovation Nbnd,1722,N,2020-10-08T07:14:35-04:00,0,0%
CRC,6306,Innovation/Smoot Wbnd,1724,N,2020-10-08T07:14:37-04:00,0,0%
CRC,2701,Research Ctr/Innovation Nbnd,1722,N,2020-10-08T07:14:50-04:00,0,0%
CRC,6306,Innovation/Smoot Wbnd,1724,N,2020-10-08T07:14:59-04:00,0,0%
CRC,2701,Innovation/Smoot Wbnd,1724,N,2020-10-08T07:15:20-04:00,0,0%
CRC,6306,Lane Stadium S Endzone Nbnd,1128,N,2020-10-08T07:15:18-04:00,0,0%
CRC,2701,Innovation/Smoot Wbnd,1724,N,2020-10-08T07:15:36-04:00,0,0%
CRC,6306,Lane Stadium S Endzone Nbnd,1128,N,2020-10-08T07:15:33-04:00,0,0%
CRC,2701,Innovation/Smoot Wbnd,1724,N,2020-10-08T07:16:03-04:00,0,0%
CRC,6306,Lane Stadium S Endzone Nbnd,1128,N,2020-10-08T07:15:50-04:00,0,0%
CRC,2701,Innovation/Smoot Wbnd,1724,N,2020-10-08T07:16:18-04:00,0,0%
CRC,6306,Lane Stadium S Endzone Nbnd,1128,N,2020-10-08T07:16:20-04:00,0,0%
CRC,2701,Innovation/Smoot Wbnd,1724,N,2020-10-08T07:16:32-04:00,0,0%
CRC,6306,Cassell Coliseum,1124,N,2020-10-08T07:16:40-04:00,0,0%
CRC,2701,Innovation/Smoot Wbnd,1724,N,2020-10-08T07:16:51-04:00,0,0%
CRC,6306,Cassell Coliseum,1124,N,2020-10-08T07:16:53-04:00,0,0%
CRC,2701,Innovation/Smoot Wbnd,1724,N,2020-10-08T07:17:19-04:00,0,0%
CRC,6306,Tennis Courts,1125,N,2020-10-08T07:17:21-04:00,0,0%
CRC,2701,Innovation/Smoot Wbnd,1724,N,2020-10-08T07:17:34-04:00,0,0%
CRC,6306,Tennis Courts,1125,N,2020-10-08T07:17:38-04:00,0,0%
CRC,2701,Innovation/Smoot Wbnd,1724,N,2020-10-08T07:17:49-04:00,0,0%
CRC,6306,Tennis Courts,1125,N,2020-10-08T07:17:48-04:00,0,0%
CRC,2701,Innovation/Smoot Wbnd,1724,N,2020-10-08T07:18:22-04:00,0,0%
CRC,6306,Tennis Courts,1125,N,2020-10-08T07:18:11-04:00,0,0%
CRC,2701,Innovation/Smoot Wbnd,1724,N,2020-10-08T07:18:38-04:00,0,0%
CRC,6306,Tennis Courts,1125,N,2020-10-08T07:18:41-04:00,0,0%
CRC,2701,Lane Stadium S Endzone Nbnd,1128,N,2020-10-08T07:18:57-04:00,0,0%
CRC,6306,Newman Library,1100,N,2020-10-08T07:18:58-04:00,0,0%
CRC,2701,Lane Stadium S Endzone Nbnd,1128,N,2020-10-08T07:19:22-04:00,0,0%
CRC,6306,Newman Library,1100,N,2020-10-08T07:19:22-04:00,0,0%
CRC,2701,Lane Stadium S Endzone Nbnd,1128,N,2020-10-08T07:19:40-04:00,0,0%
